base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_innovation,process_energy_load_daily,process_energy_load_weekly,process_energy_thermal,process_fusion_after_future_decode,process_future_variance_innovation,process_future_variance_load_daily,process_future_variance_load_weekly,process_future_variance_thermal,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_electrical_load_process_0,sensor_group_electrical_load_process_1,sensor_group_electrical_load_process_2,sensor_group_electrical_load_process_3,sensor_group_entropy,sensor_group_mass_electrical_load,sensor_group_mass_oil_temperature,sensor_group_oil_temperature_process_0,sensor_group_oil_temperature_process_1,sensor_group_oil_temperature_process_2,sensor_group_oil_temperature_process_3,sensor_group_prior_kl,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,1.7551173468430836,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,1.0965203223749995,,,1.7551173468430836,
,,1.7254319836695988,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,1.082271107006818,,,1.7254319836695988,
0.6024520217906684,1.7741480004850518,,0.021314880127647484,0.8177127218805254,0.1822872757911682,1.2700093649327755,0.16776379036576827,0.4121646750718355,0.2161284351022914,0.20595940836938098,0.1657474766834639,0.0007649297332719129,0.0024360403857910384,0.5238354317480116,0.01817816068069078,0.5926359821586944,1,0.0,2.788664288818836,0.004372445171611616,0.0770112048194278,0.13159247406292707,0.9744433900341392,0.025556611130014062,1.0746081355027854,0.8309365371242166,0.11718585301423445,0.10410733107710257,0.6012655403465033,-0.001967368181794882,0.9370855442248285,0.1400651247240603,-0.015717279100044834,1.3160924473777413,0.576419381890446,4.0,1.0205811555497348,0.28965949395205826,0.5677754511125386,0.07220250889076851,0.07036254703416489,1.0,0.22477921785321087,0.2465791879221797,0.23291799274738878,0.24429520114790648,0.094445877650287,-0.3335152965737507,2.5616491911932826,2.7968159578740597,0.0,0.0,0.25608078483492136,0.25653670728206635,0.25654923007823527,0.23083327733911574,0.0,0.8571429252624512,0.1428571492433548,0.2560362417716533,0.2565536038018763,0.25656504067592323,0.23084511701017618,0.0,0.10320388042600825,extension,1.0101665332913399,0.003902651695878223,0.750840162858367,,0.9161073119552047,1.7741480004850518,1.7208850731452305,0.5551045006141067
0.6024520173668861,1.7741480004850518,,0.26439049156033434,0.931501992046833,0.06849800882628188,0.6027663515415043,1.1303919609636068,0.8368038730695844,0.06917942757718265,0.06713179117650725,0.026884908162173815,0.0023692170479989727,0.00411961296958907,0.9877188932150602,0.01857278577517718,1.1998953213915229,2,0.0,2.6421246640384197,0.0030834226781735197,0.06430627263034694,0.14204437693115324,0.9212492103688419,0.07875078977667727,1.0713538215495646,0.6068439374212176,0.2725150139303878,0.11164268210995942,0.5751835654955357,-0.04457511566579342,0.8844755729660392,0.1328658623388037,-0.027915059657971142,1.5065085673704743,0.7951552453450859,4.0,0.9853101540356874,0.2467434119898826,0.6109536271542311,0.07129824522417039,0.07100471039302647,1.0,0.18484555277973413,0.24037779087666422,0.23039053240790963,0.24075975373852998,0.09731718426337466,-0.4012704633641988,1.6616276251152158,1.9582110047340393,0.0,0.0,0.26312519423663616,0.26868392806500196,0.2687497204169631,0.19944115821272135,0.0,0.8571429252624512,0.1428571492433548,0.26282313582487404,0.2687658208888024,0.2688625371083617,0.19954850419890136,0.0,0.07831853214884177,extension,0.8141022161580622,0.007369898765318794,0.6796920252963901,,0.9387842632475354,1.843349957339978,1.7275772069891293,0.5307647590525448
0.6024520194623619,1.7741480004850518,,0.48331922804936767,0.9565831087529659,0.043416891305241734,0.25649329903535545,1.6299583753570914,0.9470719737000763,0.021621306681481656,0.02562625966675114,0.005680457878042944,0.0032594061503914418,0.004912283759040292,1.0000028163194656,0.01878653364838101,1.182497370056808,3,0.0,2.5210931189358234,0.002535652167352964,0.06057708218577318,0.15464985847938806,0.8692697566002607,0.1307302439236082,1.0705905272625387,0.4420827184803784,0.38671878748573363,0.11828568956116214,0.5262856830377132,-0.12423683423548937,0.8416149998083711,0.1274362941039726,-0.03211631701924489,1.6637387312948704,1.006340546067804,4.0,0.9565083868801594,0.2189476857893169,0.6385826542973518,0.0697801448404789,0.07268951224978082,1.0,0.15784519363660365,0.223443360067904,0.22965201479382813,0.2428979892283678,0.1008331747725606,-0.42968912795186043,1.1509178313426673,1.472328265197575,0.0,0.0,0.258028854499571,0.28205623757094145,0.28224337892606854,0.17767152830492705,0.0,0.8571429252624512,0.1428571492433548,0.2522729857591912,0.2843212294392288,0.28455244726501405,0.1788533398648724,0.0,0.062438901426503435,extension,0.694649136159569,0.007445521692716284,0.6052433883305639,,0.945633871088583,1.8804678720141215,1.7395135909318924,0.5230213252361864
0.6024520157370716,1.7741480004850518,,0.5626015258021653,0.9643341796472669,0.03566582214261871,0.18874691659584641,1.7276957472786307,0.96354572288692,0.0142150818137452,0.019525191375578288,0.0027140067122672917,0.0033960129803745076,0.0051167015844839625,0.9999898443929851,0.018889742146711797,1.297875041142106,4,0.0,2.4663266986608505,0.0022731059971192735,0.05930590335628949,0.16125269804615527,0.8342054639942944,0.16579453693702817,1.069434232544154,0.3538779749069363,0.44785765861161053,0.12407035590149462,0.48848567553795874,-0.1861737295985222,0.8051395453512669,0.12275777070317417,-0.03481245312968895,1.7284566210582852,1.0784779777750373,4.0,0.9416371327824891,0.20343051385134459,0.652058572974056,0.06897614200715907,0.07553476840257645,1.0,0.13876772357616574,0.20119059667922556,0.22993846447207034,0.24767738254740834,0.10347514221211895,-0.44270098861306906,0.8219539178535342,1.156869257800281,0.0,0.0,0.2424989608116448,0.29730185866355896,0.2976565316785127,0.16254264395684004,0.0,0.8571429252624512,0.1428571492433548,0.24350401002448052,0.2968611267860979,0.2974393405020237,0.16219552315305918,0.0,0.057355656317668036,extension,0.6529974935110658,0.004310502572479891,0.5509720540139824,,0.9592890502283813,1.9063800145709326,1.7435036947329838,0.5158764470834285
0.6024520157370716,1.7741480004850518,,0.5699016413418576,0.9671958787366748,0.03280411902233027,0.18301528599113226,1.7359647387638688,0.9644070989452302,0.012766391926561482,0.02099109537084587,0.001835416142057511,0.0035879108672816074,0.0052086476534896065,1.0000047693029046,0.018992132405401208,1.3468435993418097,5,0.0,2.4293773230165243,0.0020406982612257707,0.05692914759856649,0.16264318802859634,0.8013848629780114,0.198615133180283,1.0671408795751631,0.2833919122349471,0.49671487510204315,0.1290572234429419,0.4584358904976398,-0.23403124837204814,0.7721291668713093,0.11819733370793983,-0.029456566654062044,1.7350059105083346,1.0844685980118811,4.0,0.9285146621987224,0.19053867598995566,0.663004721980542,0.06810976774431765,0.0783468376903329,1.0,0.1232586171827279,0.1831952219363302,0.22803220199421048,0.2501385190989822,0.10612432420020923,-0.4515564509201795,0.598657115129754,0.9396119932644069,0.0,0.0,0.22901767818257213,0.31032460322603583,0.3108891570009291,0.14976856030989438,0.0,0.8571429252624512,0.1428571492433548,0.23602481372654438,0.3071741459425539,0.3081691812258214,0.14863185677677393,0.0,0.053297145961550996,extension,0.6204422793816775,0.004477249622141244,0.5097115668468177,,0.9487785904495805,1.8847890964891545,1.7222689936558406,0.5145669511985034
0.6024520157370716,1.7741480004850518,,0.542503098025918,0.9690454127267003,0.03095458709867671,0.1615094009321183,1.7669911598786712,0.9692843803204596,0.01047174748237012,0.01896937025594525,0.0012745040412482922,0.00361468252594932,0.005296771880239248,1.0000046561472118,0.0191214993246831,1.3001363836228848,6,0.0,2.4279825091362,0.0019358932649993221,0.0561871929676272,0.15763719368260354,0.7663215501233935,0.23367845348548144,1.0602947967126966,0.21864606556482613,0.5415932764299214,0.13330369431059808,0.4339870491530746,-0.2746436740271747,0.7421734016388655,0.11385519173927605,-0.025998147395512206,1.6969718057662249,1.0487004783935845,4.0,0.9212297764606774,0.18145274522248656,0.6693721706978977,0.0676225541101303,0.08155253250151873,1.0,0.11077319137984887,0.16714952501934022,0.22537054354324937,0.25136307859793305,0.10830861673457548,-0.4553468751255423,0.4394510972779244,0.783912449143827,0.0,0.0,0.21599464293103665,0.32202281057834625,0.3228002549149096,0.13918228424154222,0.0,0.8571429252624512,0.1428571492433548,0.22849169094115496,0.3161139627918601,0.3173694182187319,0.13802492863032967,0.0,0.05177904645097442,extension,0.6104710893705487,0.002576907399998163,0.47716549690812826,,0.951701409476144,1.895016943714606,1.7363299851616223,0.5061973724514246
0.6024520192295313,1.7741480004850518,,0.4923792938934639,0.9662041864357889,0.03379581993795,0.15174770180601627,1.78107432089746,0.9713391736149788,0.009178306918329326,0.0184847695636563,0.0009977514528145548,0.003969643816162716,0.005396359072619816,1.0000055129639804,0.019211724094930105,1.3279415322467685,7,0.0,2.4215022418648005,0.0018593588883959455,0.0558399073779583,0.1497081872075796,0.7287515932694077,0.27124840777833015,1.0516913090832531,0.16044675681041554,0.5819339640438557,0.13689580338541418,0.41650535073131323,-0.3027127021923661,0.7159936497919261,0.1099054996157065,-0.027677973990876126,1.638173925690353,0.9901163438335061,4.0,0.9164157244376838,0.17450366937555373,0.6735915844328701,0.06700573541456833,0.08489900996210054,1.0,0.10041945445118472,0.1526500431355089,0.22254245495423675,0.2528259428218007,0.10980812733760104,-0.4585001713130623,0.32181551214307547,0.6682199887000024,0.0,0.0,0.20362302486319095,0.3325581436511129,0.33362204511649907,0.13019678834825754,0.0,0.8571429252624512,0.1428571492433548,0.22004107921384275,0.3246144438162446,0.3259490733034909,0.12939540576189756,0.0,0.051102091441862285,extension,0.6061636195518076,0.0022875676077092066,0.45362995378673077,,0.9411704290480841,1.8458003594131065,1.748050903280576,0.4977370558772236
0.6024520178325474,1.7741480004850518,,0.4285104681039229,0.9601015006192029,0.039898497227113694,0.15339017671067268,1.7787047382444143,0.9707484524697065,0.008814608969260007,0.019564836329664104,0.0008721018848518725,0.003986758722021477,0.005624812973110238,1.0000063795596361,0.01927584916120395,1.3319658981636167,8,0.0,2.4169812854379416,0.00177818906831817,0.055243397218873724,0.13964064070023596,0.6847993708215654,0.31520062778145075,1.034152623731643,0.10501368547556922,0.6203572414815426,0.139902469702065,0.4036585823632777,-0.32423216896131635,0.68953941995278,0.105837952287402,-0.026399520352470063,1.5621668891981244,0.9123671408742666,4.0,0.9128345958888531,0.1683849113760516,0.6768335597589612,0.06657844129949808,0.08820308931171894,1.0,0.09156473382608965,0.14042124839033931,0.21823106484953314,0.25163051253184676,0.11187998316017911,-0.46255855495110154,0.23037057428155094,0.5789239550940692,0.0,0.0,0.19260376773308963,0.3418297350872308,0.3431362963747233,0.12243020179448649,0.0,0.8571429252624512,0.1428571492433548,0.21376628847792745,0.33169860229827464,0.33293783222325146,0.12159727921243757,0.0,0.05311306143994443,extension,0.6242015836760402,0.002125191538652871,0.4358601621352136,,0.9589381788142775,1.8952358306400359,1.7671842301885288,0.48385667661204934
