base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_congestion,process_energy_daily,process_energy_entropy,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_congestion,process_future_variance_daily,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.40493325470015407,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3447718490206171,,,0.40493325470015407,
,,0.3776823962107301,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.2918695713742636,,,0.3776823962107301,
0.2654676287493203,0.3804706393765801,,0.038035885317412976,0.6705613234080374,0.3294386760680936,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1,0.0,2.803977593779564,0.003258843022649671,0.05428561367443763,0.13214772928040475,0.9626751989126205,0.037324799959606025,0.2576764538680436,0.7728367283707485,0.15745757591503207,0.10389494366245344,0.2635785163147375,-0.006948678754270077,0.6838364001596346,0.11175962162087671,-0.0025230802764184546,0.9189392800908536,0.16295739565975964,4.0,0.07451945089997025,0.11156937994383043,0.7658277420559898,0.7489310021628626,0.04808342715114122,1.0,0.14145786262815818,0.20314234477700666,0.27468469220912084,0.16211228031897917,0.062189816548197996,-0.41589822788955644,2.8328922018408775,3.1839032215066254,0.0,0.0,1.0039802165701985,0.18005496880505234,0.10588368441676721,0.1376486795488745,0.5764126665890217,0.14951858739368618,0.10191846953239292,0.6115382006391883,0.13702474493766204,0.2628451278869761,0.23231772086001,0.5048371167504229,0.07430569096623074,0.4544399718288332,0.31798394536599517,0.18019869818817824,0.04737738551921211,0.08689834065444302,extension,1.740346371429041,0.001954343906775513,0.271564938564552,,0.28013715537499756,0.3804706393765801,0.32842041618035483,0.12492151009791996
0.26546762901125476,0.37861813131943595,,0.03960221782836015,0.6906950047705323,0.30930499715032056,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,2,0.0,2.7068198025226593,0.0030814215078862617,0.05139851842977805,0.13699831173289567,0.9322316515026614,0.06776834638731088,0.23439693905675085,0.6431235229829326,0.2473679200047627,0.10964823450194672,0.26250744838034734,-0.010937884100712836,0.600879657198675,0.10595287376781926,-0.00461557398146617,1.0778561104089022,0.3253716294129845,4.0,0.05603024337688112,0.043397037879913114,0.8495224877260625,0.555641123384703,0.05105023052965407,1.0,0.15552052154089324,0.08471847269538557,0.2789662806899287,0.20146582036977634,0.06502783067844575,-0.4544806318008341,1.0474549940554425,1.4285523199941963,0.0,0.0,0.6994854690274224,0.19172070710919797,0.11259552667615935,0.1463349178666249,0.5493488484062254,0.14520536095369607,0.1056124190799892,0.6334288450889289,0.1157533786026761,0.06360019574276521,0.2111221152881626,0.7252776502864435,0.3611465566500556,0.40151205053552985,0.3552625016309321,0.2012309335405007,0.04199450806481764,0.04878042227210244,extension,0.7832535846973769,0.004744011294860684,0.2682428429252468,,0.27740841951834905,0.37861813131943595,0.3194374126615003,0.2857694116246421
0.2654676274978556,0.3780287233447561,,0.039470054198318394,0.7249280987307429,0.2750719014729839,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,3,0.0,2.6675117015838623,0.003165845108924259,0.05213657324202359,0.1363183349603787,0.9129442477133125,0.08705575208296068,0.22732309321145294,0.5737593864323571,0.2954474766738713,0.11346633895300329,0.26156089786672965,-0.014723602682352066,0.5580354240955785,0.10461073215992656,-0.004656060752438407,1.0761835472658277,0.32198154233628884,4.0,0.040406449776128284,0.021447272376462934,0.8833416339475662,0.4530671045940835,0.05480464220090653,1.0,0.15061517475987785,0.0479304029213381,0.26234363063122146,0.23109452330390923,0.06718004892172758,-0.46788655401906,0.515224055852741,0.9054295371752232,0.0,0.0,0.3743860441900324,0.1953488579019904,0.114656368852593,0.14891940378583968,0.5410753679461777,0.1416355981491506,0.1079055112786591,0.6457885918207467,0.10467029560822994,0.017387009742378723,0.09575465469242772,0.8868582998402417,0.5990932192653418,0.3525632983073592,0.3908476128708571,0.21983460860792547,0.03675447526620701,0.04880942319141468,extension,0.7725209672935307,0.004510091958309204,0.266622584691504,,0.27774376056648525,0.3780287233447561,0.3107354958774522,0.28251148882554844
0.26546762842917815,0.37753021535752945,,0.03975126192017342,0.7617451656842604,0.23825483216205612,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,4,0.0,2.642512619495392,0.0033218230050806596,0.05397555487434147,0.13470351148862392,0.8896701621124521,0.11032983909535687,0.22102086310042068,0.4994189843419008,0.34697631653398275,0.11646400997415185,0.2603698224411346,-0.019201092422008514,0.5192617592401803,0.10197953475289978,-0.004660739471361808,1.0501368086552247,0.29606320010498166,4.0,0.032499018581802375,0.014584640537577798,0.8970975374104455,0.4064157244283706,0.055818801371060545,1.0,0.14825971983373165,0.03491173405927839,0.2342499631922692,0.2426825787697453,0.06849822004005546,-0.47443218989064917,0.28544307648553513,0.6806303822668269,0.0,0.0,0.19900865943054669,0.19650939386337996,0.11546184390317649,0.14988556248135865,0.5381431998685002,0.13794779230374843,0.10922341712284833,0.6525763934478164,0.10025239986134693,0.007134530346320389,0.04210563297601766,0.9507598034106195,0.7340389200253412,0.3152343437541276,0.41920110513456166,0.23349126637913287,0.03207328193821013,0.051829020310833585,extension,0.8322319359285757,0.0034062749666645686,0.2650756824587006,,0.2764227650281725,0.37753021535752945,0.3074476545249733,0.2563119390979409
0.26546762767247856,0.3762254695297363,,0.04022937364425161,0.7877797450637445,0.2122202568280045,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,5,0.0,2.626399576663971,0.0034991678207916266,0.056271447414474096,0.13193433068227023,0.8693209005286917,0.13067909835081082,0.21655664948411868,0.44106995669426396,0.3874207814806141,0.11887114669661969,0.25924933460191824,-0.02332501590717584,0.4855452770134434,0.09852164011681452,-0.004908759543326369,1.0401945310877636,0.28645720638451166,4.0,0.027850049980770564,0.011517385331899277,0.9054029769031331,0.37765017061610706,0.055229588549991604,1.0,0.14646084999549203,0.02848163788439706,0.21046836854657158,0.24364776760921814,0.06991492371889763,-0.4763931740890257,0.1615674781933194,0.557105918880552,0.0,0.0,0.12205666000954807,0.1969516216777265,0.11588932655286044,0.15039216657169163,0.5367668927647173,0.1344852423062548,0.11007313278969377,0.6571760843507946,0.09826553973834962,0.003869130749080796,0.02280175052510458,0.9733290850417688,0.7964465207187459,0.2895153022836894,0.4397663294803351,0.24233167932834476,0.02838668650656473,0.05305180521827424,extension,0.8556158849969506,0.0029753443409390457,0.2637420351675246,,0.27424397287862945,0.3762254695297363,0.30914710691043484,0.24622783274389803
0.2654676279926207,0.3758802105391508,,0.041964518211898394,0.810378089430742,0.1896219115878921,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,6,0.0,2.609929634258151,0.0036836706653957663,0.058585861639585346,0.12790122348815203,0.8489308269927278,0.15106917370576411,0.21264942341804272,0.3878178776358254,0.4243323104456067,0.12087310111382976,0.25786238169530407,-0.028248436748981476,0.45973335043527186,0.09522235664189793,-0.005080058405866339,1.0324699424672872,0.27865245199063793,4.0,0.02382342859527853,0.009555121550874901,0.911944272229448,0.35458001715596765,0.054677175412507495,1.0,0.14319074849481694,0.02437405614182353,0.19335499164299108,0.24301108744111843,0.07106642860890133,-0.4749475435819477,0.08595515364868334,0.47926325583830476,0.0,0.0,0.08387054597551469,0.1970806986792013,0.11617620749166235,0.15072395093739033,0.5360191399231553,0.1307367276167497,0.1109024717588909,0.6611167564988136,0.09724405198358,0.002511859059723065,0.014405403700948227,0.9830827006371692,0.8283069953322411,0.272271400783211,0.45620263111777604,0.24606965528801084,0.025456315372139215,0.05395851051071077,extension,0.8779988954775035,0.002289943079404111,0.2622013252112083,,0.27533861016698585,0.3758802105391508,0.30049671677018824,0.23668793353135698
0.2654676285746973,0.37487304674715505,,0.04253230105678085,0.821243665064685,0.17875633601215668,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,7,0.0,2.5775671117007732,0.0037753633791908214,0.05936065095011145,0.12285511317895725,0.8264812574489042,0.17351874118321575,0.20844197401675046,0.33500815590377897,0.4609372203121893,0.12243851885432377,0.25627823304967023,-0.03417190839536488,0.44178826501592994,0.09236393289756961,-0.004851981053391796,1.0308179418789223,0.27411366609157994,4.0,0.020740240804116183,0.008073080409303657,0.9162695470731705,0.3380687350872904,0.05491713190713199,1.0,0.1399153406964615,0.021491484469152056,0.1808145958930254,0.24312859468045644,0.07192359808686888,-0.4742080806172453,0.03600988290418172,0.4274101787013933,0.0,0.0,0.061719722718407866,0.19711729686241597,0.1163868855801411,0.15097801422234625,0.5355178038589656,0.1275022083427757,0.11157758085755631,0.6643006205558777,0.09661958698416129,0.0017882939957871713,0.009922699747221486,0.988288973341696,0.8470806508557871,0.25986695336177945,0.46984030515886843,0.2470601947279647,0.023232543011545204,0.054482021390867885,extension,0.8949512694962323,0.002413380458165193,0.2604830826749094,,0.27577905330377683,0.37487304674715505,0.29439605339818326,0.2315813648456242
0.2654676297970582,0.37347299040331916,,0.040960467518743826,0.8194556515663862,0.18054434709483758,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,8,0.0,2.5374148935079575,0.003834983315300633,0.059936745346931275,0.1160233438713476,0.8003853654954582,0.19961463127401657,0.20276214296609396,0.279301009781193,0.49955047230469063,0.12355716724414378,0.2549272018368356,-0.039425899274647236,0.42966315033845603,0.08993077033665031,-0.004103609844378298,1.016878573806025,0.25915557859116234,4.0,0.018347594596889394,0.0067553059316196595,0.9201205063145608,0.3232247846026439,0.05477659217649489,1.0,0.1362929281895049,0.019246927346102893,0.17398444382706657,0.24230009628809057,0.07250472313171485,-0.47322326054563746,0.004666181237553246,0.39417242020135745,0.0,0.0,0.05035605974990176,0.1970004386967048,0.11657163145719096,0.15119131084065884,0.5352366180159152,0.12346001004334539,0.11239170213229954,0.6678138356655836,0.09633445378858596,0.0014435242715080676,0.007842371930564696,0.9907140688737854,0.8568769636331126,0.25338614685460925,0.4796501493547112,0.2456195984268561,0.02134410235157702,0.056685757292143535,extension,0.952315466129221,0.0026435291672441963,0.25898711039917544,,0.2727418071248231,0.37347299040331916,0.2929721395485103,0.21819511149078608
