base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_innovation,process_energy_load_daily,process_energy_load_weekly,process_energy_thermal,process_fusion_after_future_decode,process_future_variance_innovation,process_future_variance_load_daily,process_future_variance_load_weekly,process_future_variance_thermal,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_electrical_load_process_0,sensor_group_electrical_load_process_1,sensor_group_electrical_load_process_2,sensor_group_electrical_load_process_3,sensor_group_entropy,sensor_group_mass_electrical_load,sensor_group_mass_oil_temperature,sensor_group_oil_temperature_process_0,sensor_group_oil_temperature_process_1,sensor_group_oil_temperature_process_2,sensor_group_oil_temperature_process_3,sensor_group_prior_kl,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,1.4830579236149788,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.8130008573643863,,,1.4830579236149788,
,,1.4830579236149788,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.801579034421593,,,1.4863090875248115,
0.3460243276786059,1.08290244006606,,0.043982799474179046,0.8393908040598035,0.1606091969879344,1.260871700476855,0.18094665408337107,0.39182804618030787,0.16040820235502906,0.17916728489217348,0.2685964646516368,0.0018012932275097704,0.004451877034595597,0.7419033873156877,0.01826832270307932,0.7575212379142018,1,0.0,2.7875080555677414,0.0074066264714929275,0.0652594814891927,0.1298674438148737,0.9833810315467417,0.016618968031252734,0.8030870761722326,0.8781682983972132,0.08444729674374685,0.10395501041784883,0.3449822384864092,-0.0030924975872039795,0.874320063740015,0.1184607824543491,-0.008014436138182646,1.088781286496669,0.3465376263484359,4.0,0.7211793451569974,0.168535923701711,0.752865853253752,0.0517550271761138,0.026843197410926223,1.0,0.1658290196210146,0.40801129466854036,0.20791574160102755,0.12413079221732914,0.0779202249541413,-0.4286319410894066,0.2299246117763687,0.5776877179741859,0.0,0.0,0.4894019558560103,0.2757341219112277,0.05108153304900043,0.18378239474259317,0.0,0.8571429252624512,0.1428571492433548,0.17011162475682795,0.07127983047394082,0.6662863334640861,0.09232221468118951,0.0,0.09682199676171876,extension,1.0009979400783777,0.0029486099955300382,0.3633432253263891,,0.6937181079198443,1.0875546046665736,1.4642924567063649,0.30255482881329954
0.3460243248846382,1.0803902933837244,,0.1867345572100021,0.9500752622261643,0.04992473612946924,0.6579265482723713,1.0508126262575388,0.7953976262360811,0.022485491979750805,0.030747656914172694,0.15136922395322472,0.003285324819444213,0.006343739045405528,0.9999521751888096,0.018600514405989088,1.02076970692724,2,0.0,2.627485405653715,0.005107754204800585,0.053985437989467755,0.13751724921166897,0.9755455022677779,0.024454498823615722,0.8021098957397044,0.8342792852781713,0.11486884125042707,0.11036275920923799,0.34105370566248894,-0.01442111050710082,0.8294048262760043,0.10993285302538425,-0.0074790257785934955,1.2372825173661113,0.49764755670912564,4.0,0.6247491454705596,0.1295144991017878,0.8044677581638098,0.03968402247119229,0.026333723944844678,1.0,0.13413436606060714,0.3985560208093375,0.20285322109702975,0.12621675501577556,0.0808883455756586,-0.5496277031488717,-0.04147432098397985,0.4175102417357266,0.0,0.0,0.5064848503097892,0.2845604841131717,0.05272054794477299,0.15623411792330444,0.0,0.8571429252624512,0.1428571492433548,0.15792372135911137,0.07299560325918719,0.6898257145658135,0.07925497024552897,0.0,0.0758064158144407,extension,0.8159804521128535,0.009754794838954695,0.3566811599303037,,0.6894387013067014,1.0803902933837244,1.4604337898393471,0.31091300258412957
0.3460243239533156,1.0803902933837244,,0.2849498779978603,0.9776406693272293,0.022359330861945637,0.4890821680892259,1.294403564184904,0.8577947905287147,0.009842959927482298,0.014349507480801549,0.11801273818127811,0.003394678546101204,0.0061267390665307175,1.0000035744160414,0.018618542788317427,1.0186523841693997,3,0.0,2.4912912230938673,0.004058388043631567,0.04970281882560812,0.14294826693367213,0.9689710740931332,0.03102892212336883,0.802699385676533,0.8006479949690402,0.13818027306115255,0.11440911097452044,0.3362126308493316,-0.028460287488996983,0.790723005309701,0.10217924765311182,-0.0076623362492682645,1.3556128861382604,0.6157148955389857,4.0,0.5379009840544313,0.0979188620694913,0.8447787328623235,0.03179457054648083,0.0255078356640297,1.0,0.11068993050139397,0.3922776198014617,0.19567711395211518,0.12442506029037759,0.08321819224511273,-0.6016495977528393,-0.17683741555083543,0.3317544381134212,0.0,0.0,0.5211032298393548,0.29011152032762766,0.053762588126119226,0.1350226595532149,0.0,0.8571429252624512,0.1428571492433548,0.1574538506101817,0.07354176696389914,0.7003466058522463,0.06865778367500752,0.0,0.06275763470330276,extension,0.7018434784840792,0.009839551825280068,0.3504982437007129,,0.6920201422676208,1.087460315542877,1.4432522989809513,0.33076502080075443
0.3460243272129446,1.0803902933837244,,0.36266601039096713,0.9898526784963906,0.010147317421797197,0.42145664035342634,1.3919665813446045,0.8787139188498259,0.005505680117494194,0.008751191955525428,0.10702920774929225,0.003310706948468578,0.005536072570976103,0.9998384178616107,0.018603306016302668,1.02019979711622,4,0.0,2.3880464918911457,0.003417856896703597,0.047306467924499884,0.14738703449256718,0.9616028219461441,0.03839717450318858,0.8038516733795404,0.7652953090146184,0.1626848898595199,0.11614934907993302,0.3304093338083476,-0.04518606932833791,0.7586928447708488,0.0954139219247736,-0.005404322040703846,1.4511769833043218,0.7105874307453632,4.0,0.46913660899735987,0.07470045366790146,0.8732859208248556,0.027110966024338268,0.024902660603402182,1.0,0.09318112197797745,0.3866097491700202,0.1891839284216985,0.12154718115925789,0.08392945397645235,-0.635496519273147,-0.2618028096621856,0.2824308299459517,0.0,0.0,0.5321809789165854,0.2945382250472903,0.05462828549207188,0.11865250644041225,0.0,0.8571429252624512,0.1428571492433548,0.16230962565168738,0.07261950487736613,0.7042165491729975,0.06085432367399335,0.0,0.05387242088909261,extension,0.6267482000403106,0.007333426437980961,0.34386833803728223,,0.690774346911718,1.0843217193764985,1.4266582354903221,0.34792140941135585
0.346024326980114,1.0803902933837244,,0.437963186413981,0.9943000455386937,0.0056999553307832684,0.31254127342253923,1.5490982420742512,0.917198573704809,0.002547485391914961,0.004026780528874951,0.07622715982142836,0.0034130476142308908,0.004619909028406255,1.0000033173710108,0.018585159443318844,1.0199127355590463,5,0.0,2.297999309375882,0.002967221616927418,0.04514563534758054,0.1518666639458388,0.951163053046912,0.048836946953088045,0.8067601025104523,0.7187036317773163,0.19497977721039206,0.11573071562452242,0.3229674599133432,-0.06610535690560937,0.7318906760774553,0.09021323401248083,-0.00665789001959638,1.5416145771741867,0.7964262566529214,4.0,0.4241924970410764,0.0599048491276335,0.8904797984287143,0.025304506743850652,0.024310843531566206,1.0,0.0802575868437998,0.3776838050689548,0.18622182961553335,0.11906482191989198,0.08386492921272293,-0.6664469023235142,-0.3220082896295935,0.25463345064781606,0.0,0.0,0.537394299171865,0.30059137591160834,0.0557770773593802,0.10623725404730067,0.0,0.8571429252624512,0.1428571492433548,0.16959055128972977,0.0711549817933701,0.7033639093860984,0.055890555027872324,0.0,0.047854781412752345,extension,0.5746529893949628,0.005940230814303504,0.3358825780451298,,0.6920115087398145,1.081445587501324,1.4160417368014653,0.3584630717523396
0.34602432674728334,1.0803902933837244,,0.4821738685714081,0.9959463649429381,0.00405363461777597,0.2599784596823156,1.6249303510412574,0.9347098083235323,0.001722863217764825,0.0026425518499308964,0.06092477371566929,0.0036654449068009853,0.00464386146995821,1.0000056913122535,0.018581511540105566,1.0252740252763033,6,0.0,2.2261621598154306,0.0025958390415325994,0.04272850643610582,0.15338546445127577,0.9421753454953432,0.05782465875381604,0.8095706342719495,0.6814818657003343,0.2207799406023696,0.11370591045124456,0.31542803230695426,-0.0881024394184351,0.7082401290535927,0.08559301769128069,-0.006928886436639914,1.5926749855279922,0.8442347841337323,4.0,0.38819668209180236,0.04909091559238732,0.9031951241195202,0.023837580971303396,0.023876376391854137,1.0,0.07033795479219407,0.37021684530191123,0.18207810656167567,0.1163662172621116,0.08431918796850368,-0.6991728930734098,-0.3693679115967825,0.24023963848594576,0.0,0.0,0.5413218773901463,0.3053067666478455,0.05670160363661125,0.09666975250001997,0.0,0.8571429252624512,0.1428571492433548,0.17579227860551327,0.06961981346830726,0.7027855413034558,0.05180237384047359,0.0,0.043940522795310244,extension,0.543084490345791,0.005246155154964072,0.32792576448991895,,0.7006777500980115,1.1051170409671844,1.420564557115237,0.36206091614440084
0.3460243281442672,1.0803902933837244,,0.5501102670095861,0.9974360722117126,0.002563927084338502,0.22699495789129287,1.6725154807791114,0.9445904423482716,0.0011791126753450953,0.0018915715845650993,0.05233887015492655,0.0039081944905774435,0.0044709074281854555,1.000006627291441,0.018606859710416757,1.1308304676786065,7,0.0,2.1638504303991795,0.002325211215065792,0.04063862453040201,0.15160481771454215,0.9348841267637908,0.06511587277054787,0.8138895113952458,0.6527413697913289,0.24070133466739208,0.11137973860604689,0.3067566124955192,-0.11251642415300012,0.6832134881988168,0.08176463306881487,-0.006677606665107305,1.6766653470695019,0.9231255608610809,4.0,0.3640405510086566,0.042287309508537874,0.9112724373117089,0.023022420165943913,0.02341783413430676,1.0,0.062489254953106865,0.35836513177491724,0.17898538149893284,0.11382880172459409,0.08437462424626574,-0.7303559267893434,-0.4122888355050236,0.22936288837809116,0.0,0.0,0.5412340289913118,0.3117411818820983,0.05798964248970151,0.08903514768462628,0.0,0.8571429252624512,0.1428571492433548,0.18276879645418376,0.06850309419678524,0.6996450228616595,0.04908308506128378,0.0,0.038857050516526215,extension,0.4997199245262891,0.004329577026510378,0.3189115144778043,,0.6958938305970853,1.0911593129395176,1.4062609200676282,0.3730152959469706
0.34602432942483574,1.0803902933837244,,0.5667010131292045,0.9984945063479245,0.001505491700299899,0.18750763544812799,1.7294836407527328,0.9567957306280732,0.0008206188026633754,0.0013023634337514522,0.041081294300965965,0.0038066096076363465,0.004418174354213988,1.0000062524341047,0.018608558384585194,1.104548566043377,8,0.0,2.1087461970746517,0.0020437781740838545,0.038101285812444985,0.14604656666051596,0.9281362616457045,0.0718637341633439,0.8158648009411991,0.6273772954009473,0.2582823740085587,0.10812978364992887,0.3008450387278572,-0.12943312153220177,0.6613750867545605,0.0785311441286467,-0.0066586881894181715,1.6949110515415668,0.939360573887825,4.0,0.3494842660147697,0.03731566792703234,0.9159847018308938,0.023133450595196337,0.023566179610497784,1.0,0.056075831467751414,0.3448069633450359,0.17787340807262808,0.11272097140317783,0.08454697480192408,-0.7669905479997396,-0.4532510172575712,0.22432422102428973,0.0,0.0,0.5386103386990726,0.31907852622680366,0.0594551962276455,0.08285594085464254,0.0,0.8571429252624512,0.1428571492433548,0.1860571475699544,0.06761039776029065,0.6999276094138622,0.046404847147641703,0.0,0.03787134599406272,extension,0.48956161295063794,0.004868333768172306,0.3126298235729337,,0.6961534157001152,1.0928620050823878,1.4167657581468422,0.3726595619227737
