base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_congestion,process_energy_daily,process_energy_entropy,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_congestion,process_future_variance_daily,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.3869243988301605,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3510772865556646,,,0.3869243988301605,
,,0.3604475589624296,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.2951493509899592,,,0.3604475589624296,
0.2772931911749765,0.3863379560254298,,0.029972539141454035,0.773400504142046,0.22659949777880684,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1,0.0,2.8787841796875,0.00512900344983791,0.07927756425488042,0.13240955187939107,0.9595139509765431,0.04048604820127366,0.24990271012939047,0.758764180354774,0.16721192227851134,0.0991393553558737,0.27583166235126555,-0.005261904210783541,0.9864601084263995,0.012168795721663628,-0.0067445296828481105,0.9016686276299879,0.15883306166506372,4.0,8.030457290563704e-16,1.8820013109398378e-16,1.0,2.2249204070746205e-14,2.165924395714523e-16,1.0,9.999999474319399e-09,9.999999474319399e-09,0.9864600719884038,9.999999474319399e-09,0.0791975080355769,-0.31427987627102993,2.0815151324495673,2.3132001208141446,0.0,0.0,1.0487293044570833,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.402552378247492,0.19141526572639123,0.4060323054436594,9.644851022283518e-07,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.09102864121086895,extension,1.891331881750375,0.0033973801654592073,0.28082971708499826,,0.2767995381203382,0.3863379560254298,0.30183009842100245,0.1288605221634498
0.2772931919025723,0.3855722773181788,,0.028498205450887326,0.8334003065247089,0.16659969436295796,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,2,0.0,2.8787841796875,0.00607697033592558,0.08804070080805104,0.1372362698893994,0.9149684715084732,0.08503152783669066,0.22267827983159805,0.5807140830438584,0.29062684741802514,0.09416476683691144,0.2746684621088207,-0.00950697809457779,1.0125835582148284,0.012445995658708853,-0.007242195070276125,1.056041297968477,0.3119260229286738,4.0,1.0048172537064576e-15,2.399987302482823e-16,1.0,2.7934098420335655e-14,2.716370945802167e-16,1.0,9.999999587076425e-09,9.999999587076425e-09,1.012583527714014,9.999999587076425e-09,0.08474663831293583,-0.2624523116683122,2.4770696344785392,2.6423443108797073,0.0,0.0,1.0487294946797192,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.40255219233222306,0.19141550146741793,0.40603226888924837,9.679991828104306e-07,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.05318069337954512,extension,0.8612496767891571,0.012430994448550337,0.2791220281214919,,0.2762596486651146,0.3855722773181788,0.28927941449607414,0.2834278169320896
0.277293191436911,0.3855722773181788,,0.029584482586869854,0.8713358192471787,0.1286641780025093,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,3,0.0,2.8787841796875,0.00719310905878956,0.10086614557076246,0.13676392962224782,0.8990552872419357,0.10094471338379662,0.21801844998117303,0.5283144065178931,0.3269475365523249,0.09139032009989023,0.2739780770498328,-0.01194333448074758,1.0130148467142135,0.012271219260583166,-0.006553166303225666,1.053634280222468,0.3083946431870572,4.0,1.1077820513436522e-15,2.7844539528989027e-16,1.0,3.104815675453524e-14,2.99277912960849e-16,1.0,9.99999957493336e-09,9.99999957493336e-09,1.0130148185417056,9.99999957493336e-09,0.08643469147500582,-0.1966250297409715,2.679153587203473,2.7730430611409247,0.0,0.0,1.0487300548702478,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.4025517468689941,0.19141622821916826,0.4060319917043671,9.682908093111564e-07,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.05333523611625424,extension,0.8549956892384216,0.016300864625009126,0.2783384456706699,,0.2748451592561944,0.38580293254650694,0.2869102517918994,0.2788101593614556
0.2772931922809221,0.38505807191773384,,0.029553583177403198,0.9068416383815929,0.09315835995948873,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,4,0.0,2.8787841796875,0.008320712508975703,0.11348377774993423,0.1349386447109282,0.8743871003389359,0.12561289763834793,0.21274037727562245,0.45494518789928406,0.37780320417368785,0.08804217888973653,0.2730645990523044,-0.015185194555670023,1.0088743874803185,0.011929746811802033,-0.006934016374145813,1.042547528166324,0.2967887436388992,4.0,1.2170439759438782e-15,3.281310697491366e-16,1.0,3.4497133739185245e-14,3.275642817418555e-16,1.0,9.999999573198637e-09,9.999999573198637e-09,1.008874362334609,9.999999573198637e-09,0.08887299205525778,-0.12023370573388092,2.9001478822901845,2.9120914256200194,0.0,0.0,1.0487309144809842,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.4025513337110169,0.19141740998020396,0.4060312209185213,9.679145163143943e-07,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.05486507064051693,extension,0.8836588518461213,0.019417173225519946,0.27731940645026043,,0.27519541893445104,0.38505807191773384,0.2790842318208888,0.26723515981575474
0.2772931905055884,0.38491899555473086,,0.02959365665265068,0.9211483516264707,0.07885165001789574,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,5,0.0,2.8787841796875,0.0095327704493684,0.12608725504833274,0.13183605880476534,0.8564816294237971,0.1435183682187926,0.20926197683729697,0.40770188125316054,0.41054976935265586,0.08549309469526634,0.2721889126114547,-0.018387170508503914,0.9992692457744852,0.01165571346791694,-0.006602737533640379,1.0366091665346175,0.2904749210574664,4.0,1.3402053328768146e-15,3.7900257309299303e-16,1.0,3.8304757860793755e-14,3.6023518239011896e-16,1.0,9.999999503809698e-09,9.999999503809698e-09,0.9992692127125338,9.999999503809698e-09,0.09158675638900604,-0.028770652801803465,3.1076525375247,3.023407484870404,0.0,0.0,1.0487312516197562,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.40255219262326136,0.1914178207225632,0.4060299512348138,9.682929782428573e-07,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.05587462333642179,extension,0.9044610243290663,0.021428945587103954,0.2763741522503551,,0.27380630590944394,0.38491899555473086,0.2774888010074695,0.2608812653052155
0.2772931904764846,0.38417476052338434,,0.029459443467203528,0.9281262586591765,0.07187374144268688,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,6,0.0,2.8787841796875,0.01052270635318564,0.13569821637065616,0.1261149986530654,0.8296696961624548,0.17033030508900993,0.2049051600479288,0.3423066000104882,0.4558783241081983,0.08257712499471381,0.27090406231582165,-0.022845372557640076,0.9794117457931861,0.011189121658389922,-0.006649994228325795,1.0308683415642008,0.2838314380205702,4.0,1.4567129224780514e-15,4.3803192346620136e-16,1.0,4.2087643511674976e-14,3.9005903704895423e-16,1.0,9.999999590545872e-09,9.999999590545872e-09,0.9794117218116298,9.999999590545872e-09,0.0933161988214124,0.059876627035365004,3.2897807811386883,3.1152454088442028,0.0,0.0,1.0487315161153674,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.40255067736143246,0.19141818961361423,0.40603109943913296,9.6804527816019e-07,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.056924716736830305,extension,0.9313127262284979,0.021342539806937566,0.27500216584303416,,0.2731815549289702,0.38417476052338434,0.27691753150429577,0.2543719941750169
0.27729319263016805,0.382641951436255,,0.030178101642377442,0.9357747345929965,0.06422526648384519,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,7,0.0,2.8787841796875,0.011262923944741488,0.14273926282476168,0.11877229961100966,0.8070925310021266,0.19290746795013547,0.20209942017390858,0.2935315576614812,0.48968660860555246,0.07956921396544203,0.26985568736563437,-0.026501387474127114,0.9520143873523921,0.010675774616174749,-0.00642641683525369,1.033240216318518,0.28517248897696845,4.0,1.60189060431129e-15,5.097173153654954e-16,1.0,4.676346556815312e-14,4.270314247151785e-16,1.0,9.999999635648682e-09,9.999999635648682e-09,0.9520143521949649,9.999999635648682e-09,0.09358244681789074,0.14408883464784594,3.4632492335513234,3.2056707367300987,0.0,0.0,1.0487325270660222,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.40254883031593636,0.19141956421663053,0.406031574588269,9.670056768662505e-07,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.05685344766970957,extension,0.9373932533198968,0.019907212579710176,0.2738976765831467,,0.2722683092667394,0.382641951436255,0.2701509880522887,0.2549943906196859
0.2772931908839382,0.38106878492286295,,0.029603511044115294,0.931891723535955,0.06810827576555312,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,8,0.0,2.8787841796875,0.01187744934031798,0.14860981357924175,0.10970063688000664,0.7761557997437194,0.22384420086746104,0.19777222732955124,0.23328130287700333,0.5314489027950913,0.07686184404883534,0.26848878830787726,-0.031500040902756155,0.9127169486600906,0.010077043787532602,-0.0065032775248212715,1.0248266903217882,0.27489324667840265,4.0,1.7698835702194379e-15,5.861372878018109e-16,1.0,5.2054285008206875e-14,4.698401963569714e-16,1.0,9.999999510748592e-09,9.999999510748592e-09,0.9127169358544052,9.999999510748592e-09,0.09275978390360251,0.22609434878540924,3.5814934824593365,3.2446141773834825,0.0,0.0,1.0487321924883872,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.402550297381822,0.1914191044634208,0.4060305635794066,9.6796129667176e-07,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.05821936722350074,extension,0.9771583403926343,0.018025179131655023,0.2724442330363672,,0.2703744838221343,0.38106878492286295,0.26613560458645225,0.2452897360199131
0.2772931907675229,0.3796036868878097,,0.029229646821477218,0.925785765517503,0.0742142350281938,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,9,0.0,2.8787841796875,0.01225004937077756,0.15233873102988582,0.10067472915397957,0.7503980399342254,0.2496019608224742,0.19400445841165492,0.18984855886083096,0.5615541875595227,0.07380395091604441,0.26711985675501637,-0.03626703750342131,0.8712002686224878,0.009461908686716924,-0.005781496611703574,1.0232300483621657,0.2723646657541394,4.0,1.97449348454309e-15,6.850188540840217e-16,1.0,5.859236038037453e-14,5.212799551265156e-16,1.0,9.999999562790296e-09,9.999999562790296e-09,0.8712002565152943,9.999999562790296e-09,0.09129617415601388,0.30647898013558006,3.721222947817296,3.3073778226971626,0.0,0.0,1.0487327268347144,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.40255264850566164,0.1914197902660817,0.4060275285737589,9.675400649555854e-07,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.05858961872581858,extension,0.9982073099818081,0.016069967503426597,0.27099994479794987,,0.26822005384899883,0.3796036868878097,0.26013493922073394,0.2431350195838604
0.27729319082573056,0.3796036868878097,,0.02815447109969682,0.9099771770415828,0.09002282096480485,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,10,0.0,2.8787841796875,0.013180307520087808,0.16142880445113406,0.09148191136773676,0.7152079879306257,0.28479201172012836,0.1892974437596422,0.1391903553303564,0.5966677786782384,0.06991591234691441,0.2659205938980449,-0.04041312134359032,0.8275559390895069,0.00886095104215201,-0.006438157117159449,1.0110470344079658,0.26039056965964846,4.0,2.3581110581778684e-15,8.636107484310414e-16,1.0,7.078215506992594e-14,6.208155592120981e-16,1.0,9.999999498605527e-09,9.999999498605527e-09,0.8275559189496562,9.999999498605527e-09,0.09003353836305905,0.4781528090679785,4.040577579755336,3.457731240428984,0.0,0.0,1.0487334434874356,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.40255174663616344,0.19142073826515116,0.40602747933007777,9.675784315987812e-07,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.06041251037095208,extension,1.0554418470710516,0.014659985123216757,0.2697065426618792,,0.2717443200732596,0.3812641621039892,0.2622147989847387,0.23223609977867454
