base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_daily,process_energy_entropy,process_energy_irregular,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_daily,process_future_variance_irregular,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.40176181588321924,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.539028576342389,,,0.40176181588321924,
,,0.3914362942644705,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.5069023467949592,,,0.3914362942644705,
0.24199761045747437,0.20616954562709972,,0.12556851664510305,0.7885363411623985,0.21146365941967815,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1,0.0,2.8787841796875,0.0038639908298137016,0.05840072345745284,0.13104039442259818,0.9744618125259876,0.025538187259371625,0.506118246994447,0.8288610727759078,0.11862445800215937,0.09778666036436334,0.23799144275835715,-0.01574426528532058,1.0022080617491156,0.012356381230347324,-0.021039903597618093,1.1759421451715752,0.34610258386237547,4.0,5.4875967588232665e-16,1.0,1.5558341546543965e-14,1.4482957394891119e-16,1.510234726618297e-16,1.0,1.000000049780625e-08,1.0022080088965595,1.000000049780625e-08,1.000000049780625e-08,0.0613500858671614,-0.3829095182591118,2.1027249202597886,2.421280630864203,0.0,0.0,0.7351783151971176,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.3551420460571535,0.01869227393399342,0.6261656457791105,-3.332280584626701e-08,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.06311734005794278,extension,0.7777445042156614,0.003003717143781004,0.2481138075236231,,0.2872752132307937,0.20616954562709972,0.39437025412917137,0.22053406629129313
0.24199761051568203,0.20616954562709972,,0.1534420325915562,0.8423918664921075,0.15760813059750944,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,2,0.0,2.8787841796875,0.004107494995423622,0.057286644012492616,0.13703945185989141,0.968221886199899,0.031778115164343035,0.506267053890042,0.7968354214681312,0.1408229495282285,0.09464688639855012,0.2364241411560215,-0.02210636727977544,1.0346570648252964,0.01302522292098729,-0.015623744103550052,1.2397039331262931,0.4055454127956182,4.0,6.866502897916557e-16,1.0,1.9370044796846716e-14,1.7576852154293972e-16,1.8911912326153394e-16,1.0,1.0000000529031272e-08,1.034657008945942,1.0000000529031272e-08,1.0000000529031272e-08,0.06741338414576603,-0.3684106523869559,2.451784941367805,2.7428416698239744,0.0,0.0,0.7351817185990512,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.3551454764092341,0.018692687703151023,0.6261618046555668,-3.502853711950804e-08,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.051201050788222346,extension,0.6559935328550637,0.009940537030161067,0.24654948193347082,,0.28765950777875354,0.20689857846466167,0.3956203715254863,0.2521033798693679
0.24199761054478586,0.20616954562709972,,0.1554789586662082,0.8841397179057822,0.11586028191959485,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,3,0.0,2.8787841796875,0.0041419086824134865,0.05577326429192908,0.1395789411617443,0.9586722620297223,0.041327738254040014,0.5054752973373979,0.7518671131692827,0.17199260499910451,0.09415464947232977,0.23474559347960167,-0.028743620146997273,1.044763159705326,0.01340885931676894,-0.015782478928627164,1.2533427111338824,0.41932985867606476,4.0,7.523363071006528e-16,1.0,2.1169816072054967e-14,1.8913887997932628e-16,2.0776658277930335e-16,1.0,1.00000005533174e-08,1.0447631208226085,1.00000005533174e-08,1.00000005533174e-08,0.07155423856602283,-0.36314381897682324,2.5822464707307518,2.8591042486950755,0.0,0.0,0.7351812904234976,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.35514353384496644,0.01869287981389789,0.6261635571718216,-3.59685135079002e-08,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.04895510229471256,extension,0.6301298256148584,0.01473180335779034,0.2448550991830416,,0.287367156985943,0.20626813387449905,0.3948622314880292,0.263850899587851
0.24199761095223948,0.20613102607555395,,0.14878239607060095,0.9074103381717578,0.09258966259949375,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,4,0.0,2.8787841796875,0.00420660886402402,0.054925334159634076,0.13924854446668178,0.9457901824498549,0.05420981992210727,0.5039821000536904,0.6962009520502761,0.21057744850986637,0.09621199301909655,0.23278782365377992,-0.03670426376629621,1.0323465676046908,0.013469482651998987,-0.014752451393746924,1.2348631308414042,0.40038728137733415,4.0,7.083157103038499e-16,1.0,1.998763753569483e-14,1.794415753062099e-16,1.9730778393192617e-16,1.0,1.0000000532500719e-08,1.0323465238325298,1.0000000532500719e-08,1.0000000532500719e-08,0.07556978086358868,-0.3552567859296687,2.4841886325739324,2.7447880432009697,0.0,0.0,0.7351866562385112,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.35514856345253065,0.018693596066441387,0.6261578067205846,-3.6071545403415506e-08,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.052159989027131815,extension,0.6659075266798027,0.01908758602439775,0.2428674660040997,,0.2882102735674999,0.20613102607555395,0.39407327421940863,0.2516048837569542
0.2419976103992667,0.20613102607555395,,0.15334778909164015,0.9179478181758896,0.08205218348302878,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,5,0.0,2.8787841796875,0.004200352809675678,0.054296236448863056,0.13566585967782885,0.929820638964884,0.07017936008196557,0.5021425656159408,0.6338349890429527,0.2538062405656092,0.09912303846795112,0.22975148726254702,-0.04857340769376606,1.007235445198603,0.013339826768060448,-0.01589381232303566,1.2348193844081834,0.3989186701364815,4.0,6.464332168963159e-16,1.0,1.8269792934888797e-14,1.6417758096048379e-16,1.8119797378351834e-16,1.0,1.0000000584542423e-08,1.0072353947907686,1.0000000584542423e-08,1.0000000584542423e-08,0.07912613062944729,-0.3514117021113634,2.30144575657323,2.5506474864669144,0.0,0.0,0.7351814550347626,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.3551429322687909,0.01869302287013852,0.6261640144512057,-3.5905657974621974e-08,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.05332003843795974,extension,0.6772346097277477,0.023083839671016904,0.23979433844215237,,0.2897433903193383,0.2089486409212955,0.3948369667244454,0.24557088015717454
0.24199760938063264,0.20613102607555395,,0.14625584312307183,0.9172313747694716,0.08276862512866501,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,6,0.0,2.8787841796875,0.004244326377829566,0.054605908029770944,0.12842756183817983,0.9107720314059407,0.08922797028208151,0.49940020218491554,0.56649819703307,0.3004805492819287,0.10345296747982502,0.2271108037675731,-0.05940180108882487,0.9672366332961246,0.012864544851254323,-0.014384363613771711,1.222178302705288,0.3857791545451619,4.0,5.367067892816047e-16,1.0,1.5230380444574626e-14,1.3858973372816906e-16,1.515122390550302e-16,1.0,1.0000000485663185e-08,0.967236572643742,1.0000000485663185e-08,1.0000000485663185e-08,0.08211401979497168,-0.34502463514218107,2.003621717914939,2.2403110354207456,0.0,0.0,0.735182826872915,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.35514464013976976,0.018693138168600854,0.6261621909216046,-3.594318855049128e-08,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.05513434264139505,extension,0.6949416662682779,0.026221300340694143,0.23709880755632184,,0.2900777805108739,0.20623084887289678,0.39078783034347,0.23952331178588793
0.2419976098171901,0.20613102607555395,,0.128305449441541,0.9048446924425662,0.0951553071354283,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,7,0.0,2.8787841796875,0.004438812303760642,0.05649835079384502,0.118589295190759,0.8852995134657249,0.11470048679620959,0.49263510445598513,0.4863989650621079,0.3560011066147126,0.10699149779975414,0.2245537299895659,-0.0694113583303988,0.9302103202790022,0.012456937834940618,-0.015066343227744028,1.1947159479605034,0.358839672699105,4.0,4.686170495292187e-16,1.0,1.3346049632013963e-14,1.2271431655421217e-16,1.331830865210364e-16,1.0,1.0000000520357655e-08,0.930210258346051,1.0000000520357655e-08,1.0000000520357655e-08,0.08653481763030868,-0.33296013972721994,1.7973378428723663,2.012784320162609,0.0,0.0,0.7351803861092776,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.3551446281489916,0.01869244502086076,0.6261628951178864,-3.59226986143546e-08,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.05804263877507765,extension,0.721269020345062,0.030978849183156854,0.23440643143840134,,0.29013013178410657,0.2080294973836221,0.38414909473309916,0.23053422340308316
0.24199761095223948,0.2004172745798511,,0.11840783695515711,0.8821705398149788,0.11782946185849141,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,8,0.0,2.8787841796875,0.004467019813546358,0.05675326221535215,0.10920323815662414,0.8543557316297665,0.14564426805009134,0.48625537956831977,0.40156710136216134,0.4148020743741654,0.11079628492007032,0.22128005709964782,-0.0826793200103566,0.8928058178862557,0.011915119168406818,-0.014359126459083882,1.1762094927253202,0.3388916532858275,4.0,3.941852664929495e-16,1.0,1.1269592326469603e-14,1.0499628114058934e-16,1.126086630823189e-16,1.0,1.0000000541174336e-08,0.8928057579323649,1.0000000541174336e-08,1.0000000541174336e-08,0.09006925726134796,-0.32909235189436004,1.5737271197140217,1.7779010706581175,0.0,0.0,0.7351754566188902,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.3551382410223596,0.018692072819249006,0.6261696551227942,-3.5822893276749035e-08,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.060975594744377304,extension,0.7486978457309306,0.03484914600267075,0.23100516462000087,,0.2868832943059037,0.2004172745798511,0.3733840622783949,0.2204838165489491
0.24199761051568203,0.2004172745798511,,0.10365969357371796,0.8444746326422319,0.15552536550967488,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,9,0.0,2.8787841796875,0.0046018283856028575,0.05808098457782762,0.10037070559337735,0.8227410840336233,0.1772589163738303,0.47709833399858326,0.3265780258225277,0.4667805415811017,0.1141200361889787,0.2191025116480887,-0.09109510888811201,0.8584921024739742,0.01156097644707188,-0.01420283852155535,1.153156935586594,0.31704266904853284,4.0,3.6044742375210906e-16,1.0,1.0299569632791161e-14,9.550220835917688e-17,1.0318114492987502e-16,1.0,1.0000000516888208e-08,0.858492060448043,1.0000000516888208e-08,1.0000000516888208e-08,0.09543278148339596,-0.32001471146941185,1.428500171750784,1.6121524684131145,0.0,0.0,0.7351930079748854,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.355157244252041,0.018694002712436486,0.6261487213196233,-3.4620533266582765e-08,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.06457218244031537,extension,0.78002489276696,0.04092963240691461,0.22864447784377262,,0.28758337052344063,0.20288966425262658,0.3691621737089008,0.21338297528564
0.2419976114470046,0.2004172745798511,,0.09339953474409413,0.8153155961772427,0.18468440321157686,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,10,0.0,2.8787841796875,0.00474678210230195,0.05952932046784554,0.09363857528660446,0.7956421758281067,0.2043578243756201,0.4696057648980059,0.2702962525654584,0.5057920945691876,0.11719194386387244,0.21752272194135003,-0.09821838396601379,0.8295237744459882,0.01127536165768106,-0.013962065521695877,1.138609367189929,0.30144296545768157,4.0,3.2722924177316736e-16,1.0,9.383978468270544e-15,8.774392566436702e-17,9.445308606343974e-17,1.0,1.0000000525561825e-08,0.8295237274141982,1.0000000525561825e-08,1.0000000525561825e-08,0.1017783188726753,-0.31105661336914636,1.31775272754021,1.4789871943648905,0.0,0.0,0.7352062937570736,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.3551682198885828,0.018696013463340933,0.6261357350740582,-3.282579103328076e-08,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0675942108136951,extension,0.8068631554488093,0.04804382775182603,0.22691483702510595,,0.2915812111979223,0.20949649526900427,0.3698675391109039,0.20804343072813936
