base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_congestion,process_energy_daily,process_energy_entropy,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_congestion,process_future_variance_daily,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.40493325470015407,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3447718490206171,,,0.40493325470015407,
,,0.3776823962107301,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.2918695713742636,,,0.3776823962107301,
0.2654676287493203,0.3808701440949328,,0.03383646289057651,0.6668409585254267,0.3331590424058959,1.3099212711676955,0.11018308228245388,0.39741459692595527,0.18840007990365848,0.17811107587476727,0.2360742482705973,0.0011494947461422322,0.003677983207489577,0.7418119868525537,0.01812225312460214,0.7557625087337643,1,0.0,2.8124260678887367,0.0029473072700056946,0.049869854345161,0.13203028414864093,0.9649063785327598,0.035093623544526054,0.2577658455411438,0.7827064082957804,0.1506164349411847,0.10411915078293532,0.2638814825913869,-0.005774971912615001,0.6941084732534364,0.13342084948089905,-0.0022951426817652276,0.909091487294063,0.15482763516774867,4.0,0.0671222034652601,0.1719465275236871,0.6990063250996172,0.8696310718078166,0.061924943460326176,1.0,0.16125341434963048,0.2236671749560628,0.23135801823809743,0.20029609912307933,0.05842006469902117,-0.40615706314565614,2.959523901809007,3.314937202259898,0.0,0.0,1.004816370899789,0.2558444950263947,0.2561976264696568,0.25622408534400165,0.2317337931599468,0.25682367011904716,0.25728969811461866,0.25732310651801527,0.22856352862436324,0.3137574401625898,0.36975837335921824,0.3164841520774644,-1.004816370899789,0.25584460026584566,0.25619779829867184,0.25622426718473434,0.23173333052545786,0.0892958147378522,extension,1.7705178656615317,0.002371857196651117,0.2719963229901623,,0.2804900507670022,0.3808701440949328,0.3325725006482874,0.12099117199250031
0.26546762901125476,0.3788786889597693,,0.04421297083172249,0.6709809104213491,0.3290190879488364,1.09216146718245,0.42434406734537333,0.6012196521041915,0.1204348519386258,0.09742628174717538,0.1809192152286414,0.0018043581105757767,0.004582129497066489,0.9960296205244958,0.018283786484971642,1.129024357534945,2,0.0,2.7301292419433594,0.0025236496278466802,0.04575258685508743,0.1372739728540182,0.946130430791527,0.053869570190727245,0.2404421977844322,0.697616133838892,0.2095965199987404,0.11154040537076071,0.2629861909954343,-0.009149156976491213,0.6442563066957518,0.12772401660913602,-0.004105124261457149,1.0783146439353004,0.3277934157231357,4.0,0.06362289533899457,0.13027693967160303,0.7497716479701921,0.7813837938010693,0.05632851791597204,1.0,0.17099386116024107,0.17013867080095224,0.229917418473633,0.20296695109573193,0.05962963469210081,-0.4281936369952746,1.8229055523406714,2.1896816780790687,0.0,0.0,0.23977420118171722,0.26173893781378865,0.2620313074439764,0.26226220349781215,0.2139675512444228,0.26923674577847123,0.27436279808171093,0.27465943060815334,0.18174102972261608,0.03844587525418319,0.9227273851865903,0.03882670697475987,-0.23977420118171722,0.2617419140879065,0.2620348639320582,0.26226584846153855,0.2139573785243556,0.04850567626635893,extension,0.780133702326566,0.004185616872746323,0.2696179407648742,,0.27774788037069253,0.3788786889597693,0.32708883091496926,0.28358044591732323
0.2654676274978556,0.3780508167997529,,0.04566986835197895,0.6848639019299299,0.3151360976626165,0.866196115501225,0.7503431544173509,0.7307250140001997,0.08454612936475314,0.06148327432310907,0.12324558153341059,0.0022208151433460444,0.004295719257243036,0.9939778172411025,0.018389354780083522,1.1804280988872051,3,0.0,2.6990641951560974,0.0025183753268720466,0.04755951707920758,0.13681804202497005,0.9361217791447416,0.06387822184478864,0.23496959375188453,0.6574405715800822,0.2374440977582708,0.11767359520308673,0.2622739530634135,-0.011943641235120595,0.60147765558213,0.12262205805745907,-0.004174012417897277,1.108923218678683,0.35538414580514655,4.0,0.05913161677017342,0.1005740836262703,0.7884816280566156,0.7030257715960033,0.051812669673381606,1.0,0.1759895341238007,0.1337701526354067,0.2244838962214999,0.20234325443743728,0.06229960264317924,-0.4345682847779244,1.2022363540017977,1.5718992797192186,0.0,0.0,0.02898003477639577,0.26234312704764307,0.2624724432826042,0.2627433429006487,0.21244108688551933,0.27499940735287964,0.28702808171510696,0.28806926123797894,0.14990325109101832,0.0024091480323704673,0.9951562285423279,0.0024345927969307013,-0.02898003477639577,0.26234680134803057,0.2624767089728266,0.2627477408386767,0.21242874581366777,0.04499308211961761,extension,0.6987486213911325,0.00289555469635161,0.26817558097536676,,0.27770354041551676,0.3780508167997529,0.32058512531997013,0.3097142761689611
0.26546762842917815,0.3777573876357564,,0.04711791830777656,0.7161115598864853,0.2838884387165308,0.747931310441345,0.9209632003912702,0.7838032211875543,0.06763638619304402,0.04616959696431877,0.1023907950730063,0.002602810476673767,0.005086352008220274,1.0000051595270634,0.018552952795289457,1.2292913515120745,4,0.0,2.676388280466199,0.002564523183991696,0.05004011600249214,0.1355344515759498,0.9232503247912973,0.07674967726052273,0.23019057277269894,0.6095651388168335,0.2706288190674968,0.1230170198250562,0.26146274199709296,-0.014986824244260788,0.5682380689540878,0.11815403669606894,-0.00442573591845985,1.0927501101978123,0.3385139614692889,4.0,0.054746769259509165,0.08192530152155086,0.8160654355306178,0.6398648376343772,0.047262493728339905,1.0,0.17811292680562474,0.11144341477483977,0.21859257813775912,0.19804592497530393,0.0647231674156501,-0.4339499556226656,0.851053731283173,1.2186017481144518,0.0,0.0,0.010509917447961925,0.26243439759127796,0.2625107716303319,0.26278840540908277,0.21226642234250903,0.2781847140286118,0.29487095517106354,0.29736586241051555,0.12957846239442006,0.0007204527125850291,0.9985513258725405,0.0007281835077037613,-0.010509917447961925,0.26243820507079363,0.2625151230022311,0.2627929097507149,0.2122537634568289,0.046827114339976106,extension,0.7309168999781832,0.0017838711319200229,0.26691760672838427,,0.27703351438521845,0.3777573876357564,0.3192916320404038,0.29139604250667617
0.26546762767247856,0.3766120745675347,,0.048090272131958045,0.746034479001537,0.2539655214641243,0.6382895215647295,1.0791428639786318,0.8281584425130859,0.05575380950176623,0.03619650950713549,0.07989123910374474,0.0027481025185807084,0.005350086863472825,1.0000060335732996,0.018703887471929193,1.264742698520422,5,0.0,2.644715029746294,0.002608108254207764,0.05179035085166106,0.13343131251167506,0.9110467541031539,0.0889532463188516,0.22653661155709415,0.5672465128591284,0.2999618560425006,0.1276928576407954,0.2606341448845342,-0.018059795256704092,0.5409612701041624,0.11405388169805519,-0.004434101238217636,1.0830938270082697,0.32898220408242196,4.0,0.05089214891449956,0.0691846904810518,0.8359557359945029,0.5908979577943683,0.04396742417884525,1.0,0.1783260110532865,0.09622973519435618,0.21180025817011483,0.19367157528176904,0.06576452917215647,-0.4298604673240334,0.6298583224415779,0.9930244337301701,0.0,0.0,0.005706998787900375,0.2624710227828473,0.2625249424017966,0.2628048281185329,0.21219921112060547,0.278637871844694,0.30089290090836585,0.3048541184980422,0.11561510554747656,0.0003562933331977547,0.9992835307493806,0.0003601425551664761,-0.005706998787900375,0.262474877294153,0.2625293405726552,0.2628093652892858,0.21218641567975283,0.047894864288537065,extension,0.7463864702731371,0.000986896763834011,0.26579473534366116,,0.27528194177700827,0.3766120745675347,0.3161500420343752,0.2808919327217154
0.2654676279926207,0.37602018566284023,,0.05056829754539649,0.778307635569945,0.22169236483750865,0.5560655903536826,1.1977669198531657,0.8584013381041586,0.04858146356855286,0.028930540163855767,0.0640866591129452,0.0030159176535562437,0.005864143286999024,1.0000071004033089,0.018929176789242774,1.2431557402014732,6,0.0,2.606320606544614,0.002632996379816177,0.05327256276359549,0.13024961506016552,0.8964415088994429,0.10355849211919121,0.22338030976970913,0.5199570949189365,0.3327403840958141,0.1318016687873751,0.25948479256476276,-0.022103112540207803,0.5185863544465974,0.11029849523038138,-0.004986387220207611,1.0755115211941302,0.32155658543342724,4.0,0.047468691951507935,0.058344263801700436,0.854126677615568,0.5432031051605009,0.04006036482496711,1.0,0.1776941423304379,0.08446841924160253,0.20881251132232137,0.18685672886203974,0.06693042402184801,-0.4251958285458386,0.47825217322679237,0.8359715080587193,0.0,0.0,0.003633498774433974,0.262495074653998,0.2625297768972814,0.26281394343823195,0.21216120792087168,0.28078539087437093,0.30388396070338786,0.3105955757200718,0.10473507409915328,0.00021319110220474613,0.9995712630916387,0.00021551015208842728,-0.003633498774433974,0.26249896199442446,0.2625341962557286,0.2628185087814927,0.2121483343653381,0.04855876508372603,extension,0.7583553427248262,0.0005824038405535248,0.2644306515867356,,0.2753772681507446,0.37602018566284023,0.311710436673214,0.27098828717134893
0.2654676285746973,0.37552936226475264,,0.05215809867877397,0.7999991892138496,0.20000081005855463,0.46794849284924567,1.3248930163681507,0.8879565219394863,0.040177944567403756,0.021965874122543028,0.04989966032007942,0.0033403174466002383,0.006136490889730339,1.0000064712949097,0.019203187883249484,1.241893540136516,7,0.0,2.572026465088129,0.002639235685364838,0.05380150524433702,0.1262269817525521,0.8815398942679167,0.11846010539738927,0.22052675078521133,0.4754560381406918,0.3635861655930057,0.13542251905892044,0.25828012032434344,-0.02660042280331254,0.499330107239075,0.10683442397566978,-0.004740816046727048,1.0741242590593174,0.3180097775766626,4.0,0.0445595718720142,0.04975278689380502,0.8691151139792055,0.5017244922928512,0.036572528963006334,1.0,0.1764142918109428,0.07552146157831885,0.20628740821848623,0.17982399743050337,0.06755504425382242,-0.4205859621288255,0.3712983018485829,0.7238065955461934,0.0,0.0,0.002589534960407036,0.26250714575871825,0.2625335433986038,0.2628215372096747,0.2121377735165879,0.2819923267234117,0.3058635287452489,0.315683068940416,0.09646107495063916,0.00014575792359039497,0.9997068530647084,0.0001473555227136103,-0.002589534960407036,0.2625110342632979,0.26253798231482506,0.2628261351492256,0.21212485048454255,0.04890682181212469,extension,0.7656000144779682,0.0005485199111490147,0.2630619538249448,,0.27615729629701485,0.37552936226475264,0.30474800618443015,0.26585167858866043
0.2654676297970582,0.37423376730957975,,0.05064234803649015,0.8046512841247022,0.19534871724317782,0.4022198881721124,1.4197193486616015,0.9081754686776549,0.03495201740224729,0.01731066216234467,0.039561852187034674,0.0036148880458313215,0.0064678425133024575,1.0000056042335927,0.019519616180332378,1.2134683895856142,8,0.0,2.5432297065854073,0.0026167200312556815,0.054046240642492194,0.12012814194895327,0.863082303898409,0.1369176981097553,0.21676763808500255,0.42415411124238744,0.3991459518438205,0.13864114100579172,0.25714226634590887,-0.030985090765170753,0.48402783612255007,0.10364101234881673,-0.004349920457812573,1.0628388486802578,0.30567447445355356,4.0,0.04143671512611036,0.04221257154495106,0.8829662655480206,0.4617624302045442,0.03338444860855816,1.0,0.17409027492976747,0.06801229840493761,0.20627990693901666,0.17301722639240324,0.06819355086918222,-0.4158984983805567,0.29325442924164236,0.6401564762927592,0.0,0.0,0.001970448463680441,0.26251775538548827,0.2625345103442669,0.2628271346911788,0.2121206015581265,0.2842345414683223,0.30676342570222914,0.31947319977916777,0.08952883374877274,0.00010749851796276744,0.9997837807750329,0.00010868273169251097,-0.001970448463680441,0.2625216478481889,0.26253895927220583,0.262831749394536,0.21210764138959348,0.05033551404994796,extension,0.796187590691261,0.0008226061118534744,0.2617708736215718,,0.27423934759507324,0.37423376730957975,0.30555405956692994,0.2550321253074799
