base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_congestion,process_energy_daily,process_energy_entropy,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_congestion,process_future_variance_daily,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.3945370490352313,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.40975404597702436,,,0.3945370490352313,
,,0.372038590721786,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3595985829306301,,,0.372038590721786,
0.2999539792072028,0.41528679891233744,,0.08140291015661205,0.7619237349135801,0.23807626494090073,1.2970861347857863,0.12870026943850021,0.41369756043422967,0.17610312995384447,0.17692685342626646,0.2332724560110364,0.0017938381538731285,0.003543123272179649,0.8029932836143416,0.01823284715646878,0.9049399126797057,1,0.0,2.8109622560441494,0.0029843295319551544,0.049756117863580585,0.13197246997151524,0.9750536327483132,0.024946366811491316,0.3259272274153773,0.8323066476732492,0.11623616931319702,0.10411314177326858,0.297574134048773,-0.007992673316039145,0.9178633674746379,0.13364096748409793,-0.012534985121531506,0.921802380704321,0.21271004193113185,4.0,0.06516151041796547,0.17256366010406055,0.7017366311047226,0.8649182638619095,0.0605381976456556,1.0,0.24046954515506513,0.2241446939879097,0.24655984112177975,0.23435594368493184,0.057366824250493664,-0.404351148114074,2.966368311084807,3.3212349051609635,0.0,0.0,1.006500825053081,0.25566300307400525,0.2562498771585524,0.25629706238396466,0.231790061108768,0.2559009282849729,0.25761142489500344,0.2576428558677435,0.22884478548076004,0.31423537799855694,0.3688022712885868,0.3169623158464674,-1.006500825053081,0.25566306663677096,0.2562500217463821,0.256297207204625,0.23178970231674612,0.08520304015110014,extension,1.746336529031396,0.0021827443197168783,0.3070590474526398,,0.2836494849004153,0.41528679891233744,0.3420287035405636,0.13130713249847759
0.29995398002211004,0.41495397714770743,,0.08265102474251762,0.7895915128756315,0.21040848799748346,1.1452452519442886,0.34776035544928163,0.5654349686810747,0.11641432320175227,0.11738671742205042,0.20076399084064178,0.0022262144259457273,0.004204502634365781,0.9863683874718845,0.018363668394158594,1.2904147934168577,2,0.0,2.7325067669153214,0.0023111396033073106,0.04324819637986366,0.13762758008670062,0.9584285544697195,0.04157144602504559,0.30659961281344295,0.750927381683141,0.17264397628605366,0.11150994786294177,0.2963344632589724,-0.012130077579058707,0.8810880004893988,0.1276951371546602,-0.009332722865970311,1.064463991089724,0.3411575008649379,4.0,0.06189093835564563,0.13442979469255079,0.7482299107359722,0.7841675997478887,0.055449353905714815,1.0,0.25726260925875977,0.17051363649079576,0.2451789352344349,0.2371984028723091,0.05719544833118562,-0.43048413831274956,1.8298074130434543,2.2002189934719354,0.0,0.0,0.23709822251839796,0.2634266782552004,0.26137128518894315,0.2616169990506023,0.21358503797091544,0.26668626302853227,0.27543706609867513,0.27575926715508103,0.1821174048818648,0.03769658316105051,0.9242318446049467,0.038071537713221915,-0.23709822251839796,0.2634286470711231,0.26137521024793386,0.2616210433188826,0.21357510203961283,0.0563394853961654,extension,0.9317958161700517,0.005248088617463509,0.30429626256227493,,0.2828411684809061,0.41495397714770743,0.3303888636485984,0.2585064774029888
0.29995397955644876,0.4149118604247816,,0.07338648187578656,0.8031491514993832,0.19685084832599387,1.020261213183403,0.5280742063769139,0.6437625079415739,0.09061219723662362,0.08672012951865327,0.17890516357147135,0.0021697495251373766,0.0036098271270930127,0.9845136203803122,0.018395439226878807,1.2706191902980208,3,0.0,2.697870194911957,0.002193114341025648,0.04325308874103939,0.1386778299929574,0.9453054860932752,0.054694513768481556,0.300291965220822,0.694215958355926,0.21195334166986868,0.11771670519374311,0.29566167085431516,-0.014387639937922359,0.8426230117911473,0.12198088035802357,-0.009196914665039913,1.1202331967651844,0.3939024467836134,4.0,0.057184288794815075,0.10633916870574467,0.7856993592577055,0.7089147262158804,0.05077718325628666,1.0,0.2650109039968811,0.13410848067724146,0.238919623545371,0.23439916150528006,0.05847557003289694,-0.43655115173896775,1.2054116147337481,1.578289576107636,0.0,0.0,0.030302138702609227,0.26473454758524895,0.26149148191325366,0.26181019959039986,0.21196376578882337,0.2710210792720318,0.2888467120938003,0.28981650271452963,0.1503157060360536,0.0025408839343299405,0.9948913480620831,0.00256773366845664,-0.030302138702609227,0.2647374616935849,0.26149600674398243,0.26181492605246603,0.21195160876959562,0.048702905762183946,extension,0.7430309423361905,0.005500636626038613,0.3028729220095556,,0.2822582557273708,0.4149118604247816,0.32451913645491004,0.32051596441306174
0.29995398086612113,0.4135515987130388,,0.06775100758022745,0.8211012373212725,0.17889876136905514,0.9040073973592371,0.695793007616885,0.703290389268659,0.06889962421701057,0.06458504888723837,0.16322493751067668,0.002250034219287045,0.003367903722846677,0.9909288305789232,0.018421297892928123,1.2308767521753907,4,0.0,2.6852185279130936,0.0022385663728528016,0.04561478861432988,0.13938452687580138,0.9343372384319082,0.06566276086232392,0.29633777755952906,0.6505767359631136,0.24220174571382813,0.1231374474009499,0.29513570544077083,-0.016113961348310113,0.8085215624887496,0.11699924123240635,-0.009080491816746417,1.1086821716744453,0.3815749452332966,4.0,0.05335976526475861,0.08819251914974302,0.8117072120076045,0.650598143460229,0.04674050595713197,1.0,0.26805726753082126,0.11195969732943922,0.2309217835427262,0.22764434808050282,0.06000196939567104,-0.43579292262438685,0.8499066963559017,1.2220941029954702,0.0,0.0,0.011827806384644646,0.2649340759962797,0.26148248347453773,0.2618155924137682,0.2117678503273055,0.2721212937030941,0.297837165184319,0.29978457698598504,0.1302569592371583,0.0008288158496725373,0.9983334904536605,0.0008376603533406524,-0.011827806384644646,0.26493720477446914,0.2614870620891452,0.26182040059939027,0.21175532799679786,0.04977351308480138,extension,0.7536600291496143,0.0037218244278847123,0.3019123672565911,,0.28118136298505875,0.4135515987130388,0.3195182851826151,0.3138239383115433
0.29995397964376025,0.4132002596204875,,0.06433535312316963,0.846687653218396,0.15331234876066446,0.8257657953072339,0.8086717764381319,0.740140791516751,0.05808895912923617,0.05220861313864589,0.14956163652823307,0.002335359390144731,0.003297357998235384,0.9999224753119051,0.018486002358258702,1.19087007176131,5,0.0,2.6604008805006742,0.0023626729393981805,0.04912087215780048,0.14002402569167316,0.9213771817740053,0.07862281979760155,0.29293565404077526,0.6028710427926853,0.2752688131877221,0.12796218879520893,0.2944583768839948,-0.018353137536905706,0.775447455001995,0.1121563026244985,-0.007922359966798354,1.1011715678032488,0.3721529903705232,4.0,0.04953654092605575,0.07481221880880184,0.8332975967787206,0.5981625743443146,0.0423536427806539,1.0,0.26624680345412344,0.09616417461074889,0.2251958167180419,0.21774275400093757,0.06079103615775239,-0.4302429796080105,0.6201725443825126,0.9886849075555801,0.0,0.0,0.006666545481493813,0.2650405550375581,0.26146706310100853,0.2618083928246051,0.21168398950248957,0.27396753360517323,0.30347616551443934,0.3068106733262539,0.11574563063913956,0.0004269188505645616,0.9991415536496788,0.00043148840256890253,-0.006666545481493813,0.26504380628466606,0.26147165335714817,0.26181322685442865,0.2116713123396039,0.050513620364654344,extension,0.7588971649529412,0.0010062506944450433,0.30093726216000505,,0.2790948724709826,0.4132002596204875,0.31726774006771546,0.30781763803679496
0.2999539806623943,0.4132002596204875,,0.0609214109244931,0.865068748826161,0.13493124979140703,0.7319847806356847,0.9439691795269027,0.7813977391924709,0.04645950702979462,0.04061300793546252,0.131529746518936,0.00226711324239659,0.002933701202437078,0.9999742307700217,0.01854007765359711,1.21472252253443,6,0.0,2.6182781904935837,0.0024427890477909386,0.05187529594695661,0.14002748823259026,0.9093597268220037,0.09064027048589196,0.2900413617317099,0.561632493394427,0.30385319713968784,0.13230031554121524,0.29368300127680413,-0.020842925528995693,0.746607912122272,0.10764371816185303,-0.008952533525274475,1.091829174081795,0.3629260580637492,4.0,0.04582544077493367,0.06408320237096632,0.8517370268236846,0.5505193657591008,0.038354329499270534,1.0,0.2637721398496069,0.08417015492159408,0.22056289613828994,0.20763545492081903,0.061672945572354365,-0.423984362045303,0.46360379352699965,0.8255940629169345,0.0,0.0,0.0043583384153862426,0.26510737440548837,0.2614549414720386,0.2618028996512294,0.21163477760273963,0.27573208580724895,0.3073344649747014,0.3123046769760549,0.10462877206737176,0.00026265013829629424,0.9994718419620767,0.0002654710557692397,-0.0043583384153862426,0.2651107076089829,0.2614595335908234,0.2618077474180609,0.21162201429251581,0.05151490910066059,extension,0.771973047987558,0.00036473131953584925,0.29994743142742664,,0.2840684714222667,0.41692736013408704,0.3236451852911462,0.3020046469755471
0.2999539792363066,0.4132002596204875,,0.05764431988063734,0.8838249447289854,0.11617505627509672,0.6690082498826087,1.0348251095274463,0.8064210236771032,0.03933818307268666,0.03331342474848498,0.12092736863996834,0.002403117028734414,0.002995807132720074,1.0000027404166758,0.018679057888220996,1.3890453921630979,7,0.0,2.5738311745226383,0.002544643342389463,0.05430911567964358,0.1386933462927118,0.8916027637897059,0.10839723654498812,0.28679325824487023,0.5052160078193992,0.34295812639174983,0.13612958032172173,0.2926953623245936,-0.024096816312521696,0.7199164567282423,0.10341518271889072,-0.008387601952762225,1.086656049825251,0.3564374456182122,4.0,0.041880876044160686,0.05475986615056172,0.8690806805389002,0.5031679401290603,0.03427857744100038,1.0,0.25901611108565703,0.07477329540415667,0.21831603557802737,0.19675436720717698,0.06258876877836883,-0.4168088287115097,0.3543507833383046,0.7083302411483601,0.0,0.0,0.0030830572891318297,0.2651514243334532,0.261446138843894,0.26179963909089565,0.21160279749892652,0.27841381006874144,0.30938494810834527,0.3163334368728101,0.09586780203972012,0.00017703996851992088,0.9996439738897607,0.0001789530890334845,-0.0030830572891318297,0.2651547980494797,0.26145073445513844,0.2618044982664287,0.2115899722557515,0.05214946303021861,extension,0.7779998284531757,0.00027143236040672036,0.2987855785177089,,0.28385433922459746,0.4159967223014415,0.3217627447253714,0.2987931265379302
0.2999539798765909,0.4132002596204875,,0.057277064137451816,0.8933207499794662,0.10667925115558319,0.5922245546244085,1.1456005645450205,0.8365206972230226,0.032550201347476104,0.026273570128978463,0.10465553376707248,0.002556355583237746,0.003258621675286122,1.0000054147094488,0.018837856856407598,1.2920146221295,8,0.0,2.527726849541068,0.0026739851696220285,0.057258853878010996,0.13556256669107825,0.8770640975562856,0.12293590407352895,0.2847814615670359,0.46248226618627086,0.372578899434302,0.1395874806912616,0.2916572628018912,-0.027464902377687395,0.6945988528896123,0.09939725245931186,-0.007733520591273191,1.081571682356298,0.3499095030128956,4.0,0.03764441937346419,0.04639298438269179,0.8856384094106033,0.4556402287562378,0.030324189445309457,1.0,0.25063543557189405,0.0669692760129692,0.21935221826424822,0.18573648054734804,0.06401931057189358,-0.40862075466429815,0.2763277833291795,0.6207291814498603,0.0,0.0,0.00240014902033181,0.265176797285676,0.26144132064655423,0.2617995149921626,0.21158236637711525,0.28289253800176084,0.3097706448752433,0.31877862266264856,0.0885581977199763,0.00013340744962420104,0.9997317029628903,0.00013485166191173903,-0.00240014902033181,0.2651801959145814,0.2614459067117423,0.2618043893016875,0.21156950562726706,0.05287731558200903,extension,0.790243464638479,0.0002240475677481868,0.297629219800001,,0.28282041288256043,0.41549183785777083,0.3224803798366338,0.29263243824243546
