base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_congestion,process_energy_daily,process_energy_entropy,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_congestion,process_future_variance_daily,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.3788787079198907,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.344272977556102,,,0.3788787079198907,
,,0.3533181375823915,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.2895243921811925,,,0.3533181375823915,
0.2719852918526158,0.3774653276422338,,0.019289710530756565,0.6863464642083272,0.31365353701403365,1.3270486975088716,0.08547342942968683,0.362194387067575,0.18503345124190673,0.18904630589531735,0.26372585602803156,0.0010553181311305782,0.002839228437892638,0.6909709235915216,0.018189760274253786,0.7272922244573552,1,0.0,2.809532430022955,0.0029336111379052454,0.04980645289469976,0.1319219209253788,0.9643398409243673,0.03566015911565046,0.24741545454162406,0.7808449269505218,0.15190671598247718,0.10411875077988952,0.27117084147175774,-0.002968746703118086,0.7722653727978468,0.1336350320780184,-0.007722277576583281,0.8916623184923083,0.13895977454376407,4.0,0.06639629864366725,0.1734943153860513,0.6999311557156034,0.8665431629633531,0.06017823209549533,1.0,0.19318415256566368,0.2239038927364163,0.24004135432187468,0.20646625876543112,0.05764372468547663,-0.40546459140023217,2.953354684635997,3.3094332008622587,0.0,0.0,1.0057269628159702,0.2558289172593504,0.2561951109673828,0.2562245174776763,0.23175145278219134,0.25658001261763275,0.2573753681499511,0.257390892598778,0.22865372151136398,0.314011207112344,0.36924733061459847,0.3167414293275215,-1.0057269628159702,0.25582889281213284,0.2561953361146152,0.25622474565170705,0.23175102763343602,0.09891587732272455,extension,2.089620169950649,0.001799608999189739,0.27907250524731353,,0.2771296771600954,0.3774653276422338,0.2921316374170904,0.11967006340273656
0.2719852921727579,0.3764716320721321,,0.027427975001046434,0.7526572599308565,0.24734273937065154,1.0781851704232395,0.4445076011470519,0.6004928699694574,0.09519957983866334,0.09424790908815339,0.21005964276264422,0.0019798723292296927,0.0035131089630340284,0.9970366884954274,0.018426570066367276,1.0232939287088811,2,0.0,2.724959522485733,0.002507833640493118,0.04532544184621656,0.13669269438832998,0.9370461336802691,0.06295386634155875,0.22479279660183238,0.6612006857758388,0.23483778577065095,0.1115272663300857,0.2702684960095212,-0.006267318618483841,0.7252795161912218,0.12782345979940146,-0.005371583727253437,1.0368017004802823,0.2846013370435685,4.0,0.06209881283575669,0.13511986391677056,0.7496141142910346,0.7793734893202782,0.05316720952032483,1.0,0.20497774399700575,0.17013489673263393,0.2391323205374647,0.20809280639514327,0.0575914088767604,-0.42332912201527506,1.8153441357426345,2.1806957230437547,0.0,0.0,0.23687916701601353,0.262566703138873,0.2616285926196724,0.26186998770572245,0.2139347183983773,0.26933397352695465,0.2743799122981727,0.2746443832293153,0.1816417290829122,0.037761345140097546,0.9241012230049819,0.03813740151053935,-0.23687916701601353,0.26256896601989865,0.26163253118284047,0.2618739882018417,0.21392451808787882,0.056644891657924745,extension,0.9346660784212872,0.0027549156163786392,0.27657969648134895,,0.2760677459345063,0.3764716320721321,0.28708531594990444,0.2571733620134182
0.2719852907466702,0.3763332488641938,,0.030776290805079043,0.8071232781512663,0.19287672275095247,0.9734349512727931,0.5956302206031978,0.6539847238454968,0.07165349183196668,0.0672606309162802,0.20710115382098593,0.0023877037124293565,0.0037442677221406484,0.9919748608954251,0.018535568902734667,1.019564722198993,3,0.0,2.680325359106064,0.0024795715048639977,0.04621825789945433,0.1365107512101531,0.9253996472107247,0.07460035271651577,0.22061618667066796,0.6172571876086295,0.26529709741589613,0.11767282197251916,0.269634955242509,-0.008694647112861276,0.6838501264574006,0.122584993543569,-0.006140553809331095,1.051466835080646,0.2995709907845594,4.0,0.05745205130369868,0.10696298028051388,0.7874101614579558,0.7032848193193786,0.04817480695419363,1.0,0.21112185675883666,0.13401982563664205,0.23272396801621653,0.20637263398384675,0.0590159549319651,-0.42906413407763466,1.1958680741954595,1.5640471570659429,0.0,0.0,0.02928074733245012,0.2635819024872035,0.2618626030161977,0.2621778843458742,0.21237761108204722,0.274572488386184,0.28712628479115665,0.2882407133001834,0.15006051352247596,0.0024355468825660864,0.9951029689982533,0.0024614492900809637,-0.02928074733245012,0.2635849716607481,0.26186721422709525,0.26218260428868234,0.21236521156970412,0.0536581158376066,extension,0.8586383969523013,0.0021619056396957603,0.27524314701440744,,0.2749540590078261,0.3763332488641938,0.284549740764002,0.2687947018421255
0.27198529077577405,0.3757254567826092,,0.035016026278754,0.856787787633948,0.14321221262798645,0.8777056951075792,0.7337383417179808,0.7005145200528204,0.056468533497536555,0.04940001230716007,0.19361693249084055,0.002560794129749411,0.0034992204682566808,0.9982042517513037,0.018671301178983413,1.0601777769625187,4,0.0,2.651878148317337,0.002566308930681771,0.0486772438234766,0.13598045916296542,0.9156518733361736,0.08434812628547661,0.21792754394482472,0.5827854032395408,0.28919111721916124,0.12299312237882987,0.26884456002153456,-0.011463646427728236,0.6497597200796008,0.11780053398979362,-0.005941825022958369,1.0515012475661933,0.2981960394536145,4.0,0.05253363014708157,0.08864305829047225,0.8159945291699842,0.6382370686042123,0.042828781937714666,1.0,0.21237801614915952,0.11195973758003674,0.22681345822638832,0.19989685350446962,0.06100143479852704,-0.42780028842389584,0.8477062265155837,1.2131874111946672,0.0,0.0,0.010731039575148316,0.2637499924749136,0.261864370200783,0.2621973098721355,0.21218832593876868,0.2782674061600119,0.2945331120863557,0.2972096228040755,0.12998985534068197,0.0007353385866508688,0.9985213296022266,0.0007432940383296227,-0.010731039575148316,0.2637532416265458,0.2618690589442849,0.2622021222487092,0.21217557589989156,0.05364037638355512,extension,0.8540930608287454,0.0014249780150521474,0.2740508180577308,,0.2747317924115977,0.3757254567826092,0.28025234971816343,0.2631800132803619
0.2719852917653043,0.3753385616350678,,0.03639504881721223,0.8967316240305081,0.10326837678439915,0.8027671220479533,0.8418518480611965,0.7361521049169824,0.048480240868229885,0.037872901622904465,0.17749475155142136,0.0026299309215573885,0.003308652840587456,1.000003159046173,0.018794060961226933,1.1100190849974751,5,0.0,2.629152635112405,0.0025629562226185953,0.04960983167256927,0.13498238602187485,0.9035773169016466,0.09642268138122745,0.2148214235494379,0.5427407732931897,0.31694794091163203,0.12769388174638152,0.2680665002844762,-0.014388329582288861,0.6196014645975083,0.11320185745717026,-0.005659248429708441,1.052492382004857,0.2981996251619421,4.0,0.04775337959108583,0.07476933008001652,0.8394609423121437,0.58030545769725,0.03801634629780892,1.0,0.21088452299591154,0.09666420145367738,0.22111344715813175,0.19177803306956775,0.06274559351004427,-0.4277700493694283,0.6217981239315122,0.9855607248609886,0.0,0.0,0.005880777545826277,0.2638179576024413,0.26186151849105954,0.26220496906898916,0.21211555483751,0.28045592457056046,0.2994531493168324,0.30416452256031334,0.11592640186427161,0.0003670064363916481,0.9992619496770203,0.0003710088361685848,-0.005880777545826277,0.2638212791644037,0.26186623191460967,0.26220982195809484,0.2121026637032628,0.053622566658305004,extension,0.8505328032188118,0.00132066261539876,0.27298472716938704,,0.27416321468525373,0.3753385616350678,0.2799687964531283,0.2618045754497871
0.2719852916779928,0.3753385616350678,,0.03874275955968187,0.9204085698584095,0.07959143051266437,0.7756051712203771,0.8810382588999346,0.7452599024400115,0.045288022301974706,0.031902648053801386,0.1775494258326944,0.002727003261043137,0.003413046125388064,1.0000057118013501,0.019039234743104316,1.0951571920886636,6,0.0,2.599035432562232,0.002615764989059244,0.051041309314314276,0.1334857656620443,0.8897768474416807,0.11022315145237371,0.21229976305767195,0.49966241110814735,0.3468075865530409,0.13190105720423162,0.267042882158421,-0.018048216472379863,0.5933351872954518,0.1088322983123362,-0.0064445606939216304,1.0539928659563884,0.30035385995870456,4.0,0.043451826089949463,0.06407921072968747,0.8586531192995608,0.5299156832625158,0.03381584313319763,1.0,0.2074339571991004,0.08506272165686823,0.21714757647714578,0.1830044495582115,0.06434356669342378,-0.4240148336975835,0.4666471619857475,0.8251514652511105,0.0,0.0,0.0038827839211990067,0.2638556931633502,0.26185802882537246,0.26221035374328494,0.2120759238023311,0.2829047527629882,0.3023704329971224,0.30954904295504093,0.10517577012069523,0.00022871432102533618,0.9995400265324861,0.0002312210223749389,-0.0038827839211990067,0.2638590415008366,0.2618627711199224,0.2622152231633663,0.21206296619493514,0.0532630679444992,extension,0.842305846628733,0.0012057915708965083,0.27175552473636344,,0.27580590148536344,0.3760270765068052,0.2793360934204732,0.2616111003153492
0.2719852910959162,0.37418568334065627,,0.04115961061688722,0.9357888115337119,0.06421118609432597,0.7363816079450771,0.9376258980482817,0.7642425242811441,0.04276068002945976,0.027421435679571005,0.1655753588420339,0.002824983913797041,0.0036936656110810873,1.0000067739747465,0.019362231600098312,1.1025950377807021,7,0.0,2.555951515212655,0.002669377033271303,0.05257707759301411,0.13160232175141573,0.8774031678913161,0.12259683123556897,0.21051219467335613,0.46352246461901814,0.37185788818169385,0.1355349870864302,0.2662208082037978,-0.021139179589226842,0.5703966732835397,0.1049252036755206,-0.005946281258943031,1.0610861579189077,0.3053984807920642,4.0,0.040289316233611316,0.056457321225025225,0.8726499375188723,0.4913529428304173,0.030603421926571173,1.0,0.20439913251902908,0.07653063493489753,0.21203378168866038,0.17502133556990884,0.0658296132387477,-0.4209085823385976,0.35722287982935086,0.7110663396306336,0.0,0.0,0.0030166639753588242,0.2638690161984414,0.2618572572246194,0.26221922179684043,0.21205449989065528,0.2831942371558398,0.3046964143868536,0.3148331786505878,0.09727617067983374,0.00017270674658220742,0.9996526528848335,0.0001746023131659058,-0.0030166639753588242,0.26387235103175044,0.2618620328139514,0.26222411752678454,0.21204149525146931,0.052644555253209546,extension,0.829910380882211,0.0012656758376579091,0.27078827464720234,,0.27319763308488454,0.37418568334065627,0.2734128137429555,0.26423886930570006
0.27198529001907445,0.37409588724536114,,0.040832889346347656,0.9420249110553414,0.05797509023977909,0.7249159595230594,0.9541673333151266,0.7692632956895977,0.042609129814081825,0.02541026980179595,0.1627173047454562,0.002847966190074658,0.003912374359970272,1.0000086766667664,0.019708577980054542,1.0904345382004976,8,0.0,2.517546884715557,0.0027105206481792266,0.05347557586355833,0.1288303512847051,0.8622654419159517,0.13773455712362193,0.20748601860395866,0.42219751700758934,0.4005021593766287,0.1387408940354362,0.2651802923064679,-0.02487192687112838,0.5508518916321918,0.101186640386004,-0.005557018930872459,1.0573139190673828,0.3005999627348501,4.0,0.0367306756288599,0.048989289862220176,0.8873250000178814,0.44891731708776206,0.026955034411002998,1.0,0.19971209450159222,0.06931967272248585,0.21114801621297374,0.16592449322342873,0.06690595130203292,-0.41634419368347153,0.2783138763916213,0.6267719108145684,0.0,0.0,0.0027085974543297198,0.263867560075596,0.26185673801228404,0.26223234785720706,0.21204334637150168,0.2861241002101451,0.30478204786777496,0.31852479348890483,0.09056906029582024,0.00015627643803384217,0.9996856997022405,0.0001579880063360406,-0.0027085974543297198,0.26387086254544556,0.2618615322280675,0.2622372938785702,0.21203030971810222,0.05339554315287387,extension,0.8476683660410345,0.0010072938933944897,0.26960832672193646,,0.2724952319136106,0.37409588724536114,0.2763651280353467,0.2597670742543414
