base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_innovation,process_energy_load_daily,process_energy_load_weekly,process_energy_thermal,process_fusion_after_future_decode,process_future_variance_innovation,process_future_variance_load_daily,process_future_variance_load_weekly,process_future_variance_thermal,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_electrical_load_process_0,sensor_group_electrical_load_process_1,sensor_group_electrical_load_process_2,sensor_group_electrical_load_process_3,sensor_group_entropy,sensor_group_mass_electrical_load,sensor_group_mass_oil_temperature,sensor_group_oil_temperature_process_0,sensor_group_oil_temperature_process_1,sensor_group_oil_temperature_process_2,sensor_group_oil_temperature_process_3,sensor_group_prior_kl,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.5880911337832609,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.6706189098767936,,,0.5880911337832609,
,,0.5609290488064289,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.614498618291691,,,0.5609290488064289,
0.372888361569494,0.2349353905708071,,0.005893401758328309,0.5933624338358641,0.40663756686262786,1.385143089108169,0.0016609398904421369,0.2359375316882506,0.2583551360294223,0.2553151319734752,0.2503921991446987,0.0006291503116120367,0.0014522622997614754,0.2342906609774218,0.01803837092302274,0.26864576654582795,1,0.0,2.8175186440348625,0.01459718346450245,0.13673658948391676,0.13015275448560715,0.9826612905599177,0.017338709578325506,0.5754448364023119,0.8738528518006206,0.08743853261694312,0.10412080876994878,0.37275216553825885,-0.00043096160516142845,0.8375327466055751,0.11749078682623804,-0.0057978583032536335,1.0047133008483797,0.19038413383532315,4.0,1.0975487474352121,0.3549739581067115,0.4483280216809362,0.1574748521670699,0.03922317081014626,1.0,0.17689240793697536,0.3999913609586656,0.19794024643488228,0.09841697267256677,0.17289319541305304,0.22830948582668498,4.773140113800764,4.361294327303767,0.0,0.0,0.45330340950749815,0.28384607657790184,0.052550073858583346,0.2103004374075681,0.0,0.8571429252624512,0.1428571492433548,0.16642435628455132,0.07180304470239207,0.6680334606207907,0.09373914136085659,0.0,0.11538022113381885,extension,1.7520862091332674,0.01064312430217118,0.38903420185670257,,0.3385954655352093,0.23550696126998416,0.5437579490244389,0.18449073238298297
0.3728883609874174,0.2349353905708071,,0.09037282726058038,0.693223349750042,0.30677664931863546,1.3081670189276338,0.112713932619954,0.14776862208964303,0.26978683087509125,0.1955777471885085,0.38686680095270276,0.002813070759657421,0.005750448695835075,0.964330242946744,0.018299260264029726,1.0113970870152116,2,0.0,2.7169193029403687,0.009692281222669408,0.09980037674540654,0.13703598699066788,0.9555338714271784,0.0444661311339587,0.5255464357323945,0.7440025717951357,0.17744388862047344,0.11178693344118074,0.36630195239558816,-0.012220393866300583,0.7943685809150338,0.11426649772329256,0.005553967023388395,1.084870574530214,0.26972594333346933,4.0,1.1076511209830642,0.3855663549620658,0.41466656886041164,0.15517365228151903,0.04459342084010132,1.0,0.18537461280357093,0.33972923760302365,0.2062523732893169,0.10214301204541698,0.17212490842211992,-0.03508623179823189,3.3724310733377934,3.197153052315116,0.0,0.0,0.4052552643697709,0.3055874372366816,0.05723686976125464,0.2319204289233312,0.0,0.8571429252624512,0.1428571492433548,0.14606851676944643,0.07544503279495984,0.6924041733145714,0.08608227071817964,0.0,0.09876770988921635,extension,1.5412602853029966,0.03823934480897151,0.3801853124750778,,0.34143777499123223,0.23733399027869814,0.5446638368691007,0.1793531154980883
0.3728883599396795,0.2349353905708071,,0.22822695205104537,0.7541033178567886,0.245896682376042,1.262612933292985,0.178434586385265,0.1203147383639589,0.2676304468186572,0.16892253363039345,0.4431322773452848,0.0035397399951762054,0.0063775744929444045,1.0000044852495193,0.018523125909268856,1.075046481564641,3,0.0,2.7073568999767303,0.010233008833893109,0.0969548526336439,0.15528776636347175,0.8823893219232559,0.11761067679617554,0.32408905247575603,0.48374423384666443,0.3578412269707769,0.11879436299204826,0.3419697954086587,-0.053861706517636776,0.772868902888149,0.11451073008356616,0.0007471474935414335,1.2330278472509235,0.41364568762946874,4.0,1.1044206516817212,0.4264698897022754,0.3766760241705924,0.14863663766300306,0.04821744962828234,1.0,0.20484838006086648,0.3000058934558183,0.20726046606432647,0.10281622153706849,0.1844242534134537,-0.03791806602134784,2.7695455476641655,2.566901883110404,0.0,0.0,0.3732361358124763,0.31230300455354154,0.060542007064213976,0.25391885126009583,0.0,0.8571429252624512,0.1428571492433548,0.14203650876879692,0.08003255003131926,0.6904604649171233,0.08747047302313149,0.0,0.08441387634957209,extension,1.3922637603245676,0.05613747669849545,0.3512211227789521,,0.3411777497283996,0.23857569103203122,0.5336405777682861,0.1854187335120514
0.37288836122024804,0.2349353905708071,,0.2613651418214431,0.7274943185038865,0.27250568161252886,1.2774445321410894,0.15703711129026487,0.12612431746674702,0.265523414243944,0.1727439563255757,0.4356083143502474,0.003974630819357117,0.006996988075115951,1.0000054123811424,0.01859709703421686,1.0341585567221045,4,0.0,2.7008529901504517,0.01085218468142557,0.09606498380890116,0.17868277034722269,0.8262575282715261,0.17374247242696583,0.24831391779662226,0.3417319889413193,0.4562766149174422,0.12425051216268912,0.3197224111063406,-0.10414549056440592,0.7633523205295205,0.11420155427185819,-0.002189845417660763,1.2658326881937683,0.44609356008004397,4.0,1.094746246933937,0.4544997322373092,0.3528577424585819,0.1441808360395953,0.04846168802760076,1.0,0.22018209716770798,0.27675862540490925,0.2079892485635355,0.10255941626382992,0.20708750374615192,-0.01923520598052164,2.438028449192643,2.163205772638321,0.0,0.0,0.35447413893416524,0.31441531889140606,0.062096194305922836,0.2690143391955644,0.0,0.8571429252624512,0.1428571492433548,0.1437603677622974,0.08470550208585337,0.681133670732379,0.09040045965230092,0.0,0.08103544168989174,extension,1.4071291354484856,0.08697038755053654,0.3271267169620842,,0.3469573216778891,0.2460725461206739,0.542577529946963,0.18472841917537153
0.37288836168590933,0.2349353905708071,,0.22726466940366663,0.6779930875636637,0.3220069126691669,1.284199582412839,0.1472916346974671,0.1394745954312384,0.27192133385688066,0.15991359180770814,0.4286904754117131,0.004595213722495828,0.006960309969144873,1.0000057718716562,0.018592760039609857,1.0428157318383455,5,0.0,2.689877837896347,0.011245417932514101,0.0961728950496763,0.2032600169768557,0.7725926470011473,0.22740734973922372,0.20694503486424765,0.2371110941749066,0.5287942935246974,0.12907926831394434,0.305346847162582,-0.1457625301554799,0.7576062316074967,0.11444391665281728,-0.0007170456403855496,1.2349265897646546,0.4143239747500047,4.0,1.087775643914938,0.47321309708058834,0.33501530019566417,0.14246624754741788,0.049305353459203616,1.0,0.2286434198031202,0.263003122061491,0.2092337787616998,0.10216257616411895,0.23618942976463586,-0.01414016818307573,2.2653654515743256,1.9304380025714636,0.0,0.0,0.343495154986158,0.3161865067668259,0.06314857047982514,0.2771697696298361,0.0,0.8571429252624512,0.1428571492433548,0.14568537939339876,0.08928129682317376,0.6717702983878553,0.09326302545377985,0.0,0.07946133756195195,extension,1.4577537192963064,0.11287818045821041,0.3117511144373566,,0.3469178851634737,0.2460364815261629,0.5341590254878005,0.18705930223222822
0.372888358484488,0.2349353905708071,,0.21085312994546257,0.6572854677215219,0.34271452971734107,1.2870543505996466,0.14317307458259165,0.14054626162396744,0.26982495933771133,0.16243212204426527,0.4271966575179249,0.004473900873563252,0.006730117846018402,1.0000057416036725,0.01857815627590753,1.0976242143660784,6,0.0,2.6890833377838135,0.01185023657308193,0.09856090735411271,0.22767404082696885,0.7135254936292768,0.2864745104452595,0.17271407108546555,0.14905986364465207,0.5898267566226423,0.13257405429612845,0.2911710041225888,-0.16547262109816074,0.7543725054711103,0.11449797282693908,0.004477071542169142,1.2287074527703226,0.4008371930103749,4.0,1.0820396142080426,0.4834261031355709,0.3260478868614882,0.14172130089718848,0.048804712350829504,1.0,0.23278567660599947,0.25558291492052376,0.21082805714104325,0.10151875618612394,0.2553245441522449,0.0017682472448541375,2.1833482142537832,1.7897055456414819,0.0,0.0,0.33739814604632556,0.3178150183521211,0.06381703034276143,0.280969804385677,0.0,0.8571429252624512,0.1428571492433548,0.14804233727045357,0.0937501143780537,0.6620370852760971,0.09617046231869608,0.0,0.07863725075731054,extension,1.5563216153532267,0.13654989405767992,0.29680863447720185,,0.35633580504901824,0.255997597461655,0.555439978527526,0.1899840609403327
0.37288835644721985,0.2349353905708071,,0.21896021663269494,0.6433185865171254,0.35668141511268914,1.2714869361370802,0.16563210601452738,0.1355268521583639,0.2741748720873147,0.15066640044096857,0.4396318746730685,0.004523334613622865,0.00651362625285401,1.0000069835223258,0.018577854440081865,1.1368670063093305,7,0.0,2.665253585204482,0.012145680891990196,0.09901057317620143,0.252269102842547,0.6942088780924678,0.3057911234209314,0.15343910979026987,0.1254727045306936,0.6061761300079525,0.1361808042274788,0.2838102278765291,-0.1833710167557001,0.7523113559000194,0.11480471194954589,0.0026874858449446037,1.2499847109429538,0.4127854488324374,4.0,1.074081425089389,0.4962274716235697,0.31521051004529,0.13982027414022014,0.04874174270662479,1.0,0.23950704338494688,0.24924408155493438,0.21032727474812418,0.10023501928662881,0.2726547964848578,0.004819363362685181,2.101192315109074,1.6702529415488243,0.0,0.0,0.33205438987351954,0.317000777926296,0.06362825288670138,0.28731657774187624,0.0,0.8571429252624512,0.1428571492433548,0.15009704767726362,0.09726828237762675,0.6551314508542418,0.09750322002219036,0.0,0.07594796697958373,extension,1.6270622932352126,0.15346522850450128,0.28898020181804895,,0.35339068420349606,0.253597186671363,0.5385489709054431,0.1938252344261855
0.37288836122024804,0.2349353905708071,,0.19005592734902166,0.6380951860919595,0.3619048106484115,1.2799576204270124,0.15341149200685322,0.13507636927533895,0.29530075704678893,0.15099731215741485,0.4186255612876266,0.004631247451470699,0.006386092303728219,1.000006191432476,0.018663454698980786,1.2016018591821194,8,0.0,2.634924942627549,0.01288911017763894,0.10194594034692273,0.276746341958642,0.6315258499234915,0.36847414751537144,0.12410784631936167,0.06602973105327692,0.6473788600414991,0.13904112321324646,0.2695943205617368,-0.22205628920346498,0.7501239152625203,0.11455418652622029,0.004580715273277747,1.2279528444632888,0.3911216992419213,4.0,1.068309388589114,0.5062523889355361,0.3062657117843628,0.13866638985928148,0.04881550451682415,1.0,0.2449889749987051,0.24098614568356425,0.2114316305378452,0.10053442243952304,0.287489881622605,0.026378063460015255,2.0295862648636103,1.5551338931545615,0.0,0.0,0.3248859695158899,0.31837450712919235,0.06409505242481828,0.29264447442255914,0.0,0.8571429252624512,0.1428571492433548,0.15063563536386937,0.0990045263315551,0.6525391428731382,0.09782069397624582,0.0,0.0746547108865343,extension,1.7916963389143348,0.1605844219448045,0.27410606399644166,,0.35722533814490787,0.26022889287698836,0.5392391548181573,0.20106577803380787
