best_validation_mse,epoch,learning_rate,stage,train_loss,validation_mae,validation_mse
1.3556195461020177,1,4.877641290737884e-05,model,0.597320570377633,0.794004157286923,1.3556195461020177
1.3079590858245382,2,4.522542485937368e-05,model,0.5195705590303987,0.7714777487475856,1.3079590858245382
1.2993233430953253,3,3.969463130731183e-05,model,0.5037878539878875,0.7681022647286759,1.2993233430953253
1.290151029217,4,3.2725424859373684e-05,model,0.49584218650124967,0.7639126364065676,1.290151029217
1.288524717295251,5,2.4999999999999998e-05,model,0.48881967598572373,0.7636995988638222,1.288524717295251
1.288524717295251,6,1.7274575140626315e-05,model,0.48251939401961863,0.7669303786186945,1.2940302856114445
1.288524717295251,7,1.0305368692688173e-05,model,0.4770033846143633,0.7647828731407114,1.2895881906658613
1.288524717295251,8,4.774575140626316e-06,model,0.47213632450439036,0.7657496908895013,1.2918184314455305
