base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_congestion,process_energy_daily,process_energy_entropy,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_congestion,process_future_variance_daily,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.3726035903673619,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3394468656042591,,,0.3726035903673619,
,,0.3480383246981849,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.2844676524255192,,,0.3480383246981849,
0.27014693556702696,0.3755182631085232,,0.02967937774155871,0.6826496454887092,0.31735035602469,1.2005871046567336,0.26791894017813433,0.46859595930436626,0.1402201149321627,0.1473510308424011,0.24383289722027257,0.0010230024488595557,0.002319881878092067,0.7465832829839201,0.01818074524635449,0.7744162542202817,1,0.0,2.8118021339178085,0.003169261471612117,0.05381053901510313,0.13188773358706385,0.969869920052588,0.030130080427625217,0.2468439615186071,0.8062270008958876,0.13431320327799767,0.1039189015282318,0.2691752571554389,-0.003647230565547943,0.7723179642343894,0.11176195136795286,-0.006065529460286712,0.8914038706570864,0.1446873977984069,4.0,0.07471111487757298,0.11532349274784792,0.7618970032781363,0.7578277227003127,0.04806838970762328,1.0,0.18212443930679,0.20720967918168753,0.28429411322576925,0.1676454246044159,0.06137664364359807,-0.4189699925482273,2.8719699427019805,3.227239249041304,0.0,0.0,1.0130086595891044,0.17994633340276778,0.10594275529729202,0.13773155875969678,0.576379356905818,0.1409631830174476,0.10292454023147002,0.6177461799234152,0.13836609851568937,0.2699706209823489,0.23159471867256798,0.4984346242272295,0.06479489443436659,0.45436350209638476,0.318030855152756,0.18020404095295817,0.047401603136677295,0.09768709695345024,extension,2.137359095271677,0.0016760942263058798,0.27698410689481534,,0.2752163237473128,0.3755182631085232,0.29875295446254313,0.11500802017690148
0.2701469363819342,0.37443032403617954,,0.03718257514265133,0.7397019376512617,0.2602980642404873,0.8571584061719477,0.7633818121394143,0.7286528944969177,0.06568580342718633,0.061576952299219556,0.14408435138466302,0.0013355350408801314,0.002097358918263126,0.9652754096314311,0.01825491402996704,1.0158519735559821,2,0.0,2.739660382270813,0.002783676459785056,0.05175692690681899,0.13662581355310977,0.9479469915386289,0.05205300769011956,0.2236777231155429,0.7053342130966485,0.20424675388494506,0.10971211141441017,0.2681817392585799,-0.0073732794262468815,0.6985572696430609,0.10546983790118247,-0.005314652983770429,1.0413601057371125,0.2915375126176514,4.0,0.060440685745561495,0.047349143140309025,0.8416358262766153,0.5768190929666162,0.05057434046466369,1.0,0.20557749629369937,0.08707499429874588,0.28530262369895354,0.2052588858641684,0.0655305303807836,-0.47123983409255743,1.0435603108489886,1.4422354833222926,0.0,0.0,0.7338162162341177,0.1917314592283219,0.11269365664338693,0.14658297540154308,0.548991909250617,0.12735519016860053,0.10751665983116254,0.6475653471425176,0.11756280454574153,0.06436907481474918,0.234884257952217,0.7007466326467693,0.34469128237105906,0.4032663805410266,0.3536162609234452,0.2011420854832977,0.04197527599171735,0.05641257411480183,extension,0.9451145180501044,0.0035872188864232157,0.2736988543474581,,0.2738070516249481,0.37443032403617954,0.287333808412465,0.2543549377878662
0.27014693574164994,0.37443032403617954,,0.04313203529454768,0.7829598068492487,0.21704019300523214,0.6464305034605786,1.0673979113344103,0.8209321447648108,0.042869103668635944,0.03675907469005324,0.09943967663275544,0.001899752753388384,0.0034736605355192296,0.9888078458607197,0.018317144858883694,1.0849984399974346,3,0.0,2.7164060473442078,0.002743196194387565,0.054679526678228285,0.13669522083364427,0.9304884795565158,0.06951152105466463,0.21805453222623328,0.6366618274478242,0.2518468260532245,0.11377783154603094,0.2668690534483176,-0.012267941143363714,0.6414354059379548,0.09873486679862253,-0.004895845918511554,1.0841599920531735,0.33306577568873763,4.0,0.059090611855936004,0.04768417363447952,0.8471194172743708,0.5598321505240165,0.046105799890938215,1.0,0.2235987645399291,0.059506748941203114,0.24367230897769332,0.20267638890072703,0.0692818270472344,-0.4970212547923438,0.5426489532692358,0.9612759908195585,0.0,0.0,0.5030417122179642,0.19469728355761617,0.11471348599297926,0.14921946194954216,0.5413697711192071,0.10410779691301286,0.11294827505480498,0.677481452934444,0.1054624822572805,0.017339711528620683,0.28725761236273684,0.6954026411985978,0.614445113344118,0.37217095494270325,0.37568011321127415,0.21609986620023847,0.036049071088200435,0.04939831448791665,extension,0.7795283040031791,0.0029679397289328335,0.2717727935523726,,0.2767062322415467,0.37466543007831227,0.2855831478955224,0.2899337410344742
0.27014693565433845,0.37194014505247197,,0.05746346656815149,0.8232858438277617,0.1767141562886536,0.41113198682432994,1.4068619094323367,0.9030857079196721,0.02153737198750605,0.019135431617542054,0.0562414862724836,0.0022440835027737194,0.004090699175776535,1.0000054715201259,0.018509834713768214,1.0775836361572146,4,0.0,2.697064310312271,0.002844021303644695,0.059588377363979816,0.1360403442522511,0.9049353828886524,0.09506461668934207,0.2142702157216263,0.5471307056723163,0.31390507210744545,0.1182709087152034,0.2639814522990491,-0.022881894605234265,0.5885407711612061,0.08600026754720602,-0.0014241982155240862,1.0774356735637411,0.32559028518153355,4.0,0.07058806055647437,0.08672720717731863,0.8034551906166598,0.6669214837020263,0.039229542067914736,1.0,0.2612230720114894,0.058941667892213445,0.1853392722841818,0.1623582240426913,0.07376678293076111,-0.5105296483961865,0.3635368564282544,0.7892962278565392,0.0,0.0,0.3996676281094551,0.19489107257686555,0.1155277180369012,0.1501850658096373,0.539396146312356,0.07715899293543771,0.11938833969179541,0.7090575722977519,0.09439509740332142,0.007425879062793683,0.4858436220092699,0.506730463646818,0.8670682064257562,0.3870790945366025,0.3660839640069753,0.2164085175609216,0.030428422542172484,0.04771569843433099,extension,0.7486199659761041,0.0023328130484969734,0.268630393082276,,0.27242690885641674,0.37194014505247197,0.27874558535404503,0.268126817420125
0.27014693611999974,0.37194014505247197,,0.05809010197117459,0.8371874657459557,0.16281253332272172,0.28728565538767725,1.5855344007723033,0.9396144070196897,0.014335193853185046,0.012345810449915007,0.03370458897916251,0.0025902271622726403,0.004469111990147212,1.0000061844475567,0.01880390226142481,1.0794015862047672,5,0.0,2.6644738912582397,0.0028291636094763817,0.06018582398246508,0.13499299145769328,0.8827191146556288,0.11728088695963379,0.20998606593639124,0.4788177141454071,0.36125602963147685,0.12220545549644157,0.2621176574320998,-0.029749186243861914,0.5654202218865976,0.08097007383184973,-0.0008227423113424948,1.0653732136124745,0.3136992182699032,4.0,0.06845087120018434,0.09162716464197729,0.8041589226340875,0.6633420514408499,0.03576303854060825,1.0,0.26664439315209165,0.05373209158278769,0.17246882556355558,0.1487498650967609,0.07442678201186936,-0.5097532262443565,0.24555042589781806,0.670623921439983,0.0,0.0,0.4477091327426024,0.19532402651384473,0.11604061274556443,0.15079843485727906,0.537836926523596,0.06636153970612213,0.12117221613880247,0.727641289588064,0.08482494967756793,0.00676980830849061,0.517672190151643,0.4755579676129855,0.8429557639174163,0.4007930343504995,0.3541212663985789,0.2177281950134784,0.027357503699022345,0.048652650133590214,extension,0.7638469383819029,0.0018233909979699092,0.2665629292896483,,0.2724900149782775,0.3721604820501254,0.2738582545425743,0.25560911535285413
0.2701469350140542,0.37194014505247197,,0.05769165408128174,0.8520115972496569,0.14798839965078514,0.2385247643396724,1.6558814842719585,0.9521540147252381,0.011096602529505617,0.009126453473072615,0.027622927955235355,0.0028867272671959654,0.004858310941926902,1.0000068191438913,0.01911457236565184,1.0568072432652116,6,0.0,2.653311165049672,0.002832259414390137,0.060952698717301246,0.13293570093810558,0.862259041517973,0.137740961581585,0.2062738438762608,0.42200882360339165,0.40063295257277787,0.12577680870890617,0.2606354942545295,-0.03536802460439503,0.5490366594167426,0.07760419411351904,-0.0005944932043462359,1.05792414303869,0.30581139866262674,4.0,0.06462125181860756,0.09074579886510037,0.8126141596585512,0.6418709408608265,0.03201878491745447,1.0,0.264974637539126,0.049343037338985596,0.16962020710343495,0.13886460327194072,0.07538897374615772,-0.5047271922812797,0.1686814321728889,0.5883796982234344,0.0,0.0,0.4784007648122497,0.19599278282839805,0.11653926392318681,0.15139746677596122,0.5360704874619842,0.059961730818031356,0.1209422355168499,0.7403229344636202,0.0787731006857939,0.006424515202525072,0.5225995720829815,0.4709758789977059,0.8159664921695367,0.41432661563158035,0.34073752886615694,0.2197637550998479,0.025172103836666793,0.04958326430642046,extension,0.7790437116054818,0.0014802880500610627,0.2649296519521158,,0.27549690018919637,0.3722938263222679,0.27857295877765864,0.24811974476324394
0.27014693498495035,0.37194014505247197,,0.056133393893105676,0.8510222217300907,0.14897777648002375,0.211565251898719,1.6947758423630148,0.9586003847653046,0.009394723670993699,0.007294213495697477,0.02471067720762221,0.003077677286000835,0.005181095755688148,1.000007251277566,0.019461007323116064,1.2389345271512866,7,0.0,2.632446387782693,0.00286423773786737,0.06178923350671539,0.12953902781009674,0.847631405107677,0.1523685938154813,0.2032504797243746,0.3845469828811474,0.4265995220048353,0.12885817524511367,0.2597215829009656,-0.03853847936261445,0.5368754168739542,0.07517249193915632,0.0002053571186593217,1.052580555086024,0.299107481201645,4.0,0.06128399647786864,0.08882151565921959,0.8206222309963778,0.6218171980581246,0.029272259047502303,1.0,0.2608747539925389,0.04598392342450097,0.17001218302175403,0.1317438590049278,0.07608527754200622,-0.49720757792238146,0.11817904553026892,0.5301299006678164,0.0,0.0,0.4953011774341576,0.19680300005711615,0.11702002689708024,0.1519557471619919,0.5342212244868279,0.05553317451267503,0.1204074069391936,0.749414358753711,0.07464506139513105,0.00615346365248115,0.5204319820040837,0.4734145211405121,0.7974337438354269,0.4264991618692875,0.32825274392962456,0.221720774541609,0.023527322220616043,0.05060946512821829,extension,0.8005078681744635,0.0011971079818522412,0.26390477144741453,,0.27115217770888467,0.37203308158573584,0.2755486657066892,0.24297408666461706
0.2701469353050925,0.3696080140460241,,0.05560076583788032,0.8503550556488335,0.14964494222658686,0.18970091055962257,1.7263194229453802,0.9634650987572968,0.007632985623786226,0.005686510579835158,0.023215402412461117,0.0030680554673381266,0.005204915793910914,1.0000075148418546,0.019698332136613317,1.3404988590627909,8,0.0,2.595803312957287,0.0028927769199071918,0.06266849015810294,0.12472755537601188,0.8326787520200014,0.1673212488531135,0.20064795022335602,0.34884226514259353,0.4513481465401128,0.13141785317566246,0.2585908081091475,-0.04278239083942026,0.5275897032115608,0.07345961057581007,-0.0005372221990533887,1.0525125993881375,0.2983453539200127,4.0,0.05799241391650867,0.08541929521015845,0.8295704857446253,0.5996177931083366,0.027017803869966883,1.0,0.255111650651088,0.04322989394131582,0.17274928474216722,0.12665100443700794,0.07674654303991701,-0.4897365649812855,0.08505530456750421,0.4892660507466644,0.0,0.0,0.5070792119950056,0.19769887905567884,0.11748401867225766,0.152503217686899,0.5323138870298862,0.052382917143404484,0.11924215330509469,0.7566473567858338,0.07172757195075974,0.0059450641683724825,0.5108541455701925,0.48320075985975564,0.7784514959203079,0.4359371007885784,0.31785357906483114,0.22394881187938154,0.022260517012909986,0.050712619471596554,extension,0.8053306937217712,0.0009947607686626725,0.2626888216473162,,0.2695728666114266,0.3696080140460241,0.2659106847131625,0.24274458872969262
