base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,continuation_process_weight_4,continuation_process_weight_5,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_humidity,process_energy_precipitation,process_energy_slow_state,process_energy_solar_daily,process_energy_thermodynamic,process_energy_wind,process_fusion_after_future_decode,process_future_variance_humidity,process_future_variance_precipitation,process_future_variance_slow_state,process_future_variance_solar_daily,process_future_variance_thermodynamic,process_future_variance_wind,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_atmospheric_composition_process_0,sensor_group_atmospheric_composition_process_1,sensor_group_atmospheric_composition_process_2,sensor_group_atmospheric_composition_process_3,sensor_group_atmospheric_composition_process_4,sensor_group_atmospheric_composition_process_5,sensor_group_entropy,sensor_group_humidity_process_0,sensor_group_humidity_process_1,sensor_group_humidity_process_2,sensor_group_humidity_process_3,sensor_group_humidity_process_4,sensor_group_humidity_process_5,sensor_group_mass_atmospheric_composition,sensor_group_mass_humidity,sensor_group_mass_precipitation,sensor_group_mass_pressure_density,sensor_group_mass_radiation,sensor_group_mass_thermodynamic,sensor_group_mass_wind,sensor_group_precipitation_process_0,sensor_group_precipitation_process_1,sensor_group_precipitation_process_2,sensor_group_precipitation_process_3,sensor_group_precipitation_process_4,sensor_group_precipitation_process_5,sensor_group_pressure_density_process_0,sensor_group_pressure_density_process_1,sensor_group_pressure_density_process_2,sensor_group_pressure_density_process_3,sensor_group_pressure_density_process_4,sensor_group_pressure_density_process_5,sensor_group_prior_kl,sensor_group_radiation_process_0,sensor_group_radiation_process_1,sensor_group_radiation_process_2,sensor_group_radiation_process_3,sensor_group_radiation_process_4,sensor_group_radiation_process_5,sensor_group_thermodynamic_process_0,sensor_group_thermodynamic_process_1,sensor_group_thermodynamic_process_2,sensor_group_thermodynamic_process_3,sensor_group_thermodynamic_process_4,sensor_group_thermodynamic_process_5,sensor_group_wind_process_0,sensor_group_wind_process_1,sensor_group_wind_process_2,sensor_group_wind_process_3,sensor_group_wind_process_4,sensor_group_wind_process_5,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.9712382294237614,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.889379199128598,,,0.9712382294237614,
,,0.9308891780674458,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.85011240048334,,,0.9308891780674458,
0.5831939857453108,0.7115316320348669,,0.04097059783816803,0.768385489936918,0.23161450820043683,1.73087986279279,0.08783073606493785,0.22900195966940373,0.1208569343725685,0.153440878726542,0.2301846103509888,0.14360173977911472,0.12291387797449715,0.0013136011420691318,0.0029484606255434365,0.4870516358932946,0.01813112647505477,0.49392844273637326,1,0.0,2.8455895259976387,0.0026899458152911393,0.0473837437457405,0.13142969948239625,0.9805579935200512,0.01944200918660499,0.8155860276892781,0.8618118870072067,0.09578469791449606,0.10402752028312534,0.5813875047024339,-0.003149739932268858,0.8551007253117859,0.11995383695466444,-0.034614670963492244,0.9685924840159714,0.3508139515761286,6.0,1.5298101976513863,0.054307292331941426,0.260559891583398,0.08524059707997367,0.3609785947483033,0.06353512377245352,0.17537849966902286,1.0,0.16816371015738696,0.15241539548151195,0.13625199056696147,0.16080787789542228,0.15939086198341101,0.15484459802974015,0.05406487290747464,-0.651895172894001,0.5867812961805612,1.183398399502039,0.0,0.0,0.1690100182313472,0.17172971251420677,0.17226999904960394,0.15890727716032416,0.15567410190124065,0.17240889300592244,0.0,0.16915905801579356,0.17035285802558064,0.17226828436832875,0.15899943432305008,0.1564911442110315,0.17272922303527594,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.16861662873998284,0.17200558632612228,0.17213000252377242,0.1595018282532692,0.15637651935685426,0.17136943258810788,0.1697589127579704,0.17034636007156223,0.17138652503490448,0.1603622897528112,0.15669911610893905,0.17144679510965943,0.0,0.16923877771478146,0.17136599076911807,0.17192683392204344,0.16013481584377587,0.15663006529211998,0.17070351645816118,0.16923766734544188,0.17261044692713767,0.1724498119438067,0.15750382968690246,0.15559714939445257,0.17260109831113368,0.16894042724743485,0.17026062577497214,0.17202550917863846,0.1598830159055069,0.1582768551306799,0.17061356722842902,0.11357101972680539,extension,2.144657795317471,0.001213192144001729,0.5982860072981566,,0.48168922168657685,0.7115316320348669,0.9036863570412,0.30984335811808705
0.5831939848139882,0.7095263741844756,,0.30761907203122973,0.8484203484840691,0.15157964819809422,1.1958596175536513,0.8597017822321504,0.47174273687414825,0.022350066727085505,0.04040054473443888,0.3708966691046953,0.07048748622764833,0.024122494774928782,0.0036274277863412863,0.0065606086573097855,0.9975355830974877,0.018336058827117085,1.0015357253141701,2,0.0,2.7920132596045732,0.002360055698773067,0.04035857673443388,0.1436549989739433,0.9731297814287245,0.02687022073951084,0.7834940683096647,0.8216896741650999,0.12359529500827193,0.11180444562342018,0.5745555937755853,-0.01411506999284029,0.8319862149655819,0.11797182314330712,-0.031372260382340755,1.240674464032054,0.6171499034389853,6.0,1.5072278212755919,0.056433928781189024,0.2264456149423495,0.08100313280010596,0.39461646182462573,0.05701436902745627,0.18448649253696203,1.0,0.17380045040044934,0.12968618655577302,0.14185085601639003,0.15668710274621844,0.16316086892038584,0.145776113611646,0.055920364102348685,-0.6451186002232134,0.3052349630743265,0.8889754423871636,0.0,0.0,0.1672356086783111,0.18061312998179346,0.1772749706869945,0.1532798184780404,0.13867063750512898,0.18292583513539284,0.0,0.16600699303671718,0.1765942486235872,0.1778189658652991,0.15416402299888432,0.1415351030882448,0.18388066184706986,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.16819957317784429,0.17970443796366453,0.1798011779319495,0.1554484578082338,0.1382095041917637,0.17863685043994337,0.16945235372986645,0.17593136755749583,0.1741968683199957,0.15539375331718475,0.14206080383155495,0.1829648547573015,0.0,0.16882701765280217,0.17996139579918236,0.17714982014149427,0.15349884110037237,0.14096783811692148,0.17959508835338056,0.16851549199782312,0.18178440688643605,0.18101159832440317,0.14746327546890825,0.13757620577234775,0.18364902213215828,0.1706073221284896,0.17621141439303756,0.17821770219597965,0.15667572314850986,0.14157708350103348,0.1767107518389821,0.09408954411628656,extension,2.2147638769820333,0.005457757100884919,0.5905307105276734,,0.48062287251575075,0.7095263741844756,0.8507395200431347,0.30953083257190883
0.5831939838826656,0.7095263741844756,,0.3965392083628103,0.8804490654729307,0.1195509348763153,0.938367782626301,1.2311839694157243,0.535235330928117,0.006156616471344023,0.010528882179642096,0.4023878911975771,0.03825901239179075,0.007432267313561169,0.0038567069332202664,0.006663500447757542,0.9999527744948864,0.018292638997081667,1.009265880100429,3,0.0,2.7442058734595776,0.00239846937074617,0.03851639853382949,0.1641767981927842,0.9678382892161608,0.03216170887753833,0.659960817778483,0.795137083157897,0.14200014772359282,0.11770449497271329,0.5691257598809898,-0.02338429121300578,0.8179286597296596,0.11668241891311482,-0.03234184128950801,1.3508371757343411,0.726608720375225,6.0,1.4859030563384295,0.05577017102041282,0.1925481230719015,0.07819196477066725,0.4162969822064042,0.05234369097161107,0.20484906691126525,1.0,0.17262279381975532,0.1136659107869491,0.14525625586975366,0.15509970881976187,0.16456955613102764,0.14639754150994122,0.056960615766001865,-0.6246493407525122,0.16419156634947285,0.726086663082242,0.0,0.0,0.16444004036020488,0.18691314989700913,0.1780586347449571,0.15230745146982372,0.12863697088323534,0.18964375543873757,0.0,0.16162817704025656,0.18295279052108526,0.18050594499800354,0.15265720465686172,0.12950856750831008,0.19274730957113206,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.17464837920852005,0.18074191140476614,0.17747926677111536,0.161510358331725,0.12456750369165093,0.1810525815235451,0.16829657251946628,0.17935183038935065,0.17130089120473713,0.1543238275917247,0.13425913208629936,0.19246773899067193,0.0,0.16888121713418514,0.18378763471264392,0.1753597604110837,0.15170230949297547,0.1323502459563315,0.18791883089579642,0.16312293976079673,0.18891066743526608,0.18153004464693367,0.14532585255801678,0.1270963927381672,0.19401410105638206,0.17317792237736285,0.17895333655178547,0.17902645969297737,0.15940047788899392,0.1293349881307222,0.18010681471787393,0.07858202728675678,extension,2.272335965652019,0.005793627940875012,0.5824891678057611,,0.48333944223124725,0.7163820848683621,0.5463768181701502,0.33006951678544283
0.5831939822528511,0.7095263741844756,,0.4087352359201759,0.8905429528094828,0.10945704294135794,0.8368440330959857,1.3776517761871219,0.5598407108336687,0.0026990064634446753,0.0038032094580557896,0.4056748985312879,0.024502344866050407,0.0034798338601831347,0.004126797488424927,0.007228050351841375,1.0000044223852456,0.018248698746901937,1.009762942790985,4,0.0,2.727777123451233,0.002520754460419994,0.03931510797701776,0.18786505341995507,0.9569531511515379,0.043046845676144585,0.4917295614723116,0.7442311011254787,0.1772854853188619,0.12264875677647069,0.5644065870437771,-0.03205681312829256,0.808811700437218,0.11591065948596224,-0.03353497128409799,1.3817597767338157,0.7561212899163365,6.0,1.4767928048968315,0.05560124205658212,0.17182500869967043,0.07733256192295812,0.41929089883342385,0.04983958016964607,0.226110708899796,1.0,0.17124428611714393,0.1036946153617464,0.1483091899426654,0.1513075496768579,0.16620563890319318,0.14849280193448067,0.058288457919843495,-0.6044757165946066,0.08587739105860237,0.6273912684991956,0.0,0.0,0.1622910905862227,0.1919485575053841,0.17636900232173502,0.15023401845246553,0.12292432831600308,0.19623300316743553,0.0,0.15556269988883287,0.18807560135610402,0.18050187674816698,0.15368778200354427,0.12153769773431122,0.20063434727489948,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.17960641998797655,0.18122869404032826,0.17555838741827756,0.16544386837631464,0.11637799319578335,0.18178462772630155,0.16575219563674182,0.18095341534353793,0.1691554292337969,0.1526362659642473,0.13034718832932413,0.20115550584159791,0.0,0.16826435853727162,0.1855408310657367,0.17383508698549122,0.15013119962532073,0.12761807721108198,0.19461044284980744,0.15830472100060433,0.19393693073652685,0.18029596155975014,0.14385557337664068,0.12089884129818529,0.20270797156263143,0.17157706466969103,0.18170269089750946,0.18016556708607823,0.16256771248299628,0.12137798132607713,0.18260898569133133,0.0713810809829738,extension,2.413676387630403,0.004673381054089987,0.5743270537350327,,0.48116858682514707,0.7110493392540664,0.4987423157629867,0.34738605562597513
0.5831939862109721,0.7095263741844756,,0.40371226775459945,0.905609583016485,0.09439041838049889,0.7739191483706236,1.4684331873431802,0.5784443926531821,0.001295383111028059,0.001778330591150734,0.4019523246679455,0.014812914603680838,0.0017166559027828043,0.004291187840863131,0.00715604825745686,0.9999931589700282,0.01822041140985675,1.05960544757545,5,0.0,2.715897247195244,0.0025630764866946265,0.03894992946879938,0.21052173350472003,0.9441199344582856,0.0558800695289392,0.460786912124604,0.689672838896513,0.21510239329654723,0.12659376417286694,0.5566209969110787,-0.04566857172176242,0.8005078718997538,0.11495433218078688,-0.03051186286211305,1.3858647840097547,0.7614369667135179,6.0,1.456189751625061,0.05334861608571373,0.15494398947339505,0.07586194787290879,0.4296717045363039,0.04691178489883896,0.23926195525564253,1.0,0.16772873362060636,0.0965345308650285,0.1494626202620566,0.15169970353599638,0.16497991560027003,0.15038999321404845,0.0579341797856614,-0.5888764918781817,0.03407861397136003,0.5614479738287628,0.0,0.0,0.16068268497474492,0.19282322539947927,0.1722716490039602,0.15126576751936227,0.11894694896182045,0.20400971942581236,0.0,0.15471335861366242,0.1898504022974521,0.17942170822061598,0.1542367551010102,0.11651152011472732,0.20526625402271748,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.1844057438429445,0.1810703306691721,0.17326088470872492,0.16767006798181683,0.11148266377858818,0.1821103049442172,0.16552926728036255,0.1820273456396535,0.16752759634982795,0.15299068519379944,0.12536208448000252,0.20656301721464843,0.0,0.1701452765846625,0.18607573315966874,0.17174850322771817,0.14992694894317538,0.12305348983500153,0.19905005162581801,0.15590138430707157,0.19628099899273366,0.17828312399797142,0.14381210959982127,0.11684794927714393,0.20887442701496184,0.16999040124937892,0.1839816573774442,0.17994957859627903,0.1633672061143443,0.11656070046592504,0.18615046271588653,0.06501300566014834,extension,2.641215160023421,0.0035729522023757454,0.5658708126284182,,0.4875769196363984,0.7235172614849433,0.45907463296316564,0.3577246959321201
0.5831939829513431,0.7095263741844756,,0.4368038806132972,0.910258961841464,0.0897410357138142,0.7537925401702523,1.4974697483703494,0.5733253927901387,0.000867955197008996,0.0011877423407895549,0.41265052394010127,0.010773490772407968,0.0011948963174290839,0.0043097940761072095,0.0070855969497642945,1.0000040116719902,0.01817722647683695,1.1226570894941688,6,0.0,2.7188930064439774,0.0027775425514846575,0.04087104204518255,0.2343386298744008,0.9303721697069705,0.06962782974005677,0.43405988067388535,0.6362849432043731,0.252108060172759,0.12958387017715722,0.5502568648662418,-0.057148751337081194,0.795360860414803,0.1144337864825502,-0.03025332705965411,1.4322168044745922,0.807279358850792,6.0,1.447653935290873,0.051861287240171805,0.14202254480915144,0.07565320972935297,0.42478433973155916,0.04552121291635558,0.26015740435104817,1.0,0.16544962394982576,0.09073614166118205,0.15046371158678085,0.14953127631451935,0.16454054764471948,0.15487726754508913,0.059689508023438975,-0.5723878592252731,0.011823407927295193,0.5180893875658512,0.0,0.0,0.16019326623063534,0.19362579379230738,0.16985452454537153,0.15255598002113402,0.11593954369891435,0.20783089008182287,0.0,0.1516442399006337,0.1915737623348832,0.17904840619303286,0.1559112723916769,0.11270653997780755,0.20911577518563718,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.18589744891505688,0.18339411669876426,0.17324374068994075,0.16789591510314494,0.10568476910702884,0.18388400261756033,0.16455564077477902,0.18091217055916786,0.16474099492188543,0.1582779239397496,0.12190727738197893,0.20960599300451577,0.0,0.1704916451126337,0.18676666519604623,0.16943989228457212,0.15082147903740406,0.11898606631439179,0.20349424774758518,0.15231026127003133,0.1988544404739514,0.17762971227057278,0.14433889207430184,0.1134007940418087,0.2134659020230174,0.1686912328004837,0.1847318015061319,0.1794538589892909,0.16600916115567088,0.11383509932784364,0.18727884767577052,0.060651919164229184,extension,2.9698812011629343,0.006432371577830054,0.5589498861227185,,0.48355380803399195,0.7154321095300099,0.43550034643461305,0.3704754828941077
0.5831939862109721,0.7095263741844756,,0.40504224959295243,0.9086127271875739,0.09138727001845837,0.7368891686201096,1.5218561589717865,0.5733639504760504,0.0007009916485003487,0.0008516494121977303,0.4163736791815609,0.007678218687942717,0.0010315071704098955,0.004097705465028412,0.006907678525749361,1.000003907829523,0.018156503749196418,1.095833295956254,7,0.0,2.6947631146758795,0.002813795634210692,0.04071544899488799,0.2580262639094144,0.9117110641673207,0.0882889335625805,0.40550582169089466,0.5699535594321787,0.29808547417633235,0.13147971720900387,0.5424990563187748,-0.07158431084826589,0.789994643535465,0.11363570764660835,-0.02859704211823555,1.415114602074027,0.7932805512100458,6.0,1.431518817320466,0.04945221956586465,0.13153563952073455,0.07463854938396253,0.4286061660386622,0.04385884548537433,0.2719085795106366,1.0,0.16180481656920165,0.08677098556654528,0.15008625213522464,0.1505180294625461,0.1625320027815178,0.15779170370660722,0.058206862886436284,-0.5633389940485358,-0.008074107230640948,0.49231557943858206,0.0,0.0,0.15950602723751217,0.19516422285232693,0.16846465168055147,0.15123301115818322,0.11365399602800608,0.21197809383738786,0.0,0.15000593778677285,0.191916104988195,0.17637395462952554,0.15878962096758187,0.11007737735053524,0.21283700119238347,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.18834598164539784,0.18452884745784104,0.17298391950316727,0.16638919233810157,0.10327163722831756,0.18448042357340455,0.16586724272929132,0.18045727675780654,0.16402415838092566,0.16093065380118787,0.11959291039966047,0.20912775909528136,0.0,0.1712953003589064,0.18625494290608913,0.16745675192214549,0.15341230749618262,0.11631546128774062,0.20526522863656282,0.15349445457104594,0.19987392867915332,0.1765511177945882,0.14255017216783017,0.11091691942419857,0.21661341364961118,0.1694110146490857,0.18452135601546615,0.17799601145088673,0.16874372982420027,0.11169447604333982,0.1876334099797532,0.05696486053057015,extension,3.4398579387925565,0.004742444498333498,0.5506011012475938,,0.4852410701637335,0.7200229039267888,0.40815246416483814,0.38823830243200064
0.5831939806230366,0.7095263741844756,,0.388751755526755,0.9111131792888045,0.08888681943062693,0.7293036165647209,1.5327998008579016,0.5688735470175743,0.0006612562860937032,0.0007483719828087487,0.42258965712971985,0.006099218593590194,0.0010279536900270614,0.004303774927393533,0.006929500403202837,1.0000054971314967,0.018186594257713296,1.072313029319048,8,0.0,2.667385198175907,0.0031080169555934845,0.044239294846192934,0.28295390075072646,0.89295759703964,0.10704240266932175,0.3789823981933296,0.5101844426244497,0.33951427042484283,0.13334267493337393,0.5361721063964069,-0.08257212955504656,0.7853258643299341,0.11289918306283653,-0.028264598185614886,1.4218505206517875,0.8017569857183844,6.0,1.418133046478033,0.04764083045301959,0.12295850896043703,0.07345434362650849,0.4287097577471286,0.04243960604071617,0.2847969497088343,1.0,0.15892321662977338,0.08354982186574489,0.14931955328211188,0.15076467976905406,0.1604329594410956,0.1609543414087966,0.05953172902809456,-0.5489593404345214,-0.006034528894815594,0.46895829611457884,0.0,0.0,0.15964558708947152,0.19633696996606886,0.1672882668208331,0.14936277212109417,0.112483685312327,0.2148827213095501,0.0,0.1512112112250179,0.19087005651090294,0.17336484615225345,0.1605501149315387,0.1085985223762691,0.21540524635929614,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.19010192749556154,0.1856287185801193,0.1745855478802696,0.16607413871679455,0.10007373773260042,0.18353593221399933,0.1624906889628619,0.1813088346971199,0.16449291445314884,0.1651033505331725,0.1174537815968506,0.20915043295826763,0.0,0.17062323994468898,0.18657864700071514,0.166129200020805,0.1570897400379181,0.11272771522635594,0.20685146132018417,0.15040925331413746,0.2002244524192065,0.17454096011351794,0.14410286478232592,0.10960558557417244,0.22111687844153494,0.17285087914206088,0.18414831499103457,0.1773117488482967,0.16769386804662645,0.11071392858866602,0.1872812652727589,0.055210336518939584,extension,4.003652989398688,0.01443478652072372,0.5437457216903567,,0.4849146659622327,0.720436827509912,0.409746393597743,0.41300523141399026
