base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_congestion,process_energy_daily,process_energy_entropy,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_congestion,process_future_variance_daily,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.3945370490352313,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.40975404597702436,,,0.3945370490352313,
,,0.372038590721786,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3595985829306301,,,0.372038590721786,
0.2999539792072028,0.41696058723887003,,0.0025032998398728523,0.760566383949481,0.23943361479905434,1.1103889375808649,0.398047386831081,0.4835909831454046,0.13454841069597023,0.13484965401130466,0.24701095141790574,0.002116708721958349,0.0030113894614673953,0.7951260749541689,0.01868471947091166,0.9491539382706238,1,0.0,2.8101380467414856,0.003146560353343375,0.051248181065602694,0.13191088754683733,0.9865196357714012,0.013480363189955824,0.3329850439913571,0.8980702355038375,0.07065232298191404,0.1039008655352518,0.2999381832196377,-4.2217085137963295e-05,0.9201367083005607,0.11169280765170697,-0.029804574137358486,0.8044460919918492,0.13013835456513334,4.0,0.07229735785585945,0.1118487325074966,0.7688113298499957,0.7438961574225686,0.04704258142010076,1.0,0.2505964744195808,0.20393219275865704,0.2946787042892538,0.192014340282185,0.06642242470115889,-0.42309577541891485,2.8329492043703794,3.1815949145238847,0.0,0.0,1.0047357407165691,0.180012128315866,0.10589207371231169,0.13765607518143952,0.5764397224411368,0.13781856698915362,0.10334423440508544,0.6200473634526134,0.1387898427201435,0.2627486691053491,0.2333445135736838,0.5039067845791578,0.07432147462972871,0.4542327946983278,0.3181278286501765,0.18025793437846005,0.0473814376455266,0.11299724093987606,extension,2.5999189994763583,0.00728442447428268,0.30943083396414295,,0.2851716211615144,0.41696058723887003,0.3291882947087288,0.127635054232087
0.29995398002211004,0.41693064463530927,,0.018528940378018888,0.7645907298428938,0.2354092703317292,0.05290431147659547,1.9236751883290708,0.9914695144398138,0.0012949423360737455,0.0013026839398548873,0.005932860324719513,0.005883157548851159,0.008425690673902864,1.000006582122296,0.020025792400701903,1.237962475977838,2,0.0,2.712346464395523,0.002931643672127393,0.04620271137537202,0.13771681499201804,0.9253244460560381,0.07467555266339332,0.292194514273433,0.6194623542251065,0.26376859153970145,0.10967372206505388,0.2984815596137196,-0.004913513781502843,0.8710278854705393,0.1058561058162013,-0.013194742077686783,1.0254587936215103,0.327201211679494,4.0,0.052437760550674284,0.04351764078819542,0.8545074808644131,0.5435641796211712,0.049537116752617294,1.0,0.27334187837550417,0.08627546818024712,0.29550232557812706,0.24160634924191982,0.09151693305466324,-0.46419668034650385,1.089460413902998,1.4261151000391692,0.0,0.0,0.7160901377210394,0.19188640778884292,0.11255202337633818,0.1462877462618053,0.5492738177999854,0.12182010686956346,0.10851946444017813,0.6512904739938676,0.1183699513785541,0.06355176787110395,0.2237732793437317,0.7126749218441546,0.35405499918852,0.40112228062935174,0.3557852264493704,0.20100621262099594,0.04208628827473149,0.058175112259050366,extension,0.9397392962127924,0.03248451172476052,0.3054149111267179,,0.28558626633037903,0.41693064463530927,0.3109986300890644,0.3086722712032497
0.29995397955644876,0.41693064463530927,,0.015663590624171775,0.7648351681418717,0.23516483150888234,0.009579004379702383,1.9861804004758596,0.9988827025517821,0.0001706336389588614,0.00016980708969072111,0.0007768579043272439,0.00629738853967865,0.009045343853358645,1.0000085146166384,0.02061791901360266,1.2107220757752657,3,0.0,2.6755327582359314,0.002972120085360075,0.04910599625145551,0.13749323633965105,0.8957260396564379,0.10427396144950762,0.2851863160467474,0.5178408718202263,0.3342072379309684,0.1135702453320846,0.2982198469399009,-0.005799539270810783,0.8154015211621299,0.10423936798179056,-0.012939919361151908,1.0246395234717056,0.3197529231547378,4.0,0.03862122505415755,0.02148895822756458,0.8859785328386351,0.44640393246663734,0.05391128672636114,1.0,0.23238886485341936,0.048914425882685464,0.28325529978610575,0.2789741321466863,0.09819403763685841,-0.47538980265380815,0.572729183069896,0.9049471776233986,0.0,0.0,0.400765263941139,0.19589846953749657,0.11449924518819898,0.14876955433283,0.5408327267505229,0.12002514716004953,0.11027105845278129,0.663594180252403,0.10610961198108271,0.017357471962895943,0.10721348457445856,0.8754290086217225,0.5813306491472758,0.3548232389148325,0.3886421516072005,0.21963860397227108,0.036896009027259424,0.05873083176993532,extension,0.9229572416516021,0.03916446517541772,0.30449630244402215,,0.28562200588387926,0.41702419201348606,0.30888466428344447,0.30408933421131223
0.29995398086612113,0.41693064463530927,,0.014524291830639413,0.7645774949342012,0.2354225061426405,0.004435065058714827,1.9936015298590064,0.9995322964387015,7.327525634082122e-05,7.248737251330795e-05,0.0003219401201022265,0.006378958576533478,0.009404718497535214,1.0000111614353955,0.021163382407394238,1.0727451657876372,4,0.0,2.658407896757126,0.0029841952773494995,0.05114989537833026,0.1364941217470914,0.8848623490193859,0.1151376497145975,0.2828111094859196,0.48513356753392145,0.35687821329338476,0.11658087058458477,0.2981286487483885,-0.006082912441343069,0.7669217643560842,0.10132110050471965,-0.013080805842434984,1.020368823548779,0.3130547963664867,4.0,0.03201797276051366,0.014094064103119308,0.8992144494550303,0.4005132882448379,0.05467351545667043,1.0,0.21322781025082804,0.03546831130370265,0.2563816612237133,0.2911670003668405,0.0987161032971926,-0.48664711718447506,0.3392957817122806,0.6813193609705195,0.0,0.0,0.21329228312242776,0.19743689859751612,0.11519859585678205,0.14967897534370422,0.5376855325885117,0.12086315016495064,0.11043944273842499,0.6677843234501779,0.10091308900155127,0.006942290287952346,0.04601978504433646,0.9470378905534744,0.7226970418123528,0.3186486568301916,0.4131673634983599,0.23570553143508732,0.03247845957230311,0.06017414391681086,extension,0.9396953927353024,0.03868046492061694,0.3041241672472097,,0.2855742229406926,0.4169952641711916,0.3076595007441938,0.2985305061447434
0.29995397964376025,0.4167872605336494,,0.014751674489161815,0.7645834776340052,0.23541652181302197,0.002555526886226289,1.9963131309486926,0.9997474113479257,4.0344278886550455e-05,3.971014842107934e-05,0.0001725395770506566,0.006548014935106039,0.009804127377719851,1.0000099437311292,0.021672455739462748,1.0269370106980205,5,0.0,2.6432405412197113,0.00299914739025553,0.05285610597638879,0.13410794723313302,0.8800103181274608,0.11998968206171412,0.2815661796630593,0.4707972777541727,0.36681537207914516,0.11901518021477386,0.29806394304614514,-0.006310465978458524,0.7229668699437752,0.09727020087302662,-0.01265477741707599,1.0152881897520274,0.3069658880122006,4.0,0.0282565629495366,0.011001169615155959,0.9078995091840625,0.37099003375624306,0.05284275622398127,1.0,0.20542904862668365,0.028830692866904428,0.23163060221122578,0.286670082306955,0.10137417809164617,-0.49611975776497275,0.20747346041025594,0.5543341740267351,0.0,0.0,0.12317271524807438,0.19823733146768063,0.11553787777666003,0.15012561879120767,0.5360991787165403,0.12208440556423739,0.11028291954426095,0.6691955761052668,0.09843709814595059,0.003541785528341279,0.022657639641693095,0.973800542531535,0.7952192769153044,0.29342843987978995,0.4291584696620703,0.2485041831387207,0.028908903288538568,0.06158551479893504,extension,0.9601741471560672,0.03993267342593754,0.30390273962984793,,0.2852333771011577,0.4167872605336494,0.30670287925750017,0.2922142129391432
0.2999539806623943,0.4165099337142573,,0.014263693105931452,0.7644025646150112,0.23559743468649685,0.0017085584861433745,1.9975350527092814,0.9998384069185704,2.615077107392949e-05,2.566859772201724e-05,0.00010976164378462272,0.006707021107104083,0.010135678548977012,1.0000102259218693,0.022142604560940526,1.0166196674108505,6,0.0,2.6008602380752563,0.0030404998587982845,0.054585271784162614,0.130918801529333,0.8768750177696347,0.12312498231767677,0.28069421742111444,0.46208705741446465,0.37285283708479255,0.1209579614805989,0.2980247941450216,-0.006423075217753649,0.6846510181203485,0.0930293475248618,-0.013131005596484613,1.0142847268143669,0.30594951077364385,4.0,0.025669775669484807,0.009223738288710592,0.9146008780226111,0.34849587437929586,0.05050560819290695,1.0,0.20088923917501234,0.024708610486413818,0.21218678509467281,0.276281215948984,0.10135897881991696,-0.5016948849661276,0.12203319413674762,0.47448490787064657,0.0,0.0,0.07911350424546981,0.19873072998598218,0.11574104515602812,0.15039407555013895,0.5351341511122882,0.12315358518389985,0.1101057908963412,0.6697079627774656,0.09703265986172482,0.0021332470587367425,0.01302445290639298,0.9848422672366723,0.8320223215268925,0.27546085696667433,0.43969484185799956,0.25879700016230345,0.026047303414088674,0.06237523102754494,extension,0.9707085726549849,0.03956396951980423,0.3037607122096233,,0.2846904522878685,0.4165099337142573,0.30652859186132747,0.29168581747217104
0.2999539792363066,0.4165099337142573,,0.014039723448149743,0.7642148933373392,0.235785108525306,0.0012316591596572835,1.9982230726163834,0.9998874216107652,1.8425912578834414e-05,1.8039382656098724e-05,7.610227211785059e-05,0.006878168656839989,0.010433360721435747,1.0000072629190981,0.022634972410742193,1.0111130978912115,7,0.0,2.5559064745903015,0.003034767168628605,0.05556373421859462,0.12749882694333792,0.8737263197544962,0.12627368135144934,0.2797453617386054,0.4531177671160549,0.3790698758675717,0.1224382920190692,0.29796008951961994,-0.006625229259952903,0.6501210189890116,0.08898537994537037,-0.01317966606214327,1.016775491531007,0.3075455367215909,4.0,0.02344357734091318,0.007979631173839152,0.9210201426176354,0.3273660260892939,0.04755664998810971,1.0,0.1965453632583376,0.021816326607222436,0.19766973122023046,0.26309868646785617,0.10088217705197167,-0.5079433463979512,0.05913478499860503,0.41939240018837154,0.0,0.0,0.05519082353566773,0.199073591735214,0.11587934050476179,0.1505761876469478,0.5344708785414696,0.12399826635373756,0.10996375716058537,0.6699133710935712,0.09612460527569056,0.001428559844271149,0.00837241362205532,0.9901989930076525,0.8524406587239355,0.26277826237492263,0.44628126733005047,0.2671592808328569,0.02378118237538729,0.0627239680616185,extension,0.9722196075599641,0.038279147978755645,0.3036141310876701,,0.2853581160299248,0.416891775043537,0.30654560091594857,0.29350581334438175
0.2999539798765909,0.4165099337142573,,0.014401605020793795,0.7643401466775686,0.2356598517508246,0.0009283049945452149,1.9986607157625258,0.9999175353441387,1.3620708939399151e-05,1.3311235468549398e-05,5.552615759540913e-05,0.007087252602104854,0.010819718347192975,1.0000065942294896,0.023115709525882266,1.0110607165843248,8,0.0,2.5101165175437927,0.003067159110287321,0.05641510932764504,0.1231906179455109,0.8727476022904739,0.12725239917926956,0.27916846523294225,0.45026268053334206,0.3810488709132187,0.12353666953276843,0.2979145204590168,-0.006813268875703216,0.6180327968904749,0.08503009061678313,-0.01292990476716227,1.0155875046039,0.3055244193528779,4.0,0.021619832754367962,0.0069544226380457985,0.9274955707369372,0.3062032823509071,0.04393017292386503,1.0,0.19156700908206403,0.019589689905842533,0.1884362648415845,0.24681711991433986,0.10266588804370258,-0.5107839028933086,0.02136947851977311,0.3811325384886004,0.0,0.0,0.04071100557484897,0.19933171407319605,0.11598146392498165,0.1507112655090168,0.5339755555614829,0.1247696548816748,0.10982730082469061,0.6699337740428746,0.09546927362680435,0.0010241617449082696,0.005791188139482983,0.9931846151594073,0.8649759460240602,0.25563320284709334,0.44845922105014324,0.2739907919894904,0.021916782279731706,0.06351175540476106,extension,0.9855431130854413,0.03970519583526766,0.30351925949798897,,0.285559370633078,0.41695764732901724,0.30618810940844315,0.29112281231209636
