base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_congestion,process_energy_daily,process_energy_entropy,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_congestion,process_future_variance_daily,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.40493325470015407,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3447718490206171,,,0.40493325470015407,
,,0.3776823962107301,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.2918695713742636,,,0.3776823962107301,
0.2654676287493203,0.38238909724570636,,0.006182467361441013,0.6139215158764273,0.3860784838325344,1.3036703700199723,0.11920122579808634,0.36237678211182356,0.21183649059094023,0.2212109955435153,0.20457573085150216,0.003968202192662029,0.006566349592675769,0.7909585642482853,0.018714549878495745,0.8412822133813593,1,0.0,2.814417600631714,0.0032180383104787325,0.05319271211192245,0.13179936190135777,0.9660578913753852,0.033942107223992934,0.2514520187251037,0.7902983607491478,0.14535409516247455,0.10389530699467286,0.2652299350302201,-0.0007742579327896237,0.6833337426651269,0.11162570964370389,0.010263701266893577,0.885121489292942,0.1241002472670516,4.0,0.07457163544677314,0.11263472505379468,0.7645598882809281,0.751673553371802,0.04823375033083721,1.0,0.1410099595086649,0.20331759231339674,0.27410433295881376,0.16204865215695463,0.06662131111806957,-0.4157606456428766,2.847941325046122,3.1898888500873,0.0,0.0,1.0044376755831763,0.1799021342303604,0.10589830507524312,0.1376996551407501,0.5764999026432633,0.14853778935503215,0.10209503473015502,0.6121975220739841,0.13716965611092746,0.26300862587231677,0.2328377063968219,0.5041536351200193,0.07424066072483626,0.45431431708857417,0.31792329950258136,0.18038848938886076,0.04737389044021256,0.10596406266995473,extension,2.212602233630605,0.006449405344376213,0.2731069165165536,,0.2824239073170925,0.38238909724570636,0.31622791092377156,0.11791777992038988
0.26546762901125476,0.3818007357558752,,0.009497849317085638,0.6140444078482687,0.3859555909293704,0.16948663844232215,1.7554824508260936,0.9650754011236131,0.010758168899656084,0.01373402785975486,0.010432401190882956,0.006202730707627779,0.008587547421484487,1.0000090491957963,0.020005810452857986,1.022351828403771,2,0.0,2.7293015271425247,0.0028771885745300096,0.04894056825287407,0.13534718158189207,0.9153216333361343,0.08467836497584358,0.2232882913085632,0.5836556070717052,0.28858793835388497,0.10970801650546491,0.264686317415908,-0.002742270939052105,0.603381744469516,0.10597040838911198,0.0038294629102952893,1.0030245464295149,0.25263020818238147,4.0,0.059016403823989094,0.04543751431265264,0.8438340969150886,0.570309084141627,0.05171198486277717,1.0,0.1604276580910664,0.08654096615646267,0.2741135426913388,0.2007143854862079,0.06858631397335557,-0.4622681674663909,1.0605793800204992,1.4425837842281908,0.0,0.0,0.7197069111280143,0.19079379562754184,0.11267415317706764,0.14658512780442834,0.5499469269998372,0.13741914194542915,0.10660131991608068,0.6394190755672753,0.11656046437565237,0.06527782733246568,0.2231325969332829,0.7115895429160446,0.3499712932971306,0.4016129809897393,0.35465620341710746,0.2017313544638455,0.0419994643307291,0.0611775300494628,extension,1.0194403316127136,0.00817773481230688,0.2702126629592385,,0.28177580448670864,0.3818007357558752,0.30058206161872175,0.24313235879526474
0.2654676274978556,0.3815131052218322,,0.009458966976580996,0.6140743378782645,0.3859256624709815,0.022992174181126757,1.966829285491258,0.9970677848905325,0.0009208172479020504,0.001202810025006329,0.0008085854466912679,0.006385847487763385,0.008887886926459032,1.0000079134479165,0.020414218306541443,1.0055353259667754,3,0.0,2.6966992020606995,0.0028031801316501515,0.05023540026741102,0.13405147066805512,0.892732793232426,0.10726720505044796,0.2162179504011874,0.5087678642012179,0.3404961664346047,0.11363896331749856,0.26452706175041385,-0.0032693222165107727,0.5646128521766514,0.1044469027838204,0.0021558033759880857,0.9958722566952929,0.24731472914572805,4.0,0.045283640845809714,0.024501678064552834,0.8743337078485638,0.47928750672144815,0.05588097232612199,1.0,0.15854134724941105,0.05078583423164673,0.256952247407753,0.22833109824568965,0.07218542281043483,-0.48170474235666916,0.533851187385153,0.9291022475808859,0.0,0.0,0.43727351509733126,0.19398402306251228,0.11481412890134379,0.14936224010307342,0.5418396056629717,0.12736449751537293,0.10951305902563035,0.6579309296794236,0.10519151762127876,0.019313708742629387,0.12454350014741067,0.8561427582753822,0.557871209050063,0.3557381627615541,0.3870991764124483,0.22031678375788033,0.03684586539748125,0.061927009643113706,extension,1.0234316650312394,0.008689547858011792,0.2693852720258292,,0.2814511120642052,0.3815131052218322,0.29707853637713316,0.23785576276713982
0.26546762842917815,0.3815131052218322,,0.009699478815491602,0.6141049868892878,0.38589501549722627,0.009275427757529542,1.9866183646954596,0.9989606880117208,0.0003310168777943545,0.00042872801731164145,0.000279567970807193,0.006495117001577455,0.009101861034650938,1.0000077979639173,0.02076037817460019,1.0042560808360577,4,0.0,2.672190696001053,0.00279985217457579,0.05123742921568919,0.13162118720356375,0.8857602318748832,0.11423976891092025,0.2135325860181183,0.4877861288259737,0.3550395981874317,0.1167108126101084,0.2644556840241421,-0.0036213041748851538,0.5298381836619228,0.10188752082467545,0.0013686032348800836,0.9873961282428354,0.23957166672335006,4.0,0.038879895977515844,0.017612783347431105,0.8861321259755641,0.4395942967676092,0.05737519475223962,1.0,0.15758895754697733,0.037919432688795496,0.23044417792698368,0.2391129436728079,0.07498073034366826,-0.4927993466844782,0.3050010810839012,0.7065751623595133,0.0,0.0,0.282387815794209,0.19527409982401878,0.11567049770383164,0.15047173982020468,0.538583661429584,0.12035834701964632,0.11130857112584636,0.6688786558806896,0.09945442079333588,0.008502593333105324,0.07510039768385468,0.9163969760993496,0.6754832149017602,0.3197212622035295,0.41210133023560047,0.2356676214840263,0.03250978683354333,0.06366699715727009,extension,1.054757114383392,0.009489703396866389,0.26903133653104305,,0.281588415105062,0.3816030965265646,0.29680450140343356,0.2298721880360972
0.26546762767247856,0.38147447415927416,,0.009806668492728932,0.6141431235009804,0.3858568778960034,0.005205490626394749,1.9924900447949767,0.9994570062262937,0.00017444585287762493,0.00022427459853702203,0.00014427318920695598,0.006629629645431123,0.009276884244172834,1.0000065523199737,0.021092174618388526,1.004550396464765,5,0.0,2.6542160511016846,0.0028965243504899263,0.0537825910578249,0.12846277630887926,0.8822527775773779,0.1177472235285677,0.21186738786673232,0.4774567275890149,0.36219939327565953,0.11921876395354047,0.2644130607659463,-0.0037837516283616424,0.4970228025340475,0.0987287942552939,0.0012355076492482908,0.9878868859959766,0.24036180489929393,4.0,0.0356055559223023,0.014641842404671479,0.8927805561106652,0.41707605606643483,0.056972047153976746,1.0,0.15774575719842687,0.03142439234215999,0.20652418886311352,0.23916983464732766,0.07650729480519658,-0.4982022381736897,0.17365994441206567,0.5796940865693614,0.0,0.0,0.20982601438299753,0.19596214569173753,0.11613667011260986,0.15108393761329353,0.5368172470480204,0.11426147830206901,0.11264358420157805,0.6772481808438897,0.09584675659425557,0.004784409379681165,0.05539008428604575,0.9398254735860974,0.7331910870270804,0.29305829061195254,0.4296099275816232,0.24827267788350582,0.02905910773552023,0.06394807754259091,extension,1.057321435189806,0.0083288902123968,0.2688240676361602,,0.2813657654656304,0.38147447415927416,0.2952526096487418,0.23055513616418466
0.2654676279926207,0.38143260652916305,,0.010135625609564158,0.6141722300089896,0.38582777068950236,0.003279164694049541,1.9952691458165646,0.9996755461907014,0.00010471487738072938,0.00013428723565311884,8.544869005788769e-05,0.006773670562324696,0.009427093245903961,1.0000103604979813,0.02144021420099307,1.0045128799974918,6,0.0,2.627569854259491,0.002867453905309958,0.053424661920871586,0.12475584988715127,0.8793385491007939,0.1206614479306154,0.21054613369051367,0.46901376033201814,0.36805161251686513,0.12117971910629421,0.26438561582472175,-0.003756984951905906,0.4684005092130974,0.09523219781112857,0.00029493042051953466,0.9892139228759333,0.24256565127871,4.0,0.03298099854873726,0.012563061318360269,0.8986683344701305,0.3975274663825985,0.055787606488593156,1.0,0.15617481429944746,0.027098517333797645,0.18917163560399786,0.233945450396277,0.07827152681420557,-0.5049335854128003,0.0884159941560938,0.49778500106185675,0.0,0.0,0.1659826778632123,0.19643235474359244,0.1164342337870039,0.151474395301193,0.5356590156443417,0.10900735680479556,0.11384192731929943,0.6841289130970836,0.09302180394297466,0.003044138567020127,0.04417230932449456,0.9527835185872391,0.7685838101897389,0.27471185429021716,0.4409733205102384,0.25803063879720867,0.026284179359208792,0.06395911807339871,extension,1.0575409907614812,0.009607213770323142,0.26868495481903665,,0.2813312169601389,0.38143260652916305,0.2949961354024708,0.2324300266627688
0.2654676285746973,0.38143260652916305,,0.010309200547453656,0.6142044235020876,0.38579557568300515,0.0022965991706769273,1.9966866842005402,0.9997813535155728,7.083596277368542e-05,9.059033321534571e-05,5.722856543144417e-05,0.006891910532431211,0.009512098486084142,1.0000064228661358,0.02176122115633916,1.004852555692196,7,0.0,2.5906113386154175,0.0029068991539134004,0.05452858978242148,0.120861362433061,0.8803096318151802,0.11969037080416456,0.20991778244388115,0.4719525806722231,0.3660145777394064,0.12285607994999737,0.26434014103142545,-0.0039753621676936746,0.44168882799567655,0.09163814413477667,0.00041121409686439847,0.9907001741230488,0.2441796794300899,4.0,0.031115514984776382,0.011932996234463644,0.9023031168617308,0.3860704448306933,0.054648370649374556,1.0,0.1544336185324937,0.024462216068059206,0.1726498406205792,0.22690697305370122,0.0797601845843019,-0.5095743085257709,0.026327097177272663,0.43869999574963003,0.0,0.0,0.15236357389949262,0.19674988964106888,0.11665209848433733,0.1517626726999879,0.5348353390581906,0.10296972352080047,0.11513553973054513,0.6912699458189309,0.09062479285057634,0.0022232912458548526,0.0437796810438158,0.9539969929028302,0.7819005922647193,0.2583936706651002,0.45084441895596683,0.26663660630583763,0.024125299765728414,0.0641424852583441,extension,1.0621567207854241,0.009622219957236666,0.26856482404400595,,0.2814404462286725,0.38152987749867295,0.29489327179423225,0.23387047948199324
0.2654676297970582,0.38143260652916305,,0.009948976949999633,0.6142239096807316,0.3857760883984156,0.0016687806612480927,1.997592437081039,0.9998462813673541,4.994270644687049e-05,6.373681625149175e-05,4.0020531784534796e-05,0.007039949018690095,0.009629869444324868,1.0000092326663435,0.022118863329524174,1.0045078806579113,8,0.0,2.5517029762268066,0.002939132786650589,0.05573818096308969,0.1166037218645215,0.8784465057542548,0.12155349552631378,0.20857806495769182,0.46638197562424466,0.36987582669826224,0.12411134940339252,0.2643323307565879,-0.004075258271768689,0.41715004097204655,0.08782581484410912,0.0001990866359165011,0.9964775958796963,0.24942626390838996,4.0,0.02982607616650057,0.01264144587185001,0.9050808044848964,0.3792854924686253,0.052451673120231135,1.0,0.15235571269295178,0.023053357090248028,0.15921707285451703,0.21670183597598225,0.08057419971737545,-0.5137740586069413,-0.016012306150514632,0.40044235362438485,0.0,0.0,0.16034351487178355,0.19698757852893323,0.116831834835466,0.1519980818266049,0.5341825014911592,0.09489314415259287,0.11693606345215812,0.7001278842799366,0.0880429053795524,0.0017715796959691943,0.055372492475726176,0.9428558949148282,0.7826344264904037,0.24670664791483432,0.4572768406942487,0.2736358924303204,0.022380617476301268,0.06377725102356635,extension,1.0554236562456936,0.008918855239244294,0.26848788012284786,,0.28129573481757175,0.38145462684208475,0.293979764295121,0.2394772865518462
