base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_innovation,process_energy_load_daily,process_energy_load_weekly,process_energy_thermal,process_fusion_after_future_decode,process_future_variance_innovation,process_future_variance_load_daily,process_future_variance_load_weekly,process_future_variance_thermal,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_electrical_load_process_0,sensor_group_electrical_load_process_1,sensor_group_electrical_load_process_2,sensor_group_electrical_load_process_3,sensor_group_entropy,sensor_group_mass_electrical_load,sensor_group_mass_oil_temperature,sensor_group_oil_temperature_process_0,sensor_group_oil_temperature_process_1,sensor_group_oil_temperature_process_2,sensor_group_oil_temperature_process_3,sensor_group_prior_kl,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.9825498349964619,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.991604782640934,,,0.9825498349964619,
,,0.9680911389489969,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.9624794139526784,,,0.9680911389489969,
0.6516360768582672,0.47616924457449133,,0.09824065182056074,0.7435966948978603,0.2564033044036478,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1,0.0,2.8787841796875,0.021163281315239146,0.1757041374221444,0.13063936005346477,0.9780585234984756,0.02194148165290244,0.9422799334861338,0.8480254993773997,0.10534068860579282,0.09991678892401978,0.6482038055546582,-0.00523446686565876,0.9661829438991845,0.11533043335657567,0.0011003609997715103,1.1000084117986262,0.4583127391524613,4.0,1.017805268522352,0.24866419495083392,0.57316740648821,0.13994552195072174,0.038222881630645134,1.0,0.1854111150605604,0.43316275416873395,0.22101884928997606,0.13298145355656743,0.17397837212774903,0.5841788942925632,4.011053251102567,3.2519039176404476,0.0,0.0,0.47890004282817245,0.27069415687583387,0.05053789191879332,0.1998679101234302,0.0,0.8571429252624512,0.1428571492433548,0.18182310985866934,0.06958452716935426,0.6501837153919041,0.09840864758007228,0.0,0.0952753618475981,extension,1.7002577329985797,0.000992076786827667,0.6670494030695409,,0.49354313290308394,0.4789870789442113,0.9632855715850989,0.3600720898248255
0.6516360787209123,0.47616924457449133,,0.38992432138184085,0.8171166791580617,0.1828833206091076,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,2,0.0,2.8787841796875,0.02480233171081636,0.19054782390594482,0.13565499242395163,0.9662354458123446,0.03376455415855162,0.9025285136885941,0.7874245988205075,0.1473460354609415,0.10229441127739847,0.6370801876764745,-0.02326972084119916,0.9636340793222189,0.11491227423539385,0.00907779874978587,1.460894082672894,0.809163061901927,4.0,1.0100474217906594,0.2356050837552175,0.5844925371930003,0.14061319024767727,0.03928918829478789,1.0,0.17498208198230714,0.44109361805021763,0.22125933330971748,0.13286710577085614,0.1787712803343311,0.7194018955342472,3.8847867883741856,2.976883267983794,0.0,0.0,0.4856529829557985,0.2715057050809264,0.05172948297695257,0.19111183122731745,0.0,0.8571429252624512,0.1428571492433548,0.1875898748403415,0.06806291727116331,0.6457403595559299,0.09860684699378908,0.0,0.06967393255035859,extension,1.3290103622712195,0.009730354106068262,0.655130757484585,,0.49723017001278186,0.48628625945439413,0.9780494260291258,0.41923872916959226
0.6516360801178962,0.47616924457449133,,0.5894836052320898,0.8412049515172839,0.15879504702752456,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,3,0.0,2.8787841796875,0.029179007877246477,0.20700179145205766,0.1370697959791869,0.9537697080522776,0.04623029238427989,0.87329964293167,0.7304584602825344,0.18683195335324854,0.10281703970395029,0.6231620331527665,-0.044079662300646305,0.9604094745591283,0.11535989516414702,0.009183968334184556,1.92969218082726,1.2742028539068997,4.0,1.01427164953202,0.24463031929917634,0.5780419460497797,0.13941847893875092,0.03790925751673058,1.0,0.17699508427176625,0.4405394452624023,0.2198472514282912,0.12964329903479666,0.1856859519612044,0.9230336961336434,4.084033312276006,2.9499664083123207,0.0,0.0,0.4857452465221286,0.27054383233189583,0.05142027244437486,0.1922906575491652,0.0,0.8571429252624512,0.1428571492433548,0.19078528741374612,0.06940044497605413,0.6372810048051178,0.10253326641395688,0.0,0.04720382589584915,extension,0.7631460707634687,0.025347243281430565,0.6406280288938433,,0.49813321330559945,0.48765099389212474,0.9669365386168162,0.684719261713326
0.6516360798850656,0.47616924457449133,,0.695240514120087,0.8642351082526147,0.13576489611295983,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,4,0.0,2.8787841796875,0.034713900022325106,0.22808950138278306,0.13762303220573813,0.9401096380315721,0.05989036092069,0.8598465174436569,0.6735954727046192,0.22624637477565557,0.10425373760517687,0.6075454978272319,-0.06938709784299135,0.9552510320208967,0.1150218544062227,0.009077483126475272,2.258736719377339,1.5995454210788012,4.0,1.0129571203142405,0.24731193983461708,0.577964027877897,0.13791791413677856,0.036806122327107005,1.0,0.17511688952799886,0.4454651710111648,0.21606249595060945,0.12525516981258988,0.19447846815455705,1.1512111038900912,4.234212214127183,2.8398144729435444,0.0,0.0,0.4915840527974069,0.2679147820454091,0.05044602300040424,0.19005513878073543,0.0,0.8571429252624512,0.1428571492433548,0.19474822143092752,0.07094617857364938,0.6269580228254199,0.10734757431782782,0.0,0.03776579543045955,extension,0.5505097508430481,0.04870815487811342,0.6247424255125225,,0.49624965354879064,0.4863309451511928,0.960821141799291,0.9043049132451415
0.6516360759269446,0.47616924457449133,,0.7576049219351262,0.872399611864239,0.1276003906968981,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,5,0.0,2.8787841796875,0.04173313717183191,0.2553701876895502,0.13801427138969302,0.9238498299382627,0.07615016907220706,0.8509212625212967,0.6123832953162491,0.2686754227615893,0.10515587398549542,0.590867675608024,-0.09358465624973178,0.9523802106268704,0.1148090799106285,0.012649214052999014,2.4644340882077813,1.8028224371373653,4.0,1.0157152581959963,0.2537393436068669,0.5736146490089595,0.13723105343524367,0.03541495362878777,1.0,0.17384909885004163,0.44809121871367097,0.21446791023481637,0.12264228193089366,0.20295357157010585,1.4528926233761013,4.509703895077109,2.781019641086459,0.0,0.0,0.4944805500563234,0.26682570786215365,0.05010615999344736,0.18858758511487395,0.0,0.8571429252624512,0.1428571492433548,0.1983142364770174,0.07246373046655208,0.6188601870089769,0.11036184773547575,0.0,0.03301301640749443,extension,0.45615839085076004,0.07283806675695814,0.6078861028654501,,0.5052098092578706,0.5084685961405436,0.9594707923630873,1.0452175145037472
0.6516360831446946,0.47616924457449133,,0.7824531856458634,0.8785719135776162,0.1214280883432366,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,6,0.0,2.8787841796875,0.044547945086378604,0.26404449401888996,0.13830013084225357,0.9068593988195062,0.09314060345059261,0.8439229307696223,0.5547178676351905,0.30864605121314526,0.10654706752393395,0.5741897083353251,-0.12077146722003818,0.9454621118493378,0.11468074284493923,0.014229516118575702,2.518144639208913,1.8517339564859867,4.0,1.015342879574746,0.25595123053062707,0.5732940188609064,0.1354361439589411,0.03531861062219832,1.0,0.17442834505345672,0.44503710395656526,0.21162180067040026,0.12110226176446304,0.20979751064442098,1.5352859911508858,4.5157793667167425,2.6880074962973595,0.0,0.0,0.4952837200835347,0.26530973240733147,0.04999540516291745,0.1894111355068162,0.0,0.8571429252624512,0.1428571492433548,0.19974413118325174,0.07404232275439426,0.6147521245293319,0.11146142199868336,0.0,0.03158715070821927,extension,0.42856336722616106,0.0826884004054591,0.5910681672394276,,0.497292106870621,0.4914486774061092,0.9517400152981281,1.0692807496525347
0.6516360836103559,0.47616924457449133,,0.709499407093972,0.8872653255239129,0.11273467517457902,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,7,0.0,2.8787841796875,0.049427687568822876,0.2825858612777665,0.1381355682387948,0.883078174199909,0.11692182655679062,0.8392196916975081,0.4815884113777429,0.35933552822098136,0.1078887345502153,0.5602515867212787,-0.14188167778775096,0.9394673802889884,0.1140626480919309,0.014231441437004833,2.4020198862999678,1.7305329935625196,4.0,1.0158691392280161,0.2557988360058516,0.5730643002316356,0.13619148748693988,0.03494537444203161,1.0,0.1714643626473844,0.44366768561303616,0.21143422601744533,0.11965538008371368,0.2130639423849061,1.7020023535005748,4.593514421954751,2.578431813046336,0.0,0.0,0.49715362139977515,0.2662926639895886,0.04956705615040846,0.18698665965348482,0.0,0.8571429252624512,0.1428571492433548,0.2006399481324479,0.07452613406348974,0.6121218539774418,0.11271206312812865,0.0,0.032186070737225236,extension,0.4339251051424071,0.10001631738850847,0.5770359779708087,,0.5083839835313262,0.5156479689179274,0.9541915891071161,1.0210335748270154
0.6516360824462026,0.47616924457449133,,0.6834913817001507,0.884143553674221,0.11585644900333136,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,8,0.0,2.8787841796875,0.05751896626316011,0.31014370068442076,0.13669623178429902,0.8622152907773852,0.13778470607940108,0.8348246337845922,0.4238342542666942,0.39936766074970365,0.10924939427059144,0.547503637499176,-0.1607613954693079,0.9324491750448942,0.11336126748938113,0.013656364937105536,2.2964973328635097,1.6205494366586208,4.0,1.0189218600280583,0.2575791727285832,0.5698909782804549,0.13847340154461563,0.034056447591865435,1.0,0.1685914732515812,0.4393244003877044,0.21356633072718978,0.11773669824469835,0.21864543098490685,1.9978843973949552,4.806141939014196,2.4660683274269104,0.0,0.0,0.4968175704125315,0.2694997985381633,0.04900803486816585,0.18467459152452648,0.0,0.8571429252624512,0.1428571492433548,0.20183848834130913,0.07642175868386403,0.6079666847363114,0.11377306742360815,0.0,0.03413483096665004,extension,0.4575332287931815,0.1235438049188815,0.5642001301748678,,0.49399888729922986,0.4833817441627462,0.9424670500059923,0.9370580459944904
