base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_innovation,process_energy_load_daily,process_energy_load_weekly,process_energy_thermal,process_fusion_after_future_decode,process_future_variance_innovation,process_future_variance_load_daily,process_future_variance_load_weekly,process_future_variance_thermal,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_electrical_load_process_0,sensor_group_electrical_load_process_1,sensor_group_electrical_load_process_2,sensor_group_electrical_load_process_3,sensor_group_entropy,sensor_group_mass_electrical_load,sensor_group_mass_oil_temperature,sensor_group_oil_temperature_process_0,sensor_group_oil_temperature_process_1,sensor_group_oil_temperature_process_2,sensor_group_oil_temperature_process_3,sensor_group_prior_kl,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.9825498349964619,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.991604782640934,,,0.9825498349964619,
,,0.9680911389489969,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.9624794139526784,,,0.9680911389489969,
0.6516360768582672,0.47616924457449133,,0.09826269422683254,0.7449018913321197,0.2550981059903279,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1,0.0,2.822169303894043,0.014682182336400729,0.13584738440113142,0.1306436548475176,0.9780596578493714,0.02194034421700053,0.9422468570992351,0.8480376941151917,0.10533223487436771,0.10408543882658705,0.6481717233546078,-0.0052988408133387566,0.9382606097497046,0.11063767992891371,0.0009531539408271783,1.10022281575948,0.45837108977138996,4.0,1.0007046828977764,0.2240796375554055,0.594761785119772,0.14062884164741263,0.04052973657962866,1.0,0.1662001342047006,0.4261317679192871,0.21887269348371774,0.1335402469849214,0.1701679329853505,0.22941141015326139,3.0897818598896265,2.6813718639314175,0.0,0.0,0.48964059608988464,0.27562501397915184,0.05104533431585878,0.18368905142415315,0.0,0.8571429252624512,0.1428571492433548,0.16698866826482117,0.0719739988562651,0.6685113492421806,0.09252598450984806,0.0,0.09532657806994393,extension,1.700377526693046,0.008830643449885045,0.6701064398512244,,0.49346136668371776,0.47865107223470377,0.9646543363730112,0.36010839929804206
0.6516360787209123,0.47616924457449133,,0.3824106032261625,0.8179528340697289,0.1820471656974405,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,2,0.0,2.7435259222984314,0.010511627777304966,0.10208416171371937,0.13561310898512602,0.9660574002191424,0.03394260100321844,0.9020023210905492,0.7865332686342299,0.1479638604214415,0.11169490171596408,0.6372807528823614,-0.022888450883328915,0.8962430143728852,0.10425327671691775,0.008941516009599582,1.4543441385030746,0.8028232310898602,4.0,0.9645672333426774,0.17788950656540692,0.6325905732810497,0.14385124336695299,0.045668675753404386,1.0,0.135117701778654,0.4139173037838191,0.21844532352406532,0.13550019753165543,0.17066378542222083,-0.007500931792577603,2.1073699332773685,1.9153612591326237,0.0,0.0,0.5046778372488916,0.28546666051261127,0.05299763282528147,0.15685786807443947,0.0,0.8571429252624512,0.1428571492433548,0.14777217316441238,0.07448771066265181,0.6975486781448126,0.08019144082209095,0.0,0.06978442129911855,extension,1.3267167394515127,0.028845832450315356,0.6574281679932028,,0.49812248573101386,0.48903610113436585,0.9793065028886,0.42041262867860496
0.6516360801178962,0.47616924457449133,,0.5638842090265825,0.8391060391440988,0.16089396242750809,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,3,0.0,2.694290030747652,0.010583310046058614,0.09952296142000705,0.13691642205230892,0.952521416824311,0.04747858509654179,0.8726440640166402,0.7249407055787742,0.19065657118335366,0.11844661593204364,0.6239093428011984,-0.04300268040969968,0.8639949569478631,0.10048393032047898,0.008710046407941263,1.9137615403160453,1.2589562856592238,4.0,0.9278964665718377,0.14100355288246647,0.6612252499908209,0.14762735227122903,0.05014384671812877,1.0,0.11573810136178508,0.3966198854614049,0.22237050451803952,0.1362840528599918,0.18050865887198597,-0.04781110520252696,1.6432356229051948,1.4723895024508238,0.0,0.0,0.5080509088002145,0.2968323524110019,0.055108977132476866,0.14000776410102844,0.0,0.8571429252624512,0.1428571492433548,0.13864293124061078,0.0763061871402897,0.7132178419269621,0.07183303602505475,0.0,0.04687726127303904,extension,0.7511300598271191,0.03814856547978707,0.6430054588709027,,0.49854068554267683,0.48917358438804664,0.9650318225224813,0.6950720744207501
0.6516360798850656,0.47616924457449133,,0.6658209206070751,0.8670009947381914,0.13299900433048606,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,4,0.0,2.6575968880206347,0.010892071739363018,0.09999351599253714,0.13739126885775477,0.9382440550252795,0.06175594317028299,0.8597849034704268,0.6664065485820174,0.23122935567516834,0.12475048279156908,0.6075606611557305,-0.06936015281826258,0.8374878792092204,0.09743807278573513,0.0094614109793838,2.244463653303683,1.5861099231988192,4.0,0.8922216352075338,0.11504645651439205,0.6830918975174427,0.14845774439163506,0.0534039024496451,1.0,0.10163412633119151,0.38021433097310364,0.22665421839337796,0.13622642774134874,0.18739836430177093,-0.06694079498265637,1.3402463532984257,1.1806768272072077,0.0,0.0,0.5076407412998378,0.3081457808148116,0.05668440935551189,0.12752907013054937,0.0,0.8571429252624512,0.1428571492433548,0.13503318349830806,0.07798704109154642,0.7210038383491337,0.06597593752667308,0.0,0.03746581235463964,extension,0.5425014182692394,0.039111958161811344,0.6260966088157147,,0.5001689789787171,0.4938114569931434,0.9620411259432634,0.920289006549865
0.6516360759269446,0.47616924457449133,,0.7283738115802407,0.8804088812321424,0.11959111870964989,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,5,0.0,2.625531179830432,0.011082268189056776,0.09992751007666811,0.13766723196022213,0.9193635117262602,0.08063648850657046,0.8511692406609654,0.5964885144494474,0.27969284541904926,0.13072211993858218,0.5893019477371126,-0.09618538105860353,0.8152222912758589,0.09489862056216225,0.014160049393240115,2.4477675138041377,1.7854766072705388,4.0,0.8601006953977048,0.09570755809545517,0.6998801180161536,0.1486320554977283,0.055780269380193204,1.0,0.0908048392739147,0.36456540366634727,0.23125110229011625,0.13602143072057515,0.19294509349856526,-0.08156683852212154,1.1302094971761107,0.9770678556524217,0.0,0.0,0.5047334190458059,0.3193669628817588,0.058150819153524935,0.11774879926815629,0.0,0.8571429252624512,0.1428571492433548,0.1333552054129541,0.0793289021239616,0.7252114485017955,0.06210444524185732,0.0,0.0328369831731834,extension,0.45048748317640275,0.04176339667174034,0.6074555433588102,,0.5055370250076213,0.5117990155699392,0.9574297852814198,1.0571028171107173
0.6516360831446946,0.47616924457449133,,0.733331497060135,0.8824841361492872,0.1175158589030616,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,6,0.0,2.6058985497802496,0.011135976281366311,0.0993022276670672,0.13767322595231235,0.8997465069405735,0.1002534962608479,0.8449191469699144,0.5316527907270938,0.32463354617357254,0.13621603895444423,0.5717346139717847,-0.12461387692019343,0.7959985672496259,0.09288810915313661,0.01497488489573584,2.4613575730472803,1.795006563887,4.0,0.841117475181818,0.08451523922849447,0.7080303765833378,0.149739459680859,0.057714925293112174,1.0,0.08346029021777213,0.34587106783874333,0.2379854170139879,0.1362499832175672,0.19725703401491046,-0.09324722847668454,0.9767651702277362,0.8283854341134429,0.0,0.0,0.4961893630679697,0.3327427136246115,0.059654846700141206,0.11141307390062138,0.0,0.8571429252624512,0.1428571492433548,0.132050956832245,0.08030712261097506,0.7290048627182841,0.05863705475348979,0.0,0.03202378955393215,extension,0.4303250110242516,0.04436993211857043,0.5896097621880472,,0.5025997146727547,0.5037097103381283,0.9506297186017036,1.0616750828921795
0.6516360836103559,0.47616924457449133,,0.6866147727705538,0.887837449554354,0.1121625496307388,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,7,0.0,2.599672233685851,0.011863102969073225,0.10473382350755855,0.13698165921960026,0.8777172919362783,0.1222827123128809,0.8401710945181549,0.46585819171741605,0.37023888691328466,0.14149510115385056,0.5579675615299493,-0.14522458938881755,0.7797583625651896,0.09113841410726309,0.014961743635467428,2.35268132109195,1.680244354531169,4.0,0.8220297605730593,0.07416768735856749,0.7157540516927838,0.15049566724337637,0.0595825947530102,1.0,0.07676509104203433,0.32953148358501494,0.24428881355561316,0.13689959095790982,0.2004842881578952,-0.08863349304738222,0.8579953839071095,0.7085748943500221,0.0,0.0,0.4882255045231432,0.34529315563850105,0.060985803575022146,0.10549553530290723,0.0,0.8571429252624512,0.1428571492433548,0.1302846586331725,0.08110415178816766,0.7329665855504572,0.05564460455207154,0.0,0.033084001108363736,extension,0.4425518772331998,0.037569696170976385,0.5756289777345955,,0.5049955554740139,0.5071311390589154,0.9509630724787712,0.9936295691877604
0.6516360824462026,0.47616924457449133,,0.6533115110360086,0.887263918761164,0.11273607960902154,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,8,0.0,2.5990227051079273,0.012328111544775311,0.10710582078900188,0.13515863486099988,0.8554890770465136,0.14451092737726867,0.8350664954632521,0.4060435143765062,0.41169926058501005,0.1465971345314756,0.5446598527487367,-0.16492786584421992,0.764442574698478,0.089443210628815,0.01565870507602085,2.246588603593409,1.568767192773521,4.0,0.8069976298138499,0.06687413313193247,0.7212825724855065,0.150939196057152,0.0609040979470592,1.0,0.07126841112039983,0.31531387846916914,0.24918483942747116,0.13649925531353801,0.20239956525620073,-0.08530268344657088,0.7668985384516418,0.6138917948119342,0.0,0.0,0.4809071256313473,0.3565719979815185,0.06192031447426416,0.10060056205838919,0.0,0.8571429252624512,0.1428571492433548,0.12886200472712517,0.08197724947240204,0.7359487148933113,0.05321203212952241,0.0,0.03516304363438394,extension,0.4658800804754719,0.035909856553189456,0.5621280831983313,,0.5015163431722651,0.49993760850694446,0.942548052718242,0.9154556836001575
