base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_innovation,process_energy_load_daily,process_energy_load_weekly,process_energy_thermal,process_fusion_after_future_decode,process_future_variance_innovation,process_future_variance_load_daily,process_future_variance_load_weekly,process_future_variance_thermal,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_electrical_load_process_0,sensor_group_electrical_load_process_1,sensor_group_electrical_load_process_2,sensor_group_electrical_load_process_3,sensor_group_entropy,sensor_group_mass_electrical_load,sensor_group_mass_oil_temperature,sensor_group_oil_temperature_process_0,sensor_group_oil_temperature_process_1,sensor_group_oil_temperature_process_2,sensor_group_oil_temperature_process_3,sensor_group_prior_kl,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.29816228108635795,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.2943691867258167,,,0.29816228108635795,
,,0.2664579819732656,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.20928457754780538,,,0.2664579819732656,
0.15566165308700874,0.12661036884500868,,0.0027119174997096707,0.6401517414487898,0.35984825855121017,1.383317694067955,0.004294428228803326,0.2717064190655947,0.2446223134174943,0.22978601208887994,0.2538852549623698,0.0009048784993566095,0.002320571654948811,0.4310653991851723,0.018068753051920794,0.4365517404930275,1,0.0,5.442340761423111,0.019242249334638473,0.18251421058084816,0.13051172508858144,0.9865908320061862,0.013409167586360127,0.1738814812615601,0.8976589390076697,0.07093740897835232,0.1040674521937035,0.15573487285291776,0.00026796385645866394,0.56691735656932,0.11540172016248107,0.021789533619084978,0.9732970600016415,0.09145336446817964,4.0,0.9440815458074212,0.23516178003046662,0.60870266193524,0.13184278091648594,0.02429277446208289,1.0,0.16312291112262756,0.32187518826685846,0.15182179305702448,0.07216413598507643,0.20194045815151185,0.025983707839259296,1.5108476993627846,1.277501287870109,0.0,0.0,0.4896819561254233,0.2755750126671046,0.051007629081141204,0.18373539915774018,0.0,0.8571429252624512,0.1428571492433548,0.17034532420802861,0.07185544347157702,0.6655575670301914,0.09224166948115453,0.0,0.10756924847373739,extension,1.4516957751475275,0.0054222510296391135,0.16072334873024374,,0.24845417269638606,0.12661036884500868,0.25385001802351326,0.08874144701985642
0.15566165221389383,0.12580255726500164,,0.019327891362081573,0.6980440225452185,0.3019559783861041,1.3243167335167527,0.08941481992951594,0.36897006165236235,0.181615381850861,0.17619567475048825,0.2732188799418509,0.0035851892516802764,0.00620244597303099,0.9932541288435459,0.01847280103538651,0.996745350304991,2,0.0,5.2410043478012085,0.013306775341334287,0.15034852200187743,0.14178761502262205,0.9778387476690114,0.022161253982631024,0.10565342040536052,0.8484438383020461,0.10505072138039395,0.11120561312418431,0.15527753002243116,-0.0023551685735583305,0.5254332460463047,0.10904985427623615,0.02109410768298403,0.9900422352366149,0.10702140122884884,4.0,0.8955448130145669,0.1964929869864136,0.6520693292841315,0.12638212559977546,0.02505556145479204,1.0,0.13352522061904892,0.3111436949111521,0.15333030582405627,0.07411781483097002,0.19451397785451263,-0.2797783483983949,0.8724064929410815,0.9422510303556919,0.0,0.0,0.5041915965266526,0.28556891926564276,0.05275742508820258,0.1574820588575676,0.0,0.8571429252624512,0.1428571492433548,0.15601486095692962,0.07439835439436138,0.6896638828329742,0.07992290839320049,0.0,0.09693459962727502,extension,1.3310756208375096,0.015419834693602752,0.15826300502521917,,0.24717249094493807,0.12580255726500164,0.22764488817968717,0.08769350993679836
0.1556616512243636,0.12489606262672515,,0.028687357473245356,0.6644822587259114,0.3355177447665483,1.2782731028273702,0.15584173699608073,0.4307677368633449,0.15440450480673462,0.13785617554094642,0.27697158488444984,0.0041560367280908395,0.0061920742846268695,0.9992600814439356,0.01846649675280787,1.0021772170439363,3,0.0,5.1340362429618835,0.011070764790929388,0.1419937135069631,0.16259435925167054,0.9226067466661334,0.07739325356669724,-0.1721232368654455,0.6100810712669045,0.27027120091952384,0.11711303208721802,0.1542891314602457,-0.007807585876435041,0.49940701154991984,0.10472925985231996,0.017951490599898534,1.0066796131432056,0.12382921628886834,4.0,0.8550730491988361,0.1657928965287283,0.683424174785614,0.1250280236126855,0.02575490284652915,1.0,0.11657825647853315,0.30069446680136025,0.15535046148579568,0.07517196296248585,0.19812836148776114,-0.39371568500064313,0.5806074133142829,0.7593845883384347,0.0,0.0,0.507987073622644,0.29594433191232383,0.053661284036934376,0.14240730460733175,0.0,0.8571429252624512,0.1428571492433548,0.15279616857878864,0.07480900001246482,0.6984324418008327,0.07396238786168396,0.0,0.08517402963479981,extension,1.1821871902793646,0.01681014813220827,0.15142727346392348,,0.24617429597983284,0.12489606262672515,0.2014703389722854,0.09514185931766406
0.15566165267955512,0.12489606262672515,,0.027324084978317842,0.6369499252177775,0.36305007128976285,1.2427707463502884,0.20706080982927233,0.45072689070366323,0.1392827239469625,0.11708950583124533,0.29290087800472975,0.004450973854545737,0.006996934062044602,0.9999239640310407,0.01842322273296304,1.0350783159956336,4,0.0,5.102112531661987,0.01044383261614712,0.13939493231009692,0.18429715186357498,0.8840568200685084,0.11594317987328395,-0.21593764578256014,0.4851477388292551,0.3568683909252286,0.12193115951959044,0.15277340810280293,-0.015544806141406298,0.48707367666065693,0.10310800262959674,0.017135699848950026,1.0073891580104828,0.12456449656747282,4.0,0.8226717859506607,0.14928473182953894,0.7059873943217099,0.11796321446308866,0.02676465803233441,1.0,0.10883186693536118,0.29722984600812197,0.15405799425207078,0.07710390910506248,0.19983216654509306,-0.42353394185192883,0.456893811468035,0.6626933244988322,0.0,0.0,0.5117961768992245,0.29718255065381527,0.05528124835109338,0.1357400236884132,0.0,0.8571429252624512,0.1428571492433548,0.1520364343887195,0.07530123164178804,0.7007807428017259,0.07188158779172227,0.0,0.08339467548648827,extension,1.1697713586036116,0.0179022624870413,0.14891154860379174,,0.24778869156799618,0.126621166273715,0.20297719994535632,0.09724041231675074
0.15566165233030915,0.12489606262672515,,0.03552133322955342,0.6247084499336779,0.375291550764814,1.2028555544093251,0.2646462580887601,0.45428845821879804,0.11977220239350572,0.09668929484905675,0.329250045819208,0.004652205581805902,0.007338176899793325,1.000007996801287,0.01849574521475006,1.0269935028627515,5,0.0,5.066912531852722,0.009882926653517643,0.13521956431213766,0.2086097791325301,0.8404047111980617,0.1595952935749665,-0.24407962918121484,0.3741743229329586,0.43378930212929845,0.1257009212858975,0.14955575781641528,-0.03374140989035368,0.4837619452737272,0.10302327002864331,0.0192756456024199,1.0156716550700366,0.13133708474924788,4.0,0.8019026149995625,0.14669870887883008,0.7182330745272338,0.10837004153290763,0.026698176086938474,1.0,0.10852612764574587,0.2968402784317732,0.15092280181124806,0.07806551596149802,0.20132368220947683,-0.44146821554750204,0.4037772158626467,0.6183012565597892,0.0,0.0,0.5146756810136139,0.29269464034587145,0.05670671150437556,0.1359229669906199,0.0,0.8571429252624512,0.1428571492433548,0.15923909354023635,0.07824932970106602,0.6898997914977372,0.07261178531916812,0.0,0.08313073936733417,extension,1.157776593696326,0.025620491367590148,0.14507794255041517,,0.2458857927057478,0.125036762938613,0.19082292378667867,0.09581575129413977
0.1556616534362547,0.12489606262672515,,0.04165810967242578,0.6361009883694351,0.36389901279471815,1.1617875155061483,0.32389491447247565,0.45310943224467337,0.10601596033666283,0.07835893117589876,0.36251567327417433,0.004490091927436879,0.007490985579352127,1.0000065653584898,0.01859164958295878,1.0260404283180833,6,0.0,5.020577251911163,0.009802352153201355,0.13417226437013596,0.2302461415529251,0.8157372726127505,0.18426272756187245,-0.26310757234023185,0.32006425061263144,0.47129554580897093,0.12819595739711076,0.14599872252438217,-0.05090010119602084,0.48055813321843743,0.10376400907989591,0.01815792885463452,1.0226941690780222,0.1378902400028892,4.0,0.8004296203143895,0.14932673348812386,0.7194043309427798,0.1039486606605351,0.02732027655292768,1.0,0.11014761787373573,0.2914539114572108,0.15069344965741038,0.08040226507000625,0.2054218000266701,-0.4424088161904365,0.3875588334631175,0.5946605559438467,0.0,0.0,0.5099864071235061,0.29329935763962567,0.058987993135815486,0.1377262364840135,0.0,0.8571429252624512,0.1428571492433548,0.1625670116627589,0.07962345512351021,0.6839621476829052,0.0738473865785636,0.0,0.08086807371000759,extension,1.1441357713192701,0.02988529557478614,0.14112413077964447,,0.24785241531947302,0.1264633693628841,0.19073796157317702,0.09623213083250448
0.1556616525631398,0.12489606262672515,,0.05077655700733885,0.6457781423814595,0.35422185668721795,1.1059651290997863,0.40442959289066494,0.4672567055094987,0.08680530486162752,0.06315920478664339,0.3827787837944925,0.004625663259503199,0.007040804066491546,1.0000073495320976,0.018661082474864088,1.021378355100751,7,0.0,5.038508594036102,0.009645553680456942,0.13332088256720454,0.25085191044490784,0.7645044662058353,0.23549553391057998,-0.2866341380067752,0.2202451875200495,0.5404848500620574,0.13014338188804686,0.14016289095161483,-0.0733426553197205,0.4781217866111547,0.10353707813192159,0.01910716890461117,1.0332218590192497,0.1480942924390547,4.0,0.7906358852051198,0.1443746275617741,0.7254824829287827,0.10292282997397706,0.02722005659597926,1.0,0.10815448028733954,0.29024141072295606,0.15150409983471036,0.08129433629801497,0.206397334812209,-0.4452101602219045,0.3602533310186118,0.569460092112422,0.0,0.0,0.5084710353985429,0.29580810153856874,0.05992496162070893,0.13579590001609176,0.0,0.8571429252624512,0.1428571492433548,0.16794093884527683,0.08032226911745965,0.6767887491732836,0.07494804001180455,0.0,0.07821431642514654,extension,1.1248060520738363,0.029606063093524426,0.13479046171414666,,0.24937289338263255,0.12707025912545977,0.18994868035588297,0.09731773554813117
0.15566165186464787,0.12489606262672515,,0.055186719429912046,0.6585421315394342,0.3414578668307513,1.0602324763312936,0.47040786431171,0.4967056766618043,0.07400337391300127,0.05205010695499368,0.3772408415097743,0.004460251289856387,0.0065768033600761555,1.0000056261196733,0.01866757226525806,1.0167242754250765,8,0.0,5.05061274766922,0.009761494133272208,0.13311853690538555,0.27204391127452254,0.7388843409717083,0.26111566135659814,-0.3055903913700604,0.1835675478214398,0.5659078527241945,0.13063532474916428,0.13507192680845037,-0.09359003324061632,0.47818130487576127,0.10410957335261628,0.01674084961632616,1.0425336093176156,0.15480773377930745,4.0,0.7949229911901057,0.1476214345311746,0.7227781494148076,0.10252095240866765,0.02707946681039175,1.0,0.11009378952439874,0.28735222667455673,0.15214363567065448,0.0820029858732596,0.2080067676724866,-0.4401610870845616,0.3698084489442408,0.5694141867570579,0.0,0.0,0.503886116668582,0.29770060651935637,0.06084405817091465,0.13756922143511474,0.0,0.8571429252624512,0.1428571492433548,0.171632201760076,0.0811086842441,0.6709090587683022,0.07635005889460444,0.0,0.0765098920383025,extension,1.135695573873818,0.032548581875744276,0.1293299272947479,,0.2571355832947625,0.13512821211701348,0.20295896870084107,0.09962101484416053
0.15566165215568617,0.12489606262672515,,0.06282375504088122,0.6653515631332994,0.3346484370995313,1.044029176235199,0.4937842837534845,0.4827007211279124,0.06858425692189485,0.047304744977736846,0.4014102714136243,0.0044259892601985484,0.006310215478151804,1.000002619344741,0.018662513262825087,1.0239347238093615,9,0.0,5.016589820384979,0.009778728570381645,0.1329630013788119,0.2891872082836926,0.7125277994200587,0.28747220151126385,-0.3194088959498913,0.14539860881632194,0.5923645454458892,0.13178050622809678,0.1295842745457776,-0.131877395324409,0.4779013830702752,0.10443538229446858,0.01742249835660914,1.0519547928124666,0.16529995115706697,4.0,0.7900055376812816,0.14776831172639504,0.7254282962530851,0.09990694344742224,0.026896447656326927,1.0,0.11062553199008107,0.2868408760987222,0.15198262850753963,0.08227301825536415,0.20866583299357444,-0.4385746484622359,0.3628702348796651,0.5596152162179351,0.0,0.0,0.5031096511520445,0.29739262838847935,0.06130830163601786,0.13818941253703088,0.0,0.8571429252624512,0.1428571492433548,0.1750598622020334,0.08214429800864309,0.6658725999295712,0.0769232438178733,0.0,0.07400254701497033,extension,1.143211081624031,0.0331638349161949,0.12355896789813414,,0.2562935643252872,0.13571398977249388,0.19773669705803817,0.10247619601432234
0.15566165262134746,0.12489606262672515,,0.07315884335548617,0.669607609976083,0.33039238676428795,1.0241189408116043,0.5225086840800941,0.4933256474323571,0.06368413878954016,0.042812045925529674,0.40017816377803683,0.004424509173986735,0.005792538839159533,1.0000063772313297,0.018641666538314894,1.0284304730594158,10,0.0,4.987164199352264,0.00964028522503213,0.13241186301456764,0.3003468909300864,0.6959487609565258,0.30405124044045806,-0.32977095805108547,0.12401015163050033,0.6071898941881955,0.1318692717468366,0.12146554607897997,-0.17157201888039708,0.4784322076011449,0.10430834541330114,0.01390457563320524,1.0688123446889222,0.17901802074629813,4.0,0.7824184685014188,0.14484967850148678,0.7299773404374719,0.09837938070995733,0.026793601544341072,1.0,0.10952653601998463,0.2891939419787377,0.15120190184097737,0.08260828017955646,0.20755363733042032,-0.44269878324121237,0.35167859168723226,0.5565870315767825,0.0,0.0,0.5057423091493547,0.29531789547763765,0.06151659876923077,0.13742319319862872,0.0,0.8571429252624512,0.1428571492433548,0.1780623955419287,0.08360050775809214,0.6620864453725517,0.07625065057072788,0.0,0.0687871043337509,extension,1.0913030435331166,0.03023670637048781,0.1152218057832215,,0.25635876849530237,0.13385182713705396,0.20196663862346517,0.10585917776916176
