best_validation_mse,epoch,learning_rate,stage,train_loss,validation_mae,validation_mse
0.23918024992861717,1,0.001,model,0.5034594997996464,0.34538717760520726,0.23918024992861717
0.23918024992861717,2,0.001,model,0.4732858344214037,0.3454260712578183,0.24052245256041183
0.2320688319246785,3,0.001,model,0.46708152699284256,0.3382406836869765,0.2320688319246785
0.2320688319246785,4,0.001,model,0.43499377905391157,0.34164844585113785,0.23464282019203211
0.2320688319246785,5,0.001,model,0.4083844911074266,0.3406275368872143,0.23441870642357132
0.2320688319246785,6,0.001,model,0.38221118005458266,0.33924642935091137,0.23312504194220718
