base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_congestion,process_energy_daily,process_energy_entropy,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_congestion,process_future_variance_daily,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.3869243988301605,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3510772865556646,,,0.3869243988301605,
,,0.3604475589624296,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.2951493509899592,,,0.3604475589624296,
0.2772931911749765,0.38729330876367646,,0.02608831314546478,0.7630857065087184,0.23691429354948923,1.2878702790476382,0.14199593858132786,0.4163952286471613,0.1736012399487663,0.1754150345805101,0.23458849743474275,0.0013497486831309802,0.0032902536796228787,0.7637456488737371,0.01818612840725109,0.79539029611436,1,0.0,2.8787841796875,0.0032316909009750816,0.05514648988901172,0.13242713664658368,0.9650570088997483,0.03494299141311785,0.2518651912396308,0.7840864170575514,0.14965988720359746,0.10392168839462101,0.27620107476832345,-0.0039279559860005975,0.8500676256371662,0.11220571701414883,-0.006988497897886248,0.8892406900413334,0.14958894181472715,4.0,0.07693984067736892,0.11056863902922487,0.7642095488263294,0.7551057734526694,0.0482819720164116,1.0,0.21939951871172525,0.2035235409566667,0.2916056559770368,0.1793612081091851,0.06303669573389925,-0.4239552700892091,2.888247349532321,3.246531821321696,0.0,0.0,1.003738612984307,0.17991154035553336,0.10592049249680713,0.1377103322884068,0.5764576368965209,0.14073384110815823,0.1029441810096614,0.618000237736851,0.13832174462731928,0.2623617067147279,0.23299333680188283,0.5046449232613668,0.07505118985335191,0.45456853206269443,0.31787028233520687,0.18021783151198179,0.047343355108750984,0.0952313660091022,extension,2.011119545670226,0.00188359770241453,0.2841266265604645,,0.27726816425963413,0.38729330876367646,0.30516171959849697,0.12350062796031125
0.2772931919025723,0.3859502543482171,,0.03166650069579191,0.8095739071723074,0.19042609218740836,1.0186971281655133,0.5303307029535063,0.6496241731802002,0.0962109655229142,0.09664811128459405,0.15751674945931882,0.0019043744725877332,0.004234786947563407,0.9794679400511086,0.018237495882203802,1.027647964656353,2,0.0,2.8787841796875,0.00288544204477148,0.053788775818247814,0.13774857693351805,0.933157435618341,0.06684256230801111,0.22787579114810796,0.6462124047102407,0.2452268694760278,0.10974824469303712,0.2750817554187961,-0.007999362889677286,0.792656036792323,0.1066984915669309,-0.007203119889847898,1.0489152580266818,0.30659929223475046,4.0,0.06673613582461257,0.04194897682828014,0.8375403333920985,0.5864372578216717,0.05377455452980939,1.0,0.2438924303278327,0.085760510097316,0.29432549531338736,0.22314667582395487,0.06734726092690835,-0.47551589127397165,1.1094135853927583,1.5099681937135756,0.0,0.0,0.712519244174473,0.19194615678861737,0.11260458151809871,0.146470804233104,0.5489784558303654,0.12707944709109142,0.10753257968463004,0.647646407596767,0.11774156318278983,0.06378132949612336,0.22031553604756482,0.7159030995098874,0.3550276845926419,0.40266521251760423,0.3542576371692121,0.20122988789808005,0.04184726168750785,0.05417903343914077,extension,0.8830222055548802,0.004063744005634362,0.2807486838719342,,0.2763543480716568,0.3859502543482171,0.29730453932036954,0.27493279275950044
0.277293191436911,0.3859502543482171,,0.03445724066114053,0.836778555996716,0.16322144361038227,0.8221486839465797,0.8138901658821851,0.7521990109235048,0.06764076910621952,0.06651408058678498,0.11364613917248789,0.0022962151617775817,0.003849155374609836,0.9802318965084851,0.018239753451780416,1.05180131085217,3,0.0,2.8787841796875,0.0028298024481046014,0.0553309272727347,0.13788785599172115,0.9233086399035528,0.07669136076583527,0.22429956717678579,0.609710322576575,0.2705281857633963,0.11367413267726079,0.27453138772398233,-0.00995349371805787,0.7473997088382021,0.10629058208724018,-0.006409984172160321,1.0705505610676482,0.3260855925618671,4.0,0.05714879316292354,0.021262430227579898,0.8629311382537708,0.5089774613152258,0.05865763686961145,1.0,0.2285280869109556,0.05020421731751412,0.275998315657489,0.2546910527453292,0.06951176277652849,-0.4940407236572355,0.5691552254720591,0.984418468317017,0.0,0.0,0.42512377101229504,0.19565960171166807,0.11466613283846527,0.1491908679017797,0.5404834030196071,0.11872949788812548,0.10989833273924887,0.6650014310143888,0.10637073189718649,0.019140461123242858,0.11781702938606031,0.8630424733273685,0.5649612327106297,0.35408871667459607,0.38781448686495423,0.22142751212231815,0.036669277178589255,0.051277645769005176,extension,0.8095399267040193,0.0036161037169222254,0.2795865336083807,,0.27599549313713356,0.38664580222120587,0.29464314311432344,0.29162835219176486
0.2772931922809221,0.3852685644486743,,0.035599730399553664,0.8676374640781432,0.132362536052824,0.6810218548635021,1.0174931405344978,0.8111426378600299,0.047695938461401965,0.04762828221282689,0.09353314201871399,0.0030772608506595134,0.004491585979394586,0.9992660898715258,0.018357656415901147,1.1202232064679265,4,0.0,2.8787841796875,0.0028354903183753777,0.057545550844224636,0.1371890677837655,0.9061952483607456,0.09380475063517224,0.21943083831865806,0.5512514662696049,0.31104877800680697,0.11690853745676577,0.27360850939294323,-0.013269234448671341,0.7053996630711481,0.10182678229466546,-0.006907542843958225,1.065780978417024,0.32071039272705093,4.0,0.05653155903928564,0.023038097293465398,0.8631140185752884,0.5091996376286261,0.05731632485912996,1.0,0.2397151762561407,0.04241636303049745,0.2357149671879597,0.25119857289246283,0.07146643602027325,-0.5084662575973198,0.35345232859253883,0.7811877578496933,0.0,0.0,0.34458649798762053,0.1962228346383199,0.1156054891180247,0.15041086671408266,0.5377608072012663,0.10293097537942231,0.11271589645184577,0.6817272729240358,0.10262585489545017,0.010370605338721361,0.13510322285583243,0.8545261366525665,0.6584220316726714,0.3199805247131735,0.41161349415779114,0.2363704014569521,0.03203558518725913,0.051813878017128445,extension,0.8145433720201254,0.002680171244946905,0.27835057850461453,,0.27646026678762836,0.3852685644486743,0.28387171363768476,0.2851106624584645
0.2772931905055884,0.3852685644486743,,0.043806579829833936,0.8943386775208637,0.10566132403619122,0.6050905802985653,1.127038810402155,0.8345282394438982,0.031351955272839405,0.03479370796412695,0.09932609656243585,0.003437706024669751,0.004975272617684823,1.000004599802196,0.018506095322663896,1.2087533250451088,5,0.0,2.8787841796875,0.00299006581053618,0.06105179362202762,0.1352819441817701,0.8810880035161972,0.11891199676028918,0.21499137865612283,0.474544417404104,0.3642180530587211,0.12067042465787381,0.27111832980881445,-0.022265483159571886,0.6657845217268914,0.08921711709990632,-0.003733109462856987,1.0613606781698763,0.31616606091847643,4.0,0.06853962942477665,0.06309778573631775,0.8186672241427004,0.6402437309734523,0.04969536026692367,1.0,0.29004531039390713,0.049253051802224945,0.18351388987503015,0.19922150048660114,0.073845281440299,-0.5138678093208,0.2795167472504545,0.7091861906228587,0.0,0.0,0.32902321440633386,0.19469908019527793,0.11637013766448945,0.15132501279003918,0.5376057657413185,0.07321899459930137,0.12022183160297573,0.7069795737043023,0.09957959677558392,0.005911299957006122,0.34108789055608213,0.6530007729306817,0.8288449766114354,0.32593052345328033,0.40771537041291595,0.23871679208241403,0.027637319988571107,0.05124861985677853,extension,0.8084449841408059,0.0020646357168061513,0.27569767337990925,,0.276076090681361,0.3855749733016991,0.2838870328074942,0.27235948081943206
0.2772931904764846,0.38343789540342355,,0.04564209150339593,0.8992300285026431,0.10076997218129691,0.4647062293952331,1.329570614732802,0.8837084663100541,0.019652866209071362,0.023186934431578266,0.07345173567591701,0.0037536212398663338,0.005483553370140726,1.0000042249448597,0.01866717537632212,1.2327628750354052,6,0.0,2.8787841796875,0.0031161034248725628,0.06328575181396445,0.13136439328081906,0.8541916335234419,0.14580836445384193,0.21039451307296986,0.4012975195655599,0.41498893429525197,0.12458518095081672,0.26911302309599705,-0.029328997945412993,0.6365872173337266,0.08357668934331741,-0.0026001078931194854,1.0477165908087045,0.3028160418616608,4.0,0.06842826752108522,0.07317649863398401,0.8145194642711431,0.6498080173041672,0.04387577367742779,1.0,0.29183716321131214,0.04615721295704134,0.17468381946673617,0.17698228915105574,0.07548578652495053,-0.5059030258562416,0.19947319019411225,0.6196822772035375,0.0,0.0,0.37093601864762604,0.1934825803618878,0.1169647485949099,0.15199352975469083,0.5375591446645558,0.059464841440785676,0.12423889059573412,0.7252077730372548,0.09108849230688065,0.005733842710014869,0.3748021030332893,0.6194640218745917,0.8122833337401971,0.34474900900386274,0.39156376430764794,0.2389314224710688,0.024755808350164443,0.05230614785250509,extension,0.8322369769448414,0.002085319399157015,0.27352038709796034,,0.27512248084939644,0.38343789540342355,0.28377674085398513,0.2571739495906513
0.27729319263016805,0.38305847302276214,,0.04587119602365419,0.901420405250974,0.09857959442888387,0.3685642515774816,1.4682741696015,0.9140931502915919,0.013202660766182817,0.016635737494652858,0.056068453268380836,0.003966148737617914,0.005994545919747907,1.0000059963203967,0.01886625993938651,1.207036217674613,7,0.0,2.8787841796875,0.0031515274840785423,0.06405910837929696,0.12555670470464975,0.8293707499979064,0.17062924965284765,0.206693216052372,0.34146746119949967,0.4564599713194184,0.12823236221447587,0.2675455084827263,-0.03492046636529267,0.611213460797444,0.07918869958666619,-0.0013135908399455332,1.043536518351175,0.298073712940095,4.0,0.06600384932971792,0.07509942437172867,0.8191064123529941,0.6374885789700784,0.03979031357266649,1.0,0.2862673721392639,0.04331817941420013,0.16961185444961302,0.16229996271431446,0.07662803769198945,-0.49824513163184747,0.14009933928900864,0.5518629103899002,0.0,0.0,0.4414724848465994,0.19265023118350655,0.11760902241803706,0.15267553948797286,0.5370652116835117,0.052467115106992424,0.12531522929202765,0.7378616477362812,0.08435600763186812,0.006081871366404812,0.3920490696327761,0.60186902503483,0.7547193840146065,0.35705472622066736,0.37958857021294534,0.24043462600093335,0.02292207868595142,0.05282326317683328,extension,0.8437431982019916,0.0023063291480411863,0.2718194720800966,,0.27534495301612444,0.38305847302276214,0.2781678354367614,0.2522025155776646
0.2772931908839382,0.3813866892866512,,0.0451237461384153,0.8960194981191307,0.10398049981449731,0.2987548471428454,1.568987853359431,0.9340905295684934,0.009016624304422294,0.012208441121401847,0.04468440566415666,0.004009769981166755,0.006433512195144431,1.0000058156438172,0.019060920967604034,1.188081101514399,8,0.0,2.8787841796875,0.0032119486145347764,0.06519389774621231,0.11782230279641226,0.8036593243014067,0.19634067604783922,0.2026235313314828,0.28577468256116845,0.49506326409755275,0.13164968322962523,0.26590365622541867,-0.04090494220145047,0.587714022025466,0.0754466470098123,-0.0009561229237871061,1.0373966845218092,0.29044941486790776,4.0,0.0632727993579465,0.0755379533075029,0.824741930118762,0.6227370217675343,0.036447319258513744,1.0,0.27757237694459036,0.040897057981055696,0.166471189877484,0.1505149442818947,0.07773783602169715,-0.48894084512721747,0.09659174163243733,0.49826103349914774,0.0,0.0,0.4910724548972212,0.19227577780839056,0.11828668130328879,0.1533721499145031,0.5360653889365494,0.047883711580652744,0.12537187396083027,0.747459280770272,0.07928513892693445,0.0061831911425542785,0.4045090943109244,0.5893076801439747,0.7144900765269995,0.3675528820604086,0.3688700655475259,0.24202690704260021,0.021550146950175986,0.05371752754581394,extension,0.8643159817438573,0.0023888166140295652,0.2700527186389081,,0.2731694495555459,0.3813866892866512,0.2757369559646274,0.24532566807465628
0.2772931907675229,0.38002566169455265,,0.04422688104750705,0.8906757081858814,0.10932429105741903,0.27779994887532666,1.5992193745914847,0.9396277847699821,0.00772740546381101,0.010826750980413635,0.041818057594355196,0.004046790928896371,0.006719178096318501,1.0000077695585787,0.019333822638145648,1.157541612163186,9,0.0,2.8787841796875,0.0032676052160240943,0.06634746573399752,0.10948405845556408,0.7843787000747398,0.21562130030361004,0.1993103248460102,0.24820346728665754,0.5211056467378512,0.13475782447494566,0.2646616135316435,-0.045274909934960306,0.5664620659081265,0.07234795918338932,-0.0001651312622215073,1.0353961947839707,0.28743550897343084,4.0,0.06012561601164634,0.07506052037206246,0.831035737763159,0.6064242933061905,0.03377812612961861,1.0,0.2665186912054196,0.038613606797298416,0.16552319927723147,0.14134455387829803,0.07908887825033162,-0.47982923896051943,0.06377592786157038,0.45551204489311203,0.0,0.0,0.5127609266201034,0.19248953368514776,0.11895792360883206,0.15403513435740024,0.5345174102112651,0.04454089014325291,0.125136281887535,0.7549123573116958,0.07541046990081668,0.005931031058025837,0.41039576556067914,0.5836731708841398,0.6972261399496347,0.37731500971131027,0.35898142284713686,0.24322489136829972,0.020478675563936122,0.05420352756482316,extension,0.8790013653924689,0.0020319825296155614,0.26871159629081376,,0.2707862987468437,0.38002566169455265,0.2688442994064341,0.24320862611057237
