base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,continuation_process_weight_4,continuation_process_weight_5,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_humidity,process_energy_precipitation,process_energy_slow_state,process_energy_solar_daily,process_energy_thermodynamic,process_energy_wind,process_fusion_after_future_decode,process_future_variance_humidity,process_future_variance_precipitation,process_future_variance_slow_state,process_future_variance_solar_daily,process_future_variance_thermodynamic,process_future_variance_wind,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_atmospheric_composition_process_0,sensor_group_atmospheric_composition_process_1,sensor_group_atmospheric_composition_process_2,sensor_group_atmospheric_composition_process_3,sensor_group_atmospheric_composition_process_4,sensor_group_atmospheric_composition_process_5,sensor_group_entropy,sensor_group_humidity_process_0,sensor_group_humidity_process_1,sensor_group_humidity_process_2,sensor_group_humidity_process_3,sensor_group_humidity_process_4,sensor_group_humidity_process_5,sensor_group_mass_atmospheric_composition,sensor_group_mass_humidity,sensor_group_mass_precipitation,sensor_group_mass_pressure_density,sensor_group_mass_radiation,sensor_group_mass_thermodynamic,sensor_group_mass_wind,sensor_group_precipitation_process_0,sensor_group_precipitation_process_1,sensor_group_precipitation_process_2,sensor_group_precipitation_process_3,sensor_group_precipitation_process_4,sensor_group_precipitation_process_5,sensor_group_pressure_density_process_0,sensor_group_pressure_density_process_1,sensor_group_pressure_density_process_2,sensor_group_pressure_density_process_3,sensor_group_pressure_density_process_4,sensor_group_pressure_density_process_5,sensor_group_prior_kl,sensor_group_radiation_process_0,sensor_group_radiation_process_1,sensor_group_radiation_process_2,sensor_group_radiation_process_3,sensor_group_radiation_process_4,sensor_group_radiation_process_5,sensor_group_thermodynamic_process_0,sensor_group_thermodynamic_process_1,sensor_group_thermodynamic_process_2,sensor_group_thermodynamic_process_3,sensor_group_thermodynamic_process_4,sensor_group_thermodynamic_process_5,sensor_group_wind_process_0,sensor_group_wind_process_1,sensor_group_wind_process_2,sensor_group_wind_process_3,sensor_group_wind_process_4,sensor_group_wind_process_5,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.954631932079792,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.8916057487949729,,,0.954631932079792,
,,0.9133359007537365,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.8509586779400706,,,0.9133359007537365,
0.5845691387075931,0.7015900344444961,,0.062092649021906254,0.7964871432632208,0.20351285370998085,1.7613313244655728,0.04389856429474348,0.22688540373928845,0.13087885989807546,0.17408898996654898,0.1949570793658495,0.15482400089967996,0.11836566618876532,0.0012395401236569015,0.003989538793681469,0.7486652942170622,0.01812435562897008,0.7548975732187815,1,0.0,2.836163118481636,0.0027546520323085133,0.048940257023787126,0.13194639352150261,0.9822427253238857,0.017757270034053363,0.8153077876195312,0.8713658670894802,0.08916238084202632,0.10405488399555907,0.5833237976767123,-0.002271153498440981,0.8163705794140697,0.08727677795104682,-0.03531694689036158,0.9979344457387924,0.3719555598217994,6.0,1.2754489285871387,0.08386374800466001,0.10092796594835818,0.060911257431143895,0.5527839220594615,0.04338933591498062,0.1581237722421065,1.0,0.17230429861228913,0.09693055134266615,0.1338069491321221,0.19432065426371992,0.17236243677325547,0.1234704329399392,0.05614987321314402,-0.749007644597441,0.12558203664957546,0.8169909287244081,0.0,0.0,0.1672822480322793,0.12286649981979281,0.08111239509889856,0.03763138593058102,0.027946498070377856,0.5631609722040594,0.0,0.1339185938704759,0.14137838350143284,0.4894434723537415,0.04722726624459028,0.03705661909771152,0.15097566321492195,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.05301767081255093,0.032154200205695815,0.10752008249983191,0.07466186012607068,0.6788843483664095,0.053761848481372,0.037244465813273564,0.2994771047960967,0.03935842323699035,0.02766254973539617,0.00924695819412591,0.5870104944333434,0.0,0.7237707488238811,0.100831116840709,0.030392147702514194,0.029594383187941276,0.06543751622666605,0.04997408369672485,0.22785614256281406,0.4689184888266027,0.06085208256263286,0.028294942501815967,0.009362814453197643,0.2047155301552266,0.08385465538594872,0.06204769515898079,0.041500018996885046,0.6527460082434118,0.07765699754236266,0.08219462318811566,0.10831721854628995,extension,2.0540081402286887,0.0014488792316196264,0.5997555356007069,,0.47470387386476764,0.7027326896707847,0.8847162164747715,0.309862908674404
0.5845691363792866,0.7015900344444961,,0.13517057106946595,0.8417009594850242,0.15829904121346772,1.5509207313880324,0.3474568777019158,0.4159443201497197,0.07174560989369638,0.13998335908399895,0.18642491393256932,0.1330958743346855,0.0528059204807505,0.0023019986674626125,0.005958689474937273,0.994047774001956,0.018333255298784934,0.9989636144600809,2,0.0,2.7823846340179443,0.002381966321991058,0.044048427866073325,0.14470351266209036,0.9781269775703549,0.021873019795748405,0.7753760078921914,0.8483765753917396,0.10509734356310219,0.11092528869630769,0.5813084703404456,-0.005700910929590464,0.7984086833894253,0.08615406084572896,-0.03336879416019656,1.0806887815706432,0.4464494725689292,6.0,1.270430387929082,0.09280092804692686,0.09171749639790505,0.05935631273314357,0.5583250049967319,0.0428023720451165,0.15499788720626384,1.0,0.1773334884783253,0.08662094722967595,0.1364294121740386,0.1845638781087473,0.1749857219401747,0.11642917804419994,0.05705674336059019,-0.7446531294845045,-0.0382692407729337,0.6458417661488056,0.0,0.0,0.14756530884187669,0.12577087798854336,0.07935738621745259,0.035097410931484774,0.025614035126636736,0.5865949802100658,0.0,0.12592862511519343,0.14378630404826254,0.5007018398027867,0.04463981447042897,0.03271621269232128,0.1522272062720731,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.056878056784626096,0.03483241653884761,0.12229491071775556,0.08048808015882969,0.6461249296553433,0.059381599799962714,0.03459103000932373,0.2948139209765941,0.03853038314264268,0.0257186928356532,0.008540035487385467,0.5978059400804341,0.0,0.7306682947091758,0.10107927321223542,0.03027251534513198,0.02880121833004523,0.059306320268660784,0.049872377392603084,0.21538567112293094,0.4746995319146663,0.060455658938735723,0.026352264438173734,0.008367527305381373,0.21473935502581298,0.08805782161653042,0.06384810421150178,0.04277999803889543,0.6477844095788896,0.07421936717582867,0.08331029256805778,0.09728090686257929,extension,2.2547484124079347,0.003485378832920105,0.5967777208425105,,0.4747766047348211,0.7036043688523496,0.772292273119092,0.31127889896743
0.5845691382419318,0.701032469007704,,0.13334324982133694,0.8264697194099426,0.1735302866436541,1.419952666386962,0.5364038560073823,0.47673132084310055,0.04278097316273488,0.10787061479641125,0.2185446668881923,0.12553112808382139,0.028541301348013803,0.0025386213565070648,0.004869005857472075,0.9990847376175225,0.01838042790768668,1.0185146532021463,3,0.0,2.767992164939642,0.0023354601098617422,0.04288065021682996,0.16647188609931618,0.9498202842660248,0.05017971385677811,0.508950452785939,0.7172253914177418,0.196004418481607,0.11592777154874057,0.5781815629452467,-0.011405170429497957,0.7857716069556773,0.0852355404640548,-0.03141380052738896,1.119025002233684,0.48293012334033847,6.0,1.2528942376375198,0.09569101984379813,0.08431597994058393,0.057414134236751124,0.5690180275123566,0.04131230484927073,0.15224853466497734,1.0,0.17856621695682406,0.07951410947134718,0.13687649695202708,0.18206115323118865,0.17441689292900264,0.1121757656801492,0.05815777552197687,-0.7284494745545089,-0.11653344525257125,0.549407341517508,0.0,0.0,0.13938046153634787,0.12280533788725734,0.07655162218725309,0.03381060957326554,0.02344020207237918,0.6040117698721588,0.0,0.12395120644941926,0.1456740261055529,0.502229627687484,0.04504352223011665,0.030088572864769958,0.15301304636523128,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.05842100959853269,0.03681901129311882,0.1330040773609653,0.08406204107450321,0.6245444556698203,0.06314940907759592,0.036138107359874994,0.2890906378161162,0.038599893712671474,0.025992954382672906,0.008604805727372877,0.6015736018307507,0.0,0.7379083964042366,0.09978527534985915,0.029763000376988202,0.02812119372538291,0.05539881534059532,0.049023316794773564,0.2065484814811498,0.47950801928527653,0.060425827803555876,0.025875197592540644,0.007872384525398957,0.21977009426336735,0.09203369211172685,0.06563226931029931,0.044963087275391445,0.6408628327772021,0.07133303920272738,0.08517508237855509,0.08737129077780992,extension,2.3070664620026946,0.004350912855443312,0.5882440372370183,,0.47406188386247694,0.701032469007704,0.4384453884170701,0.3495868758764118
0.5845691382419318,0.701032469007704,,0.1203647383081261,0.8149831262417138,0.1850168698001653,1.3208867385983467,0.6793257768731564,0.4969153411220759,0.026437228894792497,0.08285907079698518,0.25168800284154713,0.12477618374396116,0.017324176318652462,0.0026975015171046834,0.004959228623192757,1.0000038114376366,0.018377437387243845,1.072622342966497,4,0.0,2.770208204165101,0.0025306055576947983,0.04356406569422688,0.19217916659545153,0.904353454709053,0.09564654738642275,0.4067364085931331,0.5464185047894716,0.3143987307557836,0.11969414592022076,0.5731672365218401,-0.020568855106830597,0.7778280326165259,0.08476345636881888,-0.03362979183111747,1.129354048985988,0.49481192347593606,6.0,1.227756024338305,0.09431655454682186,0.07750363042578101,0.05530691921012476,0.5819297630805522,0.03879726449667942,0.15214586886577308,1.0,0.17656992946285754,0.07361781015060842,0.13674227404408157,0.18464775709435344,0.1717533585615456,0.11169702158076689,0.058617619186406955,-0.7047308986075222,-0.15231334458803758,0.4895429629832506,0.0,0.0,0.13666809489950538,0.11959185195155442,0.07582090172218159,0.034542183071607724,0.022166916402056813,0.6112100528553128,0.0,0.12449677824042737,0.14870342600625008,0.4944111602380872,0.047297132783569396,0.02937708054378163,0.15571442514192313,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.05993693837081082,0.03874586342135444,0.14268545806407928,0.08751428336836398,0.604715175461024,0.0664022775599733,0.03889070215518586,0.2867726569529623,0.04049785470124334,0.028120357033913024,0.009145288509898819,0.5965731432661414,0.0,0.7464253390207887,0.09735206357436255,0.02936080767540261,0.02768383086367976,0.0515124935482163,0.04766546338214539,0.20858900400344282,0.4762330015655607,0.060155556682730094,0.026293224073015153,0.007644353619980393,0.22108485910575837,0.09625573398079723,0.06707856140565127,0.04658482817467302,0.6354486597701907,0.06808447139337659,0.08654774510068819,0.08432885346701369,extension,2.480663252994418,0.004256971463291848,0.5811496498063207,,0.47982154119582404,0.7147861635453697,0.39077451434665517,0.3744471869431436
0.5845691324211657,0.701032469007704,,0.12747660509194247,0.8126427037641406,0.18735729448962957,1.268699025735259,0.754616726655513,0.4924689237959683,0.016274116358545143,0.05590802803635597,0.25628351233899593,0.16866797802504152,0.010397439953521825,0.0028470696961448994,0.004705157829448581,1.0000050305388868,0.018372114864178002,1.0585283981636167,5,0.0,2.7802296578884125,0.002688152450900816,0.04418335082300473,0.21016904583666474,0.8788660103455186,0.12113398284418508,0.3757915220921859,0.4695697312708944,0.3676662442740053,0.12303720630006865,0.5679003028199077,-0.029202979058027267,0.7706809411756694,0.08400180708849803,-0.030964620194936288,1.158117405604571,0.524180693551898,6.0,1.2041325187310576,0.09365887241438031,0.0732068729121238,0.05268199760757852,0.594237974844873,0.036224880765075795,0.1499894007574767,1.0,0.17572294047567993,0.07014207704924047,0.1343614652287215,0.18759167240932584,0.16709843557327986,0.11116695584496483,0.05927136304671876,-0.6826603375375271,-0.1691876848344691,0.4474651070777327,0.0,0.0,0.13282870617695153,0.11563310003839433,0.07414559926837683,0.03569558614981361,0.021376929638790898,0.6203200831077993,0.0,0.1253870046348311,0.1488724775845185,0.4921884979121387,0.04994737170636654,0.0284868853923399,0.15511776006314903,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.060244926455197856,0.03988015107461251,0.14919122215360403,0.08898525411495939,0.5932531906291842,0.06844526005443186,0.041826340166153386,0.28688120236620307,0.04228682184475474,0.030526362359523773,0.010084081863169558,0.588395188562572,0.0,0.7518813847564161,0.09457964211469516,0.029140269849449396,0.028291568130953237,0.049727394012734294,0.04637973953504115,0.21226237574592233,0.47359761921688914,0.060830644419183955,0.02709009373211302,0.00761840034101624,0.21860086754895747,0.1029100653831847,0.06908099621068686,0.04838069499237463,0.6220208429731429,0.068165811477229,0.08944159117527306,0.07936960703227669,extension,2.746859425678849,0.006736182083841413,0.5752469450235367,,0.47567594417188536,0.7054056359346581,0.3722000505852823,0.3967040858697146
0.5845691340509802,0.701032469007704,,0.19744639575947076,0.8175955209881067,0.18240448366850615,1.0219040443189442,1.1106666205450892,0.6391419726423919,0.0073319245493621565,0.027400174891226925,0.19270126707851887,0.12875137384980917,0.004673289204220055,0.00320023346466769,0.0050362352885713335,1.000003536697477,0.0183964405732695,1.0534033114090562,6,0.0,2.7527754604816437,0.002795323707687203,0.045474599552107975,0.22342864773236215,0.9009861126542091,0.09901388850994408,0.38717270316556096,0.5356646229047328,0.3218527545686811,0.12477896851487458,0.5631439185235649,-0.03815839486196637,0.7649826053529978,0.08339576085563749,-0.03300402621289322,1.2210609992034733,0.5920132643077523,6.0,1.1895811399444938,0.0905918795033358,0.07060579399694689,0.050826400372898206,0.6010158648714423,0.03534681249584537,0.15161324699874967,1.0,0.17165698669850826,0.06765757850371301,0.1327304324368015,0.18871875654440373,0.16538583335932344,0.11297727783676237,0.05814555089455098,-0.6699490048922598,-0.1735824951902032,0.42715680855326355,0.0,0.0,0.12924671568907797,0.11081869277404621,0.07233254943275824,0.03676554697449319,0.020794928786926903,0.6300415638834238,0.0,0.1279768095118925,0.14841525699011981,0.48523013130761683,0.05299831711454317,0.0283156707737362,0.15706381178461015,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.061219200637424365,0.040002498601097614,0.151153807179071,0.09291590854991227,0.5854365532286465,0.06927203061059117,0.04435704281786457,0.2871728166937828,0.04273406323045492,0.03152531204978004,0.010698271937144455,0.58351249108091,0.0,0.7558482135646045,0.09324784326599911,0.029109790513757616,0.02814171477803029,0.04762944678077474,0.046022988768527284,0.20686779101379216,0.4792796487454325,0.06234800213132985,0.027807319347630255,0.007560447862488218,0.21613679372239858,0.10602783516515046,0.06948734965408221,0.04955486115068197,0.6181249208748341,0.06715808733133599,0.08964694512542337,0.07375334075186402,extension,3.0454447739757597,0.011064150654419791,0.5707137903664261,,0.47627464778839596,0.708991306042545,0.36392895380655926,0.3945668728556484
0.5845691387075931,0.701032469007704,,0.19194976810831577,0.8430171366780996,0.15698286559199914,1.0517158615402877,1.0676572630181909,0.5929061155766249,0.006011091332766227,0.021739139272540342,0.24426877975929528,0.131386793917045,0.00368808236271434,0.0035702849563676864,0.005483580327563686,1.0000049001537263,0.018457256359397434,1.1800731215626001,7,0.0,2.745005577802658,0.002721622013268643,0.044088811468100175,0.2340857710223645,0.8583132671192288,0.1416867332882248,0.34904513449873775,0.41225071088410914,0.4073967607691884,0.1264948749449104,0.5524689466692507,-0.05743079073727131,0.7594259032048285,0.08263167063705623,-0.0308854818506461,1.2481881133280694,0.6137264983262867,6.0,1.1705436911433935,0.0882208597031422,0.06739343539811671,0.048519192554522306,0.6103663956746459,0.03417103381070774,0.15132908313535154,1.0,0.16935520025435835,0.0653612986789085,0.1299567798851058,0.1911587583599612,0.16246757400222123,0.11368982488056645,0.05861039148294367,-0.6648270380683243,-0.18961427127942443,0.40732997516170144,0.0,0.0,0.1270280173048377,0.10628983628703281,0.06919956707861274,0.0370143755862955,0.019929670641431585,0.6405385318212211,0.0,0.12889436446130276,0.1476928738411516,0.48219788703136146,0.05637420219136402,0.02777822430653032,0.1570624444866553,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.06211979530053213,0.03990267383051105,0.15208603686187416,0.09667611122131348,0.5794476261362433,0.06976775830844417,0.04669805962475948,0.2873805675189942,0.042857034190092236,0.03288105491083115,0.0111194358105422,0.5790638430044055,0.0,0.7580059436149895,0.09213354985695332,0.02932333374337759,0.028244663393707015,0.046788116567768157,0.04550439471495338,0.21025027171708643,0.47894220845773816,0.06346582371043041,0.027690927425283007,0.007405092215776676,0.21224567585159093,0.10854517901316285,0.07009115547407418,0.05099999677622691,0.613518706522882,0.06706531811505556,0.08977963880170137,0.06790551863377914,extension,3.443786289077252,0.009272401195630664,0.5592602354008704,,0.4766130524758098,0.7094781771328504,0.3338103972297783,0.4217767317313701
0.5845691396389157,0.701032469007704,,0.21279558178503066,0.8348578456789255,0.1651421575807035,0.914514496922493,1.2655969858169556,0.6580603909678757,0.003366134051248082,0.01402269192476524,0.23800206545274705,0.0845643678912893,0.001984349641134031,0.003743635468708817,0.0053499347013712395,1.00000508595258,0.01846656321140472,1.1940399808809161,8,0.0,2.735214337706566,0.0026958379949064692,0.04367623882717453,0.24708726070821285,0.8410551701672375,0.1589448256418109,0.33213614945998415,0.36934934207238257,0.4371337234042585,0.1270727546652779,0.544455592520535,-0.06990915350615978,0.7577126235701144,0.08204880187986419,-0.02978825790549422,1.2903538774698973,0.6590082959737629,6.0,1.1606938606128097,0.08854964034981094,0.06516764656407759,0.046642277360660955,0.6147549715824425,0.03352272453776095,0.15136273694224656,1.0,0.17072288785129786,0.0630579826538451,0.1271325908601284,0.19363664952106774,0.16033309255726635,0.11399037827504799,0.05750605062348768,-0.662563550285995,-0.19920996285509318,0.397477843798697,0.0,0.0,0.12669112195726484,0.10331206256523728,0.067350983095821,0.03736887511331588,0.019203549876692705,0.6460734051652253,0.0,0.12971982371527702,0.14598050678614527,0.48420551838353276,0.05852039947058074,0.027168105865712278,0.15440565231256187,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.06301315303426236,0.03946962769259699,0.1532575172604993,0.09976376133272424,0.5748547934927046,0.06964114581933245,0.048836661444511265,0.287912828149274,0.04297965276055038,0.034202345908852294,0.011286930704955012,0.5747815775685012,0.0,0.7643727292306721,0.0885552391409874,0.02880655654007569,0.028626499377423897,0.04594697829452343,0.043691991188097745,0.2086718857754022,0.4809316713362932,0.06525576952844858,0.028097797170630656,0.007437289819790749,0.2096055904403329,0.11183973180595785,0.07138166326330975,0.052869652514345944,0.6067809057421982,0.06679633242310956,0.09033171721966937,0.06410789844812825,extension,3.967173716519028,0.00836969197189319,0.5508991053793579,,0.48597290402367,0.7278481229482715,0.33525525872634415,0.44621271127834916
