base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_innovation,process_energy_load_daily,process_energy_load_weekly,process_energy_thermal,process_fusion_after_future_decode,process_future_variance_innovation,process_future_variance_load_daily,process_future_variance_load_weekly,process_future_variance_thermal,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_electrical_load_process_0,sensor_group_electrical_load_process_1,sensor_group_electrical_load_process_2,sensor_group_electrical_load_process_3,sensor_group_entropy,sensor_group_mass_electrical_load,sensor_group_mass_oil_temperature,sensor_group_oil_temperature_process_0,sensor_group_oil_temperature_process_1,sensor_group_oil_temperature_process_2,sensor_group_oil_temperature_process_3,sensor_group_prior_kl,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,1.4294847175478935,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.8916938179172575,,,1.4294847175478935,
,,1.4294847175478935,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.8787540029734373,,,1.431639942030112,
0.41642827936448157,1.1053551515889546,,0.008462606597731792,0.639887475874275,0.36011251993477345,1.3027084609493613,0.12058896729553226,0.3952749315649271,0.19091110344743356,0.20755249576177448,0.20626147085567936,0.0004963708685918888,0.0016860796138598033,0.42860238888533786,0.01807168083905708,0.4476390821782248,1,0.0,2.8787841796875,0.004521577871855698,0.0797807808557991,0.1314898607088253,0.9830213678069413,0.016978631079837214,0.878393386490643,0.8760881493799388,0.08588914398569614,0.10412812448339537,0.4161176704801619,-0.0006265579722821712,0.8558049025014043,0.11073802865575999,0.0034286746158613823,1.1126440837979317,0.36132341623306274,4.0,0.9450704785995185,0.16914188617374748,0.658876737114042,0.11235979897901416,0.059621581342071295,1.0,0.16604767192620784,0.41115301474928856,0.1823640412185341,0.12056324235163629,0.09759990056045353,-0.31463510100729764,2.4964691875502467,2.709508592262864,0.0,0.0,0.4897220632992685,0.275594245409593,0.05103838350623846,0.1836453095311299,0.0,0.8571429252624512,0.1428571492433548,0.166590312612243,0.07201999635435641,0.6688359356485307,0.09255376015789807,0.0,0.1053769561694935,extension,1.1013557212427258,0.003995795910933353,0.5585090001113713,,0.6922393195212834,1.10569295239827,1.4090228689213593,0.3528608097694814
0.41642827983014286,1.103179260851845,,0.06528837591758929,0.721351619809866,0.2786483751842752,0.8937901793979108,0.7105333374347538,0.7143032560124993,0.08287569877575152,0.13548384077148512,0.06733720519696362,0.002551749961639871,0.006142604841443244,0.9955674223601818,0.01859154156409204,1.0511171910911798,2,0.0,2.8787841796875,0.003122701891697943,0.06667749825282954,0.139007831341587,0.9643279556185007,0.03567204139835667,0.8704865416511893,0.7794051277451217,0.1529047101503238,0.11174066987587139,0.41316298651508987,-0.00750742107629776,0.8051580796018243,0.10339769982965663,-0.012449351057512104,1.1798836318776011,0.42271134397014976,4.0,0.8968563452363014,0.12791387387551367,0.6940406369976699,0.11336890771053731,0.06467658089241013,1.0,0.13496910448884591,0.3986974477302283,0.1784631615737453,0.11847900680731982,0.10184386878972873,-0.3902700855396688,1.6737169781699777,1.9538283441215754,0.0,0.0,0.5048512055072933,0.2855088780634105,0.052901189803378657,0.1567387239774689,0.0,0.8571429252624512,0.1428571492433548,0.1438391275005415,0.07544883544323966,0.7007353962399065,0.07997663808055222,0.0,0.09114400317776017,extension,0.9546853401698172,0.008314854279888095,0.5142585667781532,,0.6913654340638055,1.103179260851845,1.4050777691106002,0.3574229693040252
0.4164282779674977,1.103179260851845,,0.12571297408430837,0.7727859541773796,0.22721404628828168,0.8072295226156712,0.8354139639995992,0.7459272462874651,0.08896143530728295,0.13394301588414237,0.03116830716317054,0.00316921137891768,0.0076495524517667945,1.0000042291358113,0.018972451609442942,1.071983746252954,3,0.0,2.8787841796875,0.0025723617764015216,0.06353201402816921,0.1442428856389597,0.91520592616871,0.08479407272534445,0.8635695623233914,0.5845234137959778,0.28798641997855157,0.1184236376429908,0.40271947509609163,-0.03204339789226651,0.7603495754301548,0.09720882010878995,-0.00899201932224969,1.2326410273090005,0.48083967063575983,4.0,0.8575644339434803,0.10304414300480857,0.7174949939362705,0.11045530531555414,0.0690055582090281,1.0,0.1130395102663897,0.3845858864951879,0.17352036654483527,0.11541558854514733,0.1051309165195562,-0.41565912985242903,1.187779186759144,1.4925371939316392,0.0,0.0,0.5143293808214366,0.2940688224043697,0.05458722947514616,0.13701456622220576,0.0,0.8571429252624512,0.1428571492433548,0.12646721868077293,0.07813424448249862,0.7250135974027216,0.07038493826985359,0.0,0.08285825053462759,extension,0.8841976127587259,0.0057702011363289785,0.47937982622534037,,0.6971054096070547,1.1170114581547086,1.3840284210940201,0.3551266975700855
0.41642828145995736,1.103179260851845,,0.17881359218154103,0.7851092680357397,0.21489073045086116,0.6691505732014775,1.034619779791683,0.8024341170676053,0.08491945482091978,0.10062652116175741,0.012019910427625291,0.003287520637968555,0.007443417631293414,1.0000044754706323,0.019105525134364143,1.0722251366823912,4,0.0,2.8787841796875,0.0022530479845954687,0.06205579309607856,0.15048048121389002,0.8549100840464234,0.14508991554612294,0.8530576345510781,0.40597269171848893,0.4117483524605632,0.12432638776954263,0.38425616710446775,-0.07585435919463634,0.7218505712226033,0.09223746601492167,-0.012429582107870374,1.2696479237638414,0.5334423372987658,4.0,0.822787566576153,0.08565956144593656,0.7358887689188123,0.10608711506938562,0.07236455878592096,1.0,0.09712363441940397,0.36925320560112596,0.1695300576975569,0.1124983067275025,0.10752554063219577,-0.42637161421589553,0.8744315863586962,1.1897494792938232,0.0,0.0,0.5189534546807408,0.30237172078341246,0.05629313093959354,0.12238169694319367,0.0,0.8571429252624512,0.1428571492433548,0.11432060605147853,0.08053884329274297,0.7423405121080577,0.06280004302971065,0.0,0.07585796318016946,extension,0.825745624024421,0.0035281812542962143,0.44503889768384397,,0.7001407354597061,1.1185736045950936,1.3872651122510433,0.354628742672503
0.41642827936448157,1.103179260851845,,0.19654225028352812,0.7704126317985356,0.2295873755356297,0.6107737561687827,1.118839718401432,0.8235505139455199,0.08047785965027288,0.0895749923074618,0.006396630491508404,0.003429166654314031,0.00723412324077799,1.0000042798928916,0.019350250076968223,1.0535385934635997,5,0.0,2.8787841796875,0.001981798145607172,0.05972837848821655,0.15266617434099317,0.7909969803877175,0.2090030178660527,0.8382636639289558,0.26259916031267494,0.5111273122020066,0.12958264292683452,0.3636607015505433,-0.12488055927678943,0.6866948730312288,0.08787944598589092,-0.010419490476124338,1.2682587951421738,0.5418408599216491,4.0,0.7921459646895528,0.07319145364454016,0.7507602171972394,0.1006522206007503,0.07539611161337234,1.0,0.08507301763165742,0.3535469176713377,0.16557451710104942,0.10920077038463205,0.11006557015934959,-0.43298746715299785,0.6589684127829969,0.9785506715998054,0.0,0.0,0.5206632041372359,0.31037372117862105,0.057864232949214056,0.11109884030884132,0.0,0.8571429252624512,0.1428571492433548,0.10463586880359799,0.08264191023772582,0.7559294141829014,0.05679280453477986,0.0,0.07354233323712833,extension,0.8067065137438476,0.0033396417575204396,0.41337439441122115,,0.7016657841584039,1.1283587548467848,1.3845691817502181,0.34529860550537705
0.41642827983014286,1.103179260851845,,0.2040415218216367,0.7462889212183654,0.2537110815756023,0.5668852073140442,1.182157508097589,0.8390806755051017,0.06941859106882475,0.08753771393094212,0.003963020924857119,0.003436575761952554,0.006580860357644269,1.0000039478763938,0.019490080521791242,1.0828184569254518,6,0.0,2.8787841796875,0.001790123458704329,0.05867266212590039,0.1485373575706035,0.7431640364229679,0.2568359641591087,0.8243187670595944,0.18110662192339078,0.5676136366091669,0.13416432158555835,0.3453066188376397,-0.1669036652892828,0.6561230383813381,0.08431108604418114,-0.012367356077447766,1.268075487576425,0.5405836431309581,4.0,0.768161186017096,0.06435515914927237,0.7617511684074998,0.09577856410760432,0.07811509992461652,1.0,0.07586631120648235,0.3372915901709348,0.16246416594367474,0.10729453049134463,0.11215338303009048,-0.43653681594878435,0.5045804891269654,0.8259901823475957,0.0,0.0,0.5190681358799338,0.3189158127643168,0.05955299793276936,0.10246305336477235,0.0,0.8571429252624512,0.1428571492433548,0.09783722704742104,0.0841799778281711,0.7661360972560942,0.05184669484151527,0.0,0.0716400780947879,extension,0.7887892532162368,0.002973741036839783,0.38702201610431075,,0.7058567390555427,1.1377025345961254,1.3861611274381478,0.33654212509281933
0.416428281692788,1.103179260851845,,0.19531652372097597,0.7301190351136029,0.26988096558488905,0.516671605873853,1.2546004271134734,0.857632334344089,0.05951771457330324,0.08031436405144632,0.0025355892548759584,0.0034250283115397906,0.005131643629283644,1.0000041257590055,0.01961251893953886,1.0660438491031528,7,0.0,2.8787841796875,0.0017190066582770669,0.05856789692188613,0.14149812562391162,0.6923724194057286,0.3076275840867311,0.8101167306303978,0.11192376911640167,0.6155675365589559,0.1381570763187483,0.3307752355467528,-0.2002102662809193,0.6263306434266269,0.08092740917345509,-0.014247365910932785,1.256493482273072,0.5277136820368469,4.0,0.7474260688759387,0.05801774802966975,0.7707937518134713,0.09090819314587861,0.080280306894565,1.0,0.0685520283295773,0.3215194707736373,0.15878533001523465,0.1042297828826122,0.11364920123014599,-0.4365461168345064,0.3913045104127377,0.7118208785541356,0.0,0.0,0.5157988136634231,0.3273914458695799,0.061209992971271276,0.09559975017327815,0.0,0.8571429252624512,0.1428571492433548,0.09347622765926644,0.08557447616476566,0.773265493568033,0.0476838065078482,0.0,0.07020134176127613,extension,0.7741053230129182,0.002380547126449528,0.36654279520735145,,0.7169511583116319,1.163303175142833,1.4069634601473808,0.33239716244861484
0.4164282795973122,1.103179260851845,,0.18331386643694714,0.7252705260179937,0.2747294723521918,0.5397205564659089,1.221347825601697,0.8473999332636595,0.06084440561244264,0.08955491811502725,0.0022007440784364007,0.0036177635465719504,0.004508252259256551,1.000006306450814,0.019708667663508095,1.058723502792418,8,0.0,2.8787841796875,0.0016212770933634602,0.05771998965064995,0.13406544271856546,0.6458570030517876,0.35414299881085753,0.7909358646720648,0.06503702772897668,0.6480669495649636,0.14161733095534146,0.31599275569897145,-0.2356446711346507,0.5991569962352514,0.07789817010052502,-0.010504404380981214,1.241094455588609,0.5047871496062726,4.0,0.7301760213449597,0.05298448714893311,0.7780662574805319,0.0868056716863066,0.08214358377153985,1.0,0.0625029906805139,0.3060573323164135,0.15546342928428203,0.10173873498570174,0.1151447247248143,-0.43814772460609674,0.3022564599523321,0.6229281723499298,0.0,0.0,0.5111838467419147,0.3360271907877177,0.06288598134415224,0.08990298339631408,0.0,0.8571429252624512,0.1428571492433548,0.08996563003165647,0.0863990873331204,0.7793830544687808,0.04425223468570039,0.0,0.07019185196259059,extension,0.7688143784180284,0.002331287394554238,0.3469242975115776,,0.7076480487982432,1.1438659670807065,1.4091075646380584,0.3214732902124524
