base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,continuation_process_weight_4,continuation_process_weight_5,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_humidity,process_energy_precipitation,process_energy_slow_state,process_energy_solar_daily,process_energy_thermodynamic,process_energy_wind,process_fusion_after_future_decode,process_future_variance_humidity,process_future_variance_precipitation,process_future_variance_slow_state,process_future_variance_solar_daily,process_future_variance_thermodynamic,process_future_variance_wind,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_atmospheric_composition_process_0,sensor_group_atmospheric_composition_process_1,sensor_group_atmospheric_composition_process_2,sensor_group_atmospheric_composition_process_3,sensor_group_atmospheric_composition_process_4,sensor_group_atmospheric_composition_process_5,sensor_group_entropy,sensor_group_humidity_process_0,sensor_group_humidity_process_1,sensor_group_humidity_process_2,sensor_group_humidity_process_3,sensor_group_humidity_process_4,sensor_group_humidity_process_5,sensor_group_mass_atmospheric_composition,sensor_group_mass_humidity,sensor_group_mass_precipitation,sensor_group_mass_pressure_density,sensor_group_mass_radiation,sensor_group_mass_thermodynamic,sensor_group_mass_wind,sensor_group_precipitation_process_0,sensor_group_precipitation_process_1,sensor_group_precipitation_process_2,sensor_group_precipitation_process_3,sensor_group_precipitation_process_4,sensor_group_precipitation_process_5,sensor_group_pressure_density_process_0,sensor_group_pressure_density_process_1,sensor_group_pressure_density_process_2,sensor_group_pressure_density_process_3,sensor_group_pressure_density_process_4,sensor_group_pressure_density_process_5,sensor_group_prior_kl,sensor_group_radiation_process_0,sensor_group_radiation_process_1,sensor_group_radiation_process_2,sensor_group_radiation_process_3,sensor_group_radiation_process_4,sensor_group_radiation_process_5,sensor_group_thermodynamic_process_0,sensor_group_thermodynamic_process_1,sensor_group_thermodynamic_process_2,sensor_group_thermodynamic_process_3,sensor_group_thermodynamic_process_4,sensor_group_thermodynamic_process_5,sensor_group_wind_process_0,sensor_group_wind_process_1,sensor_group_wind_process_2,sensor_group_wind_process_3,sensor_group_wind_process_4,sensor_group_wind_process_5,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.742224200318257,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.7637705467641354,,,0.742224200318257,
,,0.7008074099818865,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.7186578004620969,,,0.7008074099818865,
0.5032586458837613,0.5473000075180965,,0.042573030684252444,0.7607373869977891,0.23926261207088828,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,1,0.0,2.81842889636755,0.0027740873338188976,0.04895640868926421,0.13212102826219052,0.9766560005955398,0.023343998502241448,0.6777774270158261,0.8405507793650031,0.11052177322562784,0.10403706307988614,0.501848241314292,-0.0030645038932561874,0.6906604990363121,0.08712204522453249,-0.03385605355069288,0.9310137913562357,0.27486585080623627,6.0,1.2659960268065333,0.0794418691075407,0.09548619072302245,0.061194219189928845,0.5612320227082819,0.04400340293068439,0.15864229504950345,1.0,0.1612398608122021,0.09597256680717692,0.120587810408324,0.1823822654550895,0.15290508209727705,0.12062846001936123,0.05592433319543488,-0.7495009871199727,0.11115357463131659,0.8032833435572684,0.0,0.0,0.17688480229116976,0.1214363764738664,0.0820915850927122,0.03698256565257907,0.027768541796831414,0.5548361297696829,0.0,0.13850647781509906,0.14166740362998098,0.48601421900093555,0.04556146185495891,0.03645236522424966,0.15179807448294014,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.05377364470041357,0.032341650236048736,0.1078055800171569,0.07539943809388205,0.6768001676537097,0.05387951844022609,0.037625076569383964,0.29965881421230733,0.039466798887588084,0.027466869287309237,0.009145969583187252,0.5866364636458457,0.0,0.7271271962672472,0.1010185107588768,0.030310056754387915,0.02730607231205795,0.06372874803491868,0.050509412452811375,0.22285744012333453,0.47284064651466906,0.06171686013112776,0.02772828323941212,0.009245947556337342,0.205610815086402,0.08436105994042009,0.06402251558029093,0.04269140982069075,0.6465955814346671,0.07699534855782986,0.08533408329822123,0.11472877179039642,extension,2.421174594666809,0.0014468847525073159,0.5155149425845593,,0.3842538024833143,0.5473000075180965,0.6661127774665753,0.23229281965177506
0.5032586439047009,0.5466921598012034,,0.08881436233059503,0.7847059983760118,0.2152940051164478,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,2,0.0,2.7304141372442245,0.0024595425638835877,0.04456249490613118,0.14706248219590634,0.9577228859998286,0.04227711724524852,0.6094644267577678,0.7490861974656582,0.17392019368708134,0.11101097369100899,0.49923375830985606,-0.008705434389412403,0.6685065515339375,0.08623150084167719,-0.02664816441028961,0.9782461915165186,0.32298015255946666,6.0,1.2565686916932464,0.09038084815256298,0.08453166641993448,0.06045803980669007,0.5703714657574892,0.04298893816303462,0.15126904530916363,1.0,0.1707220309181139,0.08322163653792813,0.12361562228761613,0.17296651436481625,0.15503992955200374,0.10921328386757523,0.057568133051972836,-0.746845695655793,-0.08146588777890429,0.6035475474782288,0.0,0.0,0.17030657886061817,0.12249306472949684,0.08472984458785504,0.032329926441889256,0.024204635410569608,0.5659359437413514,0.0,0.1322478080401197,0.14487932960037142,0.49830700969323516,0.03871607972541824,0.030947959239711054,0.15490181767381728,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.06140448461519554,0.036920069716870785,0.12355392234167084,0.08627880393760279,0.6306443540379405,0.06119836290599778,0.03710114868590608,0.2921110747847706,0.040603970730444416,0.024675742417457514,0.007985812906554202,0.5975222471170127,0.0,0.7393988664261997,0.10187330289045349,0.030698203365318477,0.023300353612285107,0.05403419691720046,0.050695081474259496,0.19645727705210447,0.4921253928914666,0.06454087788006291,0.023909945593914017,0.007984597847098485,0.21498191205319017,0.092260759731289,0.0711637168424204,0.04796644253656268,0.6234650304540992,0.07139061886118725,0.09375342848943546,0.10387516021728516,extension,2.6319790268316865,0.0042641274394554785,0.5113415808882564,,0.3832848675757399,0.5466921598012034,0.44922241079621017,0.23416578967589885
0.5032586415763944,0.544900884253458,,0.07308834145078436,0.7540732962079346,0.24592670309357345,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,3,0.0,2.69800765812397,0.002505218736587267,0.04405080556171015,0.17026861745398492,0.9201856115832925,0.07981438544811681,0.32404755806783214,0.5996936107985675,0.27747124270536005,0.11617385304998606,0.49775212607346475,-0.012090141884982586,0.6679043443873525,0.08633329952135682,-0.027685452354660356,0.9953033216297626,0.34406579029746354,6.0,1.230640448629856,0.10144830716308206,0.07469173654681072,0.05498548352625221,0.5859228614717722,0.041472839628113434,0.14147877437062562,1.0,0.18534793192520738,0.07367552386131138,0.12361910106847063,0.1735264320159331,0.15727405901998281,0.10172584978863597,0.05880465576774441,-0.7283485722728074,-0.17033626104239374,0.49331872211769223,0.0,0.0,0.17571675567887723,0.12373246951028705,0.08950649510370567,0.03119011661328841,0.023125252962927334,0.5567289120517671,0.0,0.12862452398985624,0.14521504705771804,0.5110343769192696,0.03443582315230742,0.027393860524171032,0.15329637296963483,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.06766926246928051,0.04085925384424627,0.1388222089735791,0.09652898675994948,0.5897331195883453,0.06638716999441385,0.04282226532814093,0.28555927192792296,0.043542458734009415,0.025767178725800477,0.007810203369444935,0.594498623162508,0.0,0.7480581142008305,0.10187165637034923,0.031110788419027813,0.020944822186720558,0.04794619636959396,0.05006842690636404,0.1771010875236243,0.509885439183563,0.06872891820967197,0.021325038571376354,0.007151145884563448,0.21580837143119425,0.09981379035161808,0.07668482389999554,0.05305063893320039,0.6063680783845484,0.06690237706061453,0.09718028805218637,0.09350159732275642,extension,2.650789058767259,0.005888933794267359,0.5040627387352288,,0.38214008499975916,0.544900884253458,0.19235363128245808,0.27097745169885457
0.5032586420420557,0.544900884253458,,0.07254982381709851,0.7716208905912936,0.22837911115493625,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,4,0.0,2.676271140575409,0.002620085018861573,0.0440596060216194,0.18999266461469233,0.8805886916816235,0.11941130488412455,0.2515439655253431,0.47291713720187545,0.3653459984343499,0.11959100025705993,0.4946405899245292,-0.018724067602306604,0.6735577508807182,0.08670920314034447,-0.02467246352262009,1.0113522340543568,0.3591490122489631,6.0,1.1946264449506998,0.10881389101268724,0.06638630089582875,0.049129476596135646,0.605026091914624,0.03920713051047642,0.13143710797885433,1.0,0.19813823071308434,0.06621691951295361,0.12274009239627048,0.17919152160175145,0.15766873385291547,0.09661683661397547,0.061484015197493136,-0.7114355871453881,-0.2138924307655543,0.4266983293928206,0.0,0.0,0.18728508765343577,0.12378376757260412,0.09236243582563475,0.03196654617204331,0.02342611014319118,0.541176050901413,0.0,0.12537154683377594,0.1445568185299635,0.5195440794341266,0.03210150997620076,0.025293061466072686,0.15313299023546278,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.0722962495055981,0.04424228522111662,0.15318758506327868,0.10690888518001884,0.5529818767681718,0.07038311439100653,0.0511961990268901,0.28595697786659,0.046106838970445096,0.0293049453466665,0.0081623406658764,0.5792726967483759,0.0,0.7508605625480413,0.10353473928989843,0.031730501243146136,0.019694887931109406,0.04366971616400406,0.05050959053914994,0.17197655548807234,0.5188878308981657,0.07179186778375879,0.020306233593146317,0.006828043708082987,0.21020947163924575,0.10729915119009092,0.08091900055296719,0.05729540582979098,0.5920834261924028,0.06354348381864838,0.09885952941840515,0.08938537683570758,extension,2.844239120837301,0.009360811400256352,0.499457576777786,,0.38460781532800836,0.5470923717870734,0.17050507589010522,0.28659918915946037
0.5032586390152574,0.544900884253458,,0.07818708069680724,0.793785588350147,0.20621441886760294,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,5,0.0,2.6523101031780243,0.0028144754778622882,0.04414904728764668,0.20863588189240545,0.8453009705990553,0.1546990304486826,0.21686991059868888,0.37965263426303864,0.4299920261837542,0.12176576518686488,0.48995573865249753,-0.02856718422845006,0.6828044722788036,0.08676778571680188,-0.02272593700536163,1.0428639827296138,0.3901522858068347,6.0,1.154067164286971,0.11499232187634334,0.059515453525818884,0.042489933694014326,0.6248641349375248,0.036860250620520674,0.12127790553495288,1.0,0.210937402327545,0.060289312386885285,0.11972962005529553,0.18674782884772867,0.1567308777011931,0.09306787169771269,0.0664386935532093,-0.694076488725841,-0.2253719058353454,0.38359201280400157,0.0,0.0,0.19781879778020084,0.12286371027585119,0.09439824690343812,0.0328170514840167,0.02358490576443728,0.5285172956064343,0.0,0.125377110671252,0.1422291920753196,0.5239970283582807,0.031478396675083786,0.024461875451379456,0.15245640301145613,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.07625614496646449,0.04682313892408274,0.16737248376011848,0.11695086542749777,0.520359059330076,0.07223830308066681,0.05823468306334689,0.28873650007881224,0.04896096422453411,0.032974012836348265,0.008416367127210833,0.5626774695701897,0.0,0.7521302704699337,0.10462821496184915,0.03202708234312013,0.019296866317745298,0.041142797184875235,0.050774771196302027,0.1714357481105253,0.5251009403727949,0.07453749142587185,0.020028533006552607,0.006738938373018755,0.20215834327973425,0.11547120602335781,0.08141345536569133,0.06141276043490507,0.584394876845181,0.06124647767865099,0.09606122435070574,0.08336826384766027,extension,3.266105164308101,0.01867387556558242,0.4940677643753588,,0.38706273701005334,0.5529516885790605,0.14923620880775465,0.31196520337834954
0.5032586413435638,0.544900884253458,,0.09341761685209349,0.8011288088746369,0.19887119275517762,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,6,0.0,2.6240188479423523,0.0028691355055343593,0.041937460817280225,0.22348869289271533,0.8300441596657038,0.16995584283722565,0.19961948011768982,0.34612862404901534,0.4532290992792696,0.12322894181124866,0.48447589529678226,-0.04025691049173474,0.6890849941410124,0.08631063729990274,-0.021139700829280628,1.0865411050617695,0.4281956919003278,6.0,1.1103444183245301,0.11793726589530706,0.053826516843400896,0.037155001307837665,0.6454088655300438,0.03428424257435836,0.11138810974080116,1.0,0.21918033389374614,0.055941954226000234,0.11617783090332523,0.19478612672537565,0.1541020121658221,0.09021388459950686,0.07203755553928204,-0.6831925665028393,-0.22922631760593504,0.35474136541597545,0.0,0.0,0.20888809266034514,0.11914004653226584,0.09252011845819652,0.03435871668625623,0.023968688808963634,0.5211243368685246,0.0,0.12738593749236315,0.13903808128088713,0.5275812060572207,0.03155053719819989,0.024373135252972133,0.1500711062690243,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.07925378187792376,0.047912492125760764,0.17916910839267075,0.12652659678133205,0.4950875679496676,0.0720504589844495,0.06527177544194274,0.2917961864732206,0.05039182573091239,0.036359063524287194,0.00872508990141796,0.5474560596048832,0.0,0.7527509736828506,0.10545006301254034,0.03267099687946029,0.019244697730755433,0.03909789022873156,0.05078538288944401,0.170971927116625,0.5267288112081587,0.07737714017275721,0.020291176566388458,0.006782177468267037,0.19784876937046647,0.12416448973817751,0.0800683040288277,0.06318337339325808,0.5772461164742708,0.06120374638703652,0.09413396933814511,0.0771624653134495,extension,3.6072070254012942,0.027187328771105967,0.4882390545681119,,0.3847664763147148,0.5516237826934838,0.12335936719197586,0.33477807394228876
0.5032586369197816,0.544900884253458,,0.10610090786940418,0.8144985418766737,0.18550145940389484,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,7,0.0,2.567460060119629,0.003070125503654708,0.043106534954858944,0.23713587073143572,0.7818046524189413,0.21819534560199827,0.1673187485175731,0.244374314439483,0.5237598130479455,0.12462552858050913,0.4742399153765291,-0.06272809393703938,0.6938427938148379,0.08592944592237473,-0.01915281057199536,1.140050312038511,0.48059240635484457,6.0,1.0785678466781974,0.12287366669625044,0.0498466595163336,0.03330635599559173,0.6595500409603119,0.032256239021080546,0.10216703813057393,1.0,0.22739559737965465,0.052582453296054155,0.11353533039800823,0.20035616285167634,0.15189590770751238,0.086966868781019,0.06452177272876725,-0.6686499305069447,-0.25497812184039503,0.3312242089305073,0.0,0.0,0.21790842269547284,0.11613658629357815,0.09210841474123299,0.03547742136288434,0.024213085809606127,0.5141560672782362,0.0,0.12810118531342596,0.13679199235048145,0.5294756684452295,0.03181159612722695,0.024731982484809123,0.14908757514785975,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.08368922933004797,0.04880794236669317,0.18751350697129965,0.13492512656375766,0.47217803355306387,0.07288616354344413,0.0698327100253664,0.2977187039796263,0.05191638198448345,0.03849536061170511,0.008912633064028341,0.5331242112442851,0.0,0.7549756718799472,0.10457642271649092,0.032990829611662775,0.019237520362366922,0.03806015622103587,0.050159398262621835,0.16889634157996625,0.5270274514332414,0.07991881825728342,0.02051520987879485,0.0068252352248237,0.19681694346945733,0.13314132124651223,0.075890556210652,0.06606169923907146,0.5732735805213451,0.06175577608519234,0.08987706189509481,0.07156283882795833,extension,4.334177524782717,0.017925827742146794,0.4773313121404499,,0.38875104042047454,0.5570660120415489,0.09865788169554435,0.3744914950802922
0.5032586394809186,0.544900884253458,,0.11546785320388153,0.8142481870017946,0.1857518112519756,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,8,0.0,2.529349207878113,0.0034164477910962887,0.04593599075451493,0.2465571555076167,0.744950789026916,0.25504921237006783,0.14324040166206942,0.18166541075333953,0.5672263135202229,0.1246041971608065,0.4642759086564183,-0.08380382135510445,0.6984095368534327,0.08559028699528426,-0.017904595439176774,1.1877737645991147,0.5260905676987022,6.0,1.055786669254303,0.12640552857192233,0.04682905373920221,0.03052655656938441,0.669072100892663,0.030795898172073066,0.09637086093425751,1.0,0.2330128219909966,0.04993927976465784,0.11128779058344662,0.20522954571060836,0.1504097714787349,0.08513288747053593,0.06955609854776412,-0.6539997654035687,-0.22594737680628896,0.32096872897818685,0.0,0.0,0.22324820049107075,0.11426759336609393,0.09047211578581482,0.036181786825181916,0.024464775604428723,0.5113655314780772,0.0,0.1288914531469345,0.13575539062730968,0.5287647289223969,0.03251928748795763,0.025002417489304207,0.14906672888901085,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.08721307548694313,0.04918341536540538,0.19345082866493613,0.14340991352219135,0.45339277922175825,0.07334998820442706,0.07379893941106275,0.3018851261585951,0.05347933989833109,0.040380123449722305,0.009026587358675897,0.5214298837818205,0.0,0.7578211510553956,0.10289148206356913,0.03318259524530731,0.019419883014052175,0.03740201541222632,0.049282877502264455,0.16987167787738144,0.5272560357116163,0.08211882738396525,0.021297554994816892,0.006950906117708655,0.192505000741221,0.13950696354731917,0.07334330264711753,0.06761660118354484,0.569292301312089,0.06281140889041126,0.08742942387470976,0.06746137767913751,extension,5.123936283867806,0.037527562031755224,0.4669147711247206,,0.3953052626715766,0.5659888066402098,0.09392378458369421,0.41062271944247186
