base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,continuation_process_weight_4,continuation_process_weight_5,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_humidity,process_energy_precipitation,process_energy_slow_state,process_energy_solar_daily,process_energy_thermodynamic,process_energy_wind,process_fusion_after_future_decode,process_future_variance_humidity,process_future_variance_precipitation,process_future_variance_slow_state,process_future_variance_solar_daily,process_future_variance_thermodynamic,process_future_variance_wind,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_atmospheric_composition_process_0,sensor_group_atmospheric_composition_process_1,sensor_group_atmospheric_composition_process_2,sensor_group_atmospheric_composition_process_3,sensor_group_atmospheric_composition_process_4,sensor_group_atmospheric_composition_process_5,sensor_group_entropy,sensor_group_humidity_process_0,sensor_group_humidity_process_1,sensor_group_humidity_process_2,sensor_group_humidity_process_3,sensor_group_humidity_process_4,sensor_group_humidity_process_5,sensor_group_mass_atmospheric_composition,sensor_group_mass_humidity,sensor_group_mass_precipitation,sensor_group_mass_pressure_density,sensor_group_mass_radiation,sensor_group_mass_thermodynamic,sensor_group_mass_wind,sensor_group_precipitation_process_0,sensor_group_precipitation_process_1,sensor_group_precipitation_process_2,sensor_group_precipitation_process_3,sensor_group_precipitation_process_4,sensor_group_precipitation_process_5,sensor_group_pressure_density_process_0,sensor_group_pressure_density_process_1,sensor_group_pressure_density_process_2,sensor_group_pressure_density_process_3,sensor_group_pressure_density_process_4,sensor_group_pressure_density_process_5,sensor_group_prior_kl,sensor_group_radiation_process_0,sensor_group_radiation_process_1,sensor_group_radiation_process_2,sensor_group_radiation_process_3,sensor_group_radiation_process_4,sensor_group_radiation_process_5,sensor_group_thermodynamic_process_0,sensor_group_thermodynamic_process_1,sensor_group_thermodynamic_process_2,sensor_group_thermodynamic_process_3,sensor_group_thermodynamic_process_4,sensor_group_thermodynamic_process_5,sensor_group_wind_process_0,sensor_group_wind_process_1,sensor_group_wind_process_2,sensor_group_wind_process_3,sensor_group_wind_process_4,sensor_group_wind_process_5,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.4426900614829113,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.4734060796909034,,,0.4426900614829113,
,,0.40064166734615964,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3955512651009485,,,0.40064166734615964,
0.3951222349423915,0.44889499176116215,,0.003838744398308336,0.6811120733618736,0.3188879266381264,1.7865335792303085,0.007539396847626834,0.1665606778115034,0.18063232325948775,0.18596518656704575,0.15285496274009347,0.14949051570147276,0.16449633508455008,0.004319742189216491,0.006183220709930826,0.7613075362096424,0.01857371933874674,0.9009179304102277,1,0.0,2.822262726724148,0.002674918344382604,0.04806653331615962,0.13175573910120875,0.9820916345342994,0.01790836298459908,0.3494732739054598,0.8705978533253074,0.08969472645549104,0.10402155097108334,0.39504142303485423,-0.0003549349494278431,0.4911422801669687,0.08709872997133061,-0.032946634320978774,0.8116455087438226,0.12267982173943892,6.0,1.2708274833858013,0.08158143406035379,0.09478373799356632,0.061781218682881445,0.5583660458214581,0.044030569202732295,0.1594569921726361,1.0,0.1266271899221465,0.09523067425470799,0.11382042325567454,0.1642739736707881,0.1281369305215776,0.11524493427714333,0.05561606664559804,-0.7556530018337071,0.10549626281135716,0.803846063092351,0.0,0.0,0.17549782118294388,0.12169686128618196,0.0789959947578609,0.03785204276209697,0.02771646530891303,0.5582408192567527,0.0,0.13668390514794737,0.14224201766774058,0.48667795211076736,0.04576165528851561,0.03658409777563065,0.15205037279520184,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.053653058828786016,0.032154214422916993,0.10753685975214466,0.07542619621381164,0.6774061475880444,0.05382352936430834,0.037779693346237764,0.3006401613820344,0.039470007352065295,0.027449053392047063,0.009112143859965727,0.5855489424429834,0.0,0.7277336763218045,0.10076332424068823,0.03002039772400167,0.02782977669266984,0.06396799100912176,0.04968483353150077,0.2237883589696139,0.4724947230424732,0.06130492012016475,0.027766405095462687,0.009247443689673673,0.20539814373478293,0.0857752786250785,0.06422450329409912,0.04280293101328425,0.6445095203816891,0.07705231668660417,0.08563545276410878,0.12417851545615122,extension,4.40315557224676,0.001687134957244929,0.40213638253044337,,0.289716934085523,0.44889499176116215,0.356913661773433,0.11884107743389904
0.39512223936617374,0.44871047896052163,,0.008224868019169662,0.681531838607043,0.31846816441975534,1.3800990926101804,0.5939004081010353,0.42778701474890113,0.09226781156030484,0.29449832416139543,0.07724416544078849,0.04742058507690672,0.060782099404605106,0.006374153432261664,0.009053942856553476,1.0000059036538005,0.020098864028113894,1.2039696797728539,2,0.0,2.7308771908283234,0.00222547470821155,0.04247448788373731,0.13822895579505712,0.969919784925878,0.03008021568530239,0.308728099684231,0.8058049934916198,0.13460571540053934,0.11090240499470383,0.3948274903232232,-0.0010225223377346992,0.4569058632478118,0.08664519910234958,-0.03037873331049923,0.8460350153036416,0.15962579246843234,6.0,1.2847060421481729,0.09445967193460092,0.08602716636960395,0.064042879617773,0.5563606666401029,0.04634335156879388,0.15276626008562744,1.0,0.13121909415349364,0.0833411478670314,0.11807457968825474,0.15085598779842257,0.13259165675844997,0.10328726918669418,0.05799331728485413,-0.7603944935835898,-0.09579211077652872,0.6012413781136274,0.0,0.0,0.16423961229156703,0.12493250594707206,0.07873611128889024,0.03554622083902359,0.024465362686896697,0.5720801884308457,0.0,0.1268701963708736,0.14729404670652002,0.4983726623468101,0.039367255609249696,0.03126672982762102,0.15682910743635148,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.06039033568231389,0.035490074107656255,0.12129839695990086,0.08602875604992732,0.6358913816511631,0.06090105650946498,0.03272775511140935,0.2988581587560475,0.03931417592684738,0.023317728599067777,0.007712544324022019,0.5980696333572268,0.0,0.7375577567145228,0.10191610222682357,0.030928789696190506,0.025205368103343062,0.05493606079835445,0.04945592427975498,0.1915850880322978,0.4960454595275223,0.06494601001031697,0.02422156947432086,0.007997430700925179,0.21520444354973733,0.097354689554777,0.07287564210128039,0.049375485396012664,0.6093971095979214,0.07278773287544027,0.09820934833260253,0.09773675166070461,extension,3.8329307637177408,0.005367686911995406,0.40090625977609307,,0.2895438011991915,0.44871047896052163,0.32225064843927004,0.15140092303045094
0.39512223296333104,0.4485688493365333,,0.011279157602984924,0.6814536955207586,0.3185462988913059,0.6994829548057169,1.5758219184353948,0.7497376445680857,0.014035025062185014,0.2102000645827502,0.014377580249856692,0.005123332301991468,0.006526356146423495,0.0068721469324373174,0.009556314485962503,1.0000045401975513,0.021010410302551463,1.1697964696213603,3,0.0,2.6728670597076416,0.0020547123767755693,0.041576858959160745,0.14136441773734987,0.9583494095131755,0.041650588711490855,0.27879217953886837,0.7508442210964859,0.1727016227087006,0.11591158789815381,0.3946118343155831,-0.0015720534138381481,0.433250977890566,0.0867817064281553,-0.028316891392023535,0.8715398912318051,0.18493112875148654,6.0,1.2852587308734655,0.10236945317592472,0.07818104003672488,0.06697255145991221,0.559518463909626,0.04672646406106651,0.14623202884104103,1.0,0.1351483389735222,0.07393071311526,0.12242209259420633,0.1439871903276071,0.135338612832129,0.09411319973878562,0.059308739786501974,-0.7565787141211331,-0.20569508825428784,0.4850623842794448,0.0,0.0,0.15699937473982573,0.12293377809692174,0.07848598796408623,0.03415105494786985,0.022854942391859367,0.5845748614519835,0.0,0.12634774221805856,0.15231212007347494,0.49631282198242843,0.034468638186808676,0.027490092208608985,0.16306858381722122,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.06554593803593889,0.037673000828363,0.13563078711740673,0.09564569813665003,0.5981374992989004,0.06736707122763619,0.03188541572308168,0.28808345296420157,0.0421155855874531,0.02125379659992177,0.006934678094694391,0.6097270706668496,0.0,0.7430399470031261,0.10373488801997155,0.030967485523433425,0.02313918284198735,0.04890186552074738,0.050216629286296666,0.16891124553512782,0.5107493055984378,0.06791529146721587,0.021625976500217803,0.007068681457894854,0.22372949414420873,0.10256368631962687,0.08093515958171338,0.054783333325758576,0.5833069463260472,0.06847577565349638,0.10993509879335761,0.08349753532093018,extension,3.4242743416689336,0.006512502146506449,0.3999819807941094,,0.28941320079975025,0.4485688493365333,0.2953739605145529,0.17365197138860822
0.39512223890051246,0.44845062036993644,,0.013741511495027225,0.6812176094390452,0.3187823921907693,0.2691736293490976,2.1966270338743925,0.9332050164230168,0.0022380623922799714,0.060902450073626824,0.001979588921130926,0.0006954561722523067,0.0009794245384000533,0.00730442744679749,0.00983224038645858,1.0000042780302465,0.02147814177442342,1.2282708510756493,4,0.0,2.634320318698883,0.0020270398708817083,0.04177819495089352,0.14521039125975221,0.9504226772114635,0.04957732334150933,0.252489197824616,0.7157826446928084,0.19700445444323123,0.11913948983419687,0.3945114661473781,-0.002181257586926222,0.41644429275766015,0.08637877134606242,-0.027327580080964253,0.8667881372384727,0.18020563200116158,6.0,1.2572386199608445,0.09989870979916304,0.0710008368769195,0.06725928289233707,0.5775097054429352,0.045877206124714576,0.13845425774343312,1.0,0.13441074558068067,0.06658958445768803,0.12467266852036119,0.1431639367947355,0.13611702912021428,0.08682445902377367,0.06024234104552306,-0.7510625151917338,-0.27099277009256184,0.4141885314602405,0.0,0.0,0.15127017721533775,0.12042206601472571,0.0773368906811811,0.0332609637407586,0.02212716445501428,0.5955827301368117,0.0,0.1336319639813155,0.15608219464775175,0.484914714936167,0.03149870899505913,0.02524129382800311,0.16863112652208656,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.0689910773653537,0.0397294205322396,0.14922005590051413,0.10367286729160696,0.5654127118177712,0.07297386910067871,0.03352932774578221,0.2803811179473996,0.042960493185091764,0.02026666488382034,0.006466783113864949,0.6163956164382398,0.0,0.747673851903528,0.10497508896514773,0.03056674581603147,0.021755193462013267,0.0447003924055025,0.05032872635638341,0.15542088192887604,0.5188360437750816,0.06899858196265996,0.019955431576818228,0.006438894368329784,0.23035016504582018,0.10534534824546427,0.08899527037283406,0.05870989567483775,0.5611296291463077,0.06425853807013482,0.1215613164822571,0.08620036422507837,extension,3.808083247859031,0.005638870257826056,0.3992902550380677,,0.28937387214135873,0.44845062036993644,0.2713481539431086,0.16646412096451968
0.3951222344767302,0.44845062036993644,,0.0142261413311644,0.6814365102909505,0.3185634915716946,0.11940475221490487,2.412697857245803,0.9763503195717931,0.0006755360250281228,0.021937847712251823,0.0005523318554878642,0.00019548019037074482,0.00028848787076185545,0.007490523770684376,0.010025982461229432,1.000004111789167,0.02175913479004521,1.2360651586204767,5,0.0,2.6125379502773285,0.0019002907229150878,0.0405425495991949,0.15084091189783067,0.9454818814992905,0.05451811634702608,0.2285003656288609,0.6949498928152025,0.21144461585208774,0.1209303269861266,0.3944333011750132,-0.00237477570772171,0.4025789834558964,0.08561700989957899,-0.02638229441618023,0.8689802563749254,0.18169954523909837,6.0,1.2278461568057537,0.09507651947205886,0.065180139063159,0.06718966516200453,0.5946486224420369,0.044601751724258065,0.13330330105964094,1.0,0.13192109623923898,0.0605000113719143,0.12609077978413552,0.14302696124650538,0.13594645005650818,0.08153745229355991,0.06155356782255694,-0.7541934410110116,-0.3178801171015948,0.3675521134864539,0.0,0.0,0.14785748987924308,0.11788571072975174,0.07531723042484373,0.03240566898602992,0.02163034089608118,0.6049035610631108,0.0,0.13929212710354477,0.15986967785283923,0.47348690521903336,0.029586900025606155,0.02367219189181924,0.1740921966265887,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.06973215367179364,0.04167272357153706,0.16219520708546042,0.11147836252348498,0.5361682246439159,0.07875333057017997,0.03582270853803493,0.27593268547207117,0.0427714551333338,0.019772413361351937,0.006171567529236199,0.6195291695185006,0.0,0.7488608104176819,0.1065093677607365,0.030612303176894784,0.021092545794090256,0.04210973504814319,0.05081523535773158,0.1506342515349388,0.5205204500816762,0.06835008761845529,0.01869118669128511,0.005987332584481919,0.2358166892081499,0.10471191618125886,0.09589711704757065,0.061267037846846506,0.5463507664389908,0.06013778777560219,0.1316353720612824,0.08583459572400898,extension,3.9162146053276956,0.007207643673609709,0.39868542563635856,,0.2894465904387217,0.44857684518925095,0.24912481103092432,0.16747340350411832
0.39512223470956087,0.44845062036993644,,0.013545548215915915,0.6814426546916366,0.31855733948759735,0.05026333834393881,2.512447837740183,0.9917685794644058,0.0002260483306599781,0.007674431617488153,0.00017623464350435825,6.119747587263191e-05,9.350881981617931e-05,0.007508336264436366,0.01020823070575716,1.0000048885121942,0.022011961875250563,1.1997352177277207,6,0.0,2.583087932318449,0.001876141121101682,0.040692474954994395,0.15650221216492355,0.9406479350291193,0.05935206499998458,0.20592516132455785,0.6752340150997043,0.22511062445119023,0.12123331363545731,0.3943005370674655,-0.003023049794137478,0.390552501892671,0.0849843033356592,-0.026021036671295406,0.869018207769841,0.18085658526979387,6.0,1.1956308670341969,0.08955124689964578,0.06000316406425554,0.06707605154952034,0.6126273726113141,0.04339094157330692,0.12735122634330764,1.0,0.12938245455734432,0.05500414510606788,0.12758212874177843,0.14395157690159976,0.13598991464823484,0.07633689179783687,0.06235722010023892,-0.760049790609628,-0.35602200380526483,0.3348116814158857,0.0,0.0,0.14613345626275986,0.11489109607646242,0.0726310868631117,0.03154541345429607,0.021329347408027388,0.6134695932269096,0.0,0.14468670706264675,0.16348899295553565,0.46199856302700937,0.028051681612851098,0.02239675789314788,0.17937729263212532,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.07048880954971537,0.04371159742004238,0.17471226921770722,0.1183868779335171,0.5077421905007213,0.08495824766578153,0.03904147769208066,0.275531125953421,0.0429156263708137,0.0194194800715195,0.005934873923251871,0.6171574173495173,0.0,0.7497202986851335,0.10786250361707062,0.030825429392280057,0.020523009152384475,0.03993982885731384,0.051128922059433535,0.14751705911476165,0.5207334915176034,0.06743359804386273,0.0176522804540582,0.005616272763290908,0.24104729923419654,0.10443516256054863,0.10318842891138047,0.0638338991557248,0.5301192542538047,0.056391497870208696,0.14203175471629947,0.08658803513390012,extension,4.372602046467364,0.006858884087705519,0.3980630186269991,,0.28949302056479076,0.4485250839165279,0.2276534508661522,0.16731103451456875
0.39512223470956087,0.44845062036993644,,0.015001474239397794,0.6819749646820128,0.31802503298968077,0.026901342440396547,2.5461520832031965,0.9960698466747999,0.0001074839348120804,0.003669585688840016,8.155099325790616e-05,2.7889976095707425e-05,4.3643978813179274e-05,0.007515662869991502,0.010410911490907893,1.0000043837353587,0.022261801117565483,1.1762922080233693,7,0.0,2.5565429534763098,0.0018305476114619523,0.04095490190957207,0.16243468679022044,0.934110467787832,0.06588953660684638,0.185652184067294,0.6505910600535572,0.2421918180771172,0.12016234581824392,0.3942694766446948,-0.0028424826450645924,0.3802964498754591,0.08439920208184049,-0.024699623146716476,0.869620671030134,0.18234994751401246,6.0,1.169800034724176,0.0852771196514368,0.05610159666684922,0.06739013225887902,0.6263836249709129,0.0420279819809366,0.12281954422360286,1.0,0.127491045743227,0.05029070796445012,0.12884459109045565,0.14431162690743804,0.1355945619288832,0.07211138482671231,0.06344214934506454,-0.7728882413357496,-0.3881369517184794,0.3143167437519878,0.0,0.0,0.14445636223535985,0.11190234962850809,0.0703697802964598,0.03111267794156447,0.02113722573267296,0.6210216055624187,0.0,0.14833700563758612,0.16586282418575138,0.45382252475246787,0.027154706447618082,0.02151370351202786,0.18330923421308398,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.07085656066192314,0.04588666188647039,0.1873252639779821,0.1243093551020138,0.48011174285784364,0.09151041373843327,0.043067257676739246,0.27635890524834394,0.043260692356852815,0.019353302923263982,0.00582125358414487,0.6121385819278657,0.0,0.7436636416241527,0.11191018088720739,0.03165089989488479,0.020648157282266766,0.039254314644495025,0.05287280640914105,0.1489712925394997,0.5165305132977664,0.06595239834859967,0.016803779522888362,0.005348347538529197,0.246393674868159,0.1034089345484972,0.1098383903154172,0.06617620115866885,0.5160795855335891,0.05308865272672847,0.15140823705587536,0.08692148036789149,extension,5.17455224879086,0.006992397007707041,0.39759438240434974,,0.2895201529775347,0.4484609636680159,0.20821514065755764,0.1673484721686691
0.3951222305186093,0.4483432317221606,,0.013965641239337856,0.6818897086195648,0.318110290216282,0.017159602903120685,2.560206428170204,0.9976731524802744,6.399144791657818e-05,0.0021731613705924246,4.777955479084994e-05,1.619205328040607e-05,2.5722169155528718e-05,0.0076474865891213994,0.010583167284494266,1.0000058906152844,0.022483634209493175,1.165003222413361,8,0.0,2.525215269997716,0.0018208357278126641,0.040899278508732095,0.1689049389678985,0.9382621482945979,0.061737852258374915,0.16770015947258798,0.6670420365408063,0.23078886920120567,0.11812267260393128,0.3942155677359551,-0.003013898618519306,0.37109853397123516,0.08340078702894971,-0.025791331442633236,0.8749817050993443,0.18713437591213733,6.0,1.133107672445476,0.0796177277516108,0.052336769294925034,0.06685102661140263,0.6451108269393444,0.03989372310752515,0.11618992703733966,1.0,0.12482915027067065,0.04593851848039776,0.1290445365011692,0.14664837205782533,0.13399757666047662,0.06745689787203446,0.06373348154011182,-0.7886529569514096,-0.4177919505164027,0.2999032926745713,0.0,0.0,0.14350849378388375,0.10962570999981835,0.06868140795268118,0.030722712035640143,0.020885082776658237,0.6265766001306474,0.0,0.15238562203012407,0.16858490055892617,0.44451136444695294,0.026177940468187444,0.020614594337530434,0.18772557796910405,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.07239346124697477,0.048075329745188355,0.19841280207037926,0.1284807251067832,0.4548392037395388,0.09779847477329895,0.04805037725600414,0.2749733212403953,0.043179637170396745,0.019352410366991535,0.005780385457910597,0.6086638644337654,0.0,0.7419287171214819,0.11382011789828539,0.03211662682588212,0.0204683212650707,0.03815120362560265,0.05351501845871098,0.15071749908383936,0.5125117120333016,0.06450671644415706,0.016047663419158198,0.005114846855576616,0.2511015582131222,0.10401947336504236,0.11652243230491877,0.06850685726385564,0.4996930293273181,0.05040678571094759,0.16085142316296697,0.08472587051801383,extension,5.4223510273732245,0.00722422976832604,0.3971517743775621,,0.2894510554258155,0.4483432317221606,0.190114805707708,0.17316873581148684
