base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_congestion,process_energy_daily,process_energy_entropy,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_congestion,process_future_variance_daily,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.3945370490352313,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.40975404597702436,,,0.3945370490352313,
,,0.372038590721786,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3595985829306301,,,0.372038590721786,
0.2999539792072028,0.4143710790799534,,0.0823752679914378,0.8045595076400787,0.19544049150135834,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1,0.0,2.8787841796875,0.003873413714700291,0.058184316294500604,0.13205573009327054,0.9704406248638406,0.02955937523074681,0.3231884079868905,0.809295036830008,0.13218659996346105,0.09905555919976905,0.2969461281027179,-0.010101699968799949,0.9692600507987663,0.11906715801160317,-0.01218353002067829,0.9353522701421753,0.21813095020479523,4.0,0.07504477792099351,0.15967796155018732,0.714841658831574,0.8465086988871917,0.05043560259582591,1.0,0.1950231681985315,0.2931240290636197,0.324158440111205,0.17510556025081314,0.06294685552711599,-0.35722881637047976,4.636267505586147,4.923763174563646,0.0,0.0,0.9374075770610943,0.16948463977314532,0.0965570657281205,0.12424131180159748,0.6097169816493988,0.15800990245770663,0.09807299153180793,0.5920616216026247,0.1518554831854999,0.394038922036998,0.14563574068597518,0.4603253046516329,0.07682377682022778,0.5013430214021355,0.2872569721657783,0.1617568888468668,0.04964311656658538,0.08177748145681107,extension,1.6206766645191237,0.006018061085182325,0.30340989655815065,,0.2833888968559253,0.4143710790799534,0.33611076418310404,0.1357556821894832
0.29995398002211004,0.4120835516269832,,0.0853306869030348,0.879092444316484,0.12090755785175133,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,2,0.0,2.8787841796875,0.005721296835872636,0.07888931423804024,0.13748086406849325,0.9256327409530059,0.0743672569951741,0.2990324855200015,0.6200352031737566,0.2633715231495444,0.110836447624024,0.292649254843127,-0.024427594151347876,0.9753050657454878,0.11719839977740776,-0.003960234574435617,1.1220143149839714,0.39658851095009595,4.0,0.07359742500557331,0.19734221964608878,0.6742280182661489,0.9097620492102578,0.054832337777042994,1.0,0.1547743905102834,0.31555106944870204,0.35238203837070614,0.1702419286884833,0.07824611049727537,-0.25220991508103907,4.027262965217233,4.1692792871035635,0.0,0.0,0.4698779106256552,0.1281250617466867,0.09803032170748338,0.12514101556735113,0.6487036030739546,0.1584209924330935,0.0958333159214817,0.6127805965952575,0.13296509208157659,0.4027813702705316,0.0428702260760474,0.5543483711080626,0.46715024032164365,0.5638209218159318,0.2467835913412273,0.14768677344545722,0.04170871007954702,0.04695353419447201,extension,0.7227567537338473,0.027275976697637816,0.2986299046315253,,0.282496760552657,0.4120835516269832,0.3253532932916035,0.31125782418530434
0.29995397955644876,0.41188929742110125,,0.07766319574147929,0.9098320251796395,0.09016797717049485,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,3,0.0,2.8787841796875,0.006527716944219719,0.08632748739910312,0.13700767210684717,0.8839265959104523,0.11607340551563539,0.29113992079510354,0.4828640050836839,0.3584513540263288,0.12272030516760424,0.28936334379250184,-0.03531338495668024,0.9589540880406275,0.11281816978589632,-0.0017149185046321236,1.1053425805876032,0.37833418883383274,4.0,0.07620573565509403,0.21067178100929596,0.6582814969588071,0.9316645511426032,0.054840985725604696,1.0,0.15988821341306902,0.3154298242297955,0.3383522247313522,0.16160981511347927,0.09130466652277391,-0.21405009584850632,3.232371498364955,3.315076557919383,0.0,0.0,0.624888802296482,0.10385427373694256,0.10242643120000139,0.1312166671268642,0.662502630148083,0.13845096493605524,0.09960649244021624,0.6444560345262289,0.11748650769004598,0.38789069920312613,0.07092041737632826,0.541188849019818,0.3331045881204773,0.6091057076118886,0.2274081507930532,0.12783832126297057,0.03564782202010974,0.046297967339341994,extension,0.6993219517171383,0.0367093151435256,0.2951861418550834,,0.28431965191257547,0.41188929742110125,0.3195628458634019,0.300670993339736
0.29995398086612113,0.41188929742110125,,0.07109857276373077,0.9255656332243234,0.07443436688481597,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,4,0.0,2.8787841796875,0.006244101755328302,0.08088038767164107,0.13473820639774203,0.8548748102039099,0.14512518927222118,0.28557493072003126,0.40269859303953126,0.4140177843510173,0.13155011751223356,0.28741120171616785,-0.04177948099095374,0.9453552954364568,0.10958607163047418,-0.0012445030771388588,1.0733557326020673,0.34671713487477973,4.0,0.07533270718704443,0.21959890617290512,0.6501932463143021,0.9396652186987922,0.05487514068954624,1.0,0.16203283128561452,0.31532871653325856,0.32623134105233476,0.15690573438769206,0.09733735524059739,-0.21262452885275707,2.7842853902839124,2.8595002200454473,0.0,0.0,0.7271771298255771,0.0916096291039139,0.1053245521034114,0.13582871097605675,0.6672371132299304,0.12104651256231591,0.1042064661742188,0.6678950772620738,0.10685194580582902,0.3860553273698315,0.09073983656708151,0.5232047997415066,0.2457044298062101,0.6381865204311907,0.21719824720639735,0.11285890912404284,0.0317563231656095,0.049384442128939554,extension,0.7488230534363538,0.03761530606425367,0.2931227004446555,,0.2853707044981206,0.4120692019140105,0.322290138186266,0.27561856355168857
0.29995397964376025,0.4091653297885214,,0.06825083967851242,0.9391890882980078,0.060810910261352547,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,5,0.0,2.8787841796875,0.006257458371692337,0.07959634070721222,0.1296063611516729,0.8316935992334038,0.16830640065018088,0.28218198198010214,0.3464658059529029,0.4529953825403936,0.13887879520189017,0.28575890843058005,-0.04714897461235523,0.9322433181805536,0.10702917621529195,0.00031269293361013695,1.0649292699526995,0.33610083570238203,4.0,0.07318645104896859,0.22246421064483002,0.6502441347111017,0.9366239513037726,0.05410520501754945,1.0,0.15851728225243278,0.3094832747010514,0.3258418896002695,0.15265953389462084,0.09967996008344926,-0.20006471686065197,2.4608108340762556,2.521540611051023,0.0,0.0,0.7650308929150924,0.0842027278849855,0.10764696111436933,0.1398384942440316,0.6683118166401982,0.11166604899335653,0.10768732492579147,0.681899911724031,0.09874671319266781,0.3824811148806475,0.0954515056218952,0.5220673449803144,0.21136301918886602,0.6615514392033219,0.20713605161290616,0.10232981166336685,0.028982697462197393,0.05048200730379904,extension,0.7651333406101912,0.037541343583143316,0.2914025478530675,,0.27812714661541416,0.4091653297885214,0.31236656041194993,0.26784999581286684
0.2999539806623943,0.4091653297885214,,0.06524123417329974,0.9448180804029107,0.05518191828741692,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,6,0.0,2.8787841796875,0.006443675362788781,0.08044586128380615,0.12150577321881428,0.8133280439069495,0.18667195705347694,0.2788505799835548,0.3058608944993466,0.4811405624495819,0.14508928812574595,0.2844250722846482,-0.05150865972973406,0.9206040060380474,0.10473153066413943,-0.000427370669569882,1.0569885232253,0.32861455815145746,4.0,0.06944432045929716,0.217825117346365,0.6592960575362667,0.9221390781458467,0.053434507059137104,1.0,0.15368176822084934,0.29825907869962975,0.33207256556488574,0.150175152142765,0.10000777762616053,-0.18331693459185772,2.2041278777178377,2.248800895176828,0.0,0.0,0.7734504136024043,0.07917552726576105,0.10967284394428134,0.14369272312615067,0.6674589053727686,0.10572902852436528,0.11070387897780165,0.6909144073724747,0.09265268128365278,0.37267816258827224,0.0960089309810428,0.5313128737034276,0.2032782957830932,0.6798741384409368,0.1990551376948133,0.0941694761859253,0.026901248056674376,0.051633848750498146,extension,0.7863960466347635,0.03660335477616172,0.29000208468642086,,0.28153054457898297,0.4105978041095935,0.3113921120141943,0.2633733255788684
0.2999539792363066,0.4091653297885214,,0.06161027505004313,0.9443848412483931,0.05561516036323155,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,7,0.0,2.8787841796875,0.006624912680308626,0.08124007662991062,0.11163005389971659,0.7911624474218115,0.20883755330578424,0.2752374985575443,0.26098936787457205,0.5122431357740425,0.15039197460282594,0.2830890208715573,-0.05585773859638721,0.9107463815016672,0.10263444228621665,6.154710827566134e-05,1.053084889659658,0.3237758065806702,4.0,0.06577188661685796,0.2121482213260606,0.6699817191110924,0.9046697305748239,0.052098173367994605,1.0,0.15054580074502155,0.28806723322486505,0.3382794534554705,0.14685328336781822,0.09953774708264973,-0.16846442918176763,2.0101236519403756,2.0417490103282034,0.0,0.0,0.7813650274183601,0.07575196126708761,0.11100683431141078,0.14650035777594894,0.6667408486828208,0.10165380092803389,0.11296635773032904,0.6973550515249372,0.08802478882716969,0.363012358546257,0.0994930952147115,0.5374945137882605,0.19790053376345895,0.6952997972257435,0.1917036953382194,0.08771430957131088,0.025282195158069953,0.0524091681218124,extension,0.8013304900377989,0.035322318646649364,0.2885937702958472,,0.2835249657338762,0.4121809449752725,0.3153948973243435,0.26216553151607513
0.2999539798765909,0.4091653297885214,,0.060151768986543175,0.9425859051989391,0.05741409707479761,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,8,0.0,2.8787841796875,0.006862359992737765,0.08248545023525367,0.10124740161700174,0.7745864340104163,0.2254135650000535,0.272403938928619,0.23046693293144926,0.5333996755070984,0.15476245584432036,0.28185015756753273,-0.05990533821750432,0.903270632843487,0.10092321281263139,0.0005681253944942455,1.0512971638236195,0.320517034153454,4.0,0.06307909722090699,0.20812655601184815,0.6778515531914309,0.891295752255246,0.05094279635886778,1.0,0.14802824825164862,0.2803995193098672,0.3438235390349291,0.143517054093536,0.09848340082680807,-0.1539366919605527,1.8728295441251248,1.8924982394091785,0.0,0.0,0.7842616419075057,0.07273442193400115,0.11237803852418438,0.148651625495404,0.6662359121255577,0.098832220537588,0.114620438485872,0.701756012160331,0.08479133149376139,0.3554204574902542,0.10224601872323547,0.5423334892839193,0.19700873745023273,0.7085758168250322,0.1846796809695661,0.08274672535480931,0.023997774100280367,0.05297457407141337,extension,0.8159835934638977,0.03381450804590713,0.2872982358385343,,0.2802845571278153,0.4098132386633321,0.30975052147793275,0.26036526760435663
