base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,continuation_process_weight_4,continuation_process_weight_5,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_humidity,process_energy_precipitation,process_energy_slow_state,process_energy_solar_daily,process_energy_thermodynamic,process_energy_wind,process_fusion_after_future_decode,process_future_variance_humidity,process_future_variance_precipitation,process_future_variance_slow_state,process_future_variance_solar_daily,process_future_variance_thermodynamic,process_future_variance_wind,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_atmospheric_composition_process_0,sensor_group_atmospheric_composition_process_1,sensor_group_atmospheric_composition_process_2,sensor_group_atmospheric_composition_process_3,sensor_group_atmospheric_composition_process_4,sensor_group_atmospheric_composition_process_5,sensor_group_entropy,sensor_group_humidity_process_0,sensor_group_humidity_process_1,sensor_group_humidity_process_2,sensor_group_humidity_process_3,sensor_group_humidity_process_4,sensor_group_humidity_process_5,sensor_group_mass_atmospheric_composition,sensor_group_mass_humidity,sensor_group_mass_precipitation,sensor_group_mass_pressure_density,sensor_group_mass_radiation,sensor_group_mass_thermodynamic,sensor_group_mass_wind,sensor_group_precipitation_process_0,sensor_group_precipitation_process_1,sensor_group_precipitation_process_2,sensor_group_precipitation_process_3,sensor_group_precipitation_process_4,sensor_group_precipitation_process_5,sensor_group_pressure_density_process_0,sensor_group_pressure_density_process_1,sensor_group_pressure_density_process_2,sensor_group_pressure_density_process_3,sensor_group_pressure_density_process_4,sensor_group_pressure_density_process_5,sensor_group_prior_kl,sensor_group_radiation_process_0,sensor_group_radiation_process_1,sensor_group_radiation_process_2,sensor_group_radiation_process_3,sensor_group_radiation_process_4,sensor_group_radiation_process_5,sensor_group_thermodynamic_process_0,sensor_group_thermodynamic_process_1,sensor_group_thermodynamic_process_2,sensor_group_thermodynamic_process_3,sensor_group_thermodynamic_process_4,sensor_group_thermodynamic_process_5,sensor_group_wind_process_0,sensor_group_wind_process_1,sensor_group_wind_process_2,sensor_group_wind_process_3,sensor_group_wind_process_4,sensor_group_wind_process_5,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.9712382294237614,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.889379199128598,,,0.9712382294237614,
,,0.9308891780674458,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.85011240048334,,,0.9308891780674458,
0.5831939857453108,0.7119335914625272,,0.05567539888306783,0.7826688592322171,0.21733113867230713,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,1,0.0,2.8787841796875,0.0032887359921005554,0.05459765769774094,0.13192589988466352,0.9789623972028494,0.02103760042518843,0.8153615705668926,0.8530676253139973,0.10184575500898063,0.09980501589598134,0.5805545044131577,-0.00462457537651062,0.8341217674314976,0.08865908911684528,-0.03463662566605308,0.9844680787064135,0.363824978005141,6.0,1.2700987746939063,0.07475907600019127,0.10770115340710618,0.06205565872369334,0.5528924348764122,0.04283091699471697,0.15976075874641538,1.0,0.16609266842715442,0.10592857608571649,0.13290383049752563,0.20603565871715546,0.16922613745555282,0.13022314489353448,0.0562491649761796,-0.7303293123841286,0.2951092590810731,0.9679419319145381,0.0,0.0,0.18443173402920365,0.1188498895498924,0.07962282240623608,0.03990195784717798,0.030166108525008895,0.5470274868421257,0.0,0.14305264735594392,0.1390384496189654,0.4751447467133403,0.05141790467314422,0.041029166080988944,0.15031708078458905,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.049376151349861175,0.029859390866477042,0.09747305599739775,0.06897610716987401,0.704458081163466,0.0498572098731529,0.04128040015348233,0.30085065867751837,0.04096130735706538,0.03065162291750312,0.01022701015608618,0.5760290026664734,0.0,0.7177078565582633,0.10073556378483772,0.030137636480503716,0.030268254326074384,0.07076768932165578,0.050383003253955394,0.24475867778528482,0.45578954089432955,0.05986654167645611,0.0303961819736287,0.01012320374866249,0.1990658505819738,0.08070154499728233,0.05981489588157274,0.039776913239620626,0.6602800898253918,0.07955968199530616,0.07986687385709956,0.11122606467688456,extension,2.1132918195798993,0.0012474762389409477,0.5968617347534746,,0.48304971361917165,0.7157136732098076,0.9064858083923658,0.30814957641996443
0.5831939848139882,0.708755419830376,,0.30402464512735605,0.8575126929208636,0.1424873055657372,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,2,0.0,2.8787841796875,0.003580136828531977,0.05251173640135676,0.14608659921213984,0.9705953737720847,0.029404625354800373,0.7812935481779277,0.8087375592440367,0.13257301528938115,0.10123384173493832,0.5738682940136641,-0.015290881972759962,0.8381402418017387,0.08842522336635739,-0.031966853480298596,1.238453113939613,0.6142551770899445,6.0,1.2321948949247599,0.06902780989184976,0.10950719067477621,0.05698147608200088,0.5742998525965959,0.03946515092684422,0.1507185222581029,1.0,0.1606262781424448,0.10983451857464388,0.1296321788104251,0.21770466188900173,0.1639506823848933,0.13081712555140257,0.07374087121570483,-0.7014846508391201,0.3654912756755948,0.9702967046760023,0.0,0.0,0.19125104101840407,0.11696875677444041,0.07847191393375397,0.0394684235798195,0.03011122249881737,0.5437286398373544,0.0,0.15086012321989983,0.13732971670106053,0.463309483602643,0.0528446321550291,0.04300236559356563,0.15265368088148534,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.049751027167076245,0.03001647675409913,0.09736120543675497,0.06838367343880236,0.7044407101348042,0.05004690765053965,0.04395014533656649,0.3023666557855904,0.041897882270859554,0.03151436919870321,0.010574270643701311,0.5696966797113419,0.0,0.7202207334339619,0.09878592123277485,0.02953954244730994,0.029992999669048004,0.07181171287083998,0.049649088992737234,0.25379730202257633,0.45025991438888013,0.05981582112144679,0.031520805321633816,0.010449854074977338,0.19415630598086864,0.08173144009197131,0.05510622975998558,0.03931359853595495,0.6682671727612615,0.08178952638991177,0.0737920279498212,0.09169491726788692,extension,2.1793445264920592,0.022938352594792377,0.5894941668957472,,0.4801181860491502,0.708755419830376,0.8415936144689719,0.3102305370848626
0.5831939838826656,0.708755419830376,,0.36578331858618185,0.8878815239295363,0.11211847246158868,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,3,0.0,2.8787841796875,0.0037665715062757954,0.048608408629661426,0.16732855094596744,0.9645926062949002,0.0354073932103347,0.649707306874916,0.7794237388297915,0.15289180784020573,0.10248148825485259,0.5690421322360635,-0.023665945511311293,0.8431947198696434,0.08807435311609879,-0.03324080974653043,1.3208724549040198,0.6963891831692308,6.0,1.195893851108849,0.06517685038852505,0.11057666467968374,0.05166468073730357,0.5939193675294518,0.03639004817523528,0.1422723862924613,1.0,0.15684816415887326,0.11384857690427452,0.12551653193077073,0.22914789069909602,0.15867841825820506,0.13114957546349615,0.14550664881244302,-0.6779382196255028,0.5480011124163866,0.9769045361317694,0.0,0.0,0.1956769353710115,0.11659967142622918,0.07811942155240104,0.03970675705932081,0.030817209553788416,0.5390800023451447,0.0,0.15721257869154215,0.13460075575858355,0.4559021412860602,0.05444425344467163,0.04472214757697657,0.15311812108848244,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.050856700574513525,0.02937902367557399,0.09772343427175656,0.06858615198871121,0.7044764747843146,0.04897820780752227,0.045827513793483377,0.30194413498975337,0.04198691248893738,0.03276371009997092,0.010930716816801578,0.5665470082312822,0.0,0.7224055179394782,0.09692249906947836,0.028589033987373114,0.029703173800953664,0.0733378550503403,0.049041918537113816,0.26195028028450906,0.4457138474099338,0.06025737049640156,0.03324317236547358,0.010866449018067215,0.187968882615678,0.08420804591150954,0.05183058651164174,0.038646808301564306,0.6701694424264133,0.08582444174680859,0.0693206746946089,0.07908663369016722,extension,2.2498059226199985,0.10352814555517398,0.5820362777449191,,0.4828805677894982,0.7155966185177866,0.5448167362871269,0.33060586359351873
0.5831939822528511,0.708755419830376,,0.38195427105529234,0.8974774279631674,0.1025225666235201,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,4,0.0,2.8787841796875,0.0038993651505734306,0.047919142234604806,0.19149690866470337,0.9547376153059304,0.045262380328495055,0.490105785895139,0.7344120880588889,0.184091504663229,0.10489330621203408,0.5643524737097323,-0.032075195107609034,0.84592504799366,0.08753110416000709,-0.03653080413766929,1.3498969785869122,0.725570019800216,6.0,1.1662694476544857,0.06360284457332455,0.10826496785739437,0.04730724889668636,0.6089829001575708,0.03388526519120205,0.1379567731055431,1.0,0.15471066837199032,0.11446134129073471,0.12182748020859435,0.23823084135074168,0.15393676585517824,0.1326250134734437,0.25682644988410175,-0.6586551633663476,0.7677769120782614,0.9434289182536304,0.0,0.0,0.19928810407873243,0.11741436942247674,0.07836108416086063,0.039877920382423326,0.03125044555054046,0.5338080772198737,0.0,0.15921469370368868,0.13461181370075792,0.4524284447543323,0.054835001355968416,0.04477041767677292,0.15413962583988905,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.05197904573287815,0.02790655284479726,0.098020923032891,0.07005159533582628,0.7056198436766863,0.04642203988623805,0.04832272985368036,0.29737487621605396,0.04152127995621413,0.034566849761176854,0.011403583754145075,0.5668106824159622,0.0,0.7254682146012783,0.0950926864752546,0.028060300202923827,0.029688706054002978,0.07354624714935198,0.0481438459828496,0.2694460735656321,0.4403700840193778,0.060551018483238295,0.03527217893861234,0.0113213087170152,0.18303934030700475,0.08638446172699332,0.049183390801772475,0.037585681333439425,0.6740652802400291,0.08704327733721584,0.06573791208211333,0.07324944745050743,extension,2.4150402364321053,0.22617670323234051,0.5741545911878347,,0.48111832701129675,0.7132155241789642,0.4975629605663319,0.34361575078219175
0.5831939862109721,0.708755419830376,,0.3967548569198698,0.9174641859717667,0.08253580890595913,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,5,0.0,2.8787841796875,0.004035908117657527,0.04752245859708637,0.2150385503191501,0.941263613756746,0.05873638761113398,0.45837932964786887,0.6782489279285073,0.22302084334660321,0.10712872154545039,0.5557878636755049,-0.047088018618524075,0.8483807812444866,0.0868988920119591,-0.031391639706271235,1.3753929222002625,0.7493963928427547,6.0,1.144184086471796,0.0631462468591053,0.10659298338578083,0.043677513604052365,0.6200266615487635,0.03179871647444088,0.13475787866627797,1.0,0.1538364525185898,0.11545719485729933,0.11830894276499748,0.24524137610569596,0.14949953008908778,0.13400728022679687,0.3995175592135638,-0.6406705803237855,1.0571961887180805,0.9160585440695286,0.0,0.0,0.20537286484614015,0.11661423230543733,0.07766071998048574,0.040249622164992616,0.03146458635455929,0.5286379754543304,0.0,0.15935370977967978,0.13352500356268138,0.4532092025037855,0.0548016631801147,0.04580528277438134,0.15330513671506196,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.0532463206036482,0.02709799756121356,0.0972681698622182,0.07123059604782611,0.706092250533402,0.045064667239785194,0.04938262022915296,0.29830894200131297,0.04168561764527112,0.03524613700574264,0.011750514146115165,0.5636261710897088,0.0,0.7286706571467221,0.09342412336263806,0.02755940855422523,0.02949098868703004,0.07353301072726026,0.04732181256986223,0.27771058096550405,0.43357745627872646,0.06039811932714656,0.036832620593486354,0.011709530335792806,0.1797716896981001,0.08796067663934082,0.04641668201657012,0.035891178937163204,0.6806833469308913,0.08695617911871523,0.062091929372400045,0.065640239889035,extension,2.6278791148215532,0.3822906627319753,0.5649554503615946,,0.48632190711073564,0.7208539414447872,0.4580157397625347,0.35264153755269945
0.5831939829513431,0.708755419830376,,0.4067357969470322,0.9263787469826639,0.07362125071813352,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,6,0.0,2.8787841796875,0.0042579131259117275,0.04815466862055473,0.24060446117073298,0.9219780084677041,0.07802198783610947,0.42645347269717604,0.6060866443440318,0.2730399281717837,0.10910326795419678,0.5475363428704441,-0.06162895355373621,0.8519082968123257,0.08649499184684828,-0.03197476828609069,1.3971661198884249,0.7741012340411544,6.0,1.1261009648442268,0.062000419886317104,0.10604394748224877,0.04089045744331088,0.6282865405082703,0.029914527345681563,0.13286410825094208,1.0,0.1521252035163343,0.1166127766482532,0.11520257039228454,0.25256790837738663,0.14513984823133796,0.13652050751261413,0.5525012388825417,-0.6200278210453689,1.384494598954916,0.897372626233846,0.0,0.0,0.21051676734350622,0.11669527407502756,0.07804179930826649,0.04117808738374151,0.03182390835718252,0.5217441618442535,0.0,0.15970375388860703,0.13301621959544718,0.4502671333029866,0.0557919459824916,0.04755904496414587,0.15366189542692155,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.054534214606974274,0.026474600075744092,0.09699866437586024,0.07287799997720867,0.7051639389246702,0.043950588267762214,0.050917151995236054,0.2986823657993227,0.04183804948115721,0.03602634934941307,0.01206691270635929,0.5604691756889224,0.0,0.7355600534938276,0.08951913600321859,0.02632259104575496,0.029308543031220324,0.0738749107113108,0.045414768013870344,0.28185732546262443,0.4299121757503599,0.060549590416485444,0.03819575658417307,0.011785062109993305,0.17770009057130665,0.08994097739923745,0.04394415867864154,0.034316116623813286,0.6861529070883989,0.08686137484619394,0.05878446524729952,0.06182115539559163,extension,2.980126177892089,0.5546485558152199,0.5560654115397483,,0.48336341023655377,0.7155276256473817,0.42352160372926545,0.36736543220467865
0.5831939862109721,0.708755419830376,,0.3714225160656497,0.9281073128804564,0.0718926853442099,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,7,0.0,2.8787841796875,0.00444647350559535,0.04895068137557246,0.2661150204949081,0.9001117926090956,0.09988820494618267,0.3939061101991683,0.5321161167230457,0.32431239099241793,0.11067997611826286,0.5406846990808845,-0.07528705662116408,0.8553416519425809,0.08650413807481527,-0.03150025987292793,1.3893136116676033,0.7665995671413839,6.0,1.1056764889508486,0.05968314511119388,0.10433646955061704,0.03882905625505373,0.6382953096181154,0.02860230256919749,0.13025371881667525,1.0,0.14908226171974093,0.11678284936351702,0.11343098495854065,0.26097196131013334,0.14235297101549804,0.13786912604700774,0.6617614584974945,-0.6034922120161355,1.6100458139553666,0.8791057737544179,0.0,0.0,0.21101451583672315,0.11548065219540149,0.07700816972646862,0.0412209284841083,0.03162092817365192,0.5236548078246415,0.0,0.16213153640273958,0.13293638615868986,0.44284078083001077,0.057158525654813275,0.04840680386405438,0.15652596589643508,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.057066747947828844,0.025727877422468737,0.098302680416964,0.07630542502738535,0.7000638474710286,0.04253342529409565,0.05181432605604641,0.30050936760380864,0.042270510602975264,0.03630479273851961,0.012318875174969435,0.5567821306176484,0.0,0.7380735757760704,0.0875189591315575,0.025565257892594673,0.029384607973042876,0.07495369494426996,0.04450390103738755,0.28909830329939723,0.4244323659222573,0.06052592466585338,0.03973669692641124,0.011930691020097584,0.17427601863164455,0.09139087307266891,0.042712798167485744,0.03386611191672273,0.6865044506266713,0.08848884131293744,0.05703692478709854,0.05814617878058925,extension,3.469837950542569,0.6726707895286381,0.5485628193709999,,0.48640027525563717,0.7234914937767822,0.4055079320969526,0.39517704281024635
0.5831939806230366,0.708755419830376,,0.36578401550650597,0.9350797873921692,0.06492021048325114,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,8,0.0,2.8787841796875,0.0045700328482780606,0.04906781928730197,0.28913132566958666,0.8737808815203607,0.12621911300811917,0.3665149586740881,0.4538617515936494,0.3785541853867471,0.11163841286906973,0.5285751128103584,-0.09576234733685851,0.8595465659163892,0.08643804612802342,-0.028117773283156566,1.4192808233201504,0.79811437940225,6.0,1.0922141801565886,0.05847436413750984,0.10329757747240365,0.03704296860087197,0.6443172921426594,0.027479518292238936,0.1293882806203328,1.0,0.1470332716125995,0.11767485272139311,0.11165728064952418,0.2674158797599375,0.13969151687342674,0.14007987082004547,0.7599585172720253,-0.5912073873914778,1.8283733427524567,0.8757529188878834,0.0,0.0,0.2121544616529718,0.11387433466734365,0.07581326534273103,0.04095460186363198,0.031415286954143085,0.5257880478166044,0.0,0.16312050027772784,0.13246859528589994,0.4384719922672957,0.05836609672405757,0.04931484936969355,0.15825796278659254,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.05850933870533481,0.025020594694069587,0.09869222232373431,0.07837326859589666,0.698060913477093,0.04134366160724312,0.05261287483153865,0.3038040497340262,0.04263486206764355,0.036376933770952746,0.012532512191683054,0.5520387636497617,0.0,0.7394003393128514,0.08567727555055171,0.024898646865040064,0.029276235669385642,0.07699585444061086,0.0437516501697246,0.2960905823856592,0.4181887498125434,0.060390144266420975,0.041514500248013064,0.012258347051101737,0.17155767558142543,0.0926389783853665,0.04117564711486921,0.03293154630227946,0.6897109569981694,0.08856001327512786,0.05498285521753132,0.053005839785328135,extension,4.033350070007145,0.7838692860677838,0.5359054121654481,,0.4888372989768915,0.7310719236074511,0.37648265323938784,0.43233036366291344
