base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,continuation_process_weight_4,continuation_process_weight_5,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_humidity,process_energy_precipitation,process_energy_slow_state,process_energy_solar_daily,process_energy_thermodynamic,process_energy_wind,process_fusion_after_future_decode,process_future_variance_humidity,process_future_variance_precipitation,process_future_variance_slow_state,process_future_variance_solar_daily,process_future_variance_thermodynamic,process_future_variance_wind,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_atmospheric_composition_process_0,sensor_group_atmospheric_composition_process_1,sensor_group_atmospheric_composition_process_2,sensor_group_atmospheric_composition_process_3,sensor_group_atmospheric_composition_process_4,sensor_group_atmospheric_composition_process_5,sensor_group_entropy,sensor_group_humidity_process_0,sensor_group_humidity_process_1,sensor_group_humidity_process_2,sensor_group_humidity_process_3,sensor_group_humidity_process_4,sensor_group_humidity_process_5,sensor_group_mass_atmospheric_composition,sensor_group_mass_humidity,sensor_group_mass_precipitation,sensor_group_mass_pressure_density,sensor_group_mass_radiation,sensor_group_mass_thermodynamic,sensor_group_mass_wind,sensor_group_precipitation_process_0,sensor_group_precipitation_process_1,sensor_group_precipitation_process_2,sensor_group_precipitation_process_3,sensor_group_precipitation_process_4,sensor_group_precipitation_process_5,sensor_group_pressure_density_process_0,sensor_group_pressure_density_process_1,sensor_group_pressure_density_process_2,sensor_group_pressure_density_process_3,sensor_group_pressure_density_process_4,sensor_group_pressure_density_process_5,sensor_group_prior_kl,sensor_group_radiation_process_0,sensor_group_radiation_process_1,sensor_group_radiation_process_2,sensor_group_radiation_process_3,sensor_group_radiation_process_4,sensor_group_radiation_process_5,sensor_group_thermodynamic_process_0,sensor_group_thermodynamic_process_1,sensor_group_thermodynamic_process_2,sensor_group_thermodynamic_process_3,sensor_group_thermodynamic_process_4,sensor_group_thermodynamic_process_5,sensor_group_wind_process_0,sensor_group_wind_process_1,sensor_group_wind_process_2,sensor_group_wind_process_3,sensor_group_wind_process_4,sensor_group_wind_process_5,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.742224200318257,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.7637705467641354,,,0.742224200318257,
,,0.7008074099818865,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.7186578004620969,,,0.7008074099818865,
0.5032586458837613,0.5480611672116695,,0.03625378194374207,0.7532252678647637,0.24677473783958703,1.786273330450058,0.007914856442262974,0.1842935662716627,0.1622395501472056,0.16969604417681694,0.1771642832318321,0.1517219621455297,0.15488459169864655,0.0008596694307652086,0.002374322146662333,0.44295922786113806,0.018053476203931496,0.46429668116428235,1,0.0,2.8787841796875,0.0028663696539297234,0.05082520860014483,0.1318284486187622,0.9777724361047149,0.02222756172704976,0.6781481401994824,0.8465570826083422,0.10635851870756596,0.10343978164019063,0.5020550163462758,-0.002613469958305359,0.6929858662188053,0.08709259441820905,-0.033760306841031706,0.9238277422264218,0.26866304595023394,6.0,1.2679976588115096,0.07878005321254022,0.09611303015844896,0.06065014487830922,0.5598656581714749,0.04486970612197183,0.15972140862140805,1.0,0.15994384977966547,0.0964898289530538,0.11989800480660051,0.18345584254711866,0.15350183309055865,0.12246964627411216,0.055829663295298815,-0.7483569337055087,0.1404650460317498,0.8322247550822794,0.0,0.0,0.1762925642542541,0.12094273045659065,0.08094613277353346,0.037656606669770554,0.02798718232952524,0.5561747783794999,0.0,0.13621681660879403,0.1422348276246339,0.4865461881272495,0.04657892102841288,0.03673619625624269,0.1516870508203283,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.05382336027105339,0.03190883026400115,0.10745658364612609,0.07532742572948337,0.6782217845320702,0.05326201196294278,0.03819242195459083,0.3002475122921169,0.038594542362261564,0.027907937008421868,0.009220844091032632,0.5858367444016039,0.0,0.7282575620338321,0.09996229887474328,0.029927101495559327,0.027786300459410995,0.06405321921920404,0.05001352014369331,0.22695969382766634,0.4703791623469442,0.06094490387476981,0.027910284014069475,0.009258445723389741,0.2045475102495402,0.08161755948094651,0.06213620019843802,0.0414189065922983,0.654676603153348,0.07845363224623725,0.08169710129732266,0.11644844652619213,extension,2.445617225021124,0.0007675615722644302,0.5157584445551038,,0.3845427737304503,0.5480611672116695,0.6673066653311253,0.2324092648923397
0.5032586439047009,0.5463211085881056,,0.08260274273925461,0.7720145299099386,0.2279854705557227,1.6325184870511293,0.22973620318225585,0.355505017680116,0.10366402834188193,0.1265856286045164,0.21655872627161443,0.11710596189368516,0.08058063723728992,0.0022597498773393454,0.005833526392962085,0.9660687996074557,0.018221799298771657,0.9696777169592679,2,0.0,2.8787841796875,0.0025504469685984077,0.04698809681576677,0.1464326340937987,0.9604010698385537,0.039598930641659535,0.6164926590863615,0.760821342933923,0.16578600835055113,0.10941600281512365,0.4998036774341017,-0.0074598961509764194,0.673163068946451,0.08600550598930568,-0.02722172636686082,0.9694007858633995,0.3162952602142468,6.0,1.2589879985898733,0.08521942674997263,0.08589897895581089,0.0590700508619193,0.567973617464304,0.045475910243112594,0.1563620207598433,1.0,0.16325793939176947,0.08505655400222167,0.12122381862718612,0.17620777804404497,0.15707391826435924,0.11532792012440041,0.05806749366456643,-0.7494356594979763,-0.021026575297582895,0.6664203749969602,0.0,0.0,0.17078105104155838,0.12074355519143865,0.08152731379959732,0.03586445641121827,0.025790934450924397,0.5652926857583225,0.0,0.12790986616164446,0.14769823744427413,0.4936965878587216,0.04338968760566786,0.032167792349355295,0.1551378257572651,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.06048195154289715,0.03537021458032541,0.12026980152586475,0.08402100816601887,0.6399479773826897,0.059909047849942,0.03570699636475183,0.29348693578504026,0.0376631313120015,0.026054523448692635,0.00834290600323584,0.5987455053254962,0.0,0.7392227668315172,0.1017249496653676,0.02957624677219428,0.024833044677507132,0.05512350887875073,0.04951948783127591,0.20885301439557225,0.48426499706692994,0.06295033282367513,0.025705360720166937,0.008127352375595365,0.2100989322643727,0.08483963791513816,0.06389059859793633,0.042491276806686074,0.6509218108840287,0.07459190802183002,0.08326476864749566,0.10627902537817135,extension,2.673243548721075,0.003921215819900681,0.512112503638491,,0.3836177103643785,0.5463211085881056,0.476856363316377,0.23369251599069685
0.5032586415763944,0.5463211085881056,,0.07109522051177919,0.7311897319741547,0.2688102718675509,1.337890425696969,0.6547946408390999,0.5568299773149192,0.06623147780192085,0.06971809078822844,0.17649235564749688,0.08825902250828221,0.04246907573542558,0.002513018540412304,0.005813844971271465,0.973941813223064,0.018144701854907908,0.9792190361768007,3,0.0,2.8787841796875,0.002420777213956171,0.04578054617741145,0.16983567329589278,0.9303426840342581,0.06965731794480234,0.3421254517743364,0.6363251428119838,0.2520801991922781,0.11481027270201594,0.4988307917956263,-0.009646615479141474,0.6612898567691445,0.0852013030089438,-0.029220991479974145,0.9914213065057993,0.3407804290764034,6.0,1.2413722956553102,0.08825746772345155,0.07768446169211529,0.05717220364022069,0.578619513195008,0.04449074741569348,0.15377560630440712,1.0,0.16481876419857144,0.07700814242707565,0.1218791325809434,0.1740379686234519,0.15794847253710032,0.11123712337575853,0.0606830088654533,-0.7380641857162118,-0.11281798157142475,0.5579266007989645,0.0,0.0,0.17112833308055997,0.12144928320776671,0.08239923184737563,0.036814964085351676,0.02499693853314966,0.5632112515158951,0.0,0.12605500349309295,0.1497762951767072,0.4949658263940364,0.04100629125605337,0.02892734933993779,0.15926923509687185,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.06441879697376862,0.037535201059654355,0.129366529523395,0.09021444647805765,0.614088078495115,0.06437694444321096,0.036694479786092415,0.28351622470654547,0.03780985469347797,0.026461174318683334,0.00822714957757853,0.6072911219671369,0.0,0.7465514726936817,0.10246171208564192,0.0287481932900846,0.023615830679773353,0.05008767664548941,0.04853511301917024,0.19564051704946905,0.49588155769743025,0.06485620071180165,0.02467396715655923,0.007432425551087363,0.21151534153614193,0.08556227519875392,0.06379404111066833,0.04273654310964048,0.6532974857836962,0.07102475629653782,0.08358489541569725,0.09524141202564351,extension,2.671072849072516,0.006636593847360928,0.5055604840163141,,0.382662429650985,0.5467055696298566,0.21126517230307704,0.2696852082153782
0.5032586420420557,0.5450532117398147,,0.06704480371263344,0.730710897129029,0.26928910112474114,1.1736720874905586,0.8917116168886423,0.6358390864916146,0.05500921900966205,0.05139810233958997,0.16330257710069418,0.06584274163469672,0.028608273030840792,0.0027237799567956245,0.005898368111957097,0.9976709163747728,0.01813867392775137,1.0680325026623905,4,0.0,2.8787841796875,0.002385456003139552,0.04565641121007502,0.190816075890325,0.8958541401661932,0.1041458576801233,0.26652395066048484,0.5185437209438533,0.3337200586684048,0.11774180305656046,0.49670886620879173,-0.014085576869547367,0.6550629022531211,0.0849844595650211,-0.026431900432271505,1.0017602192237973,0.35006603645160794,6.0,1.2100310288369656,0.08587325981352478,0.07106798942550085,0.05506124222301878,0.596043917350471,0.04278827547386754,0.14916531613562256,1.0,0.16373759310226887,0.07096782675944269,0.12248165451455861,0.17823927383869886,0.15794233384076506,0.10766628256533295,0.062086357589578256,-0.7299833265133202,-0.16322228236822411,0.49704112741164863,0.0,0.0,0.17687360011041164,0.12298490147804841,0.08317487814929336,0.037459367100382224,0.0251322449039435,0.55437500635162,0.0,0.12805984751321375,0.15125249372795224,0.49015738046728075,0.040897770784795284,0.02740155454375781,0.16223094961605966,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.06747750879731029,0.0390377837466076,0.13640301662962884,0.09570981934666634,0.5930548463948071,0.0683170227566734,0.04107294007553719,0.27571531664580107,0.03763854707358405,0.028096096735680476,0.008390620445425157,0.6090864818543196,0.0,0.7519812621176243,0.10240011697169393,0.028604565872228704,0.022738489147741348,0.04640460116206668,0.04787096002837643,0.19021555059589446,0.49937782250344753,0.0665058969752863,0.02393407651106827,0.007069404691719683,0.2128972498467192,0.08859800669597462,0.06533246260369197,0.04379323817556724,0.6480321241542697,0.06852651730878279,0.08571764908265322,0.09104883289546706,extension,2.826206042431295,0.007633559187524952,0.5018761209212244,,0.3834589697246018,0.5450532117398147,0.18138308697477137,0.2830212345579639
0.5032586390152574,0.5450532117398147,,0.07527206845406909,0.7500916584394872,0.2499083406291902,1.0102713513188064,1.1274490496143699,0.6890371693298221,0.04003915918292478,0.03523009325726889,0.173991069663316,0.046009307843632996,0.01569320511771366,0.003190705478118616,0.0064091515268955845,0.9992835591547191,0.018211765942396596,1.0832717679440975,5,0.0,2.8787841796875,0.00244133203614183,0.04599421285092831,0.2103181512793526,0.8745942623354495,0.12540573568549007,0.23957089976101997,0.4564973213709891,0.37672734702937305,0.12070291367126629,0.4936343270819634,-0.02077867602929473,0.6502567934803665,0.08428763487609103,-0.02563938584899006,1.02622963860631,0.3739576416555792,6.0,1.1716120764613152,0.08345549402292818,0.06582817723392509,0.050997642130823806,0.6171472906135023,0.04089039174141362,0.14168100518872961,1.0,0.1620964901521802,0.0665197660564445,0.12064810545416549,0.18419857416301966,0.15653502207715064,0.10425316478358582,0.0615226243971847,-0.7155979182571173,-0.19996350491419435,0.4492493229918182,0.0,0.0,0.18417960638180375,0.12373020884115249,0.08350133849307895,0.03827643865952268,0.025499894662061706,0.5448125102557242,0.0,0.12954787607304752,0.15215177927166224,0.4867174820974469,0.04196387896081433,0.026676386143662967,0.16294259275309741,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.06917142396559939,0.04052111867349595,0.14082319114822894,0.10150011721998453,0.575891638174653,0.07209250127198175,0.046400658146012574,0.27567017008550465,0.03783796637435444,0.03013616186217405,0.008600910623499658,0.601354131475091,0.0,0.7604600666090846,0.09926800662651658,0.02801193310006056,0.02196336048655212,0.043976115266559646,0.04632051783846691,0.18780128681100905,0.5022248914465308,0.06864445487735793,0.02361744198424276,0.006896045146277174,0.21081588161177933,0.09399117308203131,0.06658855150453746,0.04472181241726503,0.6407454423606396,0.0680080855381675,0.08594494010321796,0.08624333099578507,extension,3.182520825881511,0.004862464452344284,0.49822578206658363,,0.38555308174023734,0.5489121380847057,0.17458377934720679,0.2986855753697455
0.5032586413435638,0.5450532117398147,,0.08686035111895762,0.7707977858372033,0.22920221637468785,0.795191194396466,1.4377441201359034,0.7689286721870303,0.024667362595209852,0.020673258943133987,0.14906661224085838,0.028924461992573924,0.00773963589745108,0.004053574555655359,0.006571851277840324,0.9999952111393213,0.0182790450489847,1.1096349293366075,6,0.0,2.8787841796875,0.0024466478425893,0.04486522448132746,0.22729385504499078,0.860988353844732,0.13901164528215304,0.22232853982131928,0.4207940478809178,0.40147497062571347,0.12402801710413769,0.4896452925167978,-0.029078171588480473,0.6452533877454698,0.083493318175897,-0.024628151386650643,1.059436289127916,0.404319362482056,6.0,1.1204191939905286,0.07879418853553943,0.06084059954446275,0.04657167589175515,0.6441528466530144,0.03838662801717874,0.13125406036851928,1.0,0.15809056558646262,0.06247900449670851,0.11822166404454038,0.19324063719250262,0.15386295306961983,0.10055503889452666,0.06497074954677373,-0.699818158056587,-0.21824028820265085,0.4051652627531439,0.0,0.0,0.1919067167909816,0.12277859111782163,0.08189842500723898,0.038505163916852325,0.02569534638314508,0.5392157617025077,0.0,0.13353020884096622,0.15216639451682568,0.4806409450247884,0.0433416944288183,0.026506252397666685,0.16381449915934354,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.07095361803658307,0.04226527432911098,0.1443392630899325,0.10913013253593817,0.5583573738113046,0.07495433546137065,0.05167512147454545,0.27982390276156366,0.038438279647380114,0.03287561677279882,0.008748519539949484,0.588438558857888,0.0,0.7701138905249536,0.09511948621366173,0.027154513052664697,0.0212288390903268,0.04207544124801643,0.04430783403222449,0.18589972774498165,0.5019432166591287,0.07012985635083169,0.024419572640908882,0.007015377512288978,0.21059224614873528,0.10397288989042863,0.06827935535693541,0.04582895422936417,0.6262845010496676,0.06856392876943573,0.08707037166459486,0.0799356032803189,extension,3.515923564322293,0.01144185852172086,0.49387362506240606,,0.38280920863421863,0.5481662076256623,0.14081100355057666,0.3174590098205954
0.5032586369197816,0.5450532117398147,,0.112015802442329,0.7830522507429123,0.21694775426294655,0.6190128708258271,1.6919157095253468,0.8273555799387395,0.01286759834329132,0.01244447366480017,0.1262649999698624,0.016917408793233335,0.004149939233684563,0.003974493245550548,0.006824246622272767,1.0000035222619772,0.01832107138761785,1.1183214401826262,7,0.0,2.8787841796875,0.0025164586822938873,0.04504058402380906,0.2424622622784227,0.8377386988140643,0.16226130235008895,0.19985886051654234,0.3615838608238846,0.44251634553074837,0.12615910079330206,0.4824328057002276,-0.0451773046515882,0.6431582267396152,0.08278326957952231,-0.02217956314211733,1.1085232431069016,0.4512148713693023,6.0,1.0786171983927488,0.07566939637763426,0.05685115676897112,0.04299134026223328,0.665146604180336,0.03612156414601486,0.12321993673685938,1.0,0.15582908794749528,0.05947536791791208,0.1155396408867091,0.20166467817034572,0.15081227791961282,0.09818425471894443,0.06360241354559548,-0.6868283674120903,-0.2381495301378891,0.3778812359087169,0.0,0.0,0.19793878286145627,0.1217982365633361,0.08056211640359834,0.03951521866838448,0.02604149837861769,0.5341441435739398,0.0,0.13605809665750712,0.1512603131122887,0.4790121070109308,0.045624380494700745,0.02684020745800808,0.1612049003597349,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.07273515628185123,0.04338638240005821,0.1457633136305958,0.11478896701009944,0.5459816735237837,0.07734450761927292,0.0560012070054654,0.2863934012129903,0.039613036933587864,0.03535160404862836,0.008892152160115074,0.5737485969439149,0.0,0.7783423927612603,0.09169546351768076,0.026153203842113726,0.02080252507585101,0.04030299696023576,0.0427034170133993,0.19197512534447014,0.49481200659647584,0.07052024459699169,0.025184374550008215,0.007221843112347415,0.21028640761505812,0.11303162726107985,0.06946651468751952,0.04677923209965229,0.6142741017974913,0.06902730517322198,0.08742122340481728,0.07355993872624822,extension,4.156444401014596,0.007195188978585065,0.48619183572009206,,0.38523809673744713,0.5513123683828526,0.12609856366179883,0.3391990698873997
0.5032586394809186,0.5450532117398147,,0.1226648110896349,0.7822368671186268,0.21776313171721995,0.4806102137081325,1.891588537953794,0.8681376078166068,0.005754226480348734,0.006670348106126767,0.10814073891378939,0.009292910996009596,0.002004172789384029,0.0037061850307509303,0.006740361899574054,1.0000048424117267,0.0182820253103273,1.0968089457601309,8,0.0,2.8787841796875,0.0026980007150996244,0.046737153257709,0.25506393576506525,0.821140497457236,0.1788595006801188,0.18232306083882577,0.32343541248701513,0.46895883488468826,0.1273604609305039,0.4771584114059806,-0.05596221657469869,0.6420388659462333,0.08226477226708084,-0.02162171835720983,1.1426091776229441,0.48473151423968375,6.0,1.039973706472665,0.07267600070917979,0.05403895700874273,0.04007078649010509,0.6844646167010069,0.03479609081114177,0.11395354638807476,1.0,0.15388816979248077,0.056975037150550634,0.11315644934074953,0.21003869583364576,0.1489453100366518,0.0951222914736718,0.06318056400050409,-0.674694383982569,-0.24580988590605557,0.35896658920682967,0.0,0.0,0.20202847046311945,0.12027149106143042,0.07937772356672212,0.040506214019842446,0.026188383679254912,0.5316277150996029,0.0,0.13858655176591128,0.1497307993704453,0.47700376249849796,0.04755791224306449,0.02740884017839562,0.1597121391678229,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.0758191054337658,0.04447805412928574,0.14774620078969747,0.11858992389170453,0.5334784029982984,0.07988831389229745,0.06102991598891094,0.29380927444435656,0.040538028260925785,0.03710141236661002,0.008955472301749978,0.5585658950731158,0.0,0.7820610161870718,0.09020477696321905,0.025805882323766127,0.020570351189235225,0.03935661553987302,0.04200135965947993,0.1954590108944103,0.49317637528292835,0.07139655819628388,0.025740409168065526,0.007388769765384495,0.20683888206258416,0.12263184640323743,0.06970230833394453,0.04688233890919946,0.6029967842623591,0.07065500842873007,0.08713171118870378,0.06960862001869828,extension,4.811289701610804,0.006737343050190248,0.48055906197987497,,0.39092972273188653,0.5573056030705943,0.10565107661629251,0.3620667024515569
