base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_innovation,process_energy_load_daily,process_energy_load_weekly,process_energy_thermal,process_fusion_after_future_decode,process_future_variance_innovation,process_future_variance_load_daily,process_future_variance_load_weekly,process_future_variance_thermal,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_electrical_load_process_0,sensor_group_electrical_load_process_1,sensor_group_electrical_load_process_2,sensor_group_electrical_load_process_3,sensor_group_entropy,sensor_group_mass_electrical_load,sensor_group_mass_oil_temperature,sensor_group_oil_temperature_process_0,sensor_group_oil_temperature_process_1,sensor_group_oil_temperature_process_2,sensor_group_oil_temperature_process_3,sensor_group_prior_kl,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.8588330627729496,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.6631959369406104,,,0.8588330627729496,
,,0.8510453421622515,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.6389235714450479,,,0.8510453421622515,
0.2771317210281268,0.42316985556057524,,0.030456495061116584,0.7040043803863227,0.2959956193808466,1.3306446354836226,0.08028558755627557,0.3454239726997912,0.18897623557131737,0.19766957277897745,0.26793022046331316,0.0017103332622623313,0.0038332954491822058,0.6245286593402852,0.018152333213947713,0.6486737284703255,1,0.0,2.8787841796875,0.007367426202108618,0.06482826001592912,0.12982068536803126,0.9772969968616962,0.022703003865899518,0.6246025043074042,0.8445425760000944,0.10775486822240055,0.1040145144215785,0.27585474611259997,-0.004362751729786396,0.5664986753836274,0.11830030026612803,-0.005731944425406255,1.043262890074402,0.24340154021047056,4.0,0.7191723720170557,0.16556990519165993,0.7553657372482121,0.052455429671681486,0.026608929576468654,1.0,0.16266739880666137,0.32016201433725655,0.1585740566952154,0.0743625006871298,0.0777231052343268,-0.43348070490173995,0.2362509730446618,0.5889685279689729,0.0,0.0,0.48948650411330163,0.2757482898887247,0.051079557597404346,0.1836856403388083,0.0,0.8571429252624512,0.1428571492433548,0.16734522802289575,0.0720081648323685,0.6681226305663586,0.09252397360978648,0.0,0.09978881469578482,extension,1.0862254430539906,0.0030400453359029633,0.290709305787459,,0.4303864382562183,0.4262349749841387,0.83115755704542,0.2129450449720025
0.27713171811774373,0.42316985556057524,,0.12541885499376804,0.7790929842740297,0.2209070126991719,0.8782757539302111,0.7329159213695675,0.6825443827547133,0.04476123070344329,0.05155032590846531,0.22114406002219766,0.0036879785038763657,0.007147847012674902,1.000005410052836,0.018472986630513333,1.041928424499929,2,0.0,2.8787841796875,0.005125222673086682,0.0534889922128059,0.1379115671152249,0.9605323006398976,0.03946769758476876,0.6225183741189539,0.7605204987339675,0.16599453357048333,0.11075901170261204,0.2713825475657359,-0.02056668233126402,0.5201502852141857,0.1100547454552725,-0.004143285185818968,1.1449307780712843,0.34895702125504613,4.0,0.6398016465827823,0.12991260626586154,0.799541877117008,0.04418480621825438,0.026360708769061603,1.0,0.13238938461290672,0.3086084248498082,0.15582362143322825,0.07414143619826064,0.08204530589864589,-0.5538131697103381,-0.02059413187089376,0.43912771600298584,0.0,0.0,0.5052029306534678,0.2853978469502181,0.05290688559762202,0.15649233292788267,0.0,0.8571429252624512,0.1428571492433548,0.15086619462817907,0.0745246599544771,0.6935919551178813,0.08101719187106937,0.0,0.07631068344926462,extension,0.8624587277881801,0.01204601620338508,0.28362697269767523,,0.43011192859165254,0.4255942921080286,0.831801467264692,0.22353816591203213
0.2771317190490663,0.42316985556057524,,0.19011111475992948,0.7987385154701769,0.20126148487906903,0.6582929254509509,1.050284055992961,0.7865063231438398,0.020671271966421045,0.02481209801044315,0.16801030514761806,0.0037173559376242338,0.007275994110386819,1.0000053443945944,0.018561701217549853,1.0210888227447867,3,0.0,2.8787841796875,0.004155226009970647,0.050743852800223976,0.14396682509686798,0.9469624352641404,0.05303756479406729,0.6216846934985369,0.7014992325566709,0.20690496114548296,0.11549025808926672,0.264635952655226,-0.044298692140728235,0.4832194484770298,0.10314683243632317,-0.0025843451099945014,1.229038349352777,0.430402570636943,4.0,0.5766869597136974,0.10355896112741902,0.8305023293942213,0.03924500089487992,0.026693708678067196,1.0,0.1103966228547506,0.29754330799914896,0.15272179909516126,0.07393345970194787,0.0858035710407421,-0.6017215326428413,-0.15049705561250448,0.3506785393692553,0.0,0.0,0.5164049728773534,0.2931063959840685,0.054483707674080506,0.13600492489058524,0.0,0.8571429252624512,0.1428571492433548,0.1448648818768561,0.07488748739706352,0.7073463331907988,0.07290129672037438,0.0,0.06353179301368073,extension,0.7430725211743265,0.01474236705689691,0.2755646758014336,,0.4308697671171219,0.4280450853800017,0.829259803208212,0.24029145878739655
0.27713171776849777,0.42316985556057524,,0.25437577068805695,0.8174415254034102,0.18255847168620676,0.5144490953534842,1.2578068310394883,0.8493844596669078,0.012951977361808531,0.015358424723672215,0.12230513780377805,0.004161535689490847,0.007098819321981864,1.0000065760686994,0.018688318043132313,1.020628808066249,4,0.0,2.8787841796875,0.0035664063016156433,0.04818728062673472,0.15063214069232345,0.926285155583173,0.07371484566829167,0.6227895724587142,0.6211365642957389,0.26260811707470566,0.1184336130390875,0.25527243805117905,-0.07837053248658776,0.4553085770457983,0.0970684100757353,-0.0005672650972883275,1.316662105731666,0.5060002224054188,4.0,0.5146681605838239,0.0812973405700177,0.8574642143212259,0.03469119743385818,0.026547247027338017,1.0,0.09351858671288937,0.28996357833966613,0.14855191111564636,0.07316075486596674,0.0892827287898399,-0.6291627245955169,-0.22790786059340462,0.29556530923582613,0.0,0.0,0.5265342905186117,0.29803545610047877,0.05562245909823105,0.1198077947483398,0.0,0.8571429252624512,0.1428571492433548,0.14301053760573268,0.07453749218257144,0.7153871702030301,0.06706480600405484,0.0,0.0551171857805457,extension,0.6673087545204908,0.016406824433943257,0.2654491506982595,,0.43069763694490704,0.42475841844838763,0.8268042926987013,0.2516244500875473
0.2771317157894373,0.42316985556057524,,0.27244806406088173,0.8126147696748376,0.18738522939383984,0.3994755281601101,1.4236786235123873,0.8932382971979678,0.008358839899301529,0.00945432432126836,0.08894853678066283,0.005262420905637555,0.007024777332844678,1.0000058845616877,0.01885467789543327,1.124401400797069,5,0.0,2.8787841796875,0.0031947823026712285,0.04684498521964997,0.15998176240827888,0.900968006812036,0.09903199097607285,0.6215276934672147,0.5354574441444129,0.3219963596202433,0.11977271048817784,0.24541265005245805,-0.11366226011887193,0.4328863143455237,0.09184675861615688,-0.0013903638846386457,1.3394648265093565,0.5186407587025315,4.0,0.46709133265540004,0.06504626522655599,0.8764419495128095,0.03191520011750981,0.02659658686752664,1.0,0.0806487214867957,0.2835698809940368,0.14415606949478388,0.07240861945319921,0.09184697177261114,-0.6485597575083375,-0.27835743059404194,0.26109431602526456,0.0,0.0,0.5345295937731862,0.30169148929417133,0.05658730783034116,0.10719160613371059,0.0,0.8571429252624512,0.1428571492433548,0.14263005391694605,0.07444012502674013,0.7196500520221889,0.06327976772445254,0.0,0.05487406553584151,extension,0.6659568545874208,0.017261037341086194,0.2550596290966496,,0.4418185542500208,0.4436541365252601,0.8323270808905363,0.24619269429240376
0.27713171986397356,0.42316985556057524,,0.28600453690160066,0.8053343980573118,0.1946656028740108,0.2986259708413854,1.5691737784072757,0.9274151255376637,0.005301521296132705,0.006326234797597863,0.06095712503883988,0.00475397862464888,0.006833588566223625,1.0000059409067035,0.01886806939728558,1.0729514164850116,6,0.0,2.8787841796875,0.0029068283183733,0.04536587413167581,0.17201528151053935,0.8662514351308346,0.13374856510199606,0.6200435236096382,0.43354327743873,0.3926378779578954,0.12060019792988896,0.23050071764737368,-0.1666234484873712,0.4137932697776705,0.08720222598640248,0.0015955870069319644,1.3608511541970074,0.5270520583726466,4.0,0.427945536095649,0.053179860435193405,0.8907719575800002,0.029459184122970328,0.026588999447994865,1.0,0.07067419367376715,0.2778471913188696,0.1390959535492584,0.07127194671193138,0.09444239747244865,-0.6642897156998515,-0.3150009710807353,0.23603598028421402,0.0,0.0,0.5415642750449479,0.3038139841519296,0.05719865427818149,0.09742308600107208,0.0,0.8571429252624512,0.1428571492433548,0.14280184544622898,0.07420472463127226,0.7228890052065253,0.06010442491970025,0.0,0.05379643187916372,extension,0.6530121664982289,0.0188103643595241,0.23975157726090401,,0.44723508235007997,0.4560032586256663,0.8303925630946954,0.2410475229844451
0.27713171939831227,0.42316985556057524,,0.2764055753359571,0.7779481145553291,0.22205188567750156,0.2284481916576624,1.6704189106822014,0.948691391851753,0.003425976721700863,0.003961832384447916,0.043920799129409716,0.0044398524369171355,0.006292700669291662,1.000004956498742,0.018870358704589307,1.142060318030417,7,0.0,2.8787841796875,0.002780391845590202,0.04496121720876545,0.18725007073953748,0.8230506889522076,0.176949308719486,0.6139985118061304,0.3282765429466963,0.4656032195780426,0.11972816759953275,0.21665263874456286,-0.21425246773287654,0.40093914326280355,0.08315180719364434,0.00488050234343973,1.3596236174926162,0.5159460201393813,4.0,0.3909531382378191,0.04286676782066934,0.9033922282978892,0.027603874616033863,0.02613712787569966,1.0,0.06237621698528528,0.2757408218458295,0.1345571258570999,0.07007456372957677,0.0957266284385696,-0.67796168057248,-0.3406627514632419,0.2225927801337093,0.0,0.0,0.548294740729034,0.3050052805338055,0.057540822512237355,0.08915915957186371,0.0,0.8571429252624512,0.1428571492433548,0.14602377801202238,0.07362363464199007,0.7225686027668417,0.057783991331234574,0.0,0.052822255762293935,extension,0.6478457162156701,0.018979519802087452,0.22552598174661398,,0.44524978408737786,0.4508475779540955,0.821132332397004,0.23954044573474675
0.2771317196311429,0.42316985556057524,,0.23583761748159304,0.7453942592255771,0.2546057404251769,0.18114217824768275,1.7386670531705022,0.961882428266108,0.0025704072122607613,0.002896177715228987,0.03265098719566595,0.004081443819814012,0.006132229435024783,1.0000059148296714,0.018891002007876523,1.197599065490067,8,0.0,2.8787841796875,0.002600512039862224,0.0432674823096022,0.20480005128774792,0.7681080815382302,0.2318919168319553,0.6000766668003052,0.220918070175685,0.540018443018198,0.11988054600078613,0.2039218382560648,-0.2610680996440351,0.38744780886918306,0.07941968541126698,0.0027181312480024644,1.321053528226912,0.46570382080972195,4.0,0.36194916628301144,0.035601089723058976,0.9127203128300607,0.025764769707166124,0.025913830613717437,1.0,0.05585030547808856,0.2708364923018962,0.13011360703967512,0.06875066546490416,0.09754366625566036,-0.6889394619502127,-0.3628269892651588,0.20764273032546043,0.0,0.0,0.5524089862592518,0.3068646464962512,0.05783677467843518,0.08288959367200732,0.0,0.8571429252624512,0.1428571492433548,0.14770437602419406,0.0733668101602234,0.7237499277107418,0.05517888627946377,0.0,0.05494272864598315,extension,0.6703398481477052,0.02092607636586763,0.21229510102421045,,0.4512074651226165,0.46499409562065486,0.8310078320403894,0.2298662009416148
