base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_daily,process_energy_entropy,process_energy_irregular,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_daily,process_future_variance_irregular,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.40176181588321924,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.539028576342389,,,0.40176181588321924,
,,0.3914362942644705,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.5069023467949592,,,0.3914362942644705,
0.24199761045747437,0.20640815725180192,,0.13147464563780886,0.764810246299021,0.23518975687329657,1.2918676873669028,0.13622889770683244,0.38478037720778957,0.17836648822412826,0.17773981860955246,0.2591133160458412,0.0022689953612381464,0.0037377758486709656,0.7869396456153481,0.01832305477000773,0.9701775395641876,1,0.0,2.821773536503315,0.0026081063683704997,0.04332281842653174,0.12692891748156399,0.9781325835501775,0.021867415143788094,0.5081156067899428,0.8483247691765428,0.10513325338251889,0.10391216172138229,0.23876684627612121,-0.012515187612734735,0.9181020635878667,0.11608717673516367,-0.019671582293717904,1.1797995816450566,0.35690288501791656,4.0,0.04878188468501321,0.8471571219852194,0.5861474206321873,0.052943983413570095,0.05111700703855604,1.0,0.16801014222437516,0.36843072931515053,0.16498582318308763,0.23990682209841907,0.051489835073880386,-0.4637618474662304,1.976864042924717,2.386361353797838,0.0,0.0,0.6046258670394309,0.17860883357934654,0.10594437428517267,0.13769790180958807,0.5777488905005157,0.1386971678584814,0.10325439792359248,0.6192403072491288,0.13880812551360577,0.22311961802188307,0.02279773486588965,0.7540826150216162,0.0700980477903774,0.45426323637366295,0.3181242444552481,0.1802001731703058,0.04741234818357043,0.0606066255713813,extension,0.7474765377119184,0.0020737126137402306,0.24074371068854816,,0.28745519722348417,0.20640815725180192,0.4025372010655701,0.2254282399371732
0.24199761051568203,0.2062345868976963,,0.1809004925089539,0.7984628876438364,0.20153711255989037,0.9357506210217252,0.6499972166493535,0.6911562437890097,0.08152996402350254,0.07308227305475157,0.15423152137373108,0.0038305538914755743,0.0056939823043649085,0.9933616016060114,0.018559451214969158,1.3554460741579533,2,0.0,2.7536745369434357,0.00225815392855111,0.039757235936122015,0.12693073705304414,0.9767308664740995,0.023269133467692882,0.5103460075333714,0.8405848873080686,0.1104981307144044,0.10976164165185764,0.2376210424117744,-0.017212821054272354,0.863503840053454,0.11153250798815861,-0.015329681404125495,1.241381886182353,0.4069401473389007,4.0,0.03625000639658538,0.8935603613499552,0.44174342072801664,0.018003248538661865,0.05218638180667767,1.0,0.18987479084171355,0.3515291705261916,0.0676791222213069,0.28223763091955334,0.055087889239075594,-0.5043868109351024,0.72452037158655,1.1649699977133423,0.0,0.0,0.29899824579479173,0.18871455895714462,0.11246286652749404,0.14634225983172655,0.5524803162552416,0.12232427526032552,0.10790975106647238,0.6515826135873795,0.11818335927091539,0.053694441201514564,0.025476528171566315,0.9208289997186512,0.289050175488228,0.40468291053548455,0.35266089788638055,0.2003406509757042,0.04231554485158995,0.053902341449429514,extension,0.6810240368358791,0.005958794306025084,0.23834556285873987,,0.2872690018807589,0.2062345868976963,0.403524794926246,0.22603965585585684
0.24199761054478586,0.20532178952507704,,0.20131781771488022,0.8233618221711367,0.1766381771012675,0.7164935573237017,0.9663182902149856,0.7968250181293115,0.06695436847803649,0.04334510325134033,0.09287551041052211,0.003890320564096328,0.005976707931949932,0.9990491704083979,0.018612665429827757,1.3339794063940644,3,0.0,2.7142996937036514,0.0021599186145522253,0.04007091839594068,0.1269325549947098,0.9758352132048458,0.02416478570739855,0.5113463674206287,0.8357836359646171,0.11382610441069119,0.11388318409444764,0.23697688308311626,-0.019835370243526995,0.8146050065988675,0.10818089456006419,-0.014539994515871513,1.2636325075291097,0.42828271770849824,4.0,0.029872141680243658,0.9093727244762704,0.38476561196148396,0.010735978878074093,0.050019154768961016,1.0,0.1974233998626005,0.3106052671209909,0.0443688208470121,0.29206692095613107,0.0572284431400476,-0.5228940513334237,0.34373411737033166,0.7989274060819298,0.0,0.0,0.17028927101637237,0.19342625350691378,0.11434240272501484,0.1491197186987847,0.5431116279214621,0.11432555678766221,0.10956253716722131,0.6724027548916638,0.10370914719533175,0.01790264948431286,0.01921814879096928,0.9628791686845943,0.3754849442630075,0.36384671553969383,0.38068515760824084,0.2177101637935266,0.037757964280899614,0.051969461110275006,extension,0.6625584511784837,0.0067174702389820595,0.23732061687042005,,0.2867499896725445,0.20532178952507704,0.403196743534257,0.22696490230737254
0.24199761095223948,0.20532178952507704,,0.20462730114377337,0.8451572710182518,0.15484272903995588,0.602928725653328,1.1301577095873654,0.8409021248808131,0.06576697566197254,0.0287665818395908,0.06456431635888293,0.003844270980607689,0.006133971589406428,0.9994241409003735,0.01869636333140079,1.2910100184381008,4,0.0,2.6832573413848877,0.00207927133578778,0.0401717686036136,0.1269343747990206,0.9748060713754967,0.025193927365762647,0.5115835508913733,0.8303284781286493,0.11760733058326878,0.11724376818165183,0.23646126955281943,-0.022039286443032324,0.7702729373704642,0.10464462022355292,-0.014570626204886139,1.2665783723350614,0.4318873240845278,4.0,0.02502431495304336,0.9193133906228468,0.34895441588014364,0.00832115382036136,0.047341141780634644,1.0,0.20024665628443472,0.27370902261463925,0.03540572580823209,0.2917693756753579,0.0585861419167486,-0.5366667464841157,0.15208562639600132,0.6195529501419514,0.0,0.0,0.11569678063096944,0.19580906815826893,0.11510083772009239,0.15030960808508098,0.5387804876081645,0.10920979775255546,0.10959200252545998,0.6863880385644734,0.09481015882920474,0.008327156911036582,0.014431509873247705,0.9772413040045649,0.4078387169283815,0.33059639134444296,0.4029979386832565,0.23238913842942566,0.03401652892353013,0.05161505263095023,extension,0.6581387916812673,0.0065348935377187445,0.2366133553441614,,0.2868020589037779,0.20572845548773028,0.4051765707942347,0.22726002294803038
0.2419976103992667,0.20532178952507704,,0.2249559068295639,0.869563408778049,0.13043659226968884,0.463485952350311,1.331331103341654,0.8868051074678078,0.05905362254270585,0.016326536055203178,0.03781473076742259,0.003893547550887888,0.005825437838211656,0.9997786125168204,0.01882099176873453,1.3241613022983074,5,0.0,2.6584160178899765,0.0020614879379081685,0.041138153384963516,0.12693619390483946,0.9727470991201699,0.027252900570601923,0.5121623672894202,0.8196093736914918,0.1250372491485905,0.12014911777805537,0.23547031776979566,-0.026235902099870145,0.7276893891394138,0.10063601429283153,-0.015015322479449367,1.2846423699520528,0.4496703655458987,4.0,0.02134867002860119,0.9265898559242487,0.3226967656519264,0.0072431548387612565,0.04481832099190797,1.0,0.19872914085863158,0.2444014864449855,0.030350907589308918,0.28527715388918296,0.059218900474661496,-0.5461145049193874,0.0306553350383183,0.5076770816231146,0.0,0.0,0.09015889794682153,0.19729012064635754,0.11549735628068447,0.15093132888432592,0.5362811936065555,0.10521319950930774,0.10855311155319214,0.6974885351955891,0.08874514617491513,0.004798623066108121,0.012193778306027525,0.983007563627325,0.4235177008085884,0.3048580747563392,0.4197785973083228,0.24438682000618428,0.03097650948620867,0.051229166212579,extension,0.6530249705538154,0.005638680930132978,0.23550097312545404,,0.28765969800745533,0.2073829236266604,0.40596999088302255,0.22471445708652027
0.24199760938063264,0.20532178952507704,,0.2431785601293086,0.8930569929070771,0.10694300589966588,0.3798496651579626,1.4519927576184273,0.910082267364487,0.057754712222958915,0.009274827150875353,0.022888192419486586,0.0037549169705926033,0.006061851532649598,1.000004974193871,0.01899948116624728,1.243492211215198,6,0.0,2.6401544772088528,0.0020388214227295975,0.041811065457295626,0.12693801173008978,0.969647929770872,0.03035206935237511,0.5127080421661958,0.8038640470476821,0.13595107776927762,0.12275175238028169,0.23429329352802597,-0.03109205688815564,0.689167391275987,0.09629998944001272,-0.014209707708758401,1.2988486906979233,0.463500555139035,4.0,0.018644564268470276,0.9316299298079684,0.30467641484574415,0.00702202178126754,0.042703483730292646,1.0,0.19806974139646627,0.21865311631700024,0.027410843948018737,0.27579139306908473,0.06045580957288621,-0.5545217571780086,-0.054204732448852155,0.4312375891604461,0.0,0.0,0.10696452121192124,0.19828951766248792,0.11574820621171966,0.1513258790364489,0.5346363969147205,0.09873037465149537,0.10717127664247528,0.7103841304779053,0.08371421822812408,0.003258955381625128,0.019979339052952128,0.9767616742756218,0.43317809648578987,0.28351813182234764,0.433352077845484,0.2545681268675253,0.028561665123561397,0.05128704306844156,extension,0.6537102375878021,0.004291845190437016,0.2342390886915382,,0.28723384240540967,0.20580139776352877,0.40436121138433617,0.22032199587556534
0.2419976098171901,0.20529882867429528,,0.2628517687844578,0.9120403026463464,0.08795969796483405,0.3114993068156764,1.5506014723796397,0.9282749015837908,0.05206342609744752,0.00557074015159742,0.01409093123220373,0.003820945229563222,0.006074095967960602,1.0000048941001296,0.019165101228281856,1.2038644859567285,7,0.0,2.6115779113024473,0.002042711876129033,0.04215143526380416,0.12693983176723123,0.9661061838269234,0.03389381464876351,0.5133316572755575,0.7864811738254502,0.1479999659350142,0.12512065446935594,0.23249436455080286,-0.03825679118745029,0.6541492335963994,0.08757660596165806,-0.013429547677134224,1.3138654923532158,0.47889494273113087,4.0,0.02053058342244185,0.9269367581000552,0.3292299269523937,0.015078161763995013,0.03745449742200435,1.0,0.2254277806787286,0.18571558978874236,0.02913237649772782,0.2421566036355216,0.06083503136323998,-0.5627167138736695,-0.10610976615862455,0.3858000230975449,0.0,0.0,0.24663794884691015,0.19896350393537432,0.11592737858882174,0.15158935775980353,0.5335197611711919,0.080477770708967,0.09947017778176814,0.7448609643615782,0.0751910941908136,0.002365536189699924,0.13066903530125273,0.8669653984252363,0.6816874220967293,0.27003142912872136,0.4414697561878711,0.2619384075514972,0.026560404818155803,0.05127748410086497,extension,0.6536146915168501,0.0031550191583846754,0.23238825486623682,,0.2869019027398341,0.20529882867429528,0.4041545967726658,0.2160431746742688
0.24199761095223948,0.1997616874067184,,0.3055262339184992,0.9310777870705351,0.06892221386078745,0.2694965888222214,1.611198591068387,0.9365764888934791,0.053467547928448766,0.00307240850497692,0.006883553898660466,0.004108678318516468,0.0062157713509805035,1.000005658250302,0.01933346167788841,1.1828295914456248,8,0.0,2.5338739920407534,0.002193521183244229,0.04388255559751997,0.12694165052380413,0.9613901791162789,0.03860982021433301,0.5152243832708336,0.7641967138042673,0.16344637685688213,0.12749910342972726,0.22945878538303077,-0.05069390533026308,0.6213376623345539,0.06577270160778426,-0.010929204291258543,1.3488261115271598,0.5171606741496362,4.0,0.03520223161103786,0.8730153850046918,0.5074872968834825,0.06082454678835347,0.030957837359892437,1.0,0.3295300175086595,0.11997062378213741,0.037913688363914844,0.154646786628291,0.06230883656826336,-0.5769619026686996,-0.13775975711178035,0.35454746219329536,0.0,0.0,0.3571887898724526,0.19954649056307971,0.1160316918976605,0.15174058731645346,0.532681227196008,0.05565677472623065,0.08382333006011322,0.7972789350897074,0.06324095616582781,0.0015337454879045254,0.4966653423034586,0.5018008785555139,1.8558693188242614,0.26893761777319014,0.44230656675063074,0.2636457660701126,0.02511004827101715,0.04996719881091849,extension,0.6387429999304004,0.003787155029385758,0.2293210253410507,,0.2841214431863047,0.1997616874067184,0.4019820728960137,0.21163444037665613
0.24199761051568203,0.1997616874067184,,0.33855410541582387,0.9453793000429869,0.054620699207589496,0.2522229085152503,1.6361192425247282,0.9385490765562281,0.055956263517146,0.001867703308334967,0.0036269539873501344,0.0039230039838002995,0.006188429952089791,1.0000069979578257,0.019461676783976145,1.2321836976334453,9,0.0,2.4115949030965567,0.002414986540316022,0.046590016783738974,0.12694346951320767,0.9565827599726617,0.0434172400564421,0.5172966842073947,0.7423779434757307,0.17856999795185402,0.1298429339658469,0.22628329097642563,-0.06318208598531783,0.5953168956330046,0.05771055084915133,-0.009446304383402548,1.3755022273398936,0.545946110447403,4.0,0.0377372780967562,0.8582032416015863,0.5440163220046088,0.07726786138664465,0.026791619642608566,1.0,0.34261556732235476,0.10418085455603432,0.03708601149264723,0.12936580198584124,0.06330059707397595,-0.5696348653873429,-0.15804350364487618,0.3232651434955187,0.0,0.0,0.3930407006992027,0.20012500055599958,0.1160998607520014,0.15183952637016773,0.5319356061518192,0.046617920976132154,0.07266605080803856,0.8227163227275014,0.05799970816588029,0.0014185280195988526,0.5711391841759905,0.4274422533926554,2.081468692747876,0.2753800735808909,0.43911368888802826,0.2613282378297299,0.02417800218972843,0.048636320021614665,extension,0.6275583709357306,0.004210934894217644,0.2261252470780164,,0.288051273006599,0.20453133425168463,0.40529835247434676,0.20739200574462302
0.2419976114470046,0.1997616874067184,,0.34389584077871405,0.9549278856720775,0.045072112647176255,0.24419154808856547,1.6477060473989695,0.9398558831308037,0.05624506789172301,0.0014211069531029352,0.0024779409009170195,0.0035832423827741877,0.006272605181038671,1.000005901325494,0.01950766252411995,1.16461783926934,10,0.0,2.3148381505161524,0.002372477717926813,0.04573876733047655,0.12694528955034912,0.9512822447577491,0.048717755322286393,0.5180721363867633,0.7191385984187946,0.1946782831219025,0.1317757695214823,0.22420712021994404,-0.07147340173833072,0.578541950089857,0.0542789042883669,-0.009019143710929711,1.3719156319275498,0.5469385773176327,4.0,0.03747958561507403,0.8540984287392348,0.5508971482049674,0.0841633412783267,0.02425864271754108,1.0,0.33979592798277736,0.0998340972000733,0.03612396806420293,0.11949756683316082,0.06438409763359232,-0.5657062787795439,-0.17313565059157554,0.3018189507420175,0.0,0.0,0.4334598497953266,0.2008858994813636,0.11615852179238573,0.15194540424272418,0.5310101760551333,0.042502669035457075,0.06722032150719315,0.8343195305205882,0.055957481381483376,0.0016176549811461882,0.5878947163000703,0.4104875963530503,2.099999885307625,0.28218271443620324,0.4355709939263761,0.2587878992781043,0.02345838582550641,0.049793986734584905,extension,0.6380463675013743,0.005367581552036427,0.2240339848503936,,0.286366225581853,0.20230070576063142,0.4006511173211038,0.20304273517103866
