base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_innovation,process_energy_load_daily,process_energy_load_weekly,process_energy_thermal,process_fusion_after_future_decode,process_future_variance_innovation,process_future_variance_load_daily,process_future_variance_load_weekly,process_future_variance_thermal,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_electrical_load_process_0,sensor_group_electrical_load_process_1,sensor_group_electrical_load_process_2,sensor_group_electrical_load_process_3,sensor_group_entropy,sensor_group_mass_electrical_load,sensor_group_mass_oil_temperature,sensor_group_oil_temperature_process_0,sensor_group_oil_temperature_process_1,sensor_group_oil_temperature_process_2,sensor_group_oil_temperature_process_3,sensor_group_prior_kl,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.7770979621758064,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.8509495337493718,,,0.7770979621758064,
,,0.7523035251845916,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.8046971843577921,,,0.7523035251845916,
0.5706884447718039,0.33930370441820257,,0.037338068088729415,0.75369175337255,0.2463082451140508,1.381591098383069,0.006785379223657628,0.23319861222989857,0.2529206343460828,0.23520067846402526,0.2786800723988563,0.0,0.0,0.0,0.0,0.0,1,0.0,5.531649515032768,0.02024234415148385,0.19058024021796882,0.13008413452189416,0.9787292559631169,0.02127074405143503,0.7683079999405891,0.85187435336411,0.10267286724410951,0.10408947436371818,0.5690886883530766,-0.0025196154601871967,0.8778259009122849,0.11569986247923225,0.01773403527249684,1.175479993224144,0.29196682781912386,4.0,0.9453110061585903,0.2314509495627135,0.6085908873938024,0.1353063713759184,0.024651796542457305,1.0,0.16838898824062198,0.40806013089604676,0.20772315107751638,0.12362116546137258,0.20903593976981938,0.05080047368729623,1.563412917777896,1.297683386132121,0.0,0.0,0.4873709517996758,0.27561041875742376,0.05061235331231728,0.18640627549029887,0.0,0.8571429252624512,0.1428571492433548,0.17289920430630445,0.07069190248148516,0.6635785182006657,0.09283037472050637,0.0,0.10770945972763002,extension,1.844027776736766,0.0058931257133414405,0.5860182641772553,,0.4081328825975852,0.3406850423762407,0.7437569561103979,0.25462876341771334
0.5706884445389733,0.33930370441820257,,0.2706319146527676,0.8253195327706635,0.17468046303838491,1.3287330511957407,0.08304342060000636,0.2385003004455939,0.20825730520300567,0.16244715231005102,0.3907952420413494,0.0,0.0,0.0,0.0,0.0,2,0.0,5.470350157469511,0.017000723448290955,0.17524881719145924,0.13527680258266628,0.9690931527875364,0.030906854633940384,0.7409054315648973,0.8014845452271402,0.13760042178910226,0.11061621177941561,0.5606150602689013,-0.012780894059687853,0.8587434682995081,0.11275452957488596,0.0218056503496058,1.4185591181740165,0.5397747007664293,4.0,0.9237849619239569,0.2090237810043618,0.6310425610281527,0.13449478277470917,0.02543887031788472,1.0,0.1570179017726332,0.39285470615141094,0.21166039630770683,0.12727748253382742,0.2116929105250165,-0.1531899430010526,1.1515794564038515,1.0786370486021042,0.0,0.0,0.4845585071016103,0.2847430515103042,0.0521347648173105,0.17856367700733244,0.0,0.8571429252624512,0.1428571492433548,0.172444905503653,0.06902027304749936,0.6721265506930649,0.08640827517956495,0.0,0.08398106356617063,extension,1.5273061422631145,0.014439440179558005,0.5765847521834075,,0.4077500181854087,0.34183519075787255,0.741841067870458,0.2691427825484425
0.5706884459359571,0.33930370441820257,,0.4788988472428173,0.8523277677595615,0.14767223282251507,1.2859216751530766,0.14480718021513894,0.27064636279828846,0.1778805508511141,0.12837758229579777,0.4230955042876303,0.0,0.0,0.0,0.0,0.0,3,0.0,5.387484610080719,0.01670413073588861,0.17122400464722887,0.13727226480841637,0.9596670619212091,0.04033294138207566,0.7070753767620772,0.7572643966414034,0.16825149324722588,0.1127144384663552,0.5486981900176033,-0.02620896650478244,0.8561505749821663,0.11228203203063458,0.026312223373679444,1.786933783441782,0.9106955882161856,4.0,0.9212423688732088,0.20711086166556925,0.6335259922780097,0.13372414925834164,0.025639000232331455,1.0,0.15623893064912409,0.38849479076452553,0.21255623130127788,0.1288358197780326,0.2085222601890564,-0.17326466687154607,1.0864069610834122,1.0339468661695719,0.0,0.0,0.4823605145793408,0.28667853586375713,0.052961720852181315,0.1779992290539667,0.0,0.8571429252624512,0.1428571492433548,0.17138382571283728,0.0681423622299917,0.6734369997866452,0.08703681401675567,0.0,0.05468961326550925,extension,0.9291009648004547,0.01720250234939158,0.5639261023607105,,0.40850016326500627,0.3413854755421795,0.7356177680194378,0.4317967505194247
0.5706884477986023,0.33930370441820257,,0.5802410189644434,0.8754434348084033,0.12455656594829634,1.187092293985188,0.28738783521112055,0.3210904081352055,0.124900717579294,0.08523643238004297,0.4687724441755563,0.0,0.0,0.0,0.0,0.0,4,0.0,5.291151314973831,0.016726697962440085,0.16897899156901985,0.13819680269807577,0.9510295367799699,0.04897046711994335,0.690213973633945,0.7184041528962553,0.19518735958263278,0.11312490701675415,0.5351471620379016,-0.04445977741852403,0.8549136403016746,0.11206092097563669,0.016045274460338987,2.0338086476549506,1.1561817023903131,4.0,0.9271266809664667,0.20958671031985432,0.6288502006791532,0.1359479849343188,0.02561510822852142,1.0,0.1567730101523921,0.3832834642380476,0.21541796729434282,0.1293422537855804,0.2066642225254327,-0.1706028538173996,1.0842489073984325,1.027105045504868,0.0,0.0,0.4790102946572006,0.28993105003610253,0.052956956322304904,0.17810170026496053,0.0,0.8571429252624512,0.1428571492433548,0.16776917490642518,0.06681970239151269,0.6772368620149791,0.08817426394671202,0.0,0.039343704003840685,extension,0.6334384127985686,0.021082493076391984,0.5500356882112101,,0.41225220715558086,0.3459821771692347,0.729665390526255,0.5759406874421984
0.5706884503597394,0.33930370441820257,,0.7670868921559304,0.890122439712286,0.10987755993846804,1.1647944385185838,0.31955683999694884,0.357724143890664,0.10330808022990823,0.08217657409841195,0.4567912018392235,0.0,0.0,0.0,0.0,0.0,5,0.0,5.2736950516700745,0.01707564057142008,0.1672327881678939,0.13906861608847976,0.9398266989737749,0.06017329994938336,0.6810327346902341,0.6723263338208199,0.22712607425637543,0.11448868393199518,0.5202853486407548,-0.06778867729008198,0.8544831336475909,0.11105256713926792,0.0219185919481788,2.342772859148681,1.4689061474055052,4.0,0.9096471955999732,0.1968937749043107,0.643750187009573,0.1339467860525474,0.025409252768440638,1.0,0.15171280526556075,0.3890665592625737,0.21471032255794853,0.12874649022705853,0.20834967447444797,-0.16322842669615056,1.0501176216639578,0.9848811286501586,0.0,0.0,0.4843428120948374,0.28922056243754923,0.0528774046106264,0.17355921829584986,0.0,0.8571429252624512,0.1428571492433548,0.168939397088252,0.06710635789204389,0.6746800276450813,0.08927421557018533,0.0,0.03044148866320029,extension,0.4821404491085559,0.020115243627515156,0.5349561226321384,,0.4075394564835483,0.34515231122415535,0.7306169122457504,0.70181924989447
0.5706884457031265,0.33930370441820257,,0.9373126770369709,0.8971845027990639,0.10281549562932923,1.14129179995507,0.35346398083493114,0.352416057838127,0.09506587736541405,0.07749186520231888,0.4750261988956481,0.0,0.0,0.0,0.0,0.0,6,0.0,5.270454436540604,0.016986474154691678,0.16352566587738693,0.13988752744626254,0.9284063884988427,0.07159360876539722,0.6748095196671784,0.6290665501728654,0.2571114720776677,0.1137906038784422,0.4949625749140978,-0.10050054220482707,0.8572431365028024,0.1106306808651425,0.020326265548646916,2.5501367766410112,1.6829691966995597,4.0,0.9000709634274244,0.19343482214026153,0.6510037160478532,0.13031143421540037,0.025250024416891392,1.0,0.15041784732602537,0.39426630712114275,0.21296414732933044,0.12906913133338094,0.20617468934506178,-0.15615864947358205,1.0671840156428516,0.9970247959718108,0.0,0.0,0.4884939529001713,0.286542835412547,0.05304214474745095,0.1719210676383227,0.0,0.8571429252624512,0.1428571492433548,0.16804476582910866,0.06710364326136187,0.6743933781981468,0.09045821183826774,0.0,0.02693709287632373,extension,0.4330062627559528,0.020143182060564868,0.5095259500667453,,0.40468417778216975,0.34083042270922786,0.726468488574028,0.7456565164029598
0.5706884448882192,0.33930370441820257,,1.0607872911496088,0.9012617394328117,0.09873826304101385,1.098493362776935,0.4152090724091977,0.34986119298264384,0.08104345202445984,0.06783431145595387,0.5012610414996743,0.0,0.0,0.0,0.0,0.0,7,0.0,5.2141454219818115,0.016741503481171094,0.16038034833036363,0.1409461119910702,0.9202080424875021,0.07979195623192936,0.666758389910683,0.5995778208598495,0.2775514991953969,0.11496193008497357,0.4770273701287806,-0.1207352546043694,0.8552679093554616,0.11066463310271502,0.01869510346068637,2.6285069659352303,1.77467425679788,4.0,0.8971874406561255,0.19312396319583058,0.652941772248596,0.12881945801200345,0.025114809272054117,1.0,0.15085353900212795,0.39113495382480323,0.21364676614757627,0.12905710970517248,0.20538107270840555,-0.16761811852120445,1.0340284844860435,0.9762197034433484,0.0,0.0,0.48593845195136964,0.28802021057344973,0.05355376118677668,0.1724875762593001,0.0,0.8571429252624512,0.1428571492433548,0.1709533486282453,0.06724285671953112,0.6708953026682138,0.09090849134372547,0.0,0.026978804817190394,extension,0.4442166400840506,0.020045828656293452,0.49139656813349575,,0.40748451576031075,0.34459389757227016,0.7243000902235508,0.7138869515620172
0.5706884471001104,0.33930370441820257,,1.1081275704782456,0.9033853420987725,0.09661465740646236,1.085756846703589,0.43358398228883743,0.3819615209940821,0.07325174758443609,0.06395664377487265,0.48083009058609605,0.0,0.0,0.0,0.0,0.0,8,0.0,5.198141843080521,0.01733067270833999,0.16190563421696424,0.14207393710967153,0.9178161979652941,0.0821837997646071,0.659728760831058,0.5910489344969392,0.28346327296458185,0.11634828028036281,0.4655314927222207,-0.14172931900247931,0.8526671743020415,0.11078297009225935,0.017773940114011566,2.6322964560240507,1.7780080209486187,4.0,0.8935453337617218,0.19551919144578278,0.6547146686352789,0.12474842567462474,0.02501771714014467,1.0,0.15351009473670274,0.3900239053182304,0.2099492501001805,0.12825067120138556,0.20481331215705723,-0.14800399798332364,1.0387991699390113,0.9647593512199819,0.0,0.0,0.48551010177470744,0.2853812212124467,0.05358591544791125,0.1755227609537542,0.0,0.8571429252624512,0.1428571492433548,0.1737001754809171,0.0667880205437541,0.6696861675009131,0.0898256380460225,0.0,0.02735711003333563,extension,0.45674982387572527,0.017230510551598854,0.4797648686217144,,0.4103590990500475,0.3503642627171108,0.7313749001671871,0.6698804404586554
