base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_congestion,process_energy_daily,process_energy_entropy,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_congestion,process_future_variance_daily,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.3869243988301605,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3510772865556646,,,0.3869243988301605,
,,0.3604475589624296,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.2951493509899592,,,0.3604475589624296,
0.2772931911749765,0.38727240737523355,,0.025778457232263463,0.763716013985686,0.2362839855486527,1.2904497755225748,0.13827451227266252,0.41432725748745725,0.17395954104722477,0.17568224675778765,0.2360309557407163,0.0,0.0,0.0,0.0,0.0,1,0.0,2.8151856884360313,0.003044236089408514,0.051805558759951964,0.13243338849861175,0.9647535203257576,0.035246479706984246,0.2516808962536743,0.782729389029555,0.15060050708416384,0.103899952955544,0.27620204564300366,-0.0039266960229724646,0.8503201504936442,0.11168700680718757,-0.007014923686469388,0.8890974835958332,0.14959075396473054,4.0,0.07312438025110168,0.11488381586241303,0.7653509025694802,0.7513208971358836,0.04664090100777685,1.0,0.21950565441511571,0.20384403981734067,0.2914823338505812,0.1793723583978135,0.059503945987671614,-0.42153123480966315,2.8353443876840174,3.1947994767688215,0.0,0.0,1.0044283972820267,0.17985460767522454,0.10589512711158022,0.13767576543614268,0.576574498321861,0.14070981636177748,0.10293802665546536,0.6179681220091879,0.1383840333437547,0.2628508444468025,0.23308834290946834,0.5040607792907394,0.07443705709444526,0.4546142357867211,0.3178321283776313,0.18019013805314898,0.047363493067678064,0.0952286577085033,extension,2.0113890265347436,0.0018278382273995142,0.28407100861659274,,0.2772493083907356,0.38727240737523355,0.3049978772954394,0.1238122969516553
0.2772931919025723,0.38592765416703173,,0.03148429903376382,0.8100906315958127,0.1899093691026792,1.0537385238567367,0.47977665631333366,0.6289535120595247,0.10225680815347005,0.1025324303918751,0.16625724936602637,0.0,0.0,0.0,0.0,0.0,2,0.0,2.7419008910655975,0.002541775646932365,0.04701803265197668,0.13774820475373417,0.9327721134759486,0.06722788608749397,0.2277349225623766,0.6447529613506049,0.2462384789250791,0.1096206801594235,0.2750793815648649,-0.008008240372873843,0.7931150404037908,0.10623440229392145,-0.007257568341245246,1.0488831260008737,0.3065030314028263,4.0,0.05957608361131861,0.04983523115879507,0.8412405084818602,0.579724672017619,0.04934817574758199,1.0,0.2450568736239802,0.08665864832437364,0.2937082360731438,0.22214430061285384,0.059581340312433895,-0.4701542998664081,1.0589992448221892,1.4624384264461696,0.0,0.0,0.7200556333409622,0.19192415475845337,0.11248776916181669,0.1463160450803116,0.5492720329202712,0.12725227361079305,0.10745906864758581,0.6473814365454018,0.11790722946170717,0.0646973259463266,0.22457497791037895,0.7107276599854231,0.3507022271223832,0.4031473444774747,0.35387863009236753,0.2010339901316911,0.041940036055166274,0.05418228795315372,extension,0.8831751174293458,0.0036267536884224683,0.28069307885016315,,0.2762837398558415,0.38592765416703173,0.29686005297116935,0.275018733314937
0.277293191436911,0.38592765416703173,,0.03408299153124972,0.838518492761068,0.1614815078501124,0.8787271694745868,0.7322646654210985,0.7255845132749528,0.07607103307236684,0.0736109832796501,0.12473347122431733,0.0,0.0,0.0,0.0,0.0,3,0.0,2.7218447364866734,0.0025211851695985388,0.04862128110107733,0.137872742023319,0.9227443404961377,0.07725565855798777,0.2241203466182924,0.6076704560546204,0.2719421138172038,0.1134136599721387,0.2745441904698964,-0.009906170074827969,0.7481051021022722,0.10624598218419123,-0.006452363217411161,1.0697807959513739,0.32512182753998786,4.0,0.04862498230249912,0.02718374442338245,0.8718982951249927,0.49063388782087713,0.052292977165052434,1.0,0.22898055164841935,0.05049311395123368,0.2773826299235225,0.25337269937153906,0.06144741627940675,-0.48763013060670346,0.5264582699164748,0.9439295460470021,0.0,0.0,0.43139933806378394,0.1959241203730926,0.11448669305536896,0.14896906923968345,0.5406201160512865,0.1202010964625515,0.1095821334165521,0.6640205201692879,0.10619625117396936,0.019189482190995477,0.11985963229381014,0.8609508513472974,0.5602221009903587,0.3555588556919247,0.38668746151961386,0.22095173003617674,0.03680194966727868,0.05138989971601404,extension,0.8116528777172789,0.003109217257133423,0.27955305529758334,,0.2760322043124174,0.3866790225263222,0.2942482865570734,0.29103883751668036
0.2772931922809221,0.38592584944559855,,0.03474464258397347,0.8670894501265138,0.1329105508775683,0.7032008559908718,0.9854956043418497,0.8039571293629706,0.05520275453454815,0.05171102272288408,0.08912909300124738,0.0,0.0,0.0,0.0,0.0,4,0.0,2.689350103959441,0.0025440470108151203,0.050879822272690944,0.13723464775830507,0.908598403679207,0.09140159472008236,0.2198937076391303,0.5590377380140126,0.30565174540970474,0.11636989301769063,0.2738899545511231,-0.01225975260604173,0.7066691796062514,0.10485753171087708,-0.007027241273890539,1.0638736608671024,0.3179873881745152,4.0,0.04242744755174499,0.018898637097663595,0.8865373114822432,0.443472191283945,0.05213660534718656,1.0,0.2206512804259546,0.03705713551607914,0.25049350422341377,0.26502165477722883,0.06345019175932975,-0.5013293651863933,0.28603752443450503,0.7146541402908042,0.0,0.0,0.25655756751075387,0.19735986273735762,0.1152932156692259,0.15004173712804914,0.5373051897622645,0.11593471461674199,0.11040790396509692,0.6726165497675538,0.1010408335714601,0.008716905495930405,0.06157566537876846,0.929707390954718,0.6911448686150834,0.3190338360145688,0.4118537954054773,0.23682010860648006,0.03229226081748493,0.05229366088315146,extension,0.8230944506358355,0.0023511083886660344,0.2785738662350923,,0.2764777170642851,0.38592584944559855,0.28648655710276216,0.2832427463144995
0.2772931905055884,0.38592584944559855,,0.03490663883712841,0.8842361363349482,0.11576386049273424,0.5808207920053974,1.1620527124032378,0.850402569398284,0.04281171716138488,0.03853282699128613,0.06825288524123607,0.0,0.0,0.0,0.0,0.0,5,0.0,2.64639556594193,0.0026255434004269773,0.053452554675459396,0.13605688861571252,0.8987012528814375,0.10129874554695562,0.21694788936292753,0.5276637668721378,0.3273985255509615,0.11884718132205307,0.27327848703134805,-0.014492521644569933,0.6701465796213597,0.10107974588754587,-0.006716344366335392,1.0581044764257967,0.3122154464945197,4.0,0.0396106881871674,0.018221779118903214,0.8934872972313315,0.4232864650548436,0.048680237890948774,1.0,0.22518902926822193,0.032793893238704186,0.22271121878293343,0.25681371657992713,0.06535348511533812,-0.5102042926009744,0.16382243503176142,0.5993549160193652,0.0,0.0,0.22905783745227382,0.1975821441737935,0.1158135273726657,0.1507307211868465,0.5358736044727266,0.10559218394337222,0.11188768217107281,0.6831067739985883,0.09941335750045255,0.006864866654723301,0.06634546833083732,0.9267896305536851,0.7222154946066439,0.29531722888350487,0.4275731178931892,0.24852230492979288,0.028587345339474268,0.053133344554225914,extension,0.8359205056913197,0.0020961721106687037,0.2777812671265565,,0.2759911950172888,0.3866591603348621,0.2847205601089324,0.2773088062531315
0.2772931904764846,0.3840124121608951,,0.04133332461788086,0.9042374052805826,0.09576259656751063,0.4789055499713868,1.3090853232424706,0.8840349289821461,0.031204577677272027,0.027552247989660827,0.057208247286325786,0.0,0.0,0.0,0.0,0.0,6,0.0,2.583791557699442,0.0029325948194127704,0.05978210791363381,0.13292541378177702,0.870093384059146,0.12990661534422543,0.21187132321938407,0.4438779439078644,0.385474432783667,0.12185014452552423,0.2706679354305379,-0.023705689935013652,0.6393855724018067,0.08849162663682364,-0.004544945350168916,1.054204574553296,0.3083245982415974,4.0,0.049780764027673285,0.05651041806413559,0.8543026430997998,0.5462164318887517,0.03940617617263342,1.0,0.2780947067949455,0.043480825479491614,0.17773166624829173,0.19852323352824897,0.07011981121468125,-0.51118234655587,0.16469016979681328,0.5959639241918921,0.0,0.0,0.33077640138799325,0.19548295554704964,0.1165109477005899,0.15155094326473773,0.5364551520906389,0.07587944227270782,0.11878796404926106,0.7066222662106156,0.09871032717637718,0.006141048264453275,0.2876599246665137,0.706198993138969,0.7869165673619136,0.3022818905301392,0.42076621018350124,0.25176466908305883,0.02518722356762737,0.052728025904798415,extension,0.8345257563050836,0.0019196154214569106,0.2750700518954545,,0.2759191616812635,0.3840124121608951,0.2848840272830178,0.2669912732380908
0.27729319263016805,0.3832303043913807,,0.04508239216374932,0.9076110873138532,0.09238891162385698,0.3368744241306558,1.5139929223805666,0.9269659963902086,0.019831865618471056,0.01720434270100668,0.03599779392607161,0.0,0.0,0.0,0.0,0.0,7,0.0,2.4938344955444336,0.0031089523886294046,0.06277060802676715,0.12770009349333122,0.8386391169624403,0.16136088222265244,0.20793169850367121,0.3631079124752432,0.44145995273720473,0.12558130046818405,0.268338700174354,-0.03207101265434176,0.6120467461878434,0.0812372181826504,-0.002067418783070707,1.0476127677829936,0.30181851011002436,4.0,0.05032793503050925,0.07274108703859383,0.843736624228768,0.5738959985901602,0.03319435100274859,1.0,0.28681004245299846,0.04277242011448834,0.16756648125010543,0.16808687488082796,0.07320318640995538,-0.5036437644739635,0.11891006545192795,0.5391413839533925,0.0,0.0,0.37728426919784397,0.19398816279135644,0.11718369892332703,0.15223450458142906,0.5365936383605003,0.058843631559284404,0.12382709234952927,0.7274306202307343,0.08989865810144693,0.005098169986467838,0.3592101300600916,0.6356916652293876,0.7942046353127807,0.32831287011504173,0.3988776607438922,0.25005194544792175,0.02275752714194823,0.0527746195657528,extension,0.842081276117824,0.002267213798404555,0.2726162444159854,,0.2749547211323874,0.3832303043913807,0.2790770794963464,0.2567361194815021
0.2772931908839382,0.38096306542026465,,0.04478169922003872,0.9016180246835575,0.09838197444332764,0.2351810830004979,1.6607054031919688,0.9538512361468747,0.012756043801346095,0.010985965453073732,0.02240675407665549,0.0,0.0,0.0,0.0,0.0,8,0.0,2.419194545596838,0.003184823939591297,0.06404124767141184,0.12006822135299444,0.8096463991096243,0.1903536018799059,0.2034355335526925,0.29815794801106676,0.4864798388443887,0.12893885257653892,0.2663894259603694,-0.03915431280620396,0.5887413676828146,0.0766523206839338,-0.001454033964208179,1.038928881753236,0.29170500085456297,4.0,0.0477062944919453,0.07512508290528785,0.847829696838744,0.5613708655000664,0.02933892720102449,1.0,0.2815698835765943,0.04015357517346274,0.16465845247148536,0.1521807181125041,0.07450882135890424,-0.49451104033505544,0.07183381991490023,0.48203689919319004,0.0,0.0,0.45278929034247994,0.193500145804137,0.11780250212177634,0.1528154439292848,0.535881913267076,0.051341347716515884,0.12539664324140176,0.7407643073238432,0.08249769435497001,0.005039338399456028,0.3833607828710228,0.6115998446475714,0.7368601117050275,0.3461148985661566,0.38279437948949635,0.24986887245904654,0.021221847957349382,0.0537537148265983,extension,0.8651801613159478,0.00243053879830768,0.2705299713416025,,0.2728081506747319,0.38096306542026465,0.27501180484735716,0.24692330189282075
0.2772931907675229,0.37989856847956166,,0.044062933633540524,0.8953087710542604,0.10469122917857021,0.19738013789174147,1.7152406310196966,0.9629463138990104,0.0105536710270826,0.008798918561296887,0.01770109801873332,0.0,0.0,0.0,0.0,0.0,9,0.0,2.3462332542985678,0.0032462101689816336,0.06525454504298978,0.11131617653882131,0.7875567841110751,0.2124432162672747,0.19979388402498444,0.25416263233637437,0.516975068312604,0.1319750651018694,0.2649143502640072,-0.04433535900898278,0.5665605298709124,0.0729517579311505,-0.0005090514070147378,1.0354728505481035,0.28725122124888003,4.0,0.044278215969825396,0.07574566257972037,0.8534437583293766,0.5451718122349121,0.02653236013247806,1.0,0.2709677387611009,0.037775351032905746,0.16386176232481375,0.14094264176674187,0.07611471656855429,-0.48603543813806027,0.036964384649763815,0.4377248726086691,0.0,0.0,0.4891493271570653,0.1936609729891643,0.11838801129488274,0.15333779039792717,0.534613223746419,0.04657852233503945,0.12582331849262118,0.7503514550626278,0.07724670466268435,0.004788041453139158,0.3971155873150565,0.5980963332112879,0.7108413650421426,0.3607765370979905,0.36980436742305756,0.24932915647514164,0.02008993926574476,0.05434608278301312,extension,0.8818807093193755,0.0020518200994956715,0.2689471922349185,,0.27057645077934206,0.37989856847956166,0.26841240702196956,0.24318828750983812
0.27729319082573056,0.37989856847956166,,0.04266934473707806,0.8803554978221655,0.11964450366212986,0.17326246289303526,1.7500350885093212,0.9684377344092354,0.009135194615737419,0.00731792813166976,0.015109142292203614,0.0,0.0,0.0,0.0,0.0,10,0.0,2.280971586704254,0.0032919244126787817,0.06599425584863639,0.10204912861809134,0.7592137494357303,0.2407862525433302,0.1958700423274422,0.20419885031878948,0.5516073229955509,0.13440887024626136,0.26340148513554595,-0.049498607870191336,0.5472478398587555,0.07024029089370742,-0.0007362389235154865,1.028107030899264,0.28038705163635314,4.0,0.04027331965880876,0.07203313612990314,0.8636680576018989,0.5168676758185029,0.02402548856298381,1.0,0.2558050412044395,0.03529972845717566,0.16808329938794486,0.13273881480563432,0.07669336667458992,-0.4769768022815697,0.01268976264691446,0.40412747306982055,0.0,0.0,0.5122046558535658,0.19422479928471148,0.1189427005010657,0.1538167716935277,0.5330157279968262,0.043407752382336184,0.125545920454897,0.7575716902501881,0.07347463921178132,0.004600474471772031,0.3945303500513546,0.6008691423339769,0.6858403508085757,0.37553466856479645,0.3573265136219561,0.24796540685929358,0.019173419292201288,0.05535013486951357,extension,0.9097117874771357,0.0019873217336225935,0.267331576149445,,0.27435860461575484,0.38120131815212566,0.27202488916615647,0.2377177074959036
