best_validation_mse,epoch,learning_rate,stage,train_loss,validation_mae,validation_mse
0.14096624829939433,1,4.877641290737884e-05,model,0.25539116660365835,0.2630606048873493,0.14096624829939433
0.138527594151951,2,4.522542485937368e-05,model,0.22951806575292721,0.2589081692553702,0.138527594151951
0.13373302366761936,3,3.969463130731183e-05,model,0.22076234355336055,0.2536158350606759,0.13373302366761936
0.13373302366761936,4,3.2725424859373684e-05,model,0.21538423059973866,0.2538728988951161,0.13486840128011646
0.13373302366761936,5,2.4999999999999998e-05,model,0.20799073780653998,0.25199773588350843,0.13419640046500025
0.13373302366761936,6,1.7274575140626315e-05,model,0.2033034433843568,0.252905636316254,0.13481477098095984
