base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_daily,process_energy_entropy,process_energy_irregular,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_daily,process_future_variance_irregular,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.40176181588321924,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.539028576342389,,,0.40176181588321924,
,,0.3914362942644705,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.5069023467949592,,,0.3914362942644705,
0.24199761045747437,0.20651644417003623,,0.11160873225526302,0.7632251001195982,0.23677490043337457,1.320271843811497,0.09525036256434305,0.337449747370556,0.18714030875707977,0.18193475432053674,0.29347518971189857,0.0023375137321227646,0.00396580637949695,0.8105462918829289,0.018394035680103116,1.0303011259219916,1,0.0,2.8170260190963745,0.002580877823220362,0.0429827980187838,0.13102896127384156,0.9772947171004489,0.022705284394760383,0.5054627759964205,0.8438092869473621,0.10826314603036735,0.10390462569193915,0.23891609351267107,-0.011940161464735866,0.9189374932320789,0.1161708627914777,-0.02170943649957735,1.154965358786285,0.33258191173081286,4.0,0.049110414078313624,0.8468211016152054,0.5871381449396722,0.052927059718058445,0.051141424068191554,1.0,0.16924938416923396,0.36812167323660105,0.16544008659548126,0.23928429221268743,0.051515227074560244,-0.46494685782818124,1.9808676734101027,2.391378471395001,0.0,0.0,0.6064316663541831,0.17823242512531579,0.10596305743092671,0.1377993724308908,0.5780051448382437,0.13854694389738142,0.10330339329084381,0.6192425233311951,0.13890714524313807,0.22386303199164104,0.0229108489365899,0.7532260875450447,0.06911104505364982,0.4542415947653353,0.3179793853778392,0.18034833460114896,0.04743068211246282,0.06473107780402643,extension,0.7924656306277029,0.002229717438752332,0.25100621668389067,,0.2878505008284218,0.2067326090280003,0.39372393240531284,0.2209731779876165
0.24199761051568203,0.20651644417003623,,0.1541155148333928,0.799036837182939,0.20096316261333413,0.9224922624416649,0.6691249831346795,0.696272722329013,0.07901573993149213,0.07116791387670673,0.15354362351354212,0.003553705876129243,0.0061890013557786006,0.9989338512532413,0.018641639180714265,1.288798512890935,2,0.0,2.751456528902054,0.0022470861456440616,0.039316266869718675,0.13608392549213022,0.9743057594168931,0.02569423938257387,0.5058291750610806,0.8277014209888875,0.11942826869199052,0.10970083548454568,0.23760274337837473,-0.017279967665672302,0.8692968050017953,0.11216111751855351,-0.01656254298761972,1.2373002491658553,0.4029367850162089,4.0,0.03749815400442458,0.8918374180793762,0.4465395139413886,0.01763541280706704,0.05302901242976077,1.0,0.19382470668642782,0.3531715606804937,0.06725690350140212,0.2828851175145246,0.05494875087606488,-0.5043111091363244,0.7282317015342414,1.1684001587564126,0.0,0.0,0.29163390790927224,0.1884484998881817,0.11255094461375847,0.14648248464800417,0.5525180734694004,0.12376502162078395,0.10775660281069577,0.6502840737812221,0.11819430789910257,0.05311188147243229,0.023919724892039085,0.9229683598969132,0.2906173905939795,0.40555611229501665,0.35218359576538205,0.19997944682836533,0.04228084802161902,0.05209636221115943,extension,0.6626502233557403,0.0062877274340280565,0.24844755796948448,,0.28757401199314414,0.2066486616564881,0.3941355735684435,0.2488212703319732
0.24199761054478586,0.205899961363063,,0.17029957206977997,0.8294471594272181,0.17055284007801674,0.6221798495971598,1.102384208003059,0.8324399827979505,0.0526819956721738,0.035415450587606756,0.07946257164439885,0.003333244816531078,0.005920203909226984,0.9996772552840412,0.01863483684428502,1.2276241825893521,3,0.0,2.720475450158119,0.0023698499576312315,0.0413336039709975,0.13940471166279167,0.9712945052888244,0.028705494241876295,0.5058571607223712,0.812189235468395,0.13018049526726827,0.1138106063590385,0.23661084231571294,-0.021138587035238743,0.8269893090473488,0.10936975164804608,-0.015195183242013854,1.2769080521538854,0.441802182875108,4.0,0.03249464662440005,0.9051502940710634,0.39707092533353716,0.010127365354492213,0.05222769370448077,1.0,0.2038315661775414,0.31556876038666815,0.04375393153895857,0.2937860397505574,0.055957699558348395,-0.5108652740600519,0.3725011046626605,0.8171291188336909,0.0,0.0,0.15262483681726735,0.1932963766157627,0.11443627451080829,0.1491452039917931,0.5431221439503133,0.11799680546391755,0.10903592396061867,0.6680736159905791,0.10489365714602172,0.017421563376046834,0.015193830307907774,0.9673845723737031,0.37874506431398913,0.3675127893220633,0.378606372512877,0.2162874119821936,0.03759342373814434,0.04622319693589816,extension,0.6011180985951796,0.006492109335340501,0.24710048676934093,,0.2876615311043945,0.205899961363063,0.39339784532785416,0.2715026090736501
0.24199761095223948,0.205899961363063,,0.18373294926277595,0.8532345968997106,0.1467654039443005,0.41270397981861606,1.4045940015930682,0.9051616843789816,0.03507909460677183,0.01838801287158276,0.04137120774976211,0.0032603962690700428,0.005731756051318371,0.999982203822583,0.01870237108960282,1.1413790322840214,4,0.0,2.711908921599388,0.0024697706576262135,0.042743070422147866,0.1420347619568929,0.968370710616,0.03162928878737148,0.5052382415160537,0.797533200820908,0.14033928627031855,0.11706166958902031,0.23557104740757495,-0.025008427794091403,0.799617943004705,0.10700117459055036,-0.01496265771072558,1.2899954894091934,0.4550308894831687,4.0,0.03061572467777296,0.9106826327042654,0.3752903525601141,0.0073093922137559275,0.051392250454227906,1.0,0.21086350706173107,0.29148784559220076,0.03490651590254856,0.2933037645416334,0.05656230796739692,-0.5099661138956435,0.22821192073752172,0.6713818036951125,0.0,0.0,0.09559934707067441,0.19586823508143425,0.11520247464068234,0.15026915888302028,0.5386601304635406,0.11528763239039108,0.10888364602578804,0.678119910415262,0.0977088077343069,0.00790565207353211,0.010073293931782246,0.9820210257312283,0.412393135658931,0.3461095013190061,0.39134854450821877,0.22858414356596768,0.03395781380822882,0.046653915669594426,extension,0.6068330244161189,0.006109991740231635,0.24590402320609428,,0.2888791389857057,0.2080082216985748,0.3928406903675447,0.2712979407515377
0.2419976103992667,0.205899961363063,,0.1942544241755968,0.8715410282602534,0.12845897278748453,0.35473647847538814,1.4882234225515276,0.9216947854729369,0.03448043786920607,0.013454729620207218,0.030370049589691916,0.0032843022122506227,0.005908530440137838,1.0000059185549617,0.018864363883039914,1.0445591919124126,5,0.0,2.695450395345688,0.0025282963501922495,0.04341961291356711,0.1445831434102729,0.9652752947295085,0.03472470505948877,0.5051512102945708,0.7824938009725884,0.15076380327809602,0.11961270240135491,0.23461507342290133,-0.028828850015997887,0.7812172549311072,0.10511227609822527,-0.015963507395127863,1.302584170596674,0.4674344327650033,4.0,0.029404538730886998,0.9145817485405132,0.36106962023768574,0.006177103748086665,0.04983660863217665,1.0,0.2161832296405919,0.2779606973635964,0.03071386850933777,0.28768194996519014,0.05694002192467451,-0.5057830734876916,0.15603844783618115,0.5943200747715309,0.0,0.0,0.07143460682709701,0.19731790630612522,0.11559312575263903,0.15087647864129394,0.5362124908715487,0.1134064361685887,0.10818287351867184,0.6846886738203466,0.09372201684163883,0.004579132619255688,0.007961478077959327,0.9874593565473333,0.4272556964424439,0.33448510942980647,0.3953638996463269,0.23843252891674638,0.03171846347686369,0.046113444255752256,extension,0.6011305820429698,0.0062888677184673725,0.24487413559108973,,0.2889260650877723,0.20822436344916534,0.39170313292803866,0.2731800068868324
0.24199760938063264,0.205899961363063,,0.2029280713177286,0.8843945788685232,0.11560541971994098,0.31031152576906607,1.5523150826338679,0.9334123599110171,0.03465925325144781,0.009928930365276756,0.021999458345817402,0.0033341423813908477,0.005925193358962133,1.0000061239115894,0.019056104123592377,1.0584977129474282,6,0.0,2.6784129180014133,0.002611047603750194,0.04427992514683865,0.1469964823918417,0.9625572179211304,0.03744278283556923,0.5052197695476934,0.7695872946642339,0.1597099119098857,0.12180171045474708,0.23363356821937487,-0.032531434670090675,0.7656290561426431,0.10328561310598161,-0.014141150290754467,1.3132290339563042,0.4768243116559461,4.0,0.028642461296840338,0.9179702330147848,0.3489008891629055,0.005320544886671996,0.04806675985673792,1.0,0.22013028670335189,0.2689886530279182,0.027924630972847808,0.2800592099665664,0.057153499335981905,-0.4999628301593475,0.11166993527149316,0.5444852916989475,0.0,0.0,0.05669622878485825,0.19828059745486826,0.11586092988727614,0.15128862077835947,0.5345698543824255,0.11199545999988914,0.10724032815778628,0.6901146857999265,0.09064952534390613,0.0029911446385995077,0.006547303764818935,0.9904615192208439,0.4361276112613268,0.32670567790046334,0.39651065366342664,0.24677517171949148,0.03000849903037306,0.045178104719525436,extension,0.5896903994726017,0.00563269842768932,0.24384963276679628,,0.2919259398484486,0.2110485229192892,0.3964261442888528,0.27389624138595536
0.2419976098171901,0.205899961363063,,0.2061723226797767,0.8963902448303998,0.10360975828371011,0.2679459529463202,1.6134356909897178,0.9437844469211996,0.033633694030868355,0.00701271198795439,0.015569147682981566,0.0034341284408583306,0.006000467155899969,1.0000065956264734,0.019215892272768542,1.0535083524882793,7,0.0,2.657323131337762,0.002619343352762371,0.044560596528754104,0.1489626575494185,0.958943611360155,0.041056387963180896,0.5048416007775813,0.7529365671798587,0.1712513167585712,0.12396742729470134,0.23270723441964947,-0.03609964647330344,0.752285570371896,0.10180119700089563,-0.014487650392197793,1.3179864559788257,0.4819286529091187,4.0,0.027726988591894042,0.9204498479375616,0.3402280849113595,0.0049333224624206196,0.04688984154199716,1.0,0.22293864178936929,0.2596379322349094,0.026323419780965196,0.2748968055821024,0.057595156897150446,-0.4968595856335014,0.07073034276982071,0.5002248713281006,0.0,0.0,0.05278017347154673,0.19865412765648216,0.11607367341639474,0.15159373893402517,0.5336784599348903,0.10970664728665724,0.10661822691326961,0.6952669736929238,0.0884081530966796,0.0023433231579019775,0.006494423713775177,0.9911622226936743,0.43949059292208403,0.3188500781543553,0.3981841364875436,0.2540751970373094,0.028890589688671753,0.04474651053897105,extension,0.5840421415632591,0.005374994269914168,0.24287479650229216,,0.289643124300564,0.2081049168138778,0.3905405645103504,0.27575632999651134
0.24199761095223948,0.2053807716021918,,0.20787672014557756,0.9061767315724865,0.09382327096682275,0.23012510227272287,1.6679996391758323,0.9526135619962588,0.03151986616649083,0.0048822821649991965,0.010984289678162895,0.003446869740855618,0.0058381866165291285,1.0000073239207268,0.01934885479568038,1.0209108088165522,8,0.0,2.6375082582235336,0.0026956146730299224,0.04549277410842478,0.1510179218603298,0.9550617982167751,0.044938201004697476,0.5048954093363136,0.7355791586451232,0.1832825551100541,0.12583892373368144,0.23175794558483176,-0.04015037848148495,0.7402865688782185,0.10033239962649532,-0.01435166486284345,1.3177656759507954,0.4808964732219465,4.0,0.02671562775140046,0.9230035308282822,0.3312703621049877,0.004581462113947055,0.04569937830819981,1.0,0.2234978430205956,0.25375368088134564,0.02491272687984747,0.26949284179136157,0.05784389230393572,-0.49083994200918823,0.04521946291424683,0.46893456211546436,0.0,0.0,0.0474510291023762,0.1990604721941054,0.11624356254469603,0.1518385517410934,0.5328574189916253,0.10797767114127055,0.10574508953141049,0.700119988527149,0.08615724637638777,0.0018466678586719354,0.006021603823683108,0.9921316965483129,0.4428777627181262,0.31387559371069074,0.39850944466888905,0.2596834134310484,0.027931550648645498,0.04482461901716306,extension,0.5839059471036308,0.004852172952269029,0.24190107197500765,,0.2885702754436954,0.2053807716021918,0.39070756182384986,0.27301975223235786
0.24199761051568203,0.2053807716021918,,0.19819831843778957,0.9151232887525111,0.0848767103816499,0.2070785695395898,1.7012487577740103,0.9576768584083766,0.030750581569009228,0.0035563053861551452,0.008016253553250863,0.0034390810587865417,0.005727985205339792,1.0000077369622886,0.01950983544520568,1.0267648361623287,9,0.0,2.6208689138293266,0.0027447218312772748,0.046226692633354105,0.15198481210973114,0.949812681064941,0.050187318469397724,0.504244725452736,0.7129212433937937,0.1989878252206836,0.12767438346054405,0.23088056009146385,-0.04355357319582254,0.728493848699145,0.09895217468147166,-0.015363906491558055,1.3034064220264554,0.46839796140557155,4.0,0.02579602220794186,0.9253080682829022,0.32337047293549404,0.004379904773486487,0.04451600383617915,1.0,0.22424357922864147,0.24747784607461654,0.023965409214724787,0.2640290166018531,0.05802943557500839,-0.48625368217471987,0.0225040592449659,0.44208369858097285,0.0,0.0,0.04725347321800655,0.1992369599174708,0.116397941543255,0.1520497234305367,0.5323153794743121,0.10581404354888946,0.10492663888726383,0.7049521300941706,0.08430718362797052,0.0016154883790022723,0.006318948743682995,0.9920655314344913,0.4439883475424722,0.3087277358863503,0.3989552960265428,0.26509663672186434,0.027220336283789948,0.04573214006086346,extension,0.5918709338875487,0.00420472389942006,0.24098795821191743,,0.2940572282441886,0.2144921411620136,0.3949591386287163,0.27019964368082583
0.2419976114470046,0.20497138988494432,,0.193278268474387,0.9198798602446914,0.08012013660481898,0.21337443130323663,1.6921657505445182,0.9549376806244254,0.035077586380793946,0.0030841085031170223,0.006900624845002312,0.0034583719962029136,0.0054998206223899615,1.000007740687579,0.019642701823613606,1.0272506708279252,10,0.0,2.604159774258733,0.0028438368053684826,0.04755776120146038,0.1521345991641283,0.9442807384766638,0.055719261450576596,0.5032728943624534,0.6899392494233325,0.2149177304818295,0.129591312026605,0.2301553087309003,-0.04664337285794318,0.7151856620330364,0.09729726781370118,-0.014504705867977918,1.2942565958946943,0.4589319847873412,4.0,0.024418863606115337,0.9279746385291219,0.31415746777202,0.0042293077426620584,0.043377191035688156,1.0,0.221787765272893,0.2422556910023559,0.02318687315346324,0.25880006107036024,0.058009505111840554,-0.47876766667468473,0.005162661720532924,0.4182072979747318,0.0,0.0,0.04710282108862884,0.19939511269330978,0.11652218829840422,0.1522216536104679,0.5318610453978181,0.10388644493650645,0.10383731580805033,0.7097422392107546,0.08253399434033781,0.0014595420377645496,0.0065607948336037225,0.9919796315953135,0.4448998100706376,0.3046012013219297,0.39991219667717814,0.268851384986192,0.026635222602635622,0.04681883220473537,extension,0.602279115235433,0.0032645273822708987,0.24022592866094783,,0.28701175528165723,0.20497138988494432,0.3887005806900561,0.2656537198345177
