base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_daily,process_energy_entropy,process_energy_irregular,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_daily,process_future_variance_irregular,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.202350652582633,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.35787436267128214,,,0.202350652582633,
,,0.188997598287339,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3160716115235118,,,0.188997598287339,
0.17164343076001387,0.14977682387799943,,0.026500602330315814,0.5895647901343182,0.4104352118447423,1.2908396045677364,0.13771210740647177,0.39591229759389535,0.18932603494613431,0.16521110200847033,0.24955056584440172,0.0013820053793822673,0.0030288927008044197,0.6400324214264401,0.018223073755507357,0.6719895345940445,1,0.0,2.8050639629364014,0.0025089990124342876,0.04263850713323336,0.13126884843222797,0.9789764946326613,0.021023505883931648,0.3094993846316356,0.8530796390259638,0.10183742837398313,0.10389392531942576,0.1709041969734244,-0.004384078085422516,0.7903681547613814,0.11603490346169565,-0.003711868158987386,1.0375655725365505,0.17436576425097883,4.0,0.04901089364284417,0.8483727141283453,0.5827894260874018,0.05263201831257902,0.049984374236373696,1.0,0.14103287196485326,0.35641283489530906,0.16400831591454335,0.20615116422413848,0.051156847475795075,-0.4687552856048569,1.9615273429080844,2.3761830527801067,0.0,0.0,0.6013278571190313,0.17969576991163194,0.10577901831129566,0.13758324284572154,0.5769419707357883,0.1385518981842324,0.10306797391967848,0.6196024594828486,0.13877766870427877,0.22200755396625027,0.02243760580313392,0.755554809817113,0.07150079309460075,0.45486049773171544,0.3176303384825587,0.18011960957664996,0.047389553423272446,0.08377372293034568,extension,1.0130978163797408,0.002227719022219188,0.17905571177834645,,0.2368318710247923,0.14977682387799943,0.1832801133459725,0.14786516103777103
0.17164343062904663,0.14916418097183423,,0.04826115519972518,0.6616651267977431,0.3383348726783879,0.8466839751927182,0.7784932233626023,0.7330875784391537,0.10843182625831105,0.04356723988894373,0.11491335455502849,0.002722884501963563,0.00537615577741235,1.0000031739473343,0.018678890279261395,1.0897927274927497,2,0.0,2.71337029337883,0.002118266856768969,0.038487829951918684,0.1368650682270527,0.9730754891643301,0.026924511224933667,0.3081102505821036,0.8213056203676388,0.12386150142992847,0.10976579209091142,0.17017592648335267,-0.008717257995158434,0.7159012795891613,0.11172708777303342,-0.0052667349831097,1.0835143148433417,0.2167555311752949,4.0,0.03451567999582039,0.8993154941126704,0.42451370594790205,0.017641837939663674,0.04852698637114372,1.0,0.15898753781220876,0.3434347629081458,0.06683167691517156,0.23955796548398212,0.05582809120824095,-0.5107946291100234,0.7065958608873188,1.1519260497298092,0.0,0.0,0.2858025890600402,0.1912592768203467,0.1118407208705321,0.14582621329464018,0.5510737891308963,0.12264250288717449,0.10666757734725252,0.6521869362331927,0.11850298068020493,0.0529260141265695,0.022435004226281308,0.9246389486361295,0.2911296698730439,0.4088434900622815,0.34971246821805835,0.19928545062430203,0.04215859164833091,0.06889541565033142,extension,0.847731760237366,0.006725053980517259,0.17704472692275885,,0.23628075810277616,0.14916418097183423,0.18304862616423634,0.16849437620840035
0.17164343055628706,0.14818436029090234,,0.06258074451397988,0.7239405430154875,0.2760594580322504,0.5838901829556562,1.1576245182659477,0.8407320969272405,0.09149704192532226,0.017198572411871282,0.0505722896050429,0.003502471200590662,0.0053976061835783185,1.0000077290460467,0.019051765964832157,1.1369195552542806,3,0.0,2.6824940741062164,0.002083390747429803,0.038890365132829174,0.13837893004529178,0.967653276049532,0.03234672185863019,0.3073004930629395,0.7940945267910138,0.142722792486893,0.11397721065441146,0.16932749407715164,-0.013907787739299238,0.6666693894658238,0.10908909939462319,-0.0062034329143259015,1.1073916277382523,0.2398660368344281,4.0,0.02767327722540358,0.9176875774282962,0.3587992690736428,0.01018921530157968,0.04444993048309698,1.0,0.16594282994628884,0.3122464404441416,0.04372993077413412,0.24439599737524986,0.05700118035747437,-0.5242694069165736,0.33806201914558187,0.7953081193845719,0.0,0.0,0.14924599247751758,0.19608350365888327,0.11350914207287133,0.14846200321335346,0.5419453550130129,0.11736337409820408,0.1060462043969892,0.6709549692459404,0.1056354547617957,0.017766440885679913,0.014013309688380104,0.9682202201802284,0.37817406776594,0.37719995086081326,0.36993408505804837,0.21538460499141365,0.0374813643284142,0.06360867586772656,extension,0.7887989601586014,0.006240385758246703,0.1758115656703012,,0.2357326561540582,0.14818436029090234,0.18206265444678138,0.17728529195301235
0.1716434309782926,0.1478293303925094,,0.07001316603054875,0.7797995102591813,0.22020048898411915,0.45472819841234013,1.3439658698625863,0.8827353505184874,0.08015731775958557,0.008969451803750417,0.028137881075963378,0.0041153280631078815,0.005518345083146414,1.00000566476956,0.01938468338630628,1.1986012356355786,4,0.0,2.6658906042575836,0.0020111414978600806,0.03845405363244936,0.13822677312418818,0.9580378858372569,0.04196211379166925,0.30640453641535714,0.7489296169951558,0.1740287253051065,0.11750851041870192,0.1683389353711391,-0.0197175886714831,0.6293377064866945,0.10658431395131629,-0.005336265224514136,1.114437768002972,0.24511938940850087,4.0,0.02390447682228114,0.9287466807290912,0.3189870028872974,0.00763791395638691,0.03971092798747122,1.0,0.1698128491116222,0.28905310679692775,0.03505133763246704,0.23793216072954237,0.05720979255420389,-0.5340963555499911,0.16091436182614416,0.628739056410268,0.0,0.0,0.09140756048145704,0.19872022420167923,0.11407950328430161,0.14960205683019012,0.5375982187688351,0.11664365907199681,0.10330236604204401,0.6812863843515515,0.09876758244354278,0.008641354502287868,0.008614802776719444,0.9827438124921173,0.4118806205224246,0.35836204467341304,0.3786734889727086,0.22918597934767604,0.033778488548705354,0.06275323840236524,extension,0.7787136639235541,0.004943062484926486,0.17462794030143414,,0.2358375269882239,0.1478293303925094,0.1784039536966399,0.17510622297413647
0.17164343100739643,0.14702023854095575,,0.07057376518059755,0.8189276300836354,0.18107236677315086,0.37925136752892286,1.4528559220489115,0.9048636440420523,0.07208193646511063,0.005653944035657332,0.017400477328919806,0.004219118841319869,0.005485847349518735,1.0000114212743938,0.019618838414316997,1.305300205014646,5,0.0,2.6484735906124115,0.001971269817204302,0.038454316338174976,0.13504425797145814,0.942985929781571,0.057014070080185775,0.30528609463362955,0.6846479820087552,0.2185853574774228,0.12062728771707043,0.1671232255321229,-0.026529860217124224,0.5995915514649823,0.10426501905021723,-0.005380245460031574,1.1114143539452925,0.24202775268349797,4.0,0.021157831104574143,0.9360906798392534,0.29201435661525466,0.006382696013133682,0.036368792796565685,1.0,0.17226632477832027,0.2697810388635844,0.030278403868578607,0.23108397881151177,0.05804194634401938,-0.5398514455882832,0.05281280613417039,0.5259403023519553,0.0,0.0,0.0636854689073516,0.20028106460813433,0.11441927548730746,0.15026643045712262,0.5350332292728126,0.11602968315128237,0.10110817814711481,0.6880487403832376,0.094813397154212,0.0052517934514071385,0.005955068742878211,0.9887931012781337,0.4283407526090741,0.34405663260258734,0.3836256479844451,0.24137060879729688,0.03094711281300988,0.06294061084190616,extension,0.7802543500438333,0.004398595575821673,0.17328176004230045,,0.2352596913790282,0.14702023854095575,0.1754338394481844,0.1714539878303185
0.1716434307745658,0.14628252095109906,,0.07166911879903637,0.8395271956687793,0.16047280581551604,0.32773463788907975,1.5271788479294628,0.9188771283952519,0.0666133701815852,0.003808496130659478,0.010701004104703316,0.004254093034887774,0.005789531805930892,1.0000062016770244,0.019857874809531495,1.1008421536535025,6,0.0,2.6326628625392914,0.001943203083556,0.03853335900203092,0.12938052706886083,0.9275548652512953,0.07244513370096684,0.303178718109848,0.6253964562201872,0.2596553860930726,0.12340080080321059,0.1657309890288161,-0.03513258381281048,0.5743051629979163,0.10191547576687299,-0.005064896873165026,1.1097608030540869,0.2396421012817882,4.0,0.018878038663387997,0.9414399550296366,0.27188390673836693,0.005625064941341407,0.03405694068715093,1.0,0.1726546740392223,0.25393747360794805,0.02717057353584096,0.22444042350980453,0.05922203604131937,-0.5435766994487494,-0.021109150984557346,0.45503689744509757,0.0,0.0,0.04774196434300393,0.20136845239903778,0.11464308621361852,0.1506883081747219,0.5333001534454525,0.11539116903441027,0.09972418629331514,0.6925596464425325,0.09232500090729445,0.003760636735933076,0.0043137197558280604,0.9919256162829697,0.43767497775843367,0.3327293307520449,0.38683983916416764,0.2516518955817446,0.02877892852120567,0.06388992042775499,extension,0.7904900350840762,0.0038318653691931104,0.17177345471282024,,0.23511031103942914,0.14628252095109906,0.17944065281578028,0.16797298259916715
0.1716434312693309,0.14617878679339552,,0.07006496348185465,0.8481678123353049,0.15183218559832312,0.30374762119026855,1.561784794786945,0.9240126992808655,0.066073884445359,0.002721801744428376,0.007191615404735785,0.004155412942964176,0.00566047811662429,1.0000068335793912,0.020021640331833623,1.035647762939334,7,0.0,2.6209985315799713,0.0019031543886285363,0.038373567280359566,0.12229086086153984,0.9086969045456499,0.09130309482861776,0.3009765352617251,0.5594202891224995,0.3053865802939981,0.12579766381531954,0.16435278866265435,-0.043043718789704144,0.5531286704353988,0.09967379953013733,-0.00503510564658427,1.1060348682804033,0.2370904335693922,4.0,0.017247893614694476,0.9457195153227076,0.25572188416845165,0.005137091984579456,0.03189550102251815,1.0,0.17235903401160613,0.2423538076109253,0.024979705438454403,0.21671134463394992,0.06028890942252474,-0.5463825956685469,-0.07259182351117488,0.40545659413328394,0.0,0.0,0.03973952955857385,0.20218531135469675,0.11481357621960342,0.15102011803537607,0.5319809941574931,0.1144655582611449,0.09850369789637625,0.6961812716908753,0.09084947308292612,0.0030692390835156402,0.0035700787739187945,0.9933606499107555,0.4426740034832619,0.32508110301569104,0.3868608654011041,0.26097255223430693,0.027085489069577307,0.06376842421013862,extension,0.7873835425707512,0.0036185287181069725,0.1702997273823712,,0.2357691557360339,0.14617878679339552,0.17318989371081747,0.1670254692726303
0.17164343073091004,0.14428769254733964,,0.06936073365795892,0.8444800053257495,0.15551999569288455,0.2723250169365201,1.6071180331055075,0.9326333230128512,0.06064508995041251,0.001941069325312128,0.004780515508628014,0.004146294626480085,0.006070643609746185,1.000006987247616,0.02009097697737161,1.036873403005302,8,0.0,2.6078594736754894,0.0019037289728203177,0.038923860563954804,0.11424170131795108,0.8924959698924795,0.10750402997655328,0.29790919451625086,0.5078565992298536,0.34112780808936805,0.12771838065236807,0.16295096196699888,-0.051159787573851645,0.5357898906804621,0.09763437266519759,-0.00406153123464037,1.102533565252088,0.23212616864475422,4.0,0.01600588065048214,0.9483652126509696,0.245301068702247,0.00478150214166817,0.030847402860672446,1.0,0.17112387268571183,0.23224882129579782,0.023312016513955314,0.2115325378254056,0.06127323693362996,-0.5474881776608527,-0.10978892284038011,0.36835509369848296,0.0,0.0,0.0350956811416836,0.20280630490742624,0.11499790876405314,0.15131103061139584,0.530884753447026,0.11313432810129598,0.09829206083668396,0.6986907836981118,0.08988283708458766,0.0026768109567001375,0.0031845706571402843,0.9941385833080858,0.44574158237082884,0.31820678897202015,0.38787969294935465,0.26816819491796196,0.025745311882928945,0.06560297088435618,extension,0.805361125501804,0.0036135083155386383,0.16879935679025948,,0.23425225074334968,0.14428769254733964,0.1734429956365299,0.16276543511776254
