best_validation_mse,epoch,learning_rate,stage,train_loss,validation_mae,validation_mse
1.3667345720624167,1,0.0001,backbone,0.650007554795593,0.8109366719684904,1.3667345720624167
1.2990254704914397,2,0.0001,backbone,0.5882623130455613,0.7849211889599997,1.2990254704914397
1.276185535249256,3,0.0001,backbone,0.5713823493570089,0.7756530148642403,1.276185535249256
1.276185535249256,4,0.0001,backbone,0.5635241304989904,0.7760532469976515,1.2852007109021384
1.2755720615386963,5,0.0001,backbone,0.5586199834942818,0.7719310639396546,1.2755720615386963
1.2510703821030875,6,0.0001,backbone,0.5552863175980747,0.763571436443026,1.2510703821030875
1.2510703821030875,7,0.0001,backbone,0.5529699502512813,0.7675771198575458,1.2687492128402467
1.2510703821030875,8,0.0001,backbone,0.551143791526556,0.7657524820358034,1.264699783779326
1.2510703821030875,9,0.0001,backbone,0.5496320205274969,0.7634766116974846,1.258554384443495
1.2635654313223703,1,0.0001,model,0.5534296610858291,0.7669942144363645,1.2635654313223703
1.2635654313223703,2,0.0001,model,0.5520363079849631,0.7669593432592967,1.264576446442377
1.2597298591855972,3,0.0001,model,0.550050902646035,0.7664310531010703,1.2597298591855972
1.2597298591855972,4,0.0001,model,0.5477612211834639,0.7752294941553994,1.2821085362207323
1.2597298591855972,5,0.0001,model,0.5464864226523787,0.777626061061072,1.2813042829907129
1.2597298591855972,6,0.0001,model,0.545599922304973,0.7736731620061965,1.2643734258318704
