base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_daily,process_energy_entropy,process_energy_irregular,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_daily,process_future_variance_irregular,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.40176181588321924,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.539028576342389,,,0.40176181588321924,
,,0.3914362942644705,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.5069023467949592,,,0.3914362942644705,
0.24199761045747437,0.20625190505990249,,0.12037747526119347,0.7615494349738583,0.2384505649388302,1.2850822082255036,0.14601827496379371,0.3939358827774413,0.1744066339742858,0.173419297701912,0.2582381850515958,0.002182258828114403,0.003654084031681659,0.7838435648009181,0.018312925545615144,0.970284001434206,1,0.0,2.8787841796875,0.0026190828348262585,0.043574285838985816,0.1310933989007026,0.977519134641625,0.0224808646053134,0.5058104479685426,0.8450201459927484,0.10742384375771508,0.10392715386115015,0.2387433749390766,-0.012643141904845834,0.918238336336799,0.11626479793631006,-0.021285342505802163,1.164525469765067,0.3417539226647932,4.0,0.050466764012526255,0.8453205877449363,0.5912290714913979,0.05210572982468875,0.052106917508353945,1.0,0.1683425430674106,0.368560682865791,0.16464017037651502,0.23992828073096462,0.051725257115322165,-0.4657559482729994,2.0145723037421703,2.4258131727110595,0.0,0.0,0.6033672016346827,0.1788288754178211,0.10595032275887206,0.13770651316735893,0.577514287084341,0.13887615164276212,0.10323683306341991,0.6191665921360254,0.1387204242637381,0.22256629476032685,0.022729527459887322,0.7547041469952092,0.07080340775746105,0.45419513899832964,0.3181700608693063,0.1802346610929817,0.04740014247363433,0.06362877001811285,extension,0.781469690031372,0.0020817842416076537,0.2508741559868213,,0.2873893904166058,0.20625190505990249,0.39391786768101156,0.22137644793838263
0.24199761051568203,0.20596558357503733,,0.1627361370556173,0.7936230603372678,0.20637694012839347,0.9374728627735749,0.6475125458673574,0.6907448173733428,0.08280174279934727,0.07280100150819635,0.15365243921405636,0.0035943594675700297,0.005297828657603532,0.9915087684057653,0.018511858783313073,1.3526808302849531,2,0.0,2.8787841796875,0.002265489368028284,0.04005844929633895,0.13628420617897063,0.97534241725225,0.024657582722284133,0.5060820679645985,0.83316085615661,0.11564407606783789,0.10987600608495995,0.2376328452664893,-0.017207025783136487,0.8634425667114556,0.1115112640109146,-0.016556517820731642,1.246718501090072,0.4132192913093604,4.0,0.04047081564567634,0.8868404568638653,0.4608092490816489,0.017044750742570614,0.05564397711714264,1.0,0.19076355604920536,0.3505837603006512,0.06719976266322192,0.28272933687549084,0.05528995239728829,-0.5079587267246097,0.7754405677551404,1.2192367882234976,0.0,0.0,0.296064813825069,0.18930698663461953,0.11250219779321924,0.14638214383739978,0.5518086631782353,0.12254410627065226,0.10795744304778054,0.6515397867187858,0.11795866797911003,0.05297138388050371,0.025203501689247787,0.9218250814592466,0.2906148179026786,0.4036527927964926,0.3533951872959733,0.20068498770706356,0.04226703802123666,0.051017941481404705,extension,0.6523581689689308,0.005966405691651744,0.24852992733940482,,0.28714294222326336,0.20596558357503733,0.3940234294471641,0.2504831542610191
0.24199761054478586,0.20523609902133327,,0.17890680371056078,0.8174000811995938,0.18259991612285376,0.7301909946836531,0.9465570661704987,0.7914752095239237,0.07001052192936186,0.044461321995186154,0.0940529477520613,0.003664288012714678,0.005744287396737491,0.9965503155253828,0.01855933092883788,1.3083464847877622,3,0.0,2.8787841796875,0.0021681328069007577,0.04054637895751512,0.13964809535536915,0.974086100817658,0.02591389726512716,0.5057497936650179,0.8265496495878324,0.12022661637456622,0.1141993246274069,0.23700775179895572,-0.019725840422324836,0.8140463496092707,0.10794698726385832,-0.01591947203129962,1.2875057202763855,0.45348565926542506,4.0,0.036688635093014454,0.8972408702829853,0.42108431475935504,0.010093302526001935,0.055977192416321486,1.0,0.19921941577922553,0.3070879131555557,0.044173146845423616,0.29345494299195707,0.05756637929880526,-0.5270121138892137,0.39253388333600014,0.8516749187838286,0.0,0.0,0.17127776658162475,0.19397027930244803,0.11441961117088795,0.14918835379648954,0.5424217572435737,0.11401778250001371,0.10982307442463934,0.6727816727943718,0.10337746579898521,0.017626407579882652,0.01973315294162603,0.9626404058653861,0.3761482401168905,0.36080497107468545,0.38286760239861906,0.21862227201927453,0.03770514877396636,0.04529504681704566,extension,0.5928361781989224,0.006543216026329901,0.24751528131309897,,0.28682401513398637,0.20523609902133327,0.3929377116728574,0.2745788572356105
0.24199761095223948,0.20523609902133327,,0.18143450689240126,0.8385623579379171,0.16143764338630717,0.5881547897588462,1.151471991557628,0.8464345997199416,0.06324435928399907,0.02872003619268071,0.061601005341799464,0.0036859636102235527,0.005748075710471312,0.9952016337774694,0.01862378367513884,1.2746857199817896,4,0.0,2.8787841796875,0.0020920699828366196,0.040640680032083765,0.14227972482331097,0.9727551129180938,0.027244889133726247,0.5050474722520448,0.819648428237997,0.12501017884642351,0.11783363966969773,0.2363582160905935,-0.022476106765680015,0.7683369024889544,0.10404309954901692,-0.015764673116642314,1.2898698200006038,0.455738288059365,4.0,0.03296659553598147,0.904248250182718,0.3957185466424562,0.00785263589477836,0.05493251966981916,1.0,0.2009403887204826,0.26795561658218503,0.03518712453660555,0.2950531643582508,0.05914079717331333,-0.5400954753858969,0.1962672493827995,0.6662263080943376,0.0,0.0,0.11620402270636987,0.19631640263833106,0.11520772037329152,0.15038630180060863,0.5380895785056055,0.10838090820470825,0.11020042031304911,0.687327220570296,0.09409144619712606,0.008128781493724091,0.014744213458470767,0.977126972284168,0.4083170419326052,0.3253520312719047,0.4072659008670598,0.2334648452233523,0.0339172255480662,0.04524879454766051,extension,0.5931558601441793,0.006912448704497365,0.24665543230366893,,0.28717765979760246,0.20593650719279633,0.39335568078483146,0.2743037802865729
0.2419976103992667,0.20523609902133327,,0.1937582514146925,0.8692375764949247,0.13076242357783485,0.4176647576969117,1.39743711380288,0.9019745807163417,0.04886636421724688,0.01538005337533832,0.03377900160558056,0.003507623542645888,0.005564164706811425,0.9999937578104436,0.018765875225653872,1.2532800566405058,5,0.0,2.8787841796875,0.0021220279825229227,0.04214270313241286,0.14473578101024032,0.96853869385086,0.031461304180993466,0.5050278053386137,0.798391770105809,0.1397441694571171,0.12098799814702943,0.2352612605318427,-0.027015711064450443,0.7262214943766594,0.09997947247757111,-0.01652563155300868,1.3041492854245007,0.47004743991419673,4.0,0.030415120931138517,0.9092296891612932,0.378381077083759,0.006927001292751811,0.05342818873759825,1.0,0.2008449707645923,0.23650983005063608,0.03013911574453232,0.2897934712818824,0.06019643570471089,-0.5471049370244145,0.07016884432232473,0.5468252112623304,0.0,0.0,0.09087883029133081,0.19776112691033632,0.11561784992227331,0.15101179014891386,0.5356092331930995,0.103869995160494,0.10999032214749604,0.6982880267314613,0.08785165497101843,0.004629993630260287,0.012488483062043088,0.9828814927022904,0.4237369981710799,0.2973150748293847,0.42576059815473855,0.24605564214289188,0.030868682006257586,0.045000146888924064,extension,0.58946091926191,0.006014764359861147,0.24543198544415645,,0.28782666801539786,0.20715453743288176,0.39212580032957095,0.2762891872553155
0.24199760938063264,0.20523609902133327,,0.21083266370987985,0.8892213159706444,0.11077868129359558,0.3348588043008931,1.5169008425436914,0.9248964937869459,0.044876793515868485,0.009272195548874151,0.020954518986400217,0.0034873543468165735,0.0058726599909277866,1.0000047939829528,0.018930371064925566,1.1083378894254565,6,0.0,2.8787841796875,0.002192017289416981,0.04383775207679719,0.14721151592675596,0.964837400126271,0.035162601379852276,0.5053557927021757,0.7803779722889885,0.1522303837700747,0.12387590855360031,0.23390942596597597,-0.03257608867716044,0.6885217928793281,0.09572849643882364,-0.015083466364217202,1.3227597668301314,0.4870139918057248,4.0,0.02817873141975724,0.9129138709977269,0.36568787129363045,0.006561745576618705,0.052345652773510665,1.0,0.19921785811311565,0.21034392283763736,0.02696528099477291,0.28284479677677155,0.061316447077842895,-0.5497420390602201,-0.015880672275670804,0.46366953960387036,0.0,0.0,0.08795323099184316,0.19873357727192342,0.11587660160148516,0.15140049229376018,0.5339893260970712,0.09849330934230238,0.10989049408817664,0.7085977490060031,0.0830184465739876,0.0031084748761713854,0.014033645549716312,0.9828578500309959,0.4312256101402454,0.27440021256916225,0.4407830275595188,0.25631827558390796,0.028498484127339907,0.043891636069020024,extension,0.5771857581567019,0.0045631242073795875,0.24400066045927815,,0.28822439556181245,0.2064889588955159,0.3961182354638974,0.2761813255492598
0.2419976098171901,0.20523609902133327,,0.21185384690761566,0.905067371786572,0.09493263000331353,0.2824856131337583,1.5924593941308558,0.9385218033567071,0.04090144990186673,0.006211654106664355,0.01436509279483289,0.0034227798460051417,0.006024185430760554,1.0000052968971431,0.019101705838693306,1.0749924397096038,7,0.0,2.8787841796875,0.0022250236283980485,0.04488692456652643,0.1485348951537162,0.959349701879546,0.040650297654792666,0.5048866834258661,0.7547728489153087,0.16997850211919285,0.12668910541106015,0.23253742494853213,-0.037957404274493456,0.6551806821953505,0.09103343958850019,-0.015412074957680488,1.3202583736274391,0.4870062834233977,4.0,0.02693522376284818,0.9154988515656441,0.3585181321250275,0.00714060753944068,0.05042531630169833,1.0,0.202051477128407,0.18829811821342446,0.025378618127433583,0.2695343861123547,0.06297065254329937,-0.5514282499207184,-0.07445165211538551,0.40399215306388214,0.0,0.0,0.13807860392262228,0.1993997748941183,0.11606025783112273,0.15167283709160984,0.532867125235498,0.08789425663417205,0.10926198156084865,0.724704610183835,0.07813915680162609,0.002361956926279163,0.03436998234974453,0.9632680255454034,0.4520883962395601,0.2575641702860594,0.45139815215952694,0.2645071311853826,0.0265305399952922,0.04463253576977877,extension,0.5828667634050362,0.005492908290761989,0.2425607067416422,,0.28821303430444795,0.20731457179566767,0.39353985781781375,0.2751524363993667
0.24199761095223948,0.20075937722042053,,0.23170793878671248,0.9174049858702347,0.08259501423162874,0.24852339227800258,1.6414565176237375,0.945855836966075,0.04082741271122359,0.004129486573219765,0.009187263043713756,0.003553048187313834,0.0059829285983141745,1.0000059083104134,0.01925813798152376,1.0822439258918166,8,0.0,2.8787841796875,0.0023155108140144876,0.046404009699472226,0.14869696157984436,0.9548697449499741,0.04513025398046011,0.5051005192799494,0.7346826901193708,0.18390394080779515,0.1295781204244122,0.23054606647929177,-0.04644486925099045,0.6266457247547805,0.07613281087833457,-0.014536651298872272,1.3354964181780815,0.503704632690642,4.0,0.03654871957769501,0.8855966075789183,0.47005451610311866,0.03229582223502803,0.04555885135414428,1.0,0.2754376132215839,0.1383380342304008,0.032192572096391814,0.2057382937928196,0.06415053798264125,-0.559984011691995,-0.11245503308600746,0.3665215160581283,0.0,0.0,0.3241788542945869,0.1999291272368282,0.11618761345744133,0.15185364976059645,0.5320296096615493,0.06314068913343363,0.10420028865337372,0.7659734627231956,0.06668555922806263,0.0016620774704279029,0.30147070979001,0.6968671832000837,1.2035215855576098,0.24717166344635189,0.4582016230560839,0.2695920756086707,0.025034645426785573,0.04455412553943461,extension,0.580171565990895,0.00482170902978396,0.24053562164772302,,0.2839650089963299,0.20075937722042053,0.39352541067637503,0.27199669694527984
0.24199761051568203,0.20075937722042053,,0.26235177771013696,0.9280004219617695,0.07199957878765417,0.21467783467960544,1.6902853383217007,0.9530659896554425,0.03934650109295035,0.002639683214511024,0.004947826279931178,0.0036839087247244606,0.00611514394859114,1.0000064140185714,0.019408054344239645,1.0745551772415638,9,0.0,2.8787841796875,0.0025692230042295705,0.04981504385068547,0.14519228995777667,0.949024757836014,0.05097524155280553,0.50652557174908,0.7095888952026144,0.2012976340483874,0.13244666380342096,0.22718602008535527,-0.05956516112200916,0.6003391168778762,0.0634051619344973,-0.011447115731812119,1.3657140778377652,0.536574630648829,4.0,0.0439775438135257,0.8568105146987364,0.5596622348530218,0.05955744718812639,0.039654493164562155,1.0,0.325553031405434,0.1051261673856061,0.03426757075067144,0.15611587587045506,0.06513182049820898,-0.558053421555087,-0.14634233262040652,0.3236632234766148,0.0,0.0,0.3698995354352519,0.2004797044210136,0.11624316615052521,0.15195004013366997,0.5313270874321461,0.04839867536793463,0.093458017334342,0.8009803239256144,0.05716299044433981,0.0012969675234444367,0.49133251880994067,0.5073704809183255,1.8242979601491243,0.24701818323228508,0.45727638248354197,0.271617294754833,0.024088141886750236,0.04195978126881528,extension,0.5512419905862771,0.004673065917813801,0.2371701881638728,,0.2891364847044363,0.20617444245367159,0.3963270226959139,0.274222852778621
0.2419976114470046,0.20075937722042053,,0.2788407976331655,0.9373112523462623,0.06268874902889365,0.20029985322616994,1.7110283772926778,0.9558516105171293,0.038950599599047564,0.0020717316624541127,0.00312605685348899,0.003657833159650181,0.006046559624337533,1.000006839632988,0.019509526566253044,1.0353440875187516,10,0.0,2.8787841796875,0.002681153599951358,0.05078597485407954,0.14106550125870854,0.9396804491989315,0.06031955101934727,0.5078841079957783,0.6714144985890016,0.22775810945313424,0.1351920017041266,0.22355338255874813,-0.07396573852747679,0.5769207382109016,0.05860478997055907,-0.010554285822124143,1.3831145307049155,0.5547091876505874,4.0,0.04379341222011135,0.8528377219336107,0.5683304657577537,0.06711773516144603,0.03625113009911729,1.0,0.3243257688591257,0.09783638645603787,0.03294027223455487,0.14089578663697466,0.06590834408416413,-0.5478004516335204,-0.16295788664137945,0.2947984781349078,0.0,0.0,0.4056285251863301,0.20131639461033046,0.11624915146967396,0.1520073211286217,0.5304271364584565,0.042807923135114834,0.08793276996584609,0.8156790407374501,0.053580266976496205,0.0013714090175653837,0.5243586133001372,0.4742699454072863,1.9045830757822841,0.25173413869924843,0.45295964227989316,0.27202775492332876,0.023278470180230215,0.04024237763223937,extension,0.534411312546581,0.005089911971481342,0.23354810665477999,,0.286356148918401,0.20204276880123656,0.38837920253475505,0.27586839348077774
