base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_daily,process_energy_entropy,process_energy_irregular,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_daily,process_future_variance_irregular,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.40176181588321924,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.539028576342389,,,0.40176181588321924,
,,0.3914362942644705,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.5069023467949592,,,0.3914362942644705,
0.24199761045747437,0.20616025523054457,,0.0025474347546605713,0.7151785221649334,0.28482147739850916,1.282132572028786,0.15027370018842134,0.15939174602681305,0.2374886651232373,0.20407279567734804,0.399046792765148,0.0040842381366054115,0.007032868821795102,0.8245758741322788,0.018687783434870653,0.8931436148977214,1,0.0,2.801961986348033,0.0025287937617122225,0.04203879129636334,0.13149108702782542,0.9855338353663683,0.014466164217083133,0.5001715591643006,0.8915990974055603,0.0751377732376568,0.10388539545238018,0.24192815372953191,-0.0002780921058729291,0.9151361354161054,0.11571294393797871,-0.05395216444048856,1.0205292201135308,0.22374066992779262,4.0,0.04749088254902745,0.8498061329592019,0.578548512829002,0.05260182492202148,0.050101160450140014,1.0,0.16622000781353563,0.36915109475376084,0.16422074704314582,0.23875548935029656,0.05327804284024751,-0.4676408721716143,1.962752984603867,2.372066944371909,0.0,0.0,0.6020516216522083,0.17966239259112626,0.10582469921791926,0.13759604434017092,0.576916869264096,0.137776410614606,0.10334558691829443,0.6199891222640872,0.13888888026122004,0.22200604077079333,0.022538269411597867,0.7554556599352509,0.0711296554186551,0.45442085270769894,0.3179470675531775,0.18024471297394484,0.04738735678256489,0.09584857477602782,extension,1.1146861547604203,0.004337571238867466,0.25389433701639064,,0.2902447440927659,0.20616025523054457,0.3838623493599395,0.22119323443621397
0.24199761051568203,0.20616025523054457,,0.014123075665338547,0.7184423330472782,0.28155767009593546,0.5045820142986486,1.272042017080821,0.7356976642040536,0.029959919085399633,0.022995083167813846,0.21134733107101056,0.00692947293191537,0.009061844870302593,1.000008899718523,0.020452123164432123,1.158867647871375,2,0.0,2.6537387911230326,0.0021785307894788275,0.03658660141809378,0.13019991730106995,0.9097859177272767,0.09021408272383269,0.4895451719639823,0.5755874455207959,0.29418036225251853,0.10972672677598894,0.2401764318055939,-0.007181880529969931,0.8540329255629331,0.1101466150576016,-0.03212865216623584,1.0531156447250396,0.2442512109701056,4.0,0.033321392016659956,0.8988248686073348,0.42603083699941635,0.01837859627448779,0.049475144704047125,1.0,0.18958770029712468,0.3468035393743776,0.06909071427071467,0.27607093180995435,0.07581048851716332,-0.5085016691591591,0.7467802611645311,1.1480515683069825,0.0,0.0,0.3435884620703291,0.18880391726270318,0.11237143084872514,0.14628831786103547,0.5525363320484757,0.1107850773842074,0.1102136384579353,0.660854731220752,0.11814655485795811,0.05492192674864782,0.03721157359905192,0.9078664680710062,0.2863639567513019,0.40442995983175933,0.35258413734845817,0.2006841340335086,0.04230177233694121,0.08191193613311043,extension,0.9605605138931423,0.028556232471601106,0.2507141146925278,,0.2886396589198849,0.20644998511902748,0.3755439779876421,0.23012813532841392
0.24199761054478586,0.20616025523054457,,0.01796288432797155,0.7175799031974748,0.2824200962204486,0.038081625221821014,1.945059807272628,0.9940797350136563,0.0003687112127011005,0.00022592612003791146,0.005325625038949511,0.007323504682062776,0.009330478102128836,1.0000089858658612,0.021004854366765358,1.0800876719877124,3,0.0,2.640191612765193,0.0022619935425609583,0.038628086098469794,0.11753548949491233,0.8664306793361902,0.13356932312308345,0.48262649978278205,0.43344085064018145,0.39270887547172606,0.11381424311548471,0.23926043522078544,-0.010514060850255191,0.7966147968545556,0.10518058021261822,-0.022423576215118146,1.0537029756233096,0.23230192248593085,4.0,0.02577514409131254,0.9185682461829856,0.35530104156350717,0.010417553519801004,0.045239054823468905,1.0,0.1850681494397577,0.3205779857817106,0.04383936905651353,0.27580812363885343,0.0710541693988489,-0.5141128815594129,0.38653280143626034,0.8013574627693743,0.0,0.0,0.18479727042722516,0.19308406359050423,0.11423037148779258,0.14908240281511098,0.5436031613498926,0.10287316184258088,0.11267603241140023,0.6840274161659181,0.10042339045321569,0.017063693683667225,0.023362983061815612,0.9595732884481549,0.37505585042526945,0.37650208035483956,0.370654126862064,0.2154408385977149,0.03740295238094404,0.08518393383565126,extension,1.003944176249206,0.024483492295985343,0.2492994966742117,,0.28888202401831636,0.206584583985375,0.37166097403193515,0.21433903911383823
0.24199761095223948,0.20616025523054457,,0.017481096861047263,0.7172091256361455,0.2827908741310239,0.015537271752691595,1.9775844381656498,0.9979427185608074,0.0001286338004291565,7.692798238423393e-05,0.0018517201251597726,0.007428985858496162,0.009433077808353119,1.0000089695677161,0.021359482692787424,1.086624849587679,4,0.0,2.628190279006958,0.0023780044116392673,0.04018861806252971,0.10957227001199499,0.859673289116472,0.140326712600654,0.48007384821539745,0.41545735677937046,0.40517408290179446,0.11723854334559292,0.2390813055972103,-0.011349485721439123,0.7525929124094546,0.10102742110029794,-0.02191175953697666,1.0601972796721384,0.23836672940524295,4.0,0.021701537501940038,0.9284485594835132,0.31857626186683774,0.007647655826986011,0.042202247659588465,1.0,0.1798786012805067,0.29719240544363856,0.03441123237280408,0.2699764993158169,0.06927019356953679,-0.5125806397409178,0.2256824461510405,0.6412888090126216,0.0,0.0,0.1063540524628479,0.19533834094181657,0.11487731628585607,0.15015233447775245,0.5396320093423128,0.10109751083655283,0.11293101642513648,0.6932959347032011,0.09267553372774273,0.0075534205743679195,0.01262917856729473,0.9798173716990277,0.4104137277463451,0.356502624694258,0.3826086663175374,0.22743213293142617,0.033456575649324805,0.08393304330093088,extension,0.9889759921934456,0.02359994571088464,0.248908464651322,,0.28871047848632925,0.20700397528867015,0.36813775007613003,0.22088563340366818
0.2419976103992667,0.20616025523054457,,0.017635188713029493,0.716839500120841,0.28316049952991307,0.008889371509212651,1.987175330054015,0.9989168317988515,6.84069412599797e-05,4.043668081976648e-05,0.0009743239381805324,0.007456886512954952,0.009569821140757995,1.0000096037983894,0.021727650688262656,1.060119261033833,5,0.0,2.602998584508896,0.0024743435601521924,0.04177419764891965,0.10306891950313002,0.8553159955190495,0.14468400538316928,0.47816434188280255,0.40430541249224916,0.41290402185404673,0.12021029781317338,0.23901267503970303,-0.01175660127773881,0.7149666713085026,0.09715933640836738,-0.021070029390529044,1.0642506290460005,0.24242662644246593,4.0,0.019336381086759502,0.9355148946633562,0.2924970903841313,0.006207065995113226,0.0389416569887544,1.0,0.17677963431924582,0.27870501950383186,0.029179901866882574,0.25905211485223845,0.06671321667090524,-0.5108888978138566,0.12014097748033237,0.5406559084076434,0.0,0.0,0.0693055793599342,0.1965801453916356,0.11521362682105973,0.15071672201156616,0.5374895022250712,0.10026182455476373,0.11267199006397277,0.698456868994981,0.08860931475646794,0.004161578061484761,0.007808487772308581,0.9880299068754539,0.4286106983781792,0.34255322348326445,0.38907122355885804,0.2381042130291462,0.030271338764578104,0.08333964770281455,extension,0.9789487931411713,0.01937464337606798,0.24869610299356282,,0.2888085499648282,0.20720077788415797,0.36508997397807735,0.22479143779492006
0.24199760938063264,0.20616025523054457,,0.01792829455462197,0.7170475699240342,0.2829524289118126,0.005585408633123734,1.9919419360812753,0.9993611036334187,4.0802483823654256e-05,2.3926598558432488e-05,0.0005741697357848352,0.007395868200546829,0.009698094245322864,1.0000080848112702,0.02206630834552925,1.0514150485396385,6,0.0,2.582830458879471,0.00256602502804526,0.04303270787204383,0.09722336515551433,0.8480142710031942,0.15198573013185523,0.47601680480875075,0.38565334858139977,0.42583264771383256,0.12277127272682264,0.23893350397702307,-0.011982260388322175,0.6813700975617394,0.09325974152307026,-0.019823061840256173,1.0679697467712685,0.24471589081804268,4.0,0.01736037355658482,0.9414755954639986,0.27024269715184346,0.005249809398264915,0.035914222440624144,1.0,0.17300634700222872,0.26463304308708757,0.025685204349429114,0.24634962363052182,0.06856203608185751,-0.5076841450063512,0.05937203457506257,0.4730582133634016,0.0,0.0,0.04877016181853833,0.1974007091484964,0.11542091920273378,0.15106302523054183,0.5361153432168067,0.0998517235275358,0.11236444220412523,0.7016895152628422,0.08609431830700487,0.0026424131224302982,0.0052249766058594105,0.9921325765317306,0.43921252858126536,0.3327675580512732,0.39214209746569395,0.24732547043822706,0.02776487467053812,0.08297772036166862,extension,0.971275148447603,0.02104380492528435,0.24851321210735478,,0.2887841486664012,0.20698276298384746,0.3666136728910108,0.22678759618429467
0.2419976098171901,0.20616025523054457,,0.01767719496274367,0.7168000172823668,0.28319998155348003,0.004009723945728183,1.9942151706200093,0.9995603847783059,2.8348980681158764e-05,1.6528035974516797e-05,0.000394736993200695,0.007299268710994511,0.009816118008529884,1.0000112778507173,0.0224212385219289,1.0438980013132095,7,0.0,2.573424309492111,0.0026265462411174667,0.044070449854189064,0.09265975322341546,0.8463350548408926,0.1536649455083534,0.4743844895856455,0.3819205839536153,0.42842000315431505,0.12494151678401977,0.23888418672140688,-0.012007998069748282,0.6523334911325946,0.08966608201444615,-0.019548788260699723,1.0719832796603441,0.24868317681830376,4.0,0.015865430837948225,0.9465889660641551,0.25111392367398366,0.0045373050893431355,0.03300829826912377,1.0,0.169458534946898,0.25455388898262754,0.02307215370819904,0.23298834793968126,0.06729081471712561,-0.5048827159916982,0.010457943040819373,0.4246827202732675,0.0,0.0,0.03608763075317256,0.19798524351790547,0.1155665394035168,0.151303751161322,0.5351444622501731,0.09968637290876359,0.11205658566905186,0.7038760003633797,0.08438103820662946,0.001829135341267829,0.0036862749843749043,0.9944845562567934,0.4460306570981629,0.32635015714913607,0.3922935789451003,0.2556216246448457,0.025734638096764684,0.08228715317818569,extension,0.9594884879188612,0.01890681764416513,0.24838233363698237,,0.2887380815424335,0.20680036257608161,0.3617984907856832,0.23100598112796433
0.24199761095223948,0.20616025523054457,,0.017218720676282828,0.7167966435663402,0.2832033561426215,0.0029520331140702183,1.9957410972565413,0.9996882235864177,2.0309003332386055e-05,1.1787910732863338e-05,0.00027967920095761656,0.007201056680059992,0.00993606896190613,1.0000060144811869,0.02281617654080037,1.0417125187814236,8,0.0,2.5495529174804688,0.0026424964307807386,0.04442216266761534,0.08871924260165542,0.8440412733471021,0.15595872621634044,0.4730078843422234,0.37607503234175965,0.4324718307470903,0.1267252964898944,0.2388273700780701,-0.012429741211235523,0.6261309869587421,0.08615990041289479,-0.020085940971000582,1.0717531817499548,0.24867686638026498,4.0,0.014600949378291261,0.9508332731202245,0.23486650228733197,0.00397573114514671,0.030590046610086574,1.0,0.16511228567105718,0.246773888298776,0.02104805695125833,0.22021192443207838,0.06766352662816644,-0.5032365199876949,-0.02199140423181234,0.39018861443037167,0.0,0.0,0.028032170794176636,0.19842485012486577,0.1156770956586115,0.15148112771566957,0.5344169246964157,0.09954379440750927,0.11184661061270162,0.7054555057547987,0.08315408922499046,0.0013495824171059212,0.002757105301498086,0.9958932809531689,0.45055136014707386,0.3218218490947038,0.3912989879027009,0.2627839974593371,0.02409517158230301,0.08294287360331509,extension,0.964081505429931,0.018887461452322896,0.24826553533785045,,0.2885273665915287,0.2068510905673268,0.3606810122728348,0.23145814647432417
0.24199761051568203,0.20616025523054457,,0.017049687113285472,0.7167804283089936,0.28321957431035116,0.002287085755597218,1.9967004100326449,0.9997655958868563,1.5411964442435533e-05,8.913231178908632e-06,0.00021008380065268284,0.007152183446123672,0.010033486738393549,1.0000062566250563,0.02318595675751567,1.0461301282048225,9,0.0,2.53068083524704,0.002665323514065676,0.04478395265323343,0.08546014880994335,0.8423967147246003,0.15760328716714866,0.4717513397918083,0.37223011313471943,0.4351369256619364,0.12814451742451638,0.23881018732208759,-0.012356097111478448,0.6030548715498298,0.08303018919832539,-0.020315835678559324,1.0728518058313057,0.24954799070837907,4.0,0.013607681599751231,0.9544960658531636,0.2207195675582625,0.003527864385432622,0.028368385166686494,1.0,0.16133215028094128,0.24022721315850504,0.01938483904086752,0.20844764326466247,0.06757795227167662,-0.5021236327011138,-0.050255407419172116,0.3611450816388242,0.0,0.0,0.0224475446229917,0.19877251237630844,0.11576603126013651,0.15162037778645754,0.5338410818949342,0.09944938390981406,0.11168740736320615,0.7066634627990425,0.08219974563689902,0.0010423835177562069,0.002132651884949155,0.9968249374069273,0.453768988547381,0.31811013515107334,0.3897021592129022,0.26947078248485923,0.022716917665093206,0.0832258015361731,extension,0.9647190746618435,0.01860750165542413,0.2481949589564465,,0.2889368121731552,0.20727712002484955,0.3614308015288164,0.23249830337590538
