base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,continuation_process_weight_4,continuation_process_weight_5,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_humidity,process_energy_precipitation,process_energy_slow_state,process_energy_solar_daily,process_energy_thermodynamic,process_energy_wind,process_fusion_after_future_decode,process_future_variance_humidity,process_future_variance_precipitation,process_future_variance_slow_state,process_future_variance_solar_daily,process_future_variance_thermodynamic,process_future_variance_wind,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_atmospheric_composition_process_0,sensor_group_atmospheric_composition_process_1,sensor_group_atmospheric_composition_process_2,sensor_group_atmospheric_composition_process_3,sensor_group_atmospheric_composition_process_4,sensor_group_atmospheric_composition_process_5,sensor_group_entropy,sensor_group_humidity_process_0,sensor_group_humidity_process_1,sensor_group_humidity_process_2,sensor_group_humidity_process_3,sensor_group_humidity_process_4,sensor_group_humidity_process_5,sensor_group_mass_atmospheric_composition,sensor_group_mass_humidity,sensor_group_mass_precipitation,sensor_group_mass_pressure_density,sensor_group_mass_radiation,sensor_group_mass_thermodynamic,sensor_group_mass_wind,sensor_group_precipitation_process_0,sensor_group_precipitation_process_1,sensor_group_precipitation_process_2,sensor_group_precipitation_process_3,sensor_group_precipitation_process_4,sensor_group_precipitation_process_5,sensor_group_pressure_density_process_0,sensor_group_pressure_density_process_1,sensor_group_pressure_density_process_2,sensor_group_pressure_density_process_3,sensor_group_pressure_density_process_4,sensor_group_pressure_density_process_5,sensor_group_prior_kl,sensor_group_radiation_process_0,sensor_group_radiation_process_1,sensor_group_radiation_process_2,sensor_group_radiation_process_3,sensor_group_radiation_process_4,sensor_group_radiation_process_5,sensor_group_thermodynamic_process_0,sensor_group_thermodynamic_process_1,sensor_group_thermodynamic_process_2,sensor_group_thermodynamic_process_3,sensor_group_thermodynamic_process_4,sensor_group_thermodynamic_process_5,sensor_group_wind_process_0,sensor_group_wind_process_1,sensor_group_wind_process_2,sensor_group_wind_process_3,sensor_group_wind_process_4,sensor_group_wind_process_5,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.5991146943221489,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.6327035648282617,,,0.5991146943221489,
,,0.5602029946943125,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.5773542560636997,,,0.5602029946943125,
0.4344134215498343,0.4795677004352448,,0.02981740923041798,0.7582576042041183,0.24174240324646235,1.7721830336377025,0.028242857495066276,0.1422012479742989,0.1586922607384622,0.17365975573193282,0.1746655225288123,0.14281918725464493,0.20796202728524804,0.0013321311575533734,0.0028633815224026193,0.5843133093512733,0.018125611255527474,0.5867545837954227,1,0.0,2.8138170018792152,0.0027352801662345883,0.0490380453702528,0.13163873623125255,0.974843526724726,0.025156472242088057,0.5358518091961741,0.8310636589303613,0.11709774006158113,0.10410093719838187,0.43334052013233304,-0.002822614274919033,0.6422551227733493,0.08291782479500398,-0.028110590639244037,0.8672475083731115,0.19982849154621363,6.0,1.45391433686018,0.21110680850688368,0.017581330677785445,0.35002131713554263,0.13599946856265888,0.23071027803234756,0.054580795753281564,1.0,0.1610299393068999,0.06474958354374394,0.16014087456278503,0.09141991124488413,0.17058232321869582,0.10443575552199036,0.05742809659568593,-0.6559746572747827,0.6953888558782637,1.2918162196874619,0.0,0.0,0.18343552388250828,0.110594755387865,0.07564989349339157,0.04054207378067076,0.030378490118891932,0.5593992611393332,0.0,0.1491688940441236,0.1340346361976117,0.4610769439022988,0.05332977668149397,0.0426293027412612,0.1597604500129819,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.05024298813077621,0.02770493160642218,0.09355524077545851,0.06950576457893476,0.7101245438680053,0.04886653186986223,0.041287124797236174,0.27858093893155456,0.040216479159425944,0.03098884854989592,0.010323777634766884,0.5986028243787587,0.0,0.7323044524528086,0.09146057826001197,0.0286634757212596,0.029415698561933823,0.07000304316170514,0.048152755945920944,0.2518976563587785,0.43361042835749686,0.06264290056424215,0.031499511329457164,0.01050159248552518,0.20984791102819145,0.08065837330650538,0.05481465510092676,0.03716660846839659,0.6699894350022078,0.08080565137788653,0.07656528009101748,0.11934831622056663,extension,2.9939405885525048,0.00211919497036428,0.4447529399767518,,0.3318895631366306,0.4795677004352448,0.5233693113550544,0.17001108452677727
0.4344134230632335,0.477132984254726,,0.08730808706604876,0.8594814389944077,0.14051856839796528,1.455706843174994,0.4848214827943593,0.039010589200188406,0.15558528096880764,0.20044922188390046,0.11736277013551444,0.03392900023027323,0.4536631361115724,0.002798617364533129,0.0068435544199019205,0.9948941487818956,0.018262949786731042,0.9993825792334974,2,0.0,2.731647551059723,0.002357183496314974,0.04340627460624091,0.14432750560808927,0.9592536329291761,0.04074636733275838,0.4995224478188902,0.7547360681928694,0.17000399762764573,0.11155983153730631,0.43017378728836775,-0.010891234502196312,0.6074056955985725,0.08091138978488743,-0.026422278648510655,0.9166639838367701,0.2537479370366782,6.0,1.4240481480956078,0.19949177524540573,0.014766269503525109,0.3985376339405775,0.12476307328324765,0.2077059008879587,0.05473534908378497,1.0,0.1441230991622433,0.06653387367259711,0.1632914124056697,0.09464564413065091,0.14559490594547242,0.1070253448560834,0.05953374307136983,-0.6575487996451557,0.3506975524360314,0.9422917678020895,0.0,0.0,0.18835790595039725,0.09763737645698711,0.07008852652506903,0.04159950523171574,0.031146023611654527,0.5711706592701375,0.0,0.16578995645977557,0.12308696436230093,0.4287153445184231,0.05825702453148551,0.04725533502642065,0.17689537990372628,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.049868938338477165,0.02474235878617037,0.08651295030722395,0.06782203784678131,0.7244029906578362,0.04665072605712339,0.043582635844359174,0.24535239674150944,0.041057500668102875,0.03289534486248158,0.010868860656046309,0.6262432564981282,0.0,0.7524815867654979,0.07931561401346698,0.02712514549784828,0.028411841543857008,0.06773439870448783,0.04493140964768827,0.27506802789866924,0.38908372330479324,0.06562886672327295,0.03402198018739,0.011438341680332087,0.22475906240288168,0.08171539328759536,0.049245720147155225,0.03461955056991428,0.6784166996367276,0.08174336608499289,0.07425926823634654,0.10464925039559603,extension,3.3768451823852956,0.006420840249120374,0.44051493355073035,,0.32958785818998143,0.477132984254726,0.45708418047676486,0.16643984813708812
0.43441341852303594,0.4758712371821126,,0.10312452397192828,0.8681270489469171,0.13187295122770593,1.178096435032785,0.885328636970371,0.0166537991099176,0.16608790901955217,0.1188272088766098,0.08025621669366956,0.013762371883785818,0.6044124986510724,0.002702953837797395,0.007175116039434215,0.9731957386247814,0.018187314344686456,0.9776225928217173,3,0.0,2.701297640800476,0.002435684751617373,0.043666271172696725,0.16663601656910032,0.9295015023089945,0.07049849821487442,0.2936642963832128,0.6346565191633999,0.25323679856956005,0.11767659883480519,0.4277103845961392,-0.01748117431998253,0.5871950816363096,0.07973479438805953,-0.023599381145004372,0.9482135525904596,0.284533973201178,6.0,1.386316983960569,0.19184342888183892,0.013363383595788036,0.44175155623815954,0.11579820024780929,0.18459934322163463,0.05264408915536478,1.0,0.13484510919079185,0.06746637326432392,0.1685073886765167,0.09682050533592701,0.12909802695503458,0.10580013954313472,0.06174988596467301,-0.6374868890270591,0.18477411987259984,0.7544312449172139,0.0,0.0,0.19160847435705364,0.09291734144790098,0.06877278897445649,0.04175593541003764,0.03147871809778735,0.5734667400829494,0.0,0.17898717243224382,0.11338244215585291,0.41275460878387094,0.06079417746514082,0.05066879070363939,0.1834128083428368,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.04947626139619388,0.02474425964464899,0.0857286003883928,0.06874051061458886,0.7239328739233315,0.04737749643390998,0.04446561387157999,0.22623823047615588,0.04140251060016453,0.0337143522920087,0.01105727099638898,0.6431220220401883,0.0,0.7645485778339207,0.07250239339191467,0.02560606031329371,0.02688990722526796,0.06573114404454827,0.04472191943204962,0.29748630337417126,0.3574390369467437,0.06625208875630051,0.03570066243992187,0.012364182402961887,0.2307577272877097,0.08314290782436728,0.04828501999145374,0.03491481771925464,0.6728825620375574,0.08291786722838879,0.07785682653775439,0.0934734940819908,extension,3.6152746859006584,0.0060798773210990475,0.4337684449274093,,0.3294751215233374,0.4758712371821126,0.0897628601330022,0.18140944617334753
0.43441342061851174,0.4758712371821126,,0.08814972543041222,0.8617186723276973,0.1382813291857019,0.8815312692895532,1.3131817262619734,0.007024994018138386,0.13438036479055882,0.059481059230165556,0.05591706314589828,0.00609445584268542,0.7371020684950054,0.0025656405559857376,0.007325691982259741,0.9999834727495909,0.018172764088376425,1.052685134112835,4,0.0,2.6741336286067963,0.002614875945255335,0.044796706293709576,0.1912547586252913,0.8945904071442783,0.10540959524223581,0.12385185343191552,0.5161958131939173,0.3353475059848279,0.12233976653078571,0.42499492899514735,-0.02485009841620922,0.5736867254599929,0.07889286847785115,-0.02249414413870454,0.9520358690060675,0.28880449442658573,6.0,1.356056921184063,0.18186957784928381,0.012370987535177846,0.4699643107596785,0.11148796905763447,0.1742282691411674,0.05007888967520557,1.0,0.12739707133732736,0.06744808802613989,0.17212071793619543,0.09858519397675991,0.12038316746475175,0.1036228138837032,0.06335214999853633,-0.6154886926524341,0.102055968134664,0.6492306035943329,0.0,0.0,0.18987893126904964,0.08923918684013188,0.06752627494279295,0.04158191251917742,0.031198191485600546,0.5805754992179573,0.0,0.1909955411683768,0.1061208343016915,0.3988037407398224,0.061894106096588075,0.053652406320907176,0.1885333692189306,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.049681980948662385,0.02595691051101312,0.08504371857270598,0.07037463883170858,0.719694403000176,0.04924835023120977,0.0455503553384915,0.21974691504146904,0.04200672564911656,0.03438599064247683,0.011313446972053498,0.6469965670257807,0.0,0.7710374337621033,0.07055121363373473,0.024711855716304854,0.02549520437605679,0.06332769285654649,0.04487659703590907,0.3181222777348012,0.34003019449301064,0.06742034194758162,0.03711046394892037,0.013190840996685438,0.22412587923463434,0.08511176845058799,0.04937296250136569,0.035205839114496484,0.6631433651782572,0.08355568535625935,0.083610387169756,0.08821719131083228,extension,3.8418175419792533,0.004961907008691924,0.4275740230223164,,0.33159693429079007,0.47797182770002455,0.04888364136665283,0.20065476675517857
0.4344134205020964,0.4758712371821126,,0.09508181337150745,0.842164674308151,0.15783532371278852,0.5312622056808323,1.818513149395585,0.002253846458188491,0.09327647846657783,0.020266370338504203,0.02073175075929612,0.0017638938088566647,0.8617076599039137,0.003008565761774662,0.007263062132551568,1.0000043180771172,0.018164918787078932,1.0264620697125793,5,0.0,2.662735164165497,0.002831704365235055,0.047441126545891166,0.20951654680538923,0.8626957307569683,0.13730426813708618,0.08124787398674016,0.4244470919948071,0.39894287288188934,0.12520977185340598,0.4204634993802756,-0.03601414291188121,0.566067511215806,0.07821967120980844,-0.021876359711370696,0.9743730556219816,0.3096638151910156,6.0,1.3414149703457952,0.1858235220424831,0.01190124157074024,0.4811150450259447,0.10892874497221783,0.16438811155967414,0.047843336447840557,1.0,0.12610684451647103,0.06723640928976238,0.17258516082074493,0.09915651188930497,0.11491420748643577,0.10113208828261122,0.06505358766298741,-0.5984189822338521,0.06780813283694442,0.5953384963795543,0.0,0.0,0.1883098433027044,0.08713684364920482,0.06655961147043854,0.04103862808551639,0.030841989122563973,0.5861130938865244,0.0,0.19868147722445428,0.10217013058718294,0.397319040261209,0.06251377941225655,0.05563061311841011,0.18368495849426836,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.04993685890804045,0.027277260553091764,0.08454949129372835,0.07050727278692648,0.715162854641676,0.05256625497713685,0.046165032777935266,0.2193078176351264,0.04208392498549074,0.03460394823923707,0.011428577694459818,0.6464106948114932,0.0,0.7760409559123218,0.0683869625790976,0.024053907472989522,0.024645760786370374,0.0619429339421913,0.04492947639664635,0.32901179092004895,0.330591764068231,0.06864731590030715,0.0377054140844848,0.013611134942038916,0.2204325773054734,0.08779151865746826,0.049121870717499405,0.03480315738124773,0.6533566764555871,0.08464977040421218,0.09027700696606189,0.08305511475191452,extension,4.543433004524559,0.005835031066453666,0.42215626733377576,,0.33207418615855866,0.48128457422609683,0.02386032946136159,0.2145819989964366
0.43441341700963676,0.4758712371821126,,0.1131471014523413,0.8311443855054677,0.16885561554227024,0.4789469297975302,1.8939881473779678,0.0013214290293035447,0.09925644641043618,0.013594282951089554,0.013171274469641503,0.0010549371913839423,0.8716016267426312,0.003666596860057325,0.007147787411668105,1.0000051176175475,0.01818522762914654,1.2108034091070294,6,0.0,2.636217761784792,0.003124252196357702,0.05057134968228638,0.22307678719516844,0.8449564962647855,0.15504350257106125,0.05935352758785939,0.379888798808679,0.4298283290117979,0.1271639933111146,0.41363457939587533,-0.054705561604350805,0.5588085977360606,0.07743456860771403,-0.018995704469489283,1.0129258381202817,0.3428031848743558,6.0,1.3222004976123571,0.18270222714636475,0.011463721642940072,0.4964609481394291,0.10673265170771629,0.1567274722037837,0.045912982066511177,1.0,0.12318443233380094,0.06641524349106476,0.17466472927480936,0.09898932202486321,0.11073265125742182,0.0986608166131191,0.06801023060688749,-0.5828396850265563,0.054276786104310304,0.5578998671844602,0.0,0.0,0.19188251404557377,0.08685834892094135,0.06664194178301841,0.0404050980869215,0.031030344238388352,0.5831817532889545,0.0,0.20402723585721105,0.09968699485762045,0.39317545969970524,0.06317627266980708,0.05730146379210055,0.18263257248327136,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.050091348355636,0.02772804423875641,0.0816224439186044,0.07078060042113066,0.7138572582043707,0.055920307931955904,0.04696004051947966,0.21864908281713724,0.042393492767587304,0.035268236708361655,0.01164056961715687,0.645088572986424,0.0,0.7823711964301765,0.06672917201649398,0.02326221104885917,0.023406582869938575,0.059269276389386505,0.044961565057747066,0.338966277660802,0.32179259438998997,0.0692646011011675,0.037858854891965166,0.013894197785703,0.21822347247507423,0.08935702429153025,0.049478018743684515,0.03459548045066185,0.6460981434211135,0.08520995068829507,0.09526138048386201,0.07616098289145157,extension,4.850003547500819,0.011206372972083045,0.4148759270319715,,0.3323654333750407,0.48175794122711063,-0.006273679629278679,0.22965608560480177
0.4344134161947295,0.4758712371821126,,0.11611903898301534,0.8326986380852759,0.16730136272963136,0.48496180563233793,1.8853105185553432,0.0010239771163469413,0.11665989347966388,0.010067802097182721,0.010511937798582949,0.0008241880000241508,0.860912200063467,0.0037001513646828244,0.006915108555404004,1.0000061807222664,0.018183682666858658,1.474360940977931,7,0.0,2.5933759473264217,0.0032305201657436555,0.051257587532745674,0.23308589891530573,0.8078455189242959,0.19215448352042586,0.029482152397463324,0.29570339748170227,0.48818120337091386,0.12851954763755202,0.4072449207305908,-0.07091501960530877,0.5525163160637021,0.07709842856274918,-0.018157013833160818,1.0319863981567323,0.3624337910441682,6.0,1.3017914686352015,0.17596198129467666,0.011276149862169405,0.512396706501022,0.10609880642732605,0.15058627183316275,0.04368008268647827,1.0,0.1201842253212817,0.06600838503800333,0.177288283361122,0.09953952097566798,0.10766930767567828,0.09561418142402545,0.06577095843385905,-0.5761425564996898,0.03578114850097336,0.5390417175367475,0.0,0.0,0.19973414833657444,0.0885136955184862,0.06779026886215433,0.040605655405670404,0.031995534140150994,0.5713607002981007,0.0,0.20759304123930633,0.09755075990688056,0.38811883120797575,0.06337502406677231,0.058346846810309216,0.18501549726352096,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.05001454800367355,0.028323428094154224,0.08004543936112896,0.07072144089033827,0.7126305587589741,0.05826458233059384,0.04894786520162597,0.22112979320809245,0.04338495872798376,0.03660039429087192,0.012146676432166714,0.6377903167158365,0.0,0.7860252866521478,0.06553515500854701,0.022798455727752298,0.022662242845399305,0.05755446894909255,0.04542440266232006,0.3471567656379193,0.31357383192516863,0.06961524381767958,0.03796754463110119,0.014153721713228151,0.21753288805484772,0.09281239699339494,0.05012134826392867,0.03436694119591266,0.6367167914286256,0.08687316055875272,0.0991093599004671,0.07171956266392954,extension,5.9297964735887945,0.007111028995495872,0.40787034353706986,,0.33605070120443115,0.4849240548080868,-0.02674281403111915,0.2463147514499724
0.4344134193379432,0.4758712371821126,,0.1173640651977621,0.81096321484074,0.18903678364586085,0.42927747848443687,1.9656460108235478,0.0006679313462427672,0.10717353742802516,0.006559435809322167,0.007163501089962665,0.0005379016754432087,0.8778976909816265,0.003960927148000337,0.006814854285039473,1.0000069066882133,0.01815809636900667,1.4347075959667563,8,0.0,2.562338102608919,0.003322755232147756,0.05181437433930114,0.2403685295721516,0.7747201630845666,0.22527983877807856,0.0034951811803694,0.2323839437449351,0.5320709042716771,0.13053884054534137,0.40019905066583306,-0.09005690040066838,0.5464880913496017,0.07660841813776642,-0.020408482176094367,1.0517325578257442,0.37894010730087757,6.0,1.2774969562888145,0.1678676282754168,0.010663895260222489,0.530871530296281,0.10359164554392919,0.14491586125222966,0.04208943422418088,1.0,0.1160675972350873,0.06558653665706515,0.1800343927461654,0.09976465522777289,0.1048774418886751,0.09360734390793368,0.06801060715224594,-0.567680349573493,0.01940845011267811,0.5081924449186772,0.0,0.0,0.20186094124801457,0.08788267720956355,0.06683040701318532,0.03979774747858755,0.03190640761749819,0.5717218210920691,0.0,0.2114637402119115,0.09664000757038593,0.3811520349700004,0.06328506994759664,0.05951955300406553,0.18793959578033537,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.0503848485823255,0.027568998557399027,0.07655808550771326,0.06980966095579788,0.7149336589500308,0.06074474530760199,0.050695226149400696,0.22531207429710776,0.04511718775029294,0.038382251892471686,0.012644996226299554,0.627848266158253,0.0,0.7872167797759175,0.06564493308542296,0.02268724980240222,0.022171038464875892,0.056246905820444226,0.04603309903177433,0.3551199291832745,0.3074399405159056,0.07029801839962602,0.03841188419028185,0.01450845817453228,0.214221773436293,0.0954852310824208,0.04908844284364022,0.033534071611939,0.6309565505944192,0.08845037576975301,0.10248532216064632,0.06887832618667744,extension,6.900924267247319,0.010885747760767117,0.4002883655484766,,0.3369799615844848,0.4883951948433326,-0.05215168377450633,0.2615760408807546
