best_validation_mse,epoch,learning_rate,stage,train_loss,validation_mae,validation_mse
0.5988756746408486,1,0.001,model,0.48547485028393567,0.5243271539608637,0.5988756746408486
0.5892981870898178,2,0.001,model,0.3953365324996412,0.517248657132898,0.5892981870898178
0.570269549531596,3,0.001,model,0.3606178630143404,0.5095215439796448,0.570269549531596
0.5498169030816782,4,0.001,model,0.3390139900147915,0.4990610366775876,0.5498169030816782
0.5498169030816782,5,0.001,model,0.318724749609828,0.5006430337116832,0.5501468014859018
0.5498169030816782,6,0.001,model,0.30020446493290365,0.5060452943046888,0.5552242873680024
0.5498169030816782,7,0.001,model,0.2859020297182724,0.5018155979258674,0.5553607140623388
