base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,continuation_process_weight_4,continuation_process_weight_5,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_humidity,process_energy_precipitation,process_energy_slow_state,process_energy_solar_daily,process_energy_thermodynamic,process_energy_wind,process_fusion_after_future_decode,process_future_variance_humidity,process_future_variance_precipitation,process_future_variance_slow_state,process_future_variance_solar_daily,process_future_variance_thermodynamic,process_future_variance_wind,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_atmospheric_composition_process_0,sensor_group_atmospheric_composition_process_1,sensor_group_atmospheric_composition_process_2,sensor_group_atmospheric_composition_process_3,sensor_group_atmospheric_composition_process_4,sensor_group_atmospheric_composition_process_5,sensor_group_entropy,sensor_group_humidity_process_0,sensor_group_humidity_process_1,sensor_group_humidity_process_2,sensor_group_humidity_process_3,sensor_group_humidity_process_4,sensor_group_humidity_process_5,sensor_group_mass_atmospheric_composition,sensor_group_mass_humidity,sensor_group_mass_precipitation,sensor_group_mass_pressure_density,sensor_group_mass_radiation,sensor_group_mass_thermodynamic,sensor_group_mass_wind,sensor_group_precipitation_process_0,sensor_group_precipitation_process_1,sensor_group_precipitation_process_2,sensor_group_precipitation_process_3,sensor_group_precipitation_process_4,sensor_group_precipitation_process_5,sensor_group_pressure_density_process_0,sensor_group_pressure_density_process_1,sensor_group_pressure_density_process_2,sensor_group_pressure_density_process_3,sensor_group_pressure_density_process_4,sensor_group_pressure_density_process_5,sensor_group_prior_kl,sensor_group_radiation_process_0,sensor_group_radiation_process_1,sensor_group_radiation_process_2,sensor_group_radiation_process_3,sensor_group_radiation_process_4,sensor_group_radiation_process_5,sensor_group_thermodynamic_process_0,sensor_group_thermodynamic_process_1,sensor_group_thermodynamic_process_2,sensor_group_thermodynamic_process_3,sensor_group_thermodynamic_process_4,sensor_group_thermodynamic_process_5,sensor_group_wind_process_0,sensor_group_wind_process_1,sensor_group_wind_process_2,sensor_group_wind_process_3,sensor_group_wind_process_4,sensor_group_wind_process_5,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.4426900614829113,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.4734060796909034,,,0.4426900614829113,
,,0.40064166734615964,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3955512651009485,,,0.40064166734615964,
0.3951222349423915,0.44730961732763463,,0.07976045600298676,0.7473210650496185,0.25267893343698233,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,1,0.0,2.8787841796875,0.0038924108193896245,0.06556607960374095,0.13158396212384105,0.9744743448682129,0.02552565376390703,0.348580879624933,0.8291977648623288,0.11839108349522576,0.09998662717407569,0.39253395271953195,-0.00903810327872634,0.6449168808758259,0.001132783931097947,-0.01888457714926517,0.8924295343458652,0.19646525685675442,6.0,5.749842658018357e-15,2.3164638106829396e-17,1.88888508641326e-16,4.1851814016701594e-17,1.0,3.717721145409237e-17,2.105844005744315e-17,1.0,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,0.6449168869294226,9.999997274690031e-09,9.999997274690031e-09,0.06394981686025858,-0.7438603425398469,-0.4562090733088553,0.22355270152911544,0.0,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.09912246381281875,extension,4.061611705459654,0.00014875088445798212,0.39950557076372206,,0.28873388855545606,0.44730961732763463,0.362409104903539,0.11670480028260499
0.39512223936617374,0.44730961732763463,,0.14694150781724602,0.8170041935518384,0.18299580889288336,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,2,0.0,2.8787841796875,0.004922977770547732,0.07801908734836616,0.1390462212730199,0.9642396839335561,0.035760319646215066,0.31610619340790436,0.7779116765595973,0.15393989108270034,0.09777168656000867,0.3889666998293251,-0.019969190005213022,0.665951696690172,0.0011461867834441364,-0.015754696307794802,0.9910854012705386,0.2916770160663873,6.0,5.987440048478231e-15,2.5274864138057863e-17,1.9260648862576607e-16,4.5517005208529607e-17,1.0,4.0470952306317954e-17,2.116970773409049e-17,1.0,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,0.6659517018124461,9.999997274690031e-09,9.999997274690031e-09,0.06305785503354855,-0.6897554812021554,-0.3835269925184548,0.24145650549326092,0.0,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.07143531271140091,extension,3.6716634472832084,0.0017141255405022093,0.39528882305603474,,0.28857788364723247,0.449094277525705,0.3371288927543598,0.14473550638649613
0.39512223296333104,0.44730961732763463,,0.19976009393576533,0.8508832142688334,0.14911678730277345,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,3,0.0,2.8787841796875,0.009074704496015329,0.13294794544344768,0.14419894886668772,0.9549454618245363,0.04505453439196572,0.2887689505587332,0.7352027227170765,0.18354347988497466,0.09476715006167069,0.385052862460725,-0.033752573654055595,0.6830161758698523,0.001152568955149036,-0.014608644893996825,1.0736742443405092,0.3713024095632136,6.0,6.8194663743951e-15,3.098837553888709e-17,2.1168256653793389e-16,5.5443641363778103e-17,1.0,4.937844051581594e-17,2.271405160481917e-17,1.0,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,0.6830161865800619,9.999997274690031e-09,9.999997274690031e-09,0.06209475910873152,-0.45624709548428655,-0.11664888163795695,0.2643750172574073,0.0,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.05521931346447673,extension,3.163072158815339,0.013128438127750997,0.39082824310753495,,0.2888060026067905,0.44969719112234774,0.3152528957483203,0.17154231178574264
0.39512223890051246,0.44730961732763463,,0.2422747788950801,0.867422110401094,0.1325778904138133,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,4,0.0,2.8787841796875,0.0170176210522186,0.22103563172277063,0.1503929040627554,0.9473768747411668,0.05262312537524849,0.26614408611203544,0.7029396737925708,0.20590652420651168,0.09100133756874129,0.381001137313433,-0.04785772319883108,0.7032139315269887,0.001158251506240049,-0.01578843842708011,1.1179587463848293,0.41164189064875245,6.0,8.56939254991046e-15,4.14557467174461e-17,2.574790714613283e-16,7.375582887577283e-17,1.0,6.57832037414429e-17,2.673113205959684e-17,1.0,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,0.7032139380462468,9.999997274690031e-09,9.999997274690031e-09,0.06167496577836573,0.04482072213340871,0.4581638713425491,0.2959995639976114,0.0,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.050723812528303824,extension,3.600281317718327,0.055668617904302664,0.3863240209175274,,0.2885426371185868,0.448449685933098,0.2927156447597857,0.16936711291782558
0.3951222344767302,0.44730961732763463,,0.2860162519500591,0.8806740608997643,0.11932593764504418,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,5,0.0,2.8787841796875,0.018010772386332974,0.23115700983908027,0.1599000437417999,0.9369354113005102,0.06306459160987288,0.2475594357238151,0.6610506349243224,0.23494179267436266,0.08911680249730125,0.37466382479760796,-0.06793725118041039,0.7139552026055753,0.001161915220109222,-0.01381776211178476,1.172840763349086,0.46050100680440664,6.0,9.217256337160589e-15,4.5454274829403306e-17,2.739253761496821e-16,8.076939767270102e-17,1.0,7.206279538021688e-17,2.816359592030504e-17,1.0,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,0.7139552165754139,9.999997274690031e-09,9.999997274690031e-09,0.061487178230891004,0.13679377562948503,0.5817378144711256,0.3137288806028664,0.0,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.044212563923792914,extension,3.5167296326253563,0.06972797311027534,0.37961501081008464,,0.2902476740261865,0.45444712578934965,0.27934505802113563,0.17448475782293826
0.39512223470956087,0.44730961732763463,,0.31042504333890975,0.89061418781057,0.1093858114327304,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,6,0.0,2.8787841796875,0.019841870140226092,0.2488424659240991,0.17094944487325847,0.9172017276287079,0.08279826870420948,0.2299670434440486,0.5888416692614555,0.28499323409050703,0.08778746728785336,0.36572040000464767,-0.09877746598795056,0.722665042616427,0.0011671533002299839,-0.014531201746649458,1.2099913856945932,0.49518860899843276,6.0,1.0012324564180834e-14,5.103356462116662e-17,2.91702163836995e-16,9.036262805795902e-17,1.0,8.068794630930687e-17,2.975085523306973e-17,1.0,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,0.7226650542579591,9.999997274690031e-09,9.999997274690031e-09,0.060988588724285364,0.28364614219754003,0.7475146458018571,0.3279962735250592,0.0,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.03850014856288908,extension,3.3639912626240402,0.07488364816526882,0.3703197399736382,,0.28882942060944894,0.45268048842748004,0.25541642764680245,0.18476356810424477
0.39512223470956087,0.44730961732763463,,0.3148309283424169,0.8881854815408587,0.11181452218443155,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,7,0.0,2.8787841796875,0.018816259296727367,0.23850033804774284,0.18685698613990098,0.894934241194278,0.10506576375337318,0.21255098416349938,0.5160589118022472,0.335442399373278,0.08778431540122256,0.3572458339622244,-0.1254885490052402,0.7256068387068808,0.001173818192910403,-0.012792274589628505,1.2153752446174622,0.49310963973402977,6.0,9.959978225825539e-15,5.2490823207811404e-17,2.839740595989879e-16,9.249200659031645e-17,1.0,8.267348855044717e-17,2.906506332307538e-17,1.0,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,0.7256068335846066,9.999997274690031e-09,9.999997274690031e-09,0.0638303987798281,0.22106062092461798,0.6804956994019449,0.33046124456450343,0.0,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.03807027482253034,extension,4.814240237465128,0.06514343846356496,0.3614968532929197,,0.29667149145136434,0.465911926888915,0.24482800878953034,0.178278713603504
0.3951222305186093,0.44730961732763463,,0.30559944710694253,0.8814576608128846,0.11854233860503882,1.7917596101760864,-1.7198264856688183e-07,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,0.0,0.0,8,0.0,2.8787841796875,0.020019834279082716,0.2505002999678254,0.20651010354049504,0.8732966794632375,0.126703321991954,0.19496599324338604,0.4529999147634953,0.3791515645571053,0.0869853580952622,0.34930684708524495,-0.15268875379115343,0.7325180564075708,0.0011788446463469882,-0.011759460426674195,1.2085207761265337,0.4842215736862272,6.0,1.0427952203071176e-14,5.599773762872803e-17,2.9358899662523598e-16,9.850991263712346e-17,1.0,8.808717917464632e-17,2.991642605677321e-17,1.0,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,0.7325180605985224,9.999997274690031e-09,9.999997274690031e-09,0.06474379464634694,0.31874854143097764,0.7805207386845723,0.3401191299781203,0.0,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0360906506102765,extension,5.7908511778805405,0.05690927186515182,0.3532061677542515,,0.2945398603166853,0.4635333338427165,0.22469117693253793,0.17862212366890162
