base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_daily,process_energy_entropy,process_energy_irregular,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_daily,process_future_variance_irregular,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.202350652582633,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.35787436267128214,,,0.202350652582633,
,,0.188997598287339,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3160716115235118,,,0.188997598287339,
0.17164343076001387,0.14914738166369382,,0.03129902295574993,0.6322708879597485,0.367729113844689,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1,0.0,2.7953930646181107,0.002601987740945333,0.04288885770802153,0.13135874806903303,0.9666311840992421,0.03336881617360632,0.30896187367034145,0.7906797463074327,0.14508973879856057,0.103882702649571,0.17018573613313492,-0.00873675907496363,0.7882960047572851,0.11572247488948051,-0.004213314861374329,1.0442518345080316,0.17882411304162815,4.0,0.048078240106406156,0.8492695874301717,0.5802235384471714,0.05278368902509101,0.049868483874888625,1.0,0.13887585923657753,0.35650330467615277,0.16366941260639578,0.20641234976937994,0.050806029394152574,-0.4639476931770332,1.9598565094638616,2.3703417112119496,0.0,0.0,0.5994921287056059,0.17993757571093738,0.10583184333518147,0.1375329833244905,0.5766975996084511,0.13885952648706734,0.10321371286408976,0.6192345223389566,0.13869223988149315,0.22149497600912582,0.02215620605784352,0.7563487873412669,0.07205769679088167,0.4546261206269264,0.31793985632248223,0.18005702481605113,0.04737699669203721,0.08320072376955068,extension,1.0077061073388904,0.0019358829164669578,0.17832483013626188,,0.236800977869321,0.14914738166369382,0.18572378481091315,0.14752509002573788
0.17164343062904663,0.14817721602742587,,0.04461539475232712,0.7006194127025083,0.2993805875303224,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,2,0.0,2.704813987016678,0.0023857114665588597,0.03884322611702373,0.13663832691963762,0.9505344899371266,0.04946550916793058,0.3065232690278208,0.7160547482781112,0.1968158450908959,0.10967014421476051,0.1691358368116198,-0.014949154807254672,0.7119291258277372,0.11091012114775367,-0.00537709981676926,1.0772527132648975,0.2091492016625125,4.0,0.03305282689689193,0.8981849837582558,0.4270983891328797,0.01755278897144308,0.05120940135384444,1.0,0.15284568097558804,0.3395925849908963,0.06637381095788442,0.24495237250812352,0.05434478391543962,-0.497821451863274,0.7065813178778626,1.1415879330597818,0.0,0.0,0.27505730686243623,0.19113940699025989,0.11243848101003096,0.1457620933651924,0.5506600239314139,0.12040335458004847,0.10865654388908297,0.6517535806633532,0.11918651970336214,0.0522772589501983,0.019928550493204966,0.927794158575125,0.29270556854316965,0.4038745239377022,0.35437223641201854,0.19954548659734428,0.04220774758141488,0.07101613924169214,extension,0.8693445506505668,0.005542998210330552,0.17597288347315043,,0.23633478239936867,0.14817721602742587,0.18362145221999526,0.16453380740131252
0.17164343055628706,0.14716783012226403,,0.04684138208540389,0.7489921792875975,0.25100782135268673,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,3,0.0,2.6644367575645447,0.0023987605072761653,0.03840635048254626,0.13665631762705743,0.9323473917320371,0.06765260732208844,0.3039065080229193,0.6433109112549573,0.24723803263623267,0.11372309119906276,0.16804215338197537,-0.02158900781068951,0.6609842261532322,0.10785854383721016,-0.005870378298709511,1.0794961146311834,0.21148086606990546,4.0,0.025548228639308945,0.912630328675732,0.37174907949520275,0.010019487728641252,0.051801953770336695,1.0,0.15806865171180107,0.29617397423135117,0.04341046579065733,0.2615676433779299,0.05596573314687703,-0.5115592535585165,0.33409642361220904,0.7806718912906945,0.0,0.0,0.13182293297722936,0.19487989775370806,0.11472140217665583,0.14847710961475968,0.5419215932488441,0.11056573590030894,0.11156321177259088,0.6699126502498984,0.10795840050559491,0.0171506519545801,0.010426179318528739,0.9724231364671141,0.38265161553863436,0.3589620511047542,0.3870681836269796,0.21629889274481684,0.037670874618925154,0.07012844113341998,extension,0.8588326616445556,0.005191537316022732,0.17445437973947264,,0.23547626565013555,0.14716783012226403,0.1792145034026665,0.1646394848357886
0.1716434309782926,0.14671512494329847,,0.04620899746805662,0.7758316019317135,0.22416839926154353,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,4,0.0,2.633469521999359,0.0024156670319825935,0.03834050140721956,0.1345145353116095,0.9101346224779263,0.0898653780168388,0.3005251438880805,0.5643683108501136,0.30195687286322936,0.11697853094665334,0.16680798032029998,-0.028919070377014577,0.6198939105961472,0.10470533186162356,-0.004742726178488255,1.076527767116204,0.2068575547891669,4.0,0.02144978812430054,0.9185911869863048,0.34674801863729954,0.007636858453224704,0.05232216536387568,1.0,0.16170478137792088,0.2562834999989718,0.03456777172686998,0.26892246754141524,0.056849747474188916,-0.5220462420838885,0.14777837342990097,0.6041663858341053,0.0,0.0,0.07364177214185474,0.19646396778989583,0.11576001986395568,0.14970356749836355,0.538072444498539,0.10540756158297881,0.11287064687348902,0.6792034283280373,0.10251836490351707,0.007846979209716665,0.005530446472221229,0.9866225415607914,0.41836512577719986,0.32128838007338345,0.41428375779651105,0.23058006283827126,0.033847794256871566,0.07091287161165383,extension,0.867826750734821,0.004624831361525139,0.17296626095776446,,0.235499307662816,0.14671512494329847,0.17242633103120397,0.16064855750300921
0.17164343100739643,0.14557744236131076,,0.0470253200364823,0.7970315114362165,0.2029684886801988,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,5,0.0,2.598396956920624,0.002474399953371176,0.038948302251810674,0.12927922303788364,0.8855992646422237,0.11440073615813162,0.2970163428981323,0.48713394498918205,0.3554916575085372,0.11960769939469174,0.16536243808513973,-0.03703348198905587,0.5850011705188081,0.10135976776655298,-0.0050244294332060235,1.0724809664534405,0.2032495864550583,4.0,0.01896784090786241,0.9209270809078589,0.33511115657165647,0.006590145776499412,0.05351493226044113,1.0,0.16383851363207214,0.222969683323754,0.02949414052636712,0.27195080259116367,0.0577482384906034,-0.5295770448865369,0.029356306320551084,0.4931303898920305,0.0,0.0,0.04710069588327315,0.19731170288287103,0.11633140762569383,0.15039606241043657,0.5359608260914683,0.10184936784207821,0.11358477175235748,0.6850780374370515,0.09948782389983535,0.004380043587389082,0.003413121001813124,0.9922068011946976,0.4355050413287245,0.2898256848566234,0.43704935954883695,0.2424084993544966,0.030716454100911506,0.07195123685232829,extension,0.8796710788737983,0.0036996724916207313,0.17133212111366447,,0.2342883037753318,0.14557744236131076,0.16835152361879105,0.15622426522895694
0.1716434307745658,0.14493966952621337,,0.04883861126290867,0.8143087287899107,0.1856912722287234,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,6,0.0,2.5728480219841003,0.0025441580664846697,0.039749889059748966,0.12463699554791674,0.8665528913261369,0.13344710947421845,0.29369144393422175,0.43355586018878967,0.39262915641302243,0.12163149961270392,0.16390209121163934,-0.046198741532862186,0.5557497631525621,0.09809413269977085,-0.005086683681270188,1.0758123616687953,0.20511944976169616,4.0,0.01737938651785953,0.9216161706717685,0.3296708468697034,0.005997115520585794,0.05500732607833925,1.0,0.16510988722438924,0.1964183037634939,0.0259680510898761,0.2722689596703276,0.0585339107492473,-0.5355909788049757,-0.051084177204757,0.41856415721122175,0.0,0.0,0.03371821686232579,0.19780780642759055,0.11671625811140984,0.15084205812308937,0.5346338804811239,0.09839601576095447,0.11412849259795621,0.6898244959302247,0.09765099879587069,0.0028147554589850188,0.0024308473794008023,0.9947543640155345,0.44455055909929797,0.264422515174374,0.4553477098233998,0.2521127808140591,0.02811699169978965,0.07143638976413058,extension,0.8719441160792485,0.0029632283840328455,0.16972483543213457,,0.23389071525277957,0.14493966952621337,0.17079256734480927,0.15628083763294853
0.1716434312693309,0.14493966952621337,,0.05061605269293068,0.8320066700689495,0.16799332946538925,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,7,0.0,2.554161310195923,0.0025876901822812215,0.04036185834411299,0.11982802528655156,0.8479458194924518,0.15205418190453202,0.2909046799031785,0.3851634769816883,0.4261722009978257,0.12303357425844297,0.16238885064376518,-0.05484018998686224,0.5312560059828684,0.0949397029762622,-0.005129841588917827,1.0774562754668295,0.20725286239758134,4.0,0.01632701942071435,0.9212027771864086,0.32834976102458313,0.005637410849885782,0.05683279041113565,1.0,0.16533301980234683,0.1749926841876004,0.023321993216086412,0.2715639647212811,0.05927704392524902,-0.5420672594336793,-0.1097625458787661,0.3656808432424441,0.0,0.0,0.02681389403369394,0.1980944494716823,0.11698664363939315,0.15116724965628237,0.533751658629626,0.09462829906260595,0.11425247497390956,0.6946073258295655,0.09651189262513071,0.002040108821120157,0.0019979680419055512,0.9959618904395029,0.44949550851015374,0.24364246730692685,0.47046095062978566,0.25992846698500216,0.025968115078285336,0.07031717948120786,extension,0.8580799092305824,0.0028518713861558354,0.1680971814057557,,0.2347138957112419,0.145255616397006,0.16677097228390872,0.15663680943544023
0.17164343073091004,0.14303140654288266,,0.05193625576066552,0.8386435023276135,0.1613564996223431,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,8,0.0,2.536746233701706,0.002647871950557601,0.04118013448896818,0.11549424903932959,0.8350691075902432,0.1649308946216479,0.2881867608666653,0.3542738536489196,0.4475832564639859,0.12386963469907641,0.16108859013183974,-0.062451527803204954,0.5097465567523614,0.09189320748555474,-0.004311530572920219,1.0789596592076123,0.20736331972875632,4.0,0.015607775472744834,0.9204692565836012,0.32853640988469124,0.005397166011789523,0.058525801890937146,1.0,0.16489861885202117,0.15770644359872676,0.021260199471726082,0.2693277223734185,0.05981945156963775,-0.5475782457506284,-0.1528119386639446,0.32795870560221374,0.0,0.0,0.02273850554411183,0.19833330856636167,0.11720499099465087,0.1514302035793662,0.533031492959708,0.09084125416120514,0.11433222965570167,0.6992032625712454,0.0956232541357167,0.001555050973820471,0.0018008818781254377,0.9966440354473889,0.4526037451578304,0.2267739571398124,0.4826009937096387,0.26638880162499845,0.024236249475507066,0.07066723917523632,extension,0.8594615549081936,0.002462112842067654,0.1666995128034614,,0.2335828188258746,0.14303140654288266,0.1637439448143899,0.15542706407723017
