base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_congestion,process_energy_daily,process_energy_entropy,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_congestion,process_future_variance_daily,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.3788787079198907,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.344272977556102,,,0.3788787079198907,
,,0.3533181375823915,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.2895243921811925,,,0.3533181375823915,
0.2719852918526158,0.37739797141263703,,0.020809448103136674,0.6508325939066708,0.34916740690823644,1.3334258247632533,0.07627317970056957,0.35796819534152746,0.18758620641892776,0.19545654053217731,0.2589890582021326,0.0008292942932193181,0.0025481235472777364,0.6642765517171938,0.018123546251445077,0.6895281206361092,1,0.0,2.8106119465082884,0.0032210782228503376,0.05440025209099986,0.1319616474211216,0.9625084003200755,0.03749160058578127,0.24676995177287608,0.7725510379532352,0.15765560204454232,0.10389934736303985,0.2710560677223839,-0.0033922683214768767,0.7706629805034027,0.11164008082414512,-0.007785899177620514,0.8943322465056553,0.1422895037685521,4.0,0.07414536650321679,0.11291217576217605,0.7650382582796738,0.7509612422436476,0.047904197504976764,1.0,0.18251106463139877,0.2037482528394321,0.28577452519675717,0.16820614266907796,0.062153717764886096,-0.418850599846337,2.8310899056959897,3.1851854734122753,0.0,0.0,1.0048530641943216,0.17998949892353266,0.1058926745899953,0.1376562291989103,0.5764615968801081,0.14191166614182293,0.10280988441081718,0.6170968823134899,0.13818156614433974,0.26292626417125575,0.2333049949083943,0.5037687085568905,0.07417595927101495,0.4543873849324882,0.3179994812235236,0.18022703099995852,0.0473860967613291,0.09734157114144182,extension,2.047198269283399,0.001859544585128159,0.27882255584700033,,0.276848783687268,0.37739797141263703,0.2928139776534711,0.12148005640483461
0.2719852921727579,0.3763241222083615,,0.029219023024779744,0.6719200240913779,0.3280799759668298,1.1088032992556691,0.4003349784761667,0.5860934762749821,0.10243132516916376,0.1090823030390311,0.20239289410528727,0.0013695636389456922,0.003068591018745792,0.9520760672166944,0.018232399292173795,0.9715064791962504,2,0.0,2.7346507608890533,0.0028758841212948028,0.05245742548140697,0.13680485752411187,0.9384128821548074,0.061587118325405754,0.22553166437137406,0.666524842265062,0.2311473609879613,0.10963329853257164,0.27019430077052675,-0.006553496932610869,0.6976875354303047,0.10599388687114697,-0.0055809763185479255,1.0391756522003561,0.28756423393497244,4.0,0.05927372663791175,0.046901075467758346,0.84412978135515,0.5709405415691435,0.04969541668469901,1.0,0.2046345840790309,0.08681975585204782,0.2861592097324319,0.20646198149188422,0.0657526787763345,-0.46850311278831214,1.0430697198025882,1.4387012850493193,0.0,0.0,0.7221053537214175,0.19189205556176603,0.11248690239153802,0.14632376725785434,0.5492972685024142,0.12765157775720581,0.10735742002725601,0.6472041364759207,0.11778686381876469,0.06460107125894865,0.22754708930733614,0.7078518092166632,0.35088667456875555,0.402085316600278,0.35447547282092273,0.20140659401658922,0.04203262133523822,0.056347921170527115,extension,0.929214064613916,0.0036100035504205152,0.2757480031286832,,0.2755453117608594,0.3763241222083615,0.28885426694372046,0.2583452108374331
0.2719852907466702,0.37631474293578254,,0.03313386167428689,0.7092780893435702,0.29072191094746813,0.9528177580796182,0.6253745433059521,0.6776638296432793,0.07259464103844948,0.07636926902341656,0.17337225974188186,0.001937142976657924,0.0035012458292840165,0.9909241707064211,0.01835160906193778,1.0148496800102293,3,0.0,2.702590510249138,0.002788075448734162,0.05345781672804151,0.1368260821327567,0.929582639131695,0.07041736268729437,0.22217568929045228,0.6326091272057965,0.2546559433103539,0.11341270070988685,0.26960379764204845,-0.008807049016468227,0.6503256951691583,0.10524990331032313,-0.0060869322164407436,1.0577869397820905,0.30623172869673,4.0,0.04767476326742326,0.02643224444545922,0.875283948960714,0.47986440639942884,0.0506090433227655,1.0,0.19928487969445996,0.05181482840998797,0.2656234274036251,0.23165519325993955,0.06828506184683647,-0.49091682146536186,0.5126283731078729,0.9263258732389659,0.0,0.0,0.4628751616110094,0.1958091746782884,0.11446196323959157,0.14900148287415504,0.5407273797318339,0.11709962063468993,0.1098539138911292,0.6671869060955942,0.10585955838905647,0.019129097083350644,0.13868114321667235,0.8421897261869162,0.5428993122768588,0.3533318592235446,0.38803439773619175,0.22158578131347895,0.037047957885079086,0.052869531253236346,extension,0.8419182783691213,0.0035052640350841102,0.27455993948387913,,0.27484662042938884,0.37631474293578254,0.2859025784224893,0.27309786863042973
0.27198529077577405,0.3756683586368428,,0.036806160085689044,0.7422561681596562,0.25774383163661696,0.7899590814486146,0.8603299427777529,0.758037187741138,0.051851782904122956,0.05224644409463508,0.1378645856748335,0.002602772839964018,0.0036719849695145967,0.9994465690106153,0.018513446353608742,1.169622183777392,4,0.0,2.68106297403574,0.0027484548995744262,0.05442752934322925,0.13652423291932791,0.9205425194231793,0.07945748018391896,0.21933267962594982,0.5998514170059934,0.2773618585197255,0.11633612180594355,0.268893107684562,-0.011264065164141357,0.6082261404953897,0.10297392716165632,-0.005791441602042369,1.057264274219051,0.3042052982491441,4.0,0.041991662757936865,0.020095857233172865,0.8898057385813445,0.4346608119085431,0.04810674254622427,1.0,0.19931152398930863,0.03954500830877805,0.2373682154866401,0.2359461742453277,0.0701082707309979,-0.5067216827883385,0.28057427966268733,0.7081550610018894,0.0,0.0,0.3419798827380873,0.197416789829731,0.11523768759798259,0.15008001227397472,0.5372655089013278,0.10740717535372823,0.1112505171331577,0.6817330350168049,0.09960926987696439,0.008435176911916642,0.10187176964245737,0.8896930176997557,0.6360223290976137,0.3182500710245222,0.41159998066723347,0.23755014082416892,0.03259980944858398,0.05301299783604918,extension,0.8392482483759522,0.0026724075821675797,0.2735603354522027,,0.27464859840273087,0.3756683586368428,0.28215316935287166,0.2673991368210409
0.2719852917653043,0.37382199635792096,,0.044151887188490946,0.7834350308403373,0.21656496677314863,0.6773007640149444,1.022861537639983,0.80354943650309,0.03772292008216027,0.037468929833266884,0.12125871397438459,0.003026933264663967,0.0038076626174188277,1.0000036559067667,0.018663956463569775,1.2417806796729565,5,0.0,2.6387315150350332,0.0027500829892233014,0.05667341922526248,0.13580567587632686,0.9055654007242993,0.0944345999887446,0.21633665204717545,0.5495448654401116,0.31223170418525115,0.11919808911625296,0.26712989434599876,-0.017804674920625985,0.5611213592346758,0.09049900362151675,-0.0044227841019903735,1.063681841478683,0.3107765909517184,4.0,0.05417877127183601,0.05519937403005315,0.8524861325277016,0.5394502045819536,0.038135721246362664,1.0,0.23603135632583871,0.04549135739944177,0.18211275507928804,0.19072968306136318,0.07334624810755486,-0.5227220839587972,0.2042551051999908,0.6439880207180977,0.0,0.0,0.37382507004076615,0.19796271994709969,0.11569983116351068,0.15071140381041914,0.5356260421685874,0.08503042283700779,0.11564298713346943,0.705821483861655,0.09350510215153918,0.004781832062690228,0.3150072671851376,0.6802108688862063,0.7644210807047784,0.3087242424953729,0.4178343575913459,0.24494133715052158,0.02850006330118049,0.0513895663243602,extension,0.8070233128964901,0.0019987100022262894,0.27166088283411227,,0.27550543199712757,0.37382199635792096,0.28437420139865327,0.2666247046436183
0.2719852916779928,0.37382199635792096,,0.05698752397438511,0.8015226701973006,0.1984773288713768,0.5356927232933231,1.2271587543655187,0.857275401125662,0.023872136589488946,0.025394052841875236,0.09345840830064844,0.003298897390777711,0.003988205033238046,1.0000054403208196,0.018906481127487496,1.3086862647905946,6,0.0,2.59046284109354,0.0028589732601176365,0.06011566569941351,0.13456804014276713,0.8827122371876612,0.11728776288509835,0.2141660768793372,0.4786734089720994,0.3613560536177829,0.12293167819734663,0.2641874871624168,-0.02851326239760965,0.5270348272752017,0.07782332455099095,-0.00209145880575079,1.06855266506318,0.31559229764388874,4.0,0.06629406572756125,0.09483399851887953,0.8078372880117968,0.6515412858570926,0.031034645860927412,1.0,0.2694212033529766,0.04818962803983595,0.14382696023676544,0.146115901239682,0.07650450665096287,-0.5266146668000147,0.13753022857417818,0.5767462803050876,0.0,0.0,0.37807666457956657,0.19774450943805277,0.11604114662623033,0.1511500544147566,0.5350642926059663,0.06343617982929572,0.12200267508160323,0.7344087362289429,0.08015240560052916,0.003621727199970337,0.517458458780311,0.47891978186089545,0.9124004143523052,0.33394405408762395,0.39925519726239145,0.2416645853081718,0.02513617333897855,0.04924221456894884,extension,0.771770246210508,0.0017701040003430535,0.26860833866521716,,0.2761458374538751,0.3744365999950026,0.28256203785228234,0.25860477532842197
0.2719852910959162,0.37288019109491405,,0.058195308658469,0.8121937547111884,0.18780624601640739,0.4677356493193656,1.3252000864595175,0.8807933651842177,0.018447917707817396,0.02066611145346542,0.08009260408289265,0.0034206452760372485,0.004154545961227996,1.0000065634958446,0.019227028111345135,1.291791065596044,7,0.0,2.5368130207061768,0.0028870182195532834,0.06133255485474365,0.13244192418642342,0.8623754183063284,0.13762458186829463,0.2110040421539452,0.4224437838420272,0.4003314607543871,0.1260948560666293,0.2624948986049276,-0.034702018718235195,0.5130833239527419,0.07435307835112326,-0.0015370205059497266,1.0657300829188898,0.3121568441274576,4.0,0.06339793145889416,0.09297746822994668,0.8152044554008171,0.6331736621214077,0.028420143727998948,1.0,0.2682062416570261,0.04328044954309007,0.14293878426542506,0.13612419419223443,0.07804106418188894,-0.5217087189666927,0.07103593735519098,0.5039068078040145,0.0,0.0,0.4400403212639503,0.19773500331211835,0.11636743001872674,0.15155545063316822,0.5343421180732548,0.05508341736276634,0.12411383853759617,0.7487483373843133,0.07205439970130101,0.003987948482517822,0.5235819007502869,0.4724301179521717,0.855044663650915,0.3543221552390605,0.38318575150333345,0.23943952866829932,0.023052567295962945,0.04937708615034353,extension,0.7750013655750081,0.0022463378318207106,0.26678601527237333,,0.27480140916156104,0.37288019109491405,0.2766431556471313,0.25396153502515517
0.27198529001907445,0.37187595605911683,,0.057884782218025066,0.8137407004833221,0.18625930015696213,0.4491902651498094,1.3519554215017706,0.8857007026672363,0.016015802448237082,0.01859424595386372,0.07968924948363565,0.0033907229021679086,0.0041899335710695595,1.0000065779313445,0.019484925796859898,1.2108390787616372,8,0.0,2.4890820384025574,0.002871676772429055,0.061468296677048784,0.1280131044331938,0.8456397991394624,0.1543602003948763,0.2079117628672975,0.3797218361287378,0.42994405870558694,0.12878412241116166,0.2610248764976859,-0.04014232091140002,0.5021976171410643,0.07205281806818675,-0.000942173564361326,1.0595553941093385,0.3051112469402142,4.0,0.05905476657790132,0.08789034034998622,0.8277245907811448,0.602089001738932,0.02533030237282219,1.0,0.2613344865385443,0.03977214498445392,0.14763229151139967,0.12839403936231975,0.07851311126432847,-0.5154022169299424,0.031290364066080656,0.45772674470208585,0.0,0.0,0.4857453866279684,0.1976168513065204,0.11674287507776171,0.15202362858690321,0.5336166461929679,0.05002319024060853,0.12423650635173544,0.7580519039183855,0.06768839684082195,0.0042998564704248565,0.5112642523017712,0.48443585803033784,0.800079555134289,0.37335881125181913,0.367395423585549,0.23776263277977705,0.021483132091816515,0.05018214302981505,extension,0.7943782785441726,0.002451929567996558,0.26521440185024403,,0.2728615756131964,0.37187595605911683,0.2750818842323497,0.24722646531881765
