base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_innovation,process_energy_load_daily,process_energy_load_weekly,process_energy_thermal,process_fusion_after_future_decode,process_future_variance_innovation,process_future_variance_load_daily,process_future_variance_load_weekly,process_future_variance_thermal,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_electrical_load_process_0,sensor_group_electrical_load_process_1,sensor_group_electrical_load_process_2,sensor_group_electrical_load_process_3,sensor_group_entropy,sensor_group_mass_electrical_load,sensor_group_mass_oil_temperature,sensor_group_oil_temperature_process_0,sensor_group_oil_temperature_process_1,sensor_group_oil_temperature_process_2,sensor_group_oil_temperature_process_3,sensor_group_prior_kl,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.8425719651083151,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.8348020249977708,,,0.8425719651083151,
,,0.8260552554080883,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.7959620701149106,,,0.8260552554080883,
0.5120860207825899,0.3781596343803838,,0.013935180639236933,0.7105755186639726,0.2894244825001806,1.3814282771199942,0.007020280665969381,0.2639400871703401,0.26995123212691396,0.23904539656359702,0.2270632842555642,0.0,0.0,0.0,0.0,0.0,1,0.0,2.830519210547209,0.01430260334018385,0.13467416260391474,0.13026108115445822,0.9848724394105375,0.015127560691325925,0.7665196743328124,0.8869217787869275,0.07837984414072707,0.10407881619175896,0.5117181934183463,-0.000685935840010643,0.9042943697422743,0.11100369604537264,0.004180737980277627,1.0194235714152455,0.27108759828843176,4.0,1.0057460460811853,0.22639185178559273,0.5894736223854125,0.14260712364921346,0.04152739894925617,1.0,0.16655545693356544,0.4195251821074635,0.20077502087224275,0.1314165908843279,0.1702272571856156,0.2148341140091361,3.0936980955302715,2.699290119111538,0.0,0.0,0.4892529572825879,0.2757806056179106,0.05088834583875723,0.18407809070777148,0.0,0.8571429252624512,0.1428571492433548,0.1666727130068466,0.071773529460188,0.6687203557230532,0.09283340349793434,0.0,0.10798873277963139,extension,1.9324736492708325,0.009346603039494639,0.5301422867923975,,0.4328349831423251,0.3802586750649,0.8132044933736324,0.2571524166269228
0.5120860213646665,0.3781596343803838,,0.18337239862739807,0.808074604254216,0.1919253922533244,1.2517723245546222,0.19407427828991786,0.4480011237319559,0.2745079826563597,0.14279884623829275,0.13469204818829894,0.0,0.0,0.0,0.0,0.0,2,0.0,2.720180332660675,0.009534845587040763,0.0998282540240325,0.1397715217899531,0.9759477847255766,0.024052211665548384,0.7497823899611831,0.8367835665121675,0.11313300381880254,0.11148514033993706,0.5064405675511807,-0.010368624236434698,0.8725264626555145,0.1058797852601856,0.004892716778613249,1.1892704595811665,0.43942547822371125,4.0,0.9714573291130364,0.18280725926160812,0.6274871192872524,0.14217738911975175,0.04752823742455803,1.0,0.1384904587175697,0.41526986146345735,0.19665014441125095,0.13680393749382347,0.1725449572550133,-0.04922530479598208,2.1326672369614244,1.9773474475368857,0.0,0.0,0.5094093703664839,0.2782664445694536,0.0521235725027509,0.16020061261951923,0.0,0.8571429252624512,0.1428571492433548,0.1490566615248099,0.07419989386107773,0.6942883576266468,0.08245508221443743,0.0,0.08974943406064995,extension,1.7956486637704074,0.032000131948734634,0.5235688821412623,,0.43386537093424205,0.381777325995655,0.8143910678724448,0.2560530786868185
0.5120860177557915,0.3763809360884755,,0.4296565960976295,0.8521483298391104,0.14785166853107512,1.1939803417772055,0.2774504837580025,0.46409501344896853,0.32401487533934414,0.1211482928483747,0.09074181941105053,0.0,0.0,0.0,0.0,0.0,3,0.0,2.63039630651474,0.009477398689341499,0.09889927704352885,0.15452344750519842,0.9614332159981132,0.0385667851078324,0.7128339456394315,0.764970984775573,0.16290969599504024,0.11897102429065853,0.4939589500427246,-0.03187992889434099,0.8555228137411177,0.1030935290036723,0.0021676564469998993,1.444495344068855,0.6879381868056953,4.0,0.9293134384788573,0.1510384113062173,0.6622903686948121,0.13439464627299458,0.05227657229988836,1.0,0.12238048639846966,0.4246423481963575,0.18518832593690604,0.13825340836774558,0.18137058545835316,-0.0803038372346947,1.716974487528205,1.5806810269132257,0.0,0.0,0.5332044060342014,0.2678576745092869,0.052247673098463565,0.14669024955946952,0.0,0.8571429252624512,0.1428571492433548,0.143590027699247,0.07308266719337553,0.7059319987893105,0.07739530061371624,0.0,0.07647636358160526,extension,1.7598916222341359,0.035226702675572596,0.5099326024064794,,0.43257306816896884,0.3763809360884755,0.8027377153436343,0.2582815933274105
0.5120860248571262,0.3763809360884755,,0.47297301155049354,0.8462375728413463,0.15376242768252268,1.1859281407669187,0.28906735440250486,0.48002113099209964,0.300592401297763,0.14392917486838996,0.0754572955192998,0.0,0.0,0.0,0.0,0.0,4,0.0,2.616133987903595,0.010281116843543714,0.1043483437388204,0.17554465681314468,0.9346438460052013,0.0653561562357936,0.5614499233197421,0.6530564934946597,0.24048290809150785,0.12570767931174487,0.478407533490099,-0.06118943868204951,0.8408111650496721,0.10176980670075864,0.004011090301901277,1.512836075387895,0.744668859988451,4.0,0.9035811806097627,0.13336482911836356,0.6792933898977935,0.13358864799374714,0.053753132320707664,1.0,0.11588413524441421,0.41933968965895474,0.1838710781885311,0.13663548592012376,0.1942932956153527,-0.0675895135226483,1.5171428779140115,1.351005376316607,0.0,0.0,0.5376826133579016,0.2682270994409919,0.05265961945406161,0.14143066795077175,0.0,0.8571429252624512,0.1428571492433548,0.1488311120774597,0.0745595128973946,0.6984478565864265,0.07816152094164863,0.0,0.0690375965932617,extension,1.7348091516178101,0.039433725221897475,0.491153672686778,,0.4367512461820157,0.38199622722980386,0.794014964873592,0.2716958501841873
0.5120860182214528,0.3763809360884755,,0.4810651956941001,0.8369314172305167,0.1630685820709914,1.1964517096057534,0.2738850535824895,0.45121314167045057,0.32505126809701324,0.1553733644541353,0.06836222333367914,0.0,0.0,0.0,0.0,0.0,5,0.0,2.6273624897003174,0.009897010782879079,0.09985714551294222,0.20008777757175267,0.9047756465151906,0.09522435179678723,0.5195704880170524,0.547775067621842,0.3134584305807948,0.13200104248244315,0.46290048980154097,-0.0870747771114111,0.8369222460314631,0.1006311125238426,0.003981846864462568,1.5353071908466518,0.7592204811517149,4.0,0.8690865240059793,0.11973219603532925,0.7013346794992685,0.12374498206190765,0.05518814056995325,1.0,0.10971135756699368,0.43107734713703394,0.17505673388950527,0.1361040702322498,0.20653552922885865,-0.08233852007560927,1.3716271314769983,1.1909913513809443,0.0,0.0,0.5523896967060864,0.25888068112544715,0.05294636666076258,0.13578325684648007,0.0,0.8571429252624512,0.1428571492433548,0.15204875834751874,0.07517379225464538,0.6930477451533079,0.07972970313858241,0.0,0.0658231082779821,extension,1.8138169618323445,0.05643877256079577,0.47466352744959295,,0.43892397956242635,0.3887428715656133,0.7979057828585306,0.278155279927887
0.5120860211318359,0.3763809360884755,,0.4520205150474794,0.8099377490580082,0.1900622530374676,1.174243957735598,0.30592406750656664,0.47368927486240864,0.30594263644888997,0.16337888955604285,0.056989197531947866,0.0,0.0,0.0,0.0,0.0,6,0.0,2.600336730480194,0.010170332894631429,0.10146441758843139,0.2267577510792762,0.8669832446612418,0.1330167555133812,0.4931002860539593,0.437871303409338,0.3896379198413342,0.1375394375063479,0.44584352744277567,-0.11553134955465794,0.8315579271875322,0.1005917500006035,0.006200915519912087,1.5161750419065356,0.7295129022095352,4.0,0.8492896379902959,0.11337866069516167,0.7129620113410056,0.11808558477787301,0.05557374420459382,1.0,0.10839836829109117,0.43224164796993136,0.17109885206446052,0.13495025679003447,0.21851116430480033,-0.07746812938319181,1.2899187738075852,1.0829605059698224,0.0,0.0,0.5575638618320227,0.25438203290104866,0.05343795532826334,0.13461614958941936,0.0,0.8571429252624512,0.1428571492433548,0.15620032977312803,0.07858699490316212,0.683270544745028,0.081942128832452,0.0,0.06545443291543052,extension,1.9832080602645874,0.06591523767565377,0.4569954506587237,,0.4390918792240203,0.389874862435183,0.7871788609772921,0.277492388500832
0.5120860163588077,0.3763809360884755,,0.4214461413794197,0.8031346504576504,0.19686535152141005,1.146214822307229,0.34636156167834997,0.49567860760726035,0.3008274594321847,0.15325362258590758,0.050240307551575825,0.0,0.0,0.0,0.0,0.0,7,0.0,2.5955392122268677,0.010814663295604987,0.10581326298415661,0.2561661518411711,0.8302743514068425,0.16972564707975835,0.47082246775971726,0.34610388381406665,0.4532462484203279,0.14330093248281628,0.42967370711266994,-0.14694573311135173,0.826879499014467,0.1002798454137519,0.00551460943006532,1.4972778665833175,0.7037029322236776,4.0,0.8288728622719646,0.10712327010696754,0.7244363389909267,0.11241910920944065,0.05602127924794331,1.0,0.10645145381568,0.43426876282319427,0.16767331515438855,0.13370961288455874,0.2326239701360464,-0.06318148293269132,1.2230651313439012,0.9795261039398611,0.0,0.0,0.5631611156277359,0.2507126219570637,0.0533186222310178,0.13280764070805162,0.0,0.8571429252624512,0.1428571492433548,0.1590999827021733,0.07995332608697936,0.6772563685663044,0.08369031647453085,0.0,0.06366033184167463,extension,2.1373851536773145,0.07409653707873076,0.4403132249135524,,0.4438691204096995,0.4009841526446699,0.793084858606259,0.28225679392926395
0.5120860232273117,0.3763809360884755,,0.40662032063119113,0.7969540050253272,0.20304599788505584,1.1206123102456331,0.3832981779705733,0.5146835655905306,0.29916882514953613,0.13923750596586615,0.04691010824171826,0.0,0.0,0.0,0.0,0.0,8,0.0,2.5886767506599426,0.011087848666647915,0.10733714909292758,0.28553310851566494,0.7949693291448057,0.20503066817764193,0.4502929156587925,0.27239103871397674,0.504340099869296,0.14901736774481833,0.4141270925756544,-0.17207871144637465,0.8226404073648155,0.09983750520041212,0.007736667121207574,1.5048604486510158,0.7011108002625406,4.0,0.8073254129849374,0.09886621223995462,0.7354734931141138,0.1096845023566857,0.05597579412278719,1.0,0.10329570324392989,0.4361090171150863,0.1665198706323281,0.1319708622759208,0.24714712356217206,-0.057303473626234336,1.1620077639818192,0.8864006116054952,0.0,0.0,0.5681061064824462,0.2491171994479373,0.052879537019180134,0.1298971581272781,0.0,0.8571429252624512,0.1428571492433548,0.1609484967775643,0.08210800745291635,0.6718258555047214,0.08511763717979193,0.0,0.05985026419511996,extension,2.2738263090141118,0.08576350437942892,0.42429495754186064,,0.4398551690064861,0.3954189577881171,0.7843365110456944,0.2944904767209664
0.5120860267197713,0.3763809360884755,,0.371557172446046,0.7723346459679306,0.22766534914262593,1.1229624953120947,0.3799075768329203,0.5150884250178933,0.29755530040711164,0.13890555349644274,0.048450722388224676,0.0,0.0,0.0,0.0,0.0,9,0.0,2.584166169166565,0.01141726795322029,0.10987765126628801,0.3116453548427671,0.7613446740433574,0.23865532921627164,0.42931016357033513,0.2123000513529405,0.5459919988643378,0.15583194268401712,0.3996577422367409,-0.2026995518244803,0.8170058126561344,0.09933800384169444,0.005306742108814433,1.4844035226851702,0.673288001678884,4.0,0.7848589983768761,0.09041061351308599,0.7467346931807697,0.10626137908548117,0.056593312678160146,1.0,0.10004436242161319,0.4352707869838923,0.1651243382366374,0.13189958059228957,0.2653715086635202,-0.049841748839753564,1.1069825859740376,0.7912718867883086,0.0,0.0,0.5719684506766498,0.24762463581282645,0.05345940784900449,0.12694750330410898,0.0,0.8571429252624512,0.1428571492433548,0.16300990211311728,0.08454487373819575,0.665061466395855,0.08738375187385827,0.0,0.05849118682090193,extension,2.4842454912140965,0.10018093441613019,0.4093509257072583,,0.43839976144215415,0.3925234206409411,0.7798457959045967,0.30173083348199725
0.5120860185706988,0.3763809360884755,,0.3532333637122065,0.7438745135441422,0.2561254851752892,1.1033717086538672,0.408171106595546,0.5211549517698586,0.3060720956418663,0.12840199534548447,0.044370956311468035,0.0,0.0,0.0,0.0,0.0,10,0.0,2.5892287492752075,0.01216507718709181,0.11522329924628139,0.33511024224571884,0.7287863441742957,0.271213658968918,0.41367923095822334,0.16166159271961078,0.5810919036157429,0.16201798559632152,0.3887465022271499,-0.22397678345441818,0.8118744641542435,0.09893976879538968,0.008755630345149257,1.482358219102025,0.6663487928453833,4.0,0.7675228822045028,0.08480398159008473,0.7551365736871958,0.10315455187810585,0.05690489181142766,1.0,0.09765515470644459,0.4340492361225188,0.1640517277410254,0.13152625726070255,0.2793982978910208,-0.03236132000120051,1.0736581580713391,0.7175369351170957,0.0,0.0,0.5747816804796457,0.246798642212525,0.05378463977831416,0.12463504233164713,0.0,0.8571429252624512,0.1428571492433548,0.16502074571326375,0.08569522312609479,0.65943064680323,0.08985337452031672,0.0,0.05617176296073012,extension,2.6603270766790956,0.10908424091758206,0.39809374476317316,,0.4428311718834771,0.3982780814981785,0.7842619127283493,0.31311542459297925
