base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_innovation,process_energy_load_daily,process_energy_load_weekly,process_energy_thermal,process_fusion_after_future_decode,process_future_variance_innovation,process_future_variance_load_daily,process_future_variance_load_weekly,process_future_variance_thermal,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_electrical_load_process_0,sensor_group_electrical_load_process_1,sensor_group_electrical_load_process_2,sensor_group_electrical_load_process_3,sensor_group_entropy,sensor_group_mass_electrical_load,sensor_group_mass_oil_temperature,sensor_group_oil_temperature_process_0,sensor_group_oil_temperature_process_1,sensor_group_oil_temperature_process_2,sensor_group_oil_temperature_process_3,sensor_group_prior_kl,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.8425719651083151,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.8348020249977708,,,0.8425719651083151,
,,0.8260552554080883,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.7959620701149106,,,0.8260552554080883,
0.5120860207825899,0.3781596343803838,,0.05284940248793646,0.7360871587879956,0.2639128437731415,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1,0.0,2.8787841796875,0.026398155619972385,0.21488707303069532,0.1308688191929832,0.9745697304606438,0.02543027073261328,0.7622852351050824,0.830789917614311,0.11728748411405832,0.09854660526616499,0.5096663369331509,-0.004083104431629181,0.9799214019440114,0.014632626363891177,0.0028411718421352816,1.050646221730858,0.30195126810576767,4.0,3.8168859649890814e-14,6.486952075769117e-16,1.0,6.982772071731379e-16,7.250931994979061e-16,1.0,1.000000082740371e-08,0.9799215164966881,1.000000082740371e-08,1.000000082740371e-08,0.21701108303386718,0.8010787067469209,3.869063727557659,2.847996775060892,0.0,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.8571429252624512,0.1428571492433548,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.10440910665784031,extension,1.8810619227588177,0.002977167922352919,0.5249120441731066,,0.43250316070591244,0.3783895799091884,0.8141845862070719,0.2491018665023148
0.5120860213646665,0.3781596343803838,,0.23335074534406886,0.8110447255894542,0.18895527778659016,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,2,0.0,2.8787841796875,0.027479599695652723,0.21115655463654548,0.13992080674506724,0.9493039650842547,0.05069602865842171,0.7385534353088588,0.7118974532932043,0.1996974633075297,0.09612294717226177,0.4982094099977985,-0.026749503798782825,1.0218031015247107,0.014626806478190701,0.001972489650256648,1.246145031414926,0.49396554357372224,4.0,3.768844011167205e-14,6.490004215065121e-16,1.0,6.845438628846584e-16,7.1244087377052955e-16,1.0,1.000000082740371e-08,1.0218032225966454,1.000000082740371e-08,1.000000082740371e-08,0.22587407764513046,0.9146713251248002,4.155775403603911,3.0002917386591434,0.0,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.8571429252624512,0.1428571492433548,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.07957933611760382,extension,1.6489328511524945,0.0149382517192862,0.5129804770695046,,0.4350389374627007,0.3825641694793355,0.8179787298043569,0.2606148017803207
0.5120860177557915,0.3781324708813172,,0.3577635770197958,0.841942589264363,0.15805741038639098,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,3,0.0,2.8787841796875,0.029507280167308636,0.2202497887192294,0.14302539976779372,0.9141332414001226,0.08586675502010621,0.700427062343806,0.5795405637472868,0.29144026746507734,0.096386025310494,0.47817814419977367,-0.06297496845945716,1.0287966784089804,0.014560550451278687,5.68414088775171e-06,1.650838116183877,0.8833794370293617,4.0,3.5346348431553436e-14,6.188836962622733e-16,1.0,6.350992838375714e-16,6.648575131402328e-16,1.0,1.000000082740371e-08,1.028796817176044,1.000000082740371e-08,1.000000082740371e-08,0.23330928792711347,1.0150114777497947,4.243842717260122,2.9685149025171995,0.0,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.8571429252624512,0.1428571492433548,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.04088970279553905,extension,0.7689158641733229,0.027007036696886644,0.4921866860240698,,0.4329982306681523,0.3781324708813172,0.812542158489426,0.5256158583797514
0.5120860248571262,0.3781324708813172,,0.37953221768839285,0.8324187193065882,0.16758127842331305,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,4,0.0,2.8787841796875,0.03286513658531476,0.23419102164916694,0.1434830983635038,0.8722214745357633,0.12777852779254317,0.6903902150224894,0.45148676028475165,0.38020040350966156,0.09636683401186019,0.4554940714733675,-0.10584652191027999,1.03062451351434,0.014451005452428944,0.005387569484355481,1.7853039652109146,1.0128370351158082,4.0,3.422885504520931e-14,6.0618810443936685e-16,1.0,6.112322892446379e-16,6.407549526048904e-16,1.0,1.000000082740371e-08,1.0306246411055326,1.000000082740371e-08,1.000000082740371e-08,0.24875808518845588,1.194841984193772,4.445061611011624,2.946125729009509,0.0,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.8571429252624512,0.1428571492433548,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.03362983361148508,extension,0.6012483645463362,0.055335791752440855,0.4693018775433302,,0.4367001802742887,0.381378909357551,0.8095598456760248,0.633304815273732
0.5120860182214528,0.3781324708813172,,0.39170519553590566,0.8123392444103956,0.18766075698658824,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,5,0.0,2.8787841796875,0.03770245557825547,0.2556725905742496,0.14432900806423277,0.8247851976193488,0.17521480261348188,0.6819971597287804,0.3339663671795279,0.4616593336686492,0.0968649706337601,0.4303151285275817,-0.15304776979610324,1.0284756841138005,0.014447026274865493,0.003707329618919175,1.7000796268694103,0.9163856734521687,4.0,3.350327824490603e-14,5.998426880163432e-16,1.0,5.945103500884007e-16,6.244330479190512e-16,1.0,1.000000082740371e-08,1.0284757856279612,1.000000082740371e-08,1.000000082740371e-08,0.2645262809237465,1.4348236685618758,4.711964700371027,2.913475789129734,0.0,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.8571429252624512,0.1428571492433548,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.0361570530658355,extension,0.6627511389087886,0.09913895360659808,0.4439550720853731,,0.4502817562648228,0.41069107369230445,0.8095859065651894,0.5246804819907993
0.5120860211318359,0.3781324708813172,,0.37841573246987537,0.7809633575379848,0.2190366416471079,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,6,0.0,2.8787841796875,0.043682966846972704,0.27904840814881027,0.1464353307383135,0.783418495208025,0.21658150269649923,0.6704032234847546,0.2502213936531916,0.5197069270070642,0.09721623570658267,0.4106830039527267,-0.1843947432935238,1.028334560804069,0.014425497960473876,0.009837084291575593,1.6026539481244981,0.8056798190809786,4.0,3.334414388870432e-14,6.010413661953418e-16,1.0,5.899787109992907e-16,6.191271086331778e-16,1.0,1.000000082740371e-08,1.028334685601294,1.000000082740371e-08,1.000000082740371e-08,0.29223048128187656,1.7371166348457336,5.092600587755442,2.8866614662110806,0.0,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.8571429252624512,0.1428571492433548,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.042228608479490504,extension,0.7835634343791753,0.1765920363832265,0.42409106623381376,,0.4410714876084101,0.3936942745498519,0.7955457381904125,0.42726409574970603
0.5120860163588077,0.3781324708813172,,0.35532073068316095,0.7451935159042478,0.254806483280845,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,7,0.0,2.8787841796875,0.05025231695617549,0.3020966253243387,0.15079897339455783,0.7446627160534263,0.2553372795227915,0.6563890955876559,0.18470306554809213,0.5651207719929516,0.09821524505969137,0.3927474138326943,-0.22117258422076702,1.0258713671937585,0.014275426103267819,0.006451806699715235,1.568781801033765,0.7617609214503318,4.0,3.203647927078431e-14,5.812046532135275e-16,1.0,5.660909622379932e-16,5.918626216686203e-16,1.0,1.000000082740371e-08,1.025871492922306,1.000000082740371e-08,1.000000082740371e-08,0.3307172958739102,2.0339237581938505,5.454205363988876,2.794170632958412,0.0,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.8571429252624512,0.1428571492433548,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.04382064224046189,extension,0.7991026837844402,0.29539369547273964,0.4058751966804266,,0.4442856965962451,0.40031222394264204,0.8072660273561875,0.4064401872456074
0.5120860232273117,0.3781324708813172,,0.33054940187139437,0.7112860814668238,0.28871391632128507,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,8,0.0,2.8787841796875,0.05507969271275215,0.31575505970977247,0.1584178841440007,0.703709120862186,0.2962908747140318,0.6436206768266857,0.1284111188724637,0.6041393764317036,0.09937074437038973,0.3772829876979813,-0.24624771112576127,1.0270215831696987,0.014297525856818538,0.008152488956056914,1.532400262542069,0.7138680752832443,4.0,3.093070924394666e-14,5.630917292071726e-16,1.0,5.459443160543887e-16,5.700934596795173e-16,1.0,1.000000082740371e-08,1.0270217107608914,1.000000082740371e-08,1.000000082740371e-08,0.3801758389454335,2.2269168281927705,5.774158004671335,2.7301419768482447,0.0,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.8571429252624512,0.1428571492433548,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.04508403560612351,extension,0.8346423527691513,0.4369233527686447,0.390155402245,,0.442137021326424,0.39641643543632665,0.8049054648727179,0.38331867242231965
0.5120860267197713,0.3781324708813172,,0.30281538382405415,0.6706075319088995,0.32939246599562466,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,9,0.0,2.8787841796875,0.06007919696276076,0.3292913760524243,0.1659043984254822,0.6641036979854107,0.3358963041100651,0.623044902458787,0.08484305188176222,0.6343384594656527,0.10057093162322417,0.3638167640892789,-0.2765528899617493,1.0296061215922236,0.014351651778270025,0.007557199117854907,1.4835529904812574,0.6541303682606667,4.0,2.9605774140392834e-14,5.416143715159648e-16,1.0,5.213306253157085e-16,5.442580138703144e-16,1.0,1.000000082740371e-08,1.0296062342822552,1.000000082740371e-08,1.000000082740371e-08,0.4346299620810896,2.4151047384366393,6.13089169934392,2.6721205972135067,0.0,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.8571429252624512,0.1428571492433548,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.04789517128665466,extension,0.918891882058233,0.6090364144183695,0.37627765990328044,,0.44292203963748994,0.3981781757337436,0.8103645375619332,0.35131498659029603
0.5120860185706988,0.3781324708813172,,0.2816598068457097,0.6535876230336726,0.34641237603500485,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,10,0.0,2.8787841796875,0.06864524103002623,0.3552663626614958,0.1733997145202011,0.6318784458562732,0.3681215541437268,0.6072702459059656,0.056174743542214856,0.6542098168283701,0.10205461614532396,0.35411130462307483,-0.29637339944019914,1.0332702090963721,0.01439687629317632,0.00903030209337885,1.456114511936903,0.6165441318880767,4.0,2.840834224464471e-14,5.243814727623911e-16,1.0,4.980389422834312e-16,5.197778398018724e-16,1.0,1.000000082740371e-08,1.033270325511694,1.000000082740371e-08,1.000000082740371e-08,0.47683882410638034,2.7491930462419987,6.6349933706223965,2.5994303170591593,0.0,0.0,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.8571429252624512,0.1428571492433548,1.0,2.061153470123145e-09,2.061153470123145e-09,2.061153470123145e-09,0.0,0.04918637945957016,extension,0.9951841225847602,0.8095311736688018,0.3662567095598206,,0.4493212802610159,0.409692600200506,0.823802825063467,0.3348843257408589
