base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_daily,process_energy_entropy,process_energy_irregular,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_daily,process_future_variance_irregular,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.1604903486489396,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3046166712156264,,,0.1604903486489396,
,,0.1496186528935747,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.2576457016693894,,,0.1496186528935747,
0.15483946468157228,0.14161148984030317,,0.017850972580504276,0.5581333503359929,0.44186664652079344,1.3491346151567996,0.05361018611240098,0.24004314641933888,0.1997337401844561,0.2083170014375355,0.3519061147235334,0.0007675809406578749,0.0015916453719264645,0.4967797672143206,0.01814450185338501,0.5698192638064343,1,0.0,2.812548190355301,0.0025600630815461045,0.043346580197976436,0.13088476797565818,0.9696439963299781,0.03035600133080152,0.24742571954266168,0.8053035057382658,0.13495331979356706,0.10403793537989259,0.1540541775029851,-0.004823821014724672,0.7581445232499391,0.11482358304783702,-0.004161222757587346,1.0167167508043349,0.1470340593077708,4.0,0.04797193398553645,0.2521789917955175,0.9984439248219132,0.594923529017251,0.10492554681695765,1.0,0.13471034914255142,0.277622070745565,0.30973087224992923,0.11438439881021623,0.05149556076503359,-0.43356270651565865,3.0138055426068604,3.3923984905704856,0.0,0.0,0.7439194259932265,0.1545191640034318,0.1018820611643605,0.13243961636908352,0.6111591570079327,0.13810847722925246,0.1033121264190413,0.6202758667059243,0.13830353284720331,0.53549888409907,0.030328114615258528,0.4341729689040221,0.13439993432938888,0.45577448746189475,0.3142286816146225,0.17807516548782587,0.05192166651249863,0.08729802031302825,extension,1.0332223541336134,0.002130197011813717,0.1620164975465741,,0.22928286580818258,0.14161148984030317,0.13581917288926584,0.1291830868285615
0.1548394637356978,0.1410092083629583,,0.02904313635372091,0.6106095992727205,0.3893903992138803,1.1943932292051613,0.2768548132444266,0.18785094885970466,0.12934951727220323,0.14949533535400406,0.5333041976555251,0.0020965473215710517,0.0036296665998634126,0.9984210291877389,0.01837081485427916,1.1166752418503165,2,0.0,2.7223652601242065,0.0020710851899821137,0.037575484355329536,0.13976211682893336,0.9575309922220185,0.04246900523867225,0.2458034850205877,0.7465589689090848,0.17567193167633377,0.11076917161699384,0.15345361127401702,-0.008474375936202705,0.7045911260647699,0.10474860298563726,-0.0026460853314205224,1.0296382497763261,0.15905510110314935,4.0,0.03565569582133321,0.08782175630040001,0.6069262732635252,0.8353390148840845,0.04118353233570815,1.0,0.17712421022588387,0.1469273485854501,0.36962498803040944,0.09394590590090957,0.05428042410494527,-0.4675047845230438,1.4657690384192392,1.8628355676773936,0.0,0.0,0.657138442969881,0.12604868243215606,0.10529592930106446,0.13605550315696746,0.6325998846441507,0.10906508611515164,0.10900645784568042,0.6653656214475632,0.11656283651245758,0.6632018170203082,0.21971599232347216,0.1170821563937352,0.9586419858969748,0.42907463503070176,0.330680544488132,0.1872129321563989,0.053031891089631245,0.08138196833169786,extension,0.973942881799303,0.006571405006070563,0.1598354503075825,,0.22871145545177785,0.1410092083629583,0.13278591880468107,0.13001196521508973
0.1548394632700365,0.1403751649341603,,0.032833793560712365,0.6287839019205421,0.371216100116726,1.0465272187720984,0.49018037028145045,0.13436107186134905,0.09239695395808667,0.13646365122986026,0.6367783226305619,0.002542845713378483,0.004322937664255733,0.9966449048370123,0.01846149879565928,1.2206699568778276,3,0.0,2.6660046577453613,0.002122764702562563,0.04023996703472221,0.1517733511282131,0.950684763956815,0.04931523813138483,0.24137475856696256,0.7167632997734472,0.196324716496747,0.11516920727444813,0.1529817676055245,-0.011735330102965236,0.5753913067746907,0.08745364965579938,-0.003591593470259724,1.0338649088516831,0.16449095495045185,4.0,0.06218505120341433,0.08167369170405436,0.6093919246341102,0.8333406096789986,0.022800646614996367,1.0,0.3274113319348544,0.08880441878864076,0.16228080310975201,0.09552707747207023,0.05970329858973855,-0.5460329217021354,0.5115924248821102,0.9620771007612348,0.0,0.0,0.3841476217203308,0.11243573413230479,0.10598084551747888,0.13560634618625045,0.6459770719520748,0.07727525068912655,0.11004395491909236,0.7147536417469382,0.09792715014191344,0.19427530534449033,0.7655145401367918,0.04021012575321947,2.882285637781024,0.420828663976863,0.33652793685905635,0.19030005403328687,0.052343343500979245,0.07968852519115899,extension,0.958808641997166,0.00702208850725583,0.1583208547963295,,0.228731935847049,0.1403751649341603,0.131323497427123,0.1316571613715496
0.1548394638521131,0.1394838773903033,,0.034259448842931306,0.6385574064916,0.361442590423394,0.8811455009272322,0.7287757502635941,0.08575998661399353,0.06560343334422214,0.12473411046084948,0.7239024672890082,0.002780080145385,0.003994617744410789,0.9978052312508225,0.018576025671791285,1.2595293382182717,4,0.0,2.6321429908275604,0.0020920392769312457,0.0414580914657563,0.16387729009147733,0.9329303209669888,0.06706967837817501,0.22411729888699483,0.6454933971399441,0.24572524725226685,0.11793969047721475,0.15234001497447025,-0.015973952948115766,0.5220715184113942,0.07977247406961396,-0.0025917849388861214,1.040046265348792,0.17041688039898872,4.0,0.06871341577061685,0.06424572160904063,0.5570962382480502,0.8513875916833058,0.01565327048410836,1.0,0.3423414762946777,0.06547011549264425,0.12117973946442362,0.09402696264442056,0.0618252561398549,-0.5706936118658632,0.2183126040326897,0.6875044257612899,0.0,0.0,0.23629595382953994,0.10730784415500239,0.10481111402623355,0.13230034697335213,0.6555806933902204,0.06155553727876395,0.10919962468324229,0.7397034750320017,0.08954136382089928,0.11218737222952768,0.8684501159004867,0.019362475468369666,3.3450453616678715,0.417458638548851,0.3392773966770619,0.19162473164033145,0.051639231242006645,0.07601540902396664,extension,0.9203114414121956,0.006226081161912589,0.1570406735263532,,0.2281561732168386,0.1394838773903033,0.11440264155741413,0.13615743127593305
0.15483946343010757,0.13829598813867355,,0.03794027699404978,0.6491575899999589,0.35084241337608546,0.7421862611081451,0.9292515559354797,0.0563110516523011,0.04397635849090875,0.11796277743997052,0.7817498133517802,0.0033450501305196667,0.004309385758006101,1.0000053732655942,0.018815075993188657,1.171775626949966,5,0.0,2.6122390031814575,0.0020701333378383424,0.04216912440460874,0.17071274481713772,0.9176080235047266,0.0823919757240219,0.21728297981098876,0.5897966009797528,0.2843313264893368,0.12022997665917501,0.15137769115972333,-0.022329436149448156,0.4913963601575233,0.07568674924550578,-0.0024436593863583767,1.0490699126385152,0.1788461344258394,4.0,0.06508431723341346,0.052271988257416524,0.5050581025425345,0.8696589529281482,0.012984742211301636,1.0,0.32763951789820567,0.05512842768803239,0.11690394721517805,0.09154964101617225,0.06202522660896648,-0.577077362104319,0.10063594457460567,0.576939454767853,0.0,0.0,0.22005688049830496,0.1034555975929834,0.10294079483719543,0.1287392016965896,0.6648644092492759,0.05300890962826088,0.10797657299553975,0.7534283618442714,0.08558615820948035,0.1092432045697933,0.8777754043694586,0.012981358686374733,3.3923607263714075,0.41545759816654027,0.3409676901064813,0.1924322647973895,0.051142446958692744,0.07167860036133789,extension,0.876834352791775,0.00482501861779383,0.1558239863079507,,0.22699901776232906,0.13829598813867355,0.10852011982751719,0.14090585708618164
0.1548394640267361,0.13829598813867355,,0.04441091895205318,0.6541367288446054,0.34586327231954783,0.5741050747456029,1.1717414436861873,0.027515239533386193,0.024709916615393013,0.10691617157135624,0.8408586696023121,0.003785169098591723,0.004862537931330735,1.0000071791000664,0.019101728830719367,1.0742389233782887,6,0.0,2.5931473672389984,0.0020740351076256047,0.04297667439095676,0.17306801839731634,0.90351002139505,0.0964899791724747,0.21566767162221367,0.5426343878498301,0.3170216819271445,0.12234376562992111,0.14997770509216934,-0.03155248914845288,0.469626888690982,0.072923617932247,-0.0032290896398947666,1.0583240451524034,0.18769286258611828,4.0,0.06071800458448706,0.044281941518420354,0.4641047218465246,0.8835649612592533,0.011435092401370639,1.0,0.30926889181137085,0.04917706539708888,0.12003243382787332,0.08910517243202776,0.06170521810417995,-0.5770879872143269,0.034543483718152856,0.5132042432087474,0.0,0.0,0.24061766924569383,0.0999727604794316,0.10083894745912403,0.12596248247427866,0.6732258107513189,0.0475916174473241,0.10710506414761767,0.7621086039580405,0.08319471799768507,0.12083070559310727,0.8693194028455764,0.009849857616245572,3.348677856847644,0.41381383314728737,0.3422886657062918,0.19312838406767696,0.050769117166055366,0.06875997353927232,extension,0.8510297058383003,0.0032352318776247557,0.15432560177578125,,0.22723507270469678,0.13830450134897943,0.11163866776041687,0.14328194310655817
0.1548394637502497,0.13735676769073052,,0.048774476312246406,0.6623388092266396,0.3376611910061911,0.48410743137355894,1.3015805981121957,0.016628975716230343,0.016105715509183938,0.0983234779414488,0.8689418283756822,0.0038675638174936466,0.004989043490240874,1.0000089760869741,0.019312793723656796,1.058697403408587,7,0.0,2.570993274450302,0.0021488570389465167,0.04498573554883478,0.17168289585970342,0.8873059120960534,0.11269409017404541,0.21356922113409382,0.49220846546813846,0.3519742676871829,0.12429235538002104,0.1484829636028735,-0.04106124152895063,0.45129718526732177,0.07061829925805796,-0.002384440774804375,1.0658712678123266,0.19337394851027057,4.0,0.05711504505597986,0.038320430263411254,0.43102406919933856,0.8943219884531572,0.010242535285215126,1.0,0.2918960218084976,0.0448083344308543,0.12391549731546547,0.08673501800512895,0.06081607320084004,-0.5731154404347762,-0.01052965388953453,0.46709601837210357,0.0,0.0,0.26542464195517823,0.096108527504839,0.09881899884203449,0.12314315733965486,0.6819293173030019,0.04382095532491803,0.10633673093980178,0.7681866004131734,0.0816557138459757,0.13238961189927068,0.8602405457058921,0.007369813361492561,3.298545374069363,0.4125171888154,0.3433448567520827,0.19371938926633447,0.05041856283787638,0.0667530077698757,extension,0.8339043915038928,0.0016882418777868224,0.15274381809285842,,0.2264776589673215,0.13735676769073052,0.10650747378743593,0.14459947191062383
0.15483946439053398,0.13542966130449105,,0.05448708951371373,0.6675309437559918,0.33246905606938526,0.4340197175042704,1.3738418919965625,0.011335623587001464,0.011282111308901221,0.09485493805550504,0.8825273286784068,0.0039534993861707335,0.005332081237611419,1.0000093821436167,0.019521919632097706,1.0529106119647622,8,0.0,2.5600598454475403,0.0021839914556949225,0.046206316583266016,0.1691684245597571,0.8722336911596358,0.12776631175074726,0.21184759023526567,0.4489403288462199,0.38196545495884493,0.12607954209670424,0.14664279280987103,-0.053104979218915105,0.4377272216370329,0.06897641347313765,-0.0019366712228929828,1.0735615232260898,0.20001798673183657,4.0,0.05401056233677082,0.03437503539316822,0.40690971654839814,0.9020333394873887,0.00958106349389709,1.0,0.27536437998060137,0.04192443095234921,0.12980849802261218,0.08524533546005841,0.06068449532176601,-0.5692196624586359,-0.03914960265683476,0.43600028299260885,0.0,0.0,0.2922472828067839,0.0924136676476337,0.09725736069958657,0.12008850218262523,0.6902404702268541,0.04110469506122172,0.10629594163037837,0.7729180972091854,0.07968126854393631,0.1494908216118347,0.8446198204765096,0.005889323923383927,3.2265684260055423,0.4113477950450033,0.3441474074497819,0.19412353867664933,0.050381261069560423,0.06479889003821881,extension,0.8173230248503387,0.0011195976259728013,0.15084059454966336,,0.22577225027219694,0.13542966130449105,0.108075618310977,0.14553089760011062
