base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_daily,process_energy_entropy,process_energy_irregular,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_daily,process_future_variance_irregular,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.40176181588321924,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.539028576342389,,,0.40176181588321924,
,,0.3914362942644705,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.5069023467949592,,,0.3914362942644705,
0.24199761045747437,0.20615021047727505,,0.12297206412245032,0.7648887766990811,0.23511122266063467,1.2926507429219782,0.13509918734711768,0.3046075770398602,0.1665299314481672,0.16762426581408363,0.3612382241990417,0.0018508270581756303,0.0034419421887481594,0.7589855747719412,0.018240574587252922,0.9110395421866402,1,0.0,2.812230482697487,0.0026003446887443715,0.043832264993397985,0.1310944230062887,0.9772142036817968,0.022785799712437438,0.5059139161021449,0.8433804251253605,0.1085604111867724,0.10404827154707164,0.23864558298373595,-0.013022458413615823,0.9307696002069861,0.11484457494225353,-0.02112266866600976,1.1685828829649836,0.3445259965956211,4.0,0.04945664046317688,0.26106886654451955,1.0173789265099913,0.5832529700710438,0.10622152197902324,1.0,0.15531233430374414,0.2823091514292173,0.33126814145362005,0.17880541112390347,0.05178244718990754,-0.43189378833631054,3.033925052266568,3.4108582250773907,0.0,0.0,0.7574243950657547,0.15461379627231508,0.1019452340551652,0.13256438891403377,0.6108765760436654,0.13810673530679196,0.10332356370054185,0.6199368415400386,0.13863286352716386,0.5224985577515326,0.03055888913513627,0.44694252201588824,0.11433276163422665,0.4558939265552908,0.3145041959360242,0.17826281895395368,0.051339064666535705,0.06339644727268023,extension,0.7795230097835883,0.0020348373491251293,0.2517977866518777,,0.28732742471542,0.20615021047727505,0.3936962512476991,0.2215539313328918
0.24199761051568203,0.20612795860472746,,0.16311183196376078,0.7965905569726601,0.20340944215422496,0.9804596555186436,0.585495715495199,0.23410393251106143,0.0632426390729961,0.06738684833544539,0.6352665806189179,0.003061035693917802,0.004790638218764798,0.9955411092378199,0.018383800867013633,1.2446996755897999,2,0.0,2.7365980446338654,0.002163792652254415,0.03880247833149042,0.13647151517216116,0.9750972982728854,0.0249027027603006,0.5060630971565843,0.8318633928429335,0.11654340966197196,0.1108661763719283,0.2375277709797956,-0.017631586641073227,0.8827509027905762,0.10532317645265721,-0.0166793189266059,1.2471248331712559,0.413755074958317,4.0,0.03987297569983639,0.10243686965259258,0.6644705414073542,0.8114780314499512,0.04621212262645713,1.0,0.2270720846427139,0.15675411703705322,0.38629218644928187,0.12977537905680947,0.054096666506666224,-0.4629577078158036,1.5090725020272657,1.9028851413168013,0.0,0.0,0.7287467287387699,0.12697533780010417,0.10570339480182156,0.13747551676351577,0.6298457575030625,0.10915919247781858,0.11062798940110952,0.6633779015392065,0.116834910470061,0.6283875067601912,0.22180444178229664,0.14980801845376845,0.8746239104657434,0.42738760774955153,0.33273757598362863,0.18861560814548284,0.051259204832604155,0.05114426174986875,extension,0.653888218512293,0.0063021622017913614,0.24915810429956764,,0.2873240389790353,0.20612795860472746,0.39412430332352716,0.2506432442460209
0.24199761054478586,0.20511023381788782,,0.17548416896534036,0.8249666051706299,0.1750333942763973,0.8315206866245717,0.8003692229976878,0.19274704679264687,0.041240549719077535,0.04802984074194683,0.7179825614439324,0.0034530400303083297,0.0058698424754766165,0.9997665276750922,0.018436979458783753,1.2328785611316562,3,0.0,2.710061550140381,0.002231020304179765,0.041544274921761826,0.13973178016021848,0.9729541272390634,0.02704587193147745,0.5057017314247787,0.8206723739858717,0.12430043278436642,0.11538217269117013,0.23682379213278182,-0.020467189606279135,0.8057154065463692,0.0886061416240409,-0.016014062816338992,1.2828053194098175,0.4497397077502683,4.0,0.06344657161389478,0.09019830249599181,0.6423780306940898,0.8201432643691078,0.026211863305434235,1.0,0.4381682085804641,0.09463151077216025,0.17710121579875704,0.1177943969523767,0.058518472098512575,-0.5360508961603045,0.5559725408675149,0.9988268796587363,0.0,0.0,0.4169276374159381,0.11343175306683406,0.10708060342585668,0.13865190499927849,0.6408357368782163,0.07852760487003252,0.11713694868376479,0.7052912609651685,0.09904418693622574,0.1985146202496253,0.7458109341096133,0.055674416642432334,2.782720096409321,0.41744329361245036,0.33997181872837245,0.1924073346890509,0.05017755302833393,0.04584846969009959,extension,0.5983290348667651,0.006850885028143239,0.24749379864078946,,0.2868259771920769,0.20511023381788782,0.3927345635990302,0.274255538941361
0.24199761095223948,0.20232419746480793,,0.18724285411735764,0.8499273917404935,0.1500726106169168,0.812619503471069,0.8276378670707345,0.21026674727909267,0.03685507304908242,0.03822879304425442,0.7146493850741535,0.003900773494024179,0.0062874505265426706,1.0000059115700424,0.01864752390247304,1.1889424165710807,4,0.0,2.691898137331009,0.0022061762981593347,0.042344674380728975,0.14230250683613122,0.9703149297274649,0.02968506946126581,0.5055175192537718,0.8072772690793499,0.13358521088957787,0.11839468736434355,0.23563080697203986,-0.025490085245110095,0.7563460180535913,0.08136124652810395,-0.01391695969263651,1.293699103873223,0.46172227448550984,4.0,0.07537931696424494,0.0914049239945598,0.6635266076773405,0.8098757691914216,0.023339989869782585,1.0,0.4535307523328811,0.08157043847313616,0.12425242872268427,0.11959185128216632,0.061300612782360986,-0.5559272230602801,0.32727156442706473,0.7831233999459073,0.0,0.0,0.31205433496506885,0.10922994109569117,0.10704781033564359,0.13757102529052645,0.6461512283422053,0.0629665112355724,0.1178643181337975,0.7288897684775293,0.09027940715895966,0.1038754314504331,0.8276129161240533,0.06851161688609864,3.1211724472232163,0.41436080331914127,0.34465001383796334,0.19381261814851314,0.04717656719731167,0.0449304637950263,extension,0.5879285606788471,0.0075630517549143406,0.2460684289690107,,0.28513401577708436,0.20232419746480793,0.3951888947437207,0.2744794215541333
0.2419976103992667,0.20232419746480793,,0.23329293308779597,0.8853192863753065,0.11468071308627259,0.7467740057036281,0.9226328391814604,0.22720051437499933,0.028180554836580995,0.019910174547476345,0.7247087548021227,0.004291345569072291,0.006862688322144095,1.0000064400956035,0.019086148764472455,1.163054944947362,5,0.0,2.6656414270401,0.0022286439289018745,0.04225777821557131,0.1454358953051269,0.9641406020382419,0.035859398209140636,0.5074440925964154,0.7771034950856119,0.15450007768231444,0.12170365726342425,0.23269349412294105,-0.037285240716300905,0.7275728210806847,0.07809831172926351,-0.012379208761785776,1.34665311826393,0.5195033503696322,4.0,0.07623883860651404,0.10854367516003549,0.7175636880565435,0.7870526212500408,0.028164863095298642,1.0,0.424493572616484,0.08674817689461634,0.1124401032429887,0.12575541526894085,0.06188515660323901,-0.5473901318619028,0.30898703110869974,0.7575317472219467,0.0,0.0,0.35636750125559047,0.1057482830947265,0.10556168394396082,0.13469958445057273,0.653990447986871,0.05397935240762308,0.11529138323385268,0.7419019397348166,0.0888273257878609,0.08513441833201796,0.7955879421206191,0.11927760785329156,2.9537746836431324,0.40838419226929545,0.3530767320189625,0.1961099326144904,0.04242914560018107,0.03985771870429744,extension,0.5317837875918485,0.007422511695040157,0.2431513629562687,,0.286348653326566,0.20417978760554356,0.3968151089114447,0.2862104161758907
0.24199760938063264,0.20232419746480793,,0.2681768552574795,0.9146607964066789,0.08533920261106687,0.6005231369053945,1.1336282372940332,0.16890395164955407,0.018211735439763288,0.011380013367670472,0.8015042983461171,0.004354726906967699,0.006864916672384425,1.0000064107589424,0.019462960204691626,1.1432215999811888,6,0.0,2.649437814950943,0.0023372781770376605,0.04295249766437337,0.14822728442959487,0.9552516081603244,0.04474839301110478,0.5095525329234079,0.7364750471897423,0.18266157308244146,0.12557311868295074,0.22886952818953432,-0.0522989189485088,0.7025100495666265,0.07538865048263688,-0.009947677420882428,1.3867139997892082,0.55994756805012,4.0,0.07245954747486394,0.10795851972943638,0.7073283792706206,0.7914021008182317,0.028179832333989907,1.0,0.402999204932712,0.08389694617653731,0.1106661531230202,0.12609871372114867,0.0623301832965808,-0.5324691708665341,0.25693758108536713,0.69134261761792,0.0,0.0,0.3914642030140385,0.10146199894370511,0.10296090133488178,0.1293049369705841,0.6662721643224359,0.04893403593450785,0.11315837921574712,0.7500979290343821,0.08780965051846579,0.08349346911563771,0.7821541943121701,0.13435230261529796,2.8705744869075716,0.39748928626067936,0.36317317467182875,0.19996297429315746,0.03937455688719638,0.03691624479688471,extension,0.5033856603549793,0.007028206314316776,0.23931751630152576,,0.2884226344676253,0.2041063742474232,0.39833671087399125,0.29177071450976655
0.2419976098171901,0.2008474794737509,,0.27461382615729235,0.9291282105259597,0.07087179009249667,0.5211297160130925,1.2481687313411385,0.13858568474825006,0.013796218767311075,0.008736700335248315,0.8388813979690894,0.0044362715307215694,0.006625483450079628,1.0000061122700572,0.019695370050612837,1.1052028071135283,7,0.0,2.6727430522441864,0.002445222758979071,0.044212901913851965,0.14952210895717144,0.9475202632602304,0.05247973496443592,0.5101808522013016,0.703215716755949,0.20571518418728374,0.1297199126565829,0.22590500660589896,-0.0638602739199996,0.6826665085973218,0.07328437193064019,-0.010364706506607035,1.387827729107812,0.5621368726133369,4.0,0.06955368983471999,0.10881212753884029,0.7014586401637644,0.7936172615736723,0.028016920910886256,1.0,0.38426289771450683,0.08197227450727951,0.11017903455649503,0.1267587848706171,0.06296531767293345,-0.5155215883860365,0.21135042028618045,0.6304540762212127,0.0,0.0,0.42422699776943773,0.09704654343659058,0.09891136531950906,0.12431736860889941,0.6797247221693397,0.04579459328670055,0.1117145799798891,0.7559633306227624,0.08652749808970839,0.08458484422590118,0.7678762110881507,0.14753891179861967,2.7882931432686746,0.38444483117200434,0.374250125605613,0.20413297798950225,0.03717206299188547,0.03687742033798713,extension,0.5047289172653109,0.005569683875364717,0.23631997281336226,,0.2854584533367463,0.2008474794737509,0.39651847157316905,0.287523047067225
0.24199761095223948,0.1960978002164195,,0.30134670657571405,0.9396322786342353,0.060367721154761966,0.4606293396791443,1.3354523244779557,0.11951080980361439,0.009891572002743487,0.006980410391406622,0.8636172055266798,0.004447422063094564,0.006257765025111439,1.0000075162388384,0.01981225704366807,1.0844934666529298,8,0.0,2.6754876524209976,0.00248133092190983,0.044797123096941505,0.14884430391248316,0.9406099934130907,0.059390006550529506,0.5116107511566952,0.6750986672705039,0.22520443829125725,0.133919176296331,0.2224147661763709,-0.07784524036105722,0.665629374445416,0.07125214229745325,-0.00920277690524074,1.412358044181019,0.586895682150498,4.0,0.06894658713281387,0.10842279510688968,0.6949815448606387,0.7958507374860346,0.026779882651680964,1.0,0.372154607786797,0.07924396527232602,0.10821526139625348,0.12594849625020288,0.06335732770821778,-0.501632294501178,0.1682462441676762,0.5746067930012941,0.0,0.0,0.43452438892563805,0.0932121008518152,0.09342611412284896,0.1197231431142427,0.6936386418528855,0.043652950902469456,0.11047546681948006,0.7604558253660798,0.08541575405979529,0.08154339162138058,0.7628834038041532,0.1555731740227202,2.7587385601364076,0.37061406555585563,0.3851753822527826,0.20857102167792618,0.0356395241105929,0.035788404806226026,extension,0.4948030862142332,0.004327033141180436,0.23281522700563073,,0.2823361173308238,0.1960978002164195,0.39439952055302757,0.2855489740613848
0.24199761051568203,0.1960978002164195,,0.3057118878350593,0.9461272052722052,0.053872795127972495,0.4284754616674036,1.3818405626807362,0.10849857587891165,0.00814724379870313,0.006670719458270469,0.876683461247012,0.004409723857861536,0.005984059979709855,1.000004949979484,0.0199334454810014,1.0317874997854233,9,0.0,2.6811634302139282,0.0025990483136411058,0.046731402682780754,0.14504648628644645,0.9341988862724975,0.06580111332732486,0.5117494324804284,0.6500668138032779,0.2425551963970065,0.1380371799459681,0.21963540714932606,-0.08831190830096602,0.6501377429813147,0.06959994153294247,-0.00858283641041524,1.4106432266999036,0.586613375111483,4.0,0.06777576686727116,0.10793870885390788,0.687778158695437,0.7984821662539616,0.025803357966651674,1.0,0.3604218984255567,0.07664909095910843,0.10679402880487032,0.1257888665131759,0.06381767978746211,-0.4847671111347154,0.13027365898597054,0.5208021662547253,0.0,0.0,0.44194851198699325,0.09010173619026318,0.08893399906810373,0.115294752526097,0.7056695111095905,0.04214924949337728,0.11001829017186537,0.7633465677499771,0.08448589057661593,0.07952238064899575,0.7592333647189662,0.16124422490247525,2.737351121380925,0.3571170000359416,0.39626755798235536,0.21231344586703926,0.03430199212743901,0.0359851453868032,extension,0.4979214494815096,0.003047413531476195,0.23000066887470894,,0.2866518303420121,0.20100511978059626,0.3990200002056857,0.28090148785850033
0.2419976114470046,0.1960978002164195,,0.3036327950103441,0.9503022917779163,0.04969770820753183,0.39965935924556106,1.4234134126454592,0.09726439487712923,0.006960722148505738,0.0068169049600328435,0.888957979157567,0.004335381784585479,0.005647940270137042,1.000006893184036,0.020024713609018363,1.0329275401309133,10,0.0,2.683387016877532,0.0026055779362650355,0.04680493570776889,0.1389286828925833,0.9283238700591028,0.07167613046476617,0.5110692261368968,0.6279873999301344,0.2578594810911454,0.1421334120677784,0.21790305728791282,-0.09589208581019193,0.6368294735439122,0.06811649403243791,-0.008321735859567525,1.4030038465280086,0.5796821188414469,4.0,0.0677146569796605,0.1103413108503446,0.6891162079991773,0.7970702808815986,0.024873753818610567,1.0,0.34965865674894303,0.0754145543105551,0.10530082597688306,0.12546413746895269,0.06481919157522498,-0.47118665801826864,0.11064377526054159,0.4870711591793224,0.0,0.0,0.4546546906349249,0.08807896147482097,0.08396953489864245,0.11140698852250353,0.7165445135906339,0.04099793842760846,0.10906724049709737,0.766094989143312,0.08383983245585114,0.07752871292177588,0.7514140267157927,0.17105722818814684,2.6960565275512636,0.3436164704617113,0.406982084736228,0.21637357457075268,0.03302786685526371,0.036958699271053774,extension,0.5072483042022213,0.002979518159008876,0.22823508543660864,,0.2843436215071581,0.19958905054648965,0.3945498491326968,0.27604932547546923
