base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_congestion,process_energy_daily,process_energy_entropy,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_congestion,process_future_variance_daily,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.40493325470015407,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3447718490206171,,,0.40493325470015407,
,,0.3776823962107301,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.2918695713742636,,,0.3776823962107301,
0.2654676287493203,0.38063752242479476,,0.0306319260375858,0.6665741123724729,0.33342588774394244,1.2486342454794794,0.19860156831723685,0.4551198335830122,0.17864875347004272,0.17160810698987916,0.1946233059716178,0.0010986039267740777,0.0031290573575206704,0.7420873181981733,0.01816681535274256,0.7584783105830271,1,0.0,2.814713105559349,0.0032032665435508534,0.05389923656184692,0.13199161097873002,0.9624449030961841,0.03755509628535947,0.25560689774283674,0.7719227788038552,0.15809107762470376,0.10390262253349647,0.2638917247240897,-0.0057149842614308,0.6824062522500753,0.11133134127885569,-0.0026093768784765103,0.908190258545801,0.15345773157605436,4.0,0.07351418312828173,0.11210463414317928,0.7654007023666054,0.7499801496160217,0.048980478139128536,1.0,0.1391939732420724,0.20305816424661316,0.2742128958925605,0.1623817139188759,0.06262106059148209,-0.41907979984534904,2.8364569263067096,3.1897139423526824,0.0,0.0,1.0020505829015747,0.17996039695572108,0.10590912256157026,0.1376677752705291,0.5764627074822783,0.14414861146360636,0.10260461247526109,0.6154380943626165,0.1378086763434112,0.2626227799773915,0.23081594886025414,0.5065612375619821,0.07510409635912829,0.45493571809493005,0.3176996451802552,0.1800586001481861,0.04730603742063977,0.08985174623376224,extension,1.7821906437166035,0.0024506817710392426,0.27184032020159066,,0.2804034316192493,0.38063752242479476,0.32608396210707724,0.1228258058836218
0.26546762901125476,0.378818410055697,,0.03609605133897276,0.6815254322718829,0.3184745699982159,0.7922149924561381,0.8570753548992798,0.7672080065822229,0.07984348416357534,0.07171457189542707,0.08123393731511896,0.0019487890233449434,0.003955246066652762,0.9994855411350727,0.018376076957792975,1.1569408029317856,2,0.0,2.7406013906002045,0.002877518832519854,0.05061320154345594,0.1368803185177967,0.9303680668817833,0.06963193194678752,0.23306314440560527,0.6360183797078207,0.252292829711223,0.10970524430740625,0.2627289531810675,-0.010074771591462195,0.604563091066666,0.10596473267651163,-0.004157618581082545,1.0690889388788491,0.3158934972889256,4.0,0.056727485985902604,0.04275129320376436,0.8477205077651888,0.5598497324390337,0.05280071213201154,1.0,0.15360138815594837,0.08476105831505265,0.2832028545672074,0.201704484235961,0.06625604604778346,-0.46404860133770853,1.0623199460096657,1.4504141400102526,0.0,0.0,0.6890352354384959,0.1915042164037004,0.11259079823503271,0.14641302486415952,0.5494919624179602,0.13602226471994072,0.10639348422409967,0.6403972879052162,0.11718696547904983,0.0651641587537597,0.2016791230707895,0.7331566842040047,0.36450923391385004,0.40724051860161126,0.3509476352483034,0.20023675204720348,0.04157508976641111,0.05005252109185676,extension,0.8056497585494071,0.006053269082258339,0.2684525365184527,,0.2780176868571483,0.378818410055697,0.3179898451392849,0.2797974447894376
0.2654676274978556,0.37858291052149323,,0.03594504786087782,0.7106041889637709,0.28939581458689645,0.4874081474263221,1.2968186701182276,0.8828386388486251,0.0425747717381455,0.03580983559368178,0.03877675177864148,0.0024789709364085866,0.003994035868345236,1.0000051562674344,0.018515436080633663,1.2000598441809416,3,0.0,2.71649432182312,0.0029111295448274177,0.051863448083167896,0.13627406244631857,0.9095531997736543,0.09044680245278869,0.22561823028081562,0.562527391826734,0.3032329024281353,0.11366657441249117,0.26176450922503136,-0.013835953664965928,0.5682589495554566,0.10518168422277085,-0.004412390728137261,1.0679566429462284,0.31246240640757605,4.0,0.04533532977802679,0.021741806134741637,0.8775917834136635,0.46897461428306997,0.05533108082454419,1.0,0.15314262540778145,0.04935057034163037,0.27179014205466956,0.22612179321004078,0.06921344075817615,-0.47713762981584296,0.5513681148877367,0.9468106388812885,0.0,0.0,0.39198013697750866,0.19513539760373533,0.11462415457936004,0.14914416579995304,0.5410962817259133,0.13076564599759877,0.1080456804484129,0.6545217139646411,0.1066669563879259,0.01992797674574831,0.1026829304464627,0.8773890585871413,0.5867309806053527,0.36772126029245555,0.37771506886929274,0.21825401089154184,0.03630965790944174,0.05014505118742818,extension,0.7961702940519899,0.006614354902922059,0.2668282419326715,,0.27805577802055736,0.37858291052149323,0.308270735355715,0.276517360471189
0.26546762842917815,0.37858291052149323,,0.03600074154746835,0.7477111384505406,0.2522888610546943,0.3191096763475798,1.539622036041692,0.9327845270745456,0.026120232349057915,0.020462189877434867,0.02063304810144473,0.002872061118068814,0.004351528943516314,1.0000083507038653,0.018783623614581302,1.1310414634644985,4,0.0,2.6977520883083344,0.0029318190026970115,0.052981716937210876,0.13478799257427454,0.8869488446507603,0.11305115635332186,0.21963686459639575,0.491250412305817,0.3526383397402242,0.11706792423501611,0.2607688232383225,-0.01759397203568369,0.5338406149530783,0.10273791578947566,-0.0045416566893550225,1.04057990713045,0.28593829117016867,4.0,0.04124201302693109,0.017593043316082912,0.8882721831323579,0.43550635295105167,0.05289276154508116,1.0,0.1550906629418023,0.0392763370036846,0.24930461126496084,0.22729839442763478,0.07088681983441347,-0.48389642528491095,0.34750294242985547,0.7473114590393379,0.0,0.0,0.2876499221601989,0.19602117699105293,0.11554364417679608,0.15035196021199226,0.5380832212977111,0.12297665182268247,0.10964319133199751,0.665300271473825,0.10207988595357165,0.011279033122264082,0.08017096084950026,0.9085499701322988,0.6740580089390278,0.343146656639874,0.39220934826880693,0.23259124578908086,0.032052745460532606,0.0534691874490818,extension,0.8601388421375304,0.006460509652242763,0.2655090632615611,,0.27743293268528757,0.37866865171848973,0.30790896449858945,0.2499375503975898
0.26546762767247856,0.3763960441015037,,0.037417723855469376,0.775437664357014,0.22456233753473498,0.20505784219130874,1.7041640516836196,0.9612453050212935,0.016073572545792558,0.011619474757026182,0.011061647868700675,0.0031607844548489084,0.004814784682821482,1.0000074575655162,0.019189800863387063,1.1006069649010897,5,0.0,2.6851050555706024,0.0030438326643889013,0.05474921374116093,0.13219253916759044,0.8643303638091311,0.13566963584162295,0.2146923515756498,0.42791688977740705,0.3965377928689122,0.12028081843163818,0.25935471075354144,-0.022709287237375975,0.4952547800494358,0.09695215162355453,-0.004462269241983563,1.0333077720133588,0.27839715441223234,4.0,0.04396463716511789,0.028661700578595628,0.8807056314544752,0.46530686772894114,0.04666803001600783,1.0,0.16088446287903935,0.04106962610967457,0.2203893649566453,0.20562659960705787,0.0712891758812475,-0.4823035770095885,0.2731199760455638,0.6711915679043159,0.0,0.0,0.31787601177347824,0.19430148124229163,0.11642967344960198,0.15141909255180508,0.5378497540950775,0.10342023434350267,0.1136757200001739,0.6823424268513918,0.10056161746615544,0.0105296740130143,0.1627302414708538,0.8267400494078174,0.7059090795228258,0.33501418703235686,0.3929172372445464,0.24316069844644517,0.028907881511258893,0.054369667428545654,extension,0.8772729148622602,0.005883718713448616,0.26392167739686556,,0.27483955293809303,0.3763960441015037,0.3015622363309376,0.24097942994558252
0.2654676279926207,0.3763960441015037,,0.04135646123540937,0.7940236744470894,0.20597632438875735,0.12481610140821431,1.819928411860019,0.9788015878293663,0.009903672258587903,0.006126291400505579,0.005168447000414744,0.0033847356712612964,0.005442997269710759,1.0000069979578257,0.0197191769402707,1.0826618196442723,6,0.0,2.6525164395570755,0.003258899092543288,0.0570227655916824,0.1278383929748088,0.8403793926117942,0.1596206089889165,0.2105030575330602,0.3668018849566579,0.4388994863256812,0.12374292820459232,0.2574144280515611,-0.029754089075140655,0.45905556983780116,0.08962963074736763,-0.0037175524170720564,1.02246539585758,0.26862188399536535,4.0,0.04971280591053073,0.04975242289947346,0.8605022118426859,0.5287650101818144,0.040032560404142714,1.0,0.1655786161427386,0.04372209074062994,0.1980809110973496,0.17581979773240164,0.07251705049566226,-0.47369030327536166,0.23317342353402637,0.6205550758168101,0.0,0.0,0.2988664118456654,0.19182013685349375,0.11730629857629538,0.15244548954069614,0.5384280779398978,0.07976452721050009,0.11799316701944917,0.704532771371305,0.09770953160477802,0.006549007825014996,0.2780123556149192,0.7154386029578745,0.8115752099547535,0.34808985609561205,0.37725454242900014,0.2483669085195288,0.02628869294130709,0.055127650764916325,extension,0.9024567533051595,0.005675848992723331,0.2618576630484313,,0.27678850109535996,0.37658456011696184,0.2991291364693704,0.22726542301825248
0.2654676285746973,0.3749262089887886,,0.04489390469825594,0.8079620662610978,0.1920379324874375,0.07845391446608119,1.8868149060290307,0.9877493515377864,0.006440424224820163,0.00338445422858058,0.002425772033575413,0.0035770461972788326,0.005984517305478221,1.00000557070598,0.02013694489141926,1.0843136366456747,7,0.0,2.615784017369151,0.0034357549866399495,0.059144338840269484,0.12292740668635815,0.8233217007946223,0.17667830080608837,0.20788975507457508,0.32772423565620556,0.4659860491519794,0.12736683373805135,0.25564332664362155,-0.03647143812850118,0.4370288630016148,0.08481651208421681,-0.0024103888582587274,1.026144046569243,0.27018812965252437,4.0,0.05031230570602929,0.05718202381831361,0.8567933774320409,0.5388763677328825,0.035712293083633995,1.0,0.16457465084386058,0.042835655629460234,0.1899725123657845,0.1582427779212594,0.07355054633808322,-0.4617983784410171,0.1882450882694684,0.5623696929542348,0.0,0.0,0.3187127999262884,0.19142345222644508,0.11787425982765853,0.15309874841477722,0.5376035338267684,0.06817960436455905,0.11840274278074503,0.7218437669798732,0.09157388098537922,0.0054109465686451585,0.3245301095303148,0.6700589110841975,0.8266998293111101,0.36136856861412525,0.36150435055606067,0.25249839504249394,0.024628685496281832,0.054474168086017016,extension,0.8974924217909575,0.005856229324308515,0.2599893669830635,,0.27727936493671257,0.3749262089887886,0.2936783171996164,0.22529422558727674
0.2654676297970582,0.3743296704608222,,0.04415245566997328,0.8091067433124408,0.19089325744425878,0.052982669905759394,1.9235621446277946,0.9922274333657697,0.004430582728218724,0.0020330230413492245,0.0013089611627492559,0.0037465337163666845,0.006244981314921461,1.0000057280994952,0.020470363480853848,1.3013863116502762,8,0.0,2.5816345773637295,0.0035173512937944906,0.06027837602596264,0.11692290793871507,0.80464893206954,0.19535106932744384,0.20354647337080678,0.2879025839501992,0.49358831538120285,0.1307471829932183,0.25440848953439854,-0.04119533102493733,0.42177582194563,0.08133241460018326,-0.0009078482312929737,1.0198289018590003,0.26320441692951135,4.0,0.04859996300547209,0.058309845080657396,0.8613997186766937,0.5254895025282167,0.03169047492337995,1.0,0.16143194620963186,0.04122914320760174,0.1875042404863052,0.14599928172538057,0.07446101467940025,-0.4522349769831635,0.15197424711368512,0.5160336864064448,0.0,0.0,0.3601470001740381,0.19126766186673194,0.118403667176608,0.15369864588137716,0.5366300186142325,0.061853614141000435,0.1176268185954541,0.7341992212459445,0.08632034959737211,0.005387040228470141,0.3439482641988434,0.6506646604975685,0.7998676439747214,0.37220167671330273,0.3479302467312664,0.2563346878159791,0.023533389816293493,0.05542234635504428,extension,0.922923207632266,0.005715846828024951,0.2586313929350581,,0.2741916081929336,0.3743296704608222,0.29128155997022986,0.21905196135048755
