base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_daily,process_energy_entropy,process_energy_irregular,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_daily,process_future_variance_irregular,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.202350652582633,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.35787436267128214,,,0.202350652582633,
,,0.188997598287339,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3160716115235118,,,0.188997598287339,
0.17164343076001387,0.14990389557518569,,0.02715189069704138,0.5875803957460448,0.4124196040793322,1.3167707312386483,0.1003014003258329,0.36660296679474413,0.19001216712058522,0.16750777105335146,0.27587709721410647,0.0012981247444675548,0.002857272046274062,0.6099117091944208,0.018203881903900765,0.6289055844735545,1,0.0,2.8089473247528076,0.0023960944192822353,0.0407282760097587,0.1312723009614274,0.9794719744240865,0.020528023484075675,0.3096132306091022,0.8557642358355224,0.0999766076420201,0.10412089293822646,0.17093002640467603,-0.004223061492666602,0.7720714133465663,0.13402204934391193,-0.0038392843328569626,1.0383108629612252,0.17497626319527626,4.0,0.062421027148957364,0.7531747310422361,0.8029546106699854,0.13031212896748912,0.0540921151987277,1.0,0.1903340228018351,0.2396502702322323,0.22399725133436732,0.20747751055750996,0.04914415807434125,-0.46296925854403526,2.266265762737021,2.685078131966293,0.0,0.0,0.7210496934712864,0.2560176730621606,0.2572227839846164,0.2572879029903561,0.22947164019569755,0.2559839873574674,0.25718758697621524,0.2572537011001259,0.22957472573034465,0.5417124115629122,0.02730028650694294,0.43098727174219675,-0.7210496934712864,0.25531316665001214,0.25607249210588634,0.25617149844765663,0.23244284559041262,0.08370864772587083,extension,1.0131179619347677,0.0022232375237393187,0.17938855626562145,,0.23684169165854554,0.14990389557518569,0.18342544350768245,0.14782437117537484
0.17164343062904663,0.14948078466971962,,0.04661807811862673,0.6513968607177958,0.3486031375359744,1.0282233312027529,0.5165872974903323,0.6216719734948128,0.12019114196300507,0.056122776921256445,0.20201410775189288,0.0026350511338932847,0.005337362518730515,1.0000039767473936,0.01865957261179574,1.0860114842653275,2,0.0,2.717525988817215,0.002003482706413706,0.03619613393311738,0.13694214029237628,0.975488500087522,0.024511500938388053,0.3082238977513043,0.8339476399123669,0.11509871976159047,0.11160327616380528,0.17035124999529216,-0.007657384383492172,0.7230934991966933,0.1282618113909848,-0.005207903631060162,1.0815797672839835,0.21515983127756044,4.0,0.05307767494377913,0.8022828445537016,0.6968684251187369,0.09712360127014108,0.04751588057843037,1.0,0.19613072692300193,0.23784998830524273,0.17516215005889535,0.20765735808527097,0.053785833530128,-0.4791515054530464,1.3942324058152735,1.816210905322805,0.0,0.0,0.36286085267784074,0.26742408238351345,0.27193010482005775,0.2723319574724883,0.18831385462544858,0.2669436279684305,0.27207853901199996,0.2724341554567218,0.18854367453604937,0.8857241392834112,0.075790646886162,0.03848518008726387,-0.36286085267784074,0.261647721985355,0.26049512112513185,0.2610958891455084,0.216761268209666,0.06889626227348344,extension,0.8484944810625166,0.007015776902335347,0.17790996016992722,,0.23646301561344368,0.14948078466971962,0.1829671737832541,0.16854175357730128
0.17164343055628706,0.14849395890597367,,0.061531103867309866,0.7139705592999235,0.28602944139856845,0.7900078933453187,0.8602595247793943,0.7509901029989123,0.09485191553540062,0.023138562879466917,0.13101942026696634,0.0033034483208211896,0.005488878330652369,1.0000043911859393,0.019062040839344263,1.1020686980336905,3,0.0,2.679979145526886,0.0019974309584540606,0.036690990349597996,0.13860261323861778,0.9711596954148263,0.028840304432378616,0.30750981357414275,0.8115349418949336,0.13063401912222616,0.11772819299949333,0.16961122611246537,-0.01220007345546037,0.6683460188796744,0.12148867317591794,-0.0061604612503529665,1.1074202986201271,0.24048640159890056,4.0,0.042766875827510376,0.8497980141546577,0.5781172916758806,0.06490256365941605,0.04253254582727095,1.0,0.20633135229581967,0.22620332150836475,0.12360142897523474,0.21292607954819687,0.05575034613866592,-0.49059392092749476,0.7694485912797973,1.2000375121133402,0.0,0.0,0.230202851445938,0.27538590459153056,0.27802258636802435,0.28008554177358747,0.16650596901308745,0.2641154662705958,0.299113170709461,0.3009640546515584,0.13580730586545542,0.16009528856920952,0.8373701105010696,0.0025345676075971824,-0.230202851445938,0.2632161299698055,0.2603397509083152,0.2611599308438599,0.2152841854840517,0.06293620281940093,extension,0.7820215810206719,0.006556683522831008,0.1765308705798816,,0.23582490409027132,0.14849395890597367,0.18227132590982364,0.17895529768429697
0.1716434309782926,0.14802919555675947,,0.07076347461770638,0.7727920213947073,0.2272079797112383,0.6975400857627392,0.9936623695539311,0.7903476803330705,0.10318553527758922,0.013322533226528321,0.09314425342017785,0.0038443718099188118,0.0055909745024109725,1.0000042859464884,0.019424321348196827,1.2354860994964838,4,0.0,2.648784726858139,0.001971879273241939,0.036903138581692474,0.13898002880159765,0.9639721873681992,0.036027813868713565,0.30678285262547433,0.7763298802310601,0.15503630886087194,0.12226056074723601,0.16877179777657147,-0.01713002659380436,0.6235671376343817,0.1155216551705962,-0.005375874411299719,1.1170325846178457,0.24818993770168163,4.0,0.036798145392822335,0.8779441787628457,0.4987174715497531,0.045623122598044574,0.039634552886127494,1.0,0.2150727568368893,0.20999142300570384,0.09154862118884921,0.21239740299643017,0.05640782847331138,-0.5032955016940832,0.4147541609709151,0.85669986740686,0.0,0.0,0.02922239002509741,0.2778915478847921,0.27724906941875815,0.28023642930202186,0.16462295374367386,0.2548146853223443,0.315781474346295,0.3238211157731712,0.1055827250238508,0.006756002364909364,0.9930056385928765,0.00023832979258031628,-0.02922239002509741,0.2634432374034077,0.26027376810088754,0.26113472739234567,0.21514826675411314,0.06196786479995353,extension,0.7697803414193913,0.005234189776274434,0.17532220859720837,,0.23581191064907878,0.14802919555675947,0.17892058321255414,0.1774264621490147
0.17164343100739643,0.14729927645789254,,0.07359842052392196,0.8195636961609125,0.18043630363536067,0.604703942197375,1.1275966137181967,0.8251639461377636,0.10354196376283653,0.007638065373612335,0.06365602374717128,0.003950183822780673,0.005638897371682106,1.0000065467320383,0.01966093147348147,1.2701489245519042,5,0.0,2.6311852876096964,0.0019490476543069235,0.037135933329409454,0.13721675577107817,0.951904013287276,0.048095986945554614,0.3059706262429245,0.7218626315006986,0.19279012762126513,0.1260051074787043,0.16766563708370086,-0.023348504677414894,0.5928790117613971,0.1111949944315711,-0.005472657382640023,1.1173598860623315,0.24828312898171134,4.0,0.03260325262453989,0.8936094071250409,0.4499960048706271,0.03803241133209667,0.035754927834204864,1.0,0.2172036555421073,0.19965704419882968,0.07766626443481073,0.20448839830351062,0.05742451727564912,-0.5078382770880125,0.2497816570685245,0.6959715180564672,0.0,0.0,0.015421717489516595,0.2780989743769169,0.2771358818281442,0.2802701215259731,0.16449502087198198,0.24939879006706178,0.3207883844152093,0.3377345558255911,0.09207826643250883,0.0030560036045699235,0.9968299887841567,0.00011397612841079763,-0.015421717489516595,0.2634318792261183,0.2602818142622709,0.26114457100629807,0.21514173585455865,0.061711730078968685,extension,0.7658671581884846,0.004378115666440863,0.1740348306193482,,0.23535017762558813,0.14729927645789254,0.1765829194591788,0.1746847085596528
0.1716434307745658,0.14660300458331718,,0.075822431659617,0.8478286777390167,0.15217132210091222,0.5274280504672788,1.239082154352218,0.8507163494359702,0.10426909006491769,0.004752188133807067,0.04026237271318678,0.004021816023396241,0.005726216762923286,1.0000065164640546,0.01992099169001449,1.1729327393695712,6,0.0,2.5936771612614393,0.0019213223231417942,0.037091391888679937,0.13294561067596078,0.9384608215186745,0.06153917848132551,0.30447250738507137,0.6667489268584177,0.23099203710444272,0.12932715739589185,0.1663686361425789,-0.03139243018813431,0.5685943349963054,0.10762379538209643,-0.005026911208517504,1.1167736207135022,0.24695611308561638,4.0,0.0289733171412081,0.9051217563683167,0.4124605620163493,0.03302224582512281,0.032882680745387916,1.0,0.2153233317367267,0.19290146019193344,0.06852689868537709,0.19735728116938844,0.05849693725758698,-0.5091974474489689,0.14469436173385475,0.5914992172038183,0.0,0.0,0.01242175994138961,0.2781882693525404,0.2770804655738175,0.28028933447785676,0.16444193199276924,0.24650456733070314,0.3235291060991585,0.3466467272955924,0.08331959799397737,0.002429443914024887,0.9974767387611791,9.378442187824021e-05,-0.01242175994138961,0.26340221357531846,0.26029489003121853,0.2611567440908402,0.21514615381602198,0.06257024760270724,extension,0.7754272036836483,0.004019872179924278,0.17260278045432642,,0.23516070764342903,0.14660300458331718,0.18163851062611988,0.17113368093851022
0.1716434312693309,0.14660300458331718,,0.07542540552822175,0.8607810131506994,0.13921898941043764,0.4673188319429755,1.3258014277089387,0.8699008947005495,0.09927017508016434,0.0030423530679399846,0.027786577666120138,0.003905221409695514,0.0057357555897397106,1.0000075022689998,0.020098498920560814,1.055942383594811,7,0.0,2.5532537307590246,0.001910255597977084,0.03742648218758404,0.12677859590621665,0.922437098575756,0.07756290269026067,0.3028848345275037,0.6066851625218987,0.2726250671548769,0.13231375359464437,0.16504955511481967,-0.03896253404673189,0.5484233932802454,0.10459282658121083,-0.005314112780034463,1.1145543734310195,0.24603808592655696,4.0,0.02591707630563178,0.9134465795941651,0.3842060098540969,0.029732955703366315,0.030903389222658006,1.0,0.2119814988982398,0.18713818426476792,0.06213939901499543,0.1915935488359537,0.05946550102089532,-0.5083016236312687,0.07244443047238747,0.5177483725710772,0.0,0.0,0.014953853262341,0.27800933457911015,0.27715816907584667,0.2803757591173053,0.16445674397982657,0.2437779336469248,0.32554684672504663,0.35338853928260505,0.07728667533956468,0.003229455166092521,0.9966517389984801,0.00011876906731700387,-0.014953853262341,0.2633321858011186,0.2603245382197201,0.26118017244152725,0.21516310097649693,0.062136296517564915,extension,0.7690358335967176,0.0036817190270994615,0.17117969632090535,,0.23608008690382132,0.1466813521551896,0.17493526262478554,0.17061268049292266
0.17164343073091004,0.14500274753933673,,0.07480915210180683,0.8612508575897664,0.13874914142070338,0.40471384016564116,1.416121339891106,0.8905928090680391,0.08828149098553695,0.0018598612157347816,0.01926583861131803,0.003910176004865207,0.005988989736579242,1.0000073383562267,0.020199473394313827,1.035655247978866,8,0.0,2.515565123409033,0.0019020947945591615,0.03774273627641378,0.11891132348682731,0.9073119285749272,0.0926880690822145,0.30009886393963825,0.5548288773279637,0.3085691058658995,0.134883719147183,0.16365526859590318,-0.047086410690099,0.5324048799229786,0.10207110302872024,-0.004142389455523698,1.1106685241684318,0.24083633525879122,4.0,0.023660672617552336,0.9192780299345031,0.36384065519087017,0.02725904655744671,0.029802250322973123,1.0,0.20829034165944904,0.18237315202713944,0.057472136249998584,0.18753777572419494,0.060328680265229195,-0.5062359988223761,0.022613075740082422,0.4647671320126392,0.0,0.0,0.021431132892757887,0.2776355450041592,0.27734867623075843,0.28050950332544744,0.16450628056190908,0.2412356142885983,0.3273590023163706,0.3585019607562572,0.0729034262476489,0.005430543910279084,0.9943488070275635,0.0002206192015918873,-0.021431132892757887,0.2632224310655147,0.26036730967462063,0.26121960184536874,0.2151906577637419,0.06408868602738949,extension,0.7882880608085543,0.0039675736870776745,0.1696798589109676,,0.2347559032658055,0.14500274753933673,0.17552831655727155,0.1660271831206046
