base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_innovation,process_energy_load_daily,process_energy_load_weekly,process_energy_thermal,process_fusion_after_future_decode,process_future_variance_innovation,process_future_variance_load_daily,process_future_variance_load_weekly,process_future_variance_thermal,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_electrical_load_process_0,sensor_group_electrical_load_process_1,sensor_group_electrical_load_process_2,sensor_group_electrical_load_process_3,sensor_group_entropy,sensor_group_mass_electrical_load,sensor_group_mass_oil_temperature,sensor_group_oil_temperature_process_0,sensor_group_oil_temperature_process_1,sensor_group_oil_temperature_process_2,sensor_group_oil_temperature_process_3,sensor_group_prior_kl,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.8588330627729496,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.6631959369406104,,,0.8588330627729496,
,,0.8510453421622515,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.6389235714450479,,,0.8510453421622515,
0.2771317210281268,0.42316985556057524,,0.04111992845378154,0.7290119985118508,0.2709880020702258,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1,0.0,2.786510033532977,0.00737587576804799,0.06486262052203529,0.13078325998503715,0.9633155358023942,0.03668446579831652,0.6227670155931264,0.7762316199950874,0.15510441805236042,0.10397308802930638,0.27465694036800414,-0.00864771706983447,0.5659254044294357,0.11811891640536487,-0.004944310325754486,1.0521948272362351,0.2505995698738843,4.0,0.7106051873415709,0.1649459261680022,0.758882715832442,0.05030115784029476,0.02587019678321667,1.0,0.16269658005330712,0.3205328637268394,0.1580433410126716,0.07351326174102724,0.07767957751639187,-0.4320105977822095,0.2248440487892367,0.5761516294442117,0.0,0.0,0.4896900311578065,0.27558285859413445,0.051035482494626194,0.18369163339957595,0.0,0.8571429252624512,0.1428571492433548,0.16772532160393894,0.07190899358829483,0.6678560189902782,0.09250966709805652,0.0,0.09777924220543355,extension,1.073314524255693,0.0030234401710811376,0.28936072147917,,0.4310535977757166,0.42720179448998163,0.8300003809854388,0.20947964128572494
0.27713171811774373,0.42316985556057524,,0.09910206432687119,0.7838646746240556,0.21613532211631536,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,2,0.0,2.621766347438097,0.005167121335034608,0.053640180733054876,0.13878194999415427,0.935111443977803,0.06488855322822928,0.6177937656175345,0.6545540331862867,0.2394448978593573,0.1103611018625088,0.2692823655670509,-0.02784799924120307,0.5177612844854593,0.10976110404590145,-0.002101079253407079,1.1166147403419018,0.3188586717005819,4.0,0.620408465154469,0.1293644779943861,0.8066272009164095,0.03927436182857491,0.024733959246077575,1.0,0.13232725975103676,0.30977937136776745,0.15420169406570494,0.07216051657451317,0.08142845222027972,-0.5502338684163988,-0.040608473296742886,0.41682551242411137,0.0,0.0,0.5055966912768781,0.28504448872990906,0.052778774756006896,0.1565800494281575,0.0,0.8571429252624512,0.1428571492433548,0.15534380008466542,0.07433243514969945,0.6910271123051643,0.07929665339179337,0.0,0.07967380652553402,extension,0.894859311170876,0.011371429973223712,0.28123215527739376,,0.43012633446663145,0.42533522229346016,0.8246827224890391,0.21975660719908774
0.2771317190490663,0.42316985556057524,,0.12049903199658729,0.7899804674088955,0.21001953002996743,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,3,0.0,2.494939051568508,0.004196872383545269,0.05009652380249463,0.14680267893709242,0.9058556463569403,0.09414435486542061,0.6119275817181915,0.5515478155575693,0.31084336643107235,0.11454302270431072,0.2626385634066537,-0.05199600290507078,0.4773186838719994,0.10288928938098252,-0.0012418320357028279,1.1456145523115993,0.34351362893357873,4.0,0.5550526105798781,0.10544629592914134,0.8372760531492531,0.03265700377232861,0.024620650059659965,1.0,0.11032812803750858,0.2984393041115254,0.1498925951309502,0.0709194375667721,0.08469193830387667,-0.6007315383758396,-0.17246619862271473,0.3299896568059921,0.0,0.0,0.5178017145954072,0.2921525058336556,0.053967328305589035,0.1360784488497302,0.0,0.8571429252624512,0.1428571492433548,0.14904685225337744,0.07629329682094976,0.7046236260794103,0.07003622624324635,0.0,0.0749660557921743,extension,0.8505443762987852,0.013583745363575872,0.2731524520786479,,0.4305226987316495,0.4260626615039886,0.8248594924807549,0.22301459673326463
0.27713171776849777,0.42316985556057524,,0.12925901036942378,0.7811555610969663,0.21884443855378777,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,4,0.0,2.401765074580908,0.0036216827011230635,0.04731529479613528,0.1562816856894642,0.8572928071953356,0.14270719204796478,0.6032420659903437,0.4110512910410762,0.40822813590057194,0.11684121988946572,0.25392914086114615,-0.08344783913344145,0.44494518591091037,0.09679284610319883,-0.0001286582919419743,1.1654260028153658,0.3530450649559498,4.0,0.4966587866656482,0.0859025830286555,0.8621655027382076,0.027654698118567467,0.024277215532492846,1.0,0.09349191031651571,0.2888532914221287,0.1450788319343701,0.06906973238801584,0.08789057104149833,-0.632017380092293,-0.2531976937316358,0.27657739678397775,0.0,0.0,0.5290687810629606,0.2967476644553244,0.05432957023731433,0.11985398386605084,0.0,0.8571429252624512,0.1428571492433548,0.14750450442079455,0.07838399120373651,0.7109193438664079,0.06319215553230606,0.0,0.07259633945068344,extension,0.8287558555603027,0.014351718084071763,0.263462005299516,,0.4327687819798787,0.42678591502564295,0.8164033830786744,0.22378605615813285
0.2771317157894373,0.42316985556057524,,0.12081539642531425,0.7520870752632618,0.24791292718145996,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,5,0.0,2.333664558827877,0.0031958511099219322,0.04511449843994342,0.16413047711830586,0.7931371582672,0.2068628405686468,0.5897112265229225,0.26758277602493763,0.5076729340944439,0.11740130156977102,0.2444063366856426,-0.1174856061115861,0.41719022230245173,0.09136940230382606,0.0017930445610545576,1.1589457662776113,0.33616787870414555,4.0,0.4528562726918608,0.0712531345197931,0.879695201292634,0.02501604100689292,0.02403561938990606,1.0,0.08052414428675547,0.2784319205675274,0.14082088065333664,0.06723353028064594,0.09041075344430283,-0.6591921974904835,-0.3104790010256693,0.24310838943347335,0.0,0.0,0.537017987575382,0.30121772456914186,0.054688445379724726,0.1070758443675004,0.0,0.8571429252624512,0.1428571492433548,0.14838824374601245,0.0811222608317621,0.7120302580296993,0.05845923227025196,0.0,0.07535418620682321,extension,0.8558359569869936,0.015194053368759342,0.25309577118605375,,0.4368704945322067,0.43338359395662945,0.8150578448548913,0.21535248367581517
0.27713171986397356,0.42316985556057524,,0.11111276916926727,0.7243799036368728,0.27562009869143367,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,6,0.0,2.3250775057822466,0.0029829086579411523,0.043991335391183384,0.16765922668855637,0.7169437720440328,0.2830562265589833,0.5712114709895104,0.14414909179322422,0.5932306447066367,0.11686806683428586,0.23170059151016176,-0.16208199178799987,0.3938442678190768,0.08575606701197103,0.0031290824226744007,1.153875207528472,0.32279809564352036,4.0,0.41180144739337265,0.05852750115445815,0.8949147220700979,0.022406213262001984,0.02415156181086786,1.0,0.06979159032925963,0.27064665756188333,0.1341322265798226,0.06490112701430917,0.09163685020757839,-0.6785092055797577,-0.3515935371397063,0.22006279916968197,0.0,0.0,0.548566086217761,0.30135024059563875,0.05380415613763034,0.09627951332367957,0.0,0.8571429252624512,0.1428571492433548,0.14710538589861244,0.08286839158972725,0.7154014618135989,0.054624761192826554,0.0,0.0769665606203489,extension,0.8643631087616086,0.015216016312479042,0.2396088852547109,,0.4461957575782897,0.4508628421832645,0.817306837067008,0.21168533025775105
0.27713171939831227,0.42316985556057524,,0.10158992794458754,0.7007365571334958,0.2992634424008429,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,7,0.0,2.294517172500491,0.002840492055838695,0.04307335085468367,0.1645994319114834,0.6456901128403842,0.3543098906520754,0.5528143774718046,0.06515784087241627,0.6479832082986832,0.11477991408901289,0.22111697844229639,-0.1980934147723019,0.37668023188598454,0.08107157342601568,0.004764487310239929,1.1516330945305526,0.3116439167642966,4.0,0.3774552799295634,0.049133237305795774,0.9067736160941422,0.020672015423770063,0.023421128134941682,1.0,0.06174765023752116,0.2648504516109824,0.12850927712861449,0.06235294888028875,0.09214762650663033,-0.6994400816038251,-0.38313633808866143,0.20903139363508672,0.0,0.0,0.5577149889431894,0.3016400723718107,0.05271615055971779,0.0879287832067348,0.0,0.8571429252624512,0.1428571492433548,0.15177448582835495,0.08383843454066664,0.7113734371960163,0.053013639902928844,0.0,0.07729923049919307,extension,0.8674167725257576,0.015124720812309533,0.2283419028390199,,0.4464503100940159,0.44689148262379663,0.8162871124222875,0.2100539889652282
0.2771317196311429,0.42316985556057524,,0.09112159936921671,0.6819073902443051,0.318092608358711,1.3862943649291992,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,8,0.0,2.272735735401511,0.0027396326968300855,0.042481049647904,0.15980965725611895,0.5711335139349103,0.42886648466810584,0.5294067328795791,0.018495676409202133,0.6803269563242793,0.11248366459039971,0.2080938860308379,-0.24635609379038215,0.36102888616733253,0.07677107508061454,0.004203346605208935,1.1413729577325284,0.29389633028768003,4.0,0.34968021721579134,0.04168890889559407,0.915907446295023,0.019557215106033254,0.02284642557060579,1.0,0.055094391165766865,0.25910288537852466,0.12312884035054594,0.0597238230984658,0.09212205611402169,-0.718638670630753,-0.41139361658133566,0.20083618070930243,0.0,0.0,0.5653323554433882,0.3020303761586547,0.051502660382539034,0.08113460743334144,0.0,0.8571429252624512,0.1428571492433548,0.15739458450116217,0.08485308033414185,0.7064027367159724,0.05134959818678908,0.0,0.07789127310388722,extension,0.878941722214222,0.014286818222899456,0.21456808457151055,,0.4507694925580706,0.4568669010722448,0.8206051820889115,0.20277473260648549
