base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,continuation_process_weight_4,continuation_process_weight_5,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_humidity,process_energy_precipitation,process_energy_slow_state,process_energy_solar_daily,process_energy_thermodynamic,process_energy_wind,process_fusion_after_future_decode,process_future_variance_humidity,process_future_variance_precipitation,process_future_variance_slow_state,process_future_variance_solar_daily,process_future_variance_thermodynamic,process_future_variance_wind,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_atmospheric_composition_process_0,sensor_group_atmospheric_composition_process_1,sensor_group_atmospheric_composition_process_2,sensor_group_atmospheric_composition_process_3,sensor_group_atmospheric_composition_process_4,sensor_group_atmospheric_composition_process_5,sensor_group_entropy,sensor_group_humidity_process_0,sensor_group_humidity_process_1,sensor_group_humidity_process_2,sensor_group_humidity_process_3,sensor_group_humidity_process_4,sensor_group_humidity_process_5,sensor_group_mass_atmospheric_composition,sensor_group_mass_humidity,sensor_group_mass_precipitation,sensor_group_mass_pressure_density,sensor_group_mass_radiation,sensor_group_mass_thermodynamic,sensor_group_mass_wind,sensor_group_precipitation_process_0,sensor_group_precipitation_process_1,sensor_group_precipitation_process_2,sensor_group_precipitation_process_3,sensor_group_precipitation_process_4,sensor_group_precipitation_process_5,sensor_group_pressure_density_process_0,sensor_group_pressure_density_process_1,sensor_group_pressure_density_process_2,sensor_group_pressure_density_process_3,sensor_group_pressure_density_process_4,sensor_group_pressure_density_process_5,sensor_group_prior_kl,sensor_group_radiation_process_0,sensor_group_radiation_process_1,sensor_group_radiation_process_2,sensor_group_radiation_process_3,sensor_group_radiation_process_4,sensor_group_radiation_process_5,sensor_group_thermodynamic_process_0,sensor_group_thermodynamic_process_1,sensor_group_thermodynamic_process_2,sensor_group_thermodynamic_process_3,sensor_group_thermodynamic_process_4,sensor_group_thermodynamic_process_5,sensor_group_wind_process_0,sensor_group_wind_process_1,sensor_group_wind_process_2,sensor_group_wind_process_3,sensor_group_wind_process_4,sensor_group_wind_process_5,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.742224200318257,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.7637705467641354,,,0.742224200318257,
,,0.7008074099818865,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.7186578004620969,,,0.7008074099818865,
0.5032586458837613,0.54739527403182,,0.026478883566596778,0.7422906514257193,0.2577093444997445,1.7908301819115877,0.0013407095407350633,0.15987770620267838,0.17054488451685756,0.17200786469038576,0.16605754848569632,0.15690356877166778,0.17460842966102064,0.0008709537509838938,0.0014989511306295888,0.2992772556608543,0.018073081941111013,0.3551692919117473,1,0.0,2.824373096227646,0.002882663979107747,0.0508216796151828,0.13161875773221254,0.977598927449435,0.022401074864319526,0.6775525163393468,0.8456256771460176,0.10700412327423692,0.10326283966423944,0.5024076683912426,-0.0018700864166021347,0.6944877486675978,0.08714348229113966,-0.03451163760973941,0.9149081790819764,0.2586779142729938,6.0,1.266803665086627,0.0790249454730656,0.09656505301245488,0.06075799831887707,0.5605582511052489,0.04420280619524419,0.15889094641897827,1.0,0.16100948210805655,0.0966709311469458,0.12010380829451606,0.18437307910062373,0.15308049926534295,0.12206400505965576,0.055752448446583,-0.7471705181524158,0.13405060779768974,0.8247696091420949,0.0,0.0,0.17729410668835044,0.12057676812401041,0.08109747088747099,0.0374999416526407,0.027934829820878804,0.5555968848057091,0.0,0.13690903293900192,0.14155820687301457,0.4877835209481418,0.04589755128836259,0.03659759447327815,0.1512540957191959,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.0538957740936894,0.03174132126150653,0.10757237009238452,0.07423385279253125,0.6792767629958689,0.05327992056845687,0.03858553842292167,0.2969527600798756,0.038850773533340544,0.028121991432271898,0.009206904484017286,0.5882820351980627,0.0,0.7283610128797591,0.10002222406910732,0.029897930377046578,0.027700148668373004,0.06391312676714733,0.05010555803892203,0.22736424522008747,0.4709182584192604,0.06075927085475996,0.02783901798829902,0.009228972092387266,0.20389023213647306,0.08136836823541671,0.06205470734857954,0.04167453249101527,0.6536125033162534,0.07916511240182444,0.08212477521738037,0.11829049268271774,extension,2.478631720878184,0.0006990690999995053,0.5160927721299231,,0.3847772802985805,0.54739527403182,0.6677740346640348,0.23219902953132987
0.5032586439047009,0.5468769769099113,,0.04427007241611136,0.7178440243005753,0.2821559744188562,1.7716168202459812,0.02905973069459833,0.2075848844833672,0.14695220068097115,0.17159026360604912,0.1871737070614472,0.1509942226111889,0.1357047223718837,0.002529391804273473,0.0037423778121592477,0.9173087663948536,0.018360018875682727,0.96216642530635,2,0.0,2.740384131669998,0.0026633638344719657,0.047851262061158195,0.14627457328606397,0.9513089470565319,0.048691053423681296,0.5874234209768474,0.723641833756119,0.19155687926104292,0.10823832487221807,0.5011257496662438,-0.004568132571876049,0.6755991368554533,0.08593201456824318,-0.02806414202950691,0.9344968097284436,0.2820634887320921,6.0,1.2706272136420012,0.0883809206134174,0.08733680087607354,0.06065677650622092,0.5618274742737412,0.0454954098968301,0.15630261623300612,1.0,0.16747525078244507,0.08508249244187027,0.1218299274914898,0.1750006703659892,0.15739106212276965,0.11430931504582986,0.056899137678556144,-0.748127771075815,-0.029876216896809638,0.6587906596250832,0.0,0.0,0.17240536666940898,0.11983636015793309,0.08167648455128074,0.03440039503038861,0.02502843651745934,0.5666529624722898,0.0,0.1274226228124462,0.14535034110303968,0.5034785643219948,0.04053122640470974,0.0315950456133578,0.1516222091158852,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.06148484692675993,0.03470463436678983,0.12206107511883602,0.08331516751786694,0.638826641254127,0.05960763804614544,0.034956163086462766,0.29225689289160073,0.03691057220567018,0.025228123093256727,0.007984476833371446,0.6026637679897249,0.0,0.7398310671560466,0.10135297337546945,0.030122460302663967,0.024538145022233948,0.05466001931927167,0.049495329294586554,0.2017697582487017,0.4938685067463666,0.06225314349285327,0.024751422635745257,0.008013037258933764,0.20934413361828774,0.08304334915010259,0.06390691176056862,0.04319557151757181,0.6481189429759979,0.0769746599253267,0.08476056455401704,0.11073773051612079,extension,2.7150624552741647,0.002561756907198287,0.5128443408757448,,0.38386856671633907,0.5468769769099113,0.3632220104530764,0.23779341508634388
0.5032586415763944,0.5468769769099113,,0.038522355280292686,0.6697767153382301,0.33022328838706017,1.6242265356704593,0.24169896059902385,0.3583801391068846,0.10307865939103067,0.14088839327450842,0.22145887289661914,0.10547326563391834,0.07072066597174853,0.0035490204081725096,0.0051471191000018734,0.9932600352913141,0.01844035554677248,1.0065099759958684,3,0.0,2.7135677486658096,0.0025487807288300246,0.04550141788786277,0.16999713086988777,0.9072413053363562,0.09275868604891002,0.296224648354837,0.5564505197107792,0.30744506896007806,0.11281515436712652,0.5002687897067517,-0.006676196586340666,0.6645320714451373,0.0851347598945722,-0.03097309175660712,0.9688143893145025,0.3186859341803938,6.0,1.262871602550149,0.09411615307908505,0.07930299799772911,0.059243000170681626,0.5670736758038402,0.04506887207389809,0.1551952987210825,1.0,0.1717275765258819,0.07654972589807585,0.12247002345975488,0.17094775568693876,0.15925122844055295,0.11006874195300043,0.057658525242004544,-0.7395168794319034,-0.12391931470483541,0.5543337562121451,0.0,0.0,0.17533677001483738,0.12014415994053707,0.08314676571171731,0.03507905299193226,0.02446107388823293,0.5618321797810495,0.0,0.12340171955293044,0.14749030454549938,0.511631986591965,0.03813982868450694,0.028514329591416754,0.15082182525657117,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.06700303353136405,0.03698215895565227,0.13353689364157617,0.08907105884281918,0.608001284301281,0.06540556473191828,0.03455983294406906,0.2848208772484213,0.03727486991556361,0.02512590031255968,0.007646896570804529,0.6105716223828495,0.0,0.7488728174939752,0.10143170325318351,0.02935263150720857,0.022823939681984484,0.04891791840782389,0.04860098857898265,0.1886632703244686,0.5071941548958421,0.06311763799749315,0.023681748381932266,0.007333771889534546,0.21000941563397646,0.08387365931412205,0.06450490618590266,0.04373142393887974,0.648626088630408,0.07374811411136761,0.08551581448409706,0.09715286179562099,extension,2.6311833332292736,0.003605283567594597,0.5060693630948663,,0.383497418730167,0.5474246227642126,0.17143474277690984,0.2801635811338201
0.5032586420420557,0.5468310635826935,,0.042649186674680095,0.6894301227293909,0.310569878667593,1.4738991996273398,0.4585754594299942,0.4663713665213436,0.08660081267589703,0.12703124881954864,0.20528063562233,0.06885496611357667,0.04586096797720529,0.0041114266314252745,0.0055827319592935964,0.9994072369299829,0.018446383750415407,1.062949338927865,4,0.0,2.691869542002678,0.002518286424674443,0.04439610990812071,0.18733402248471975,0.8878358863294125,0.11216411460191011,0.2584151421997376,0.49438204267062247,0.35046765906736255,0.11563573218882084,0.4994623679667711,-0.008174003567546606,0.6596253179013729,0.08501682098722085,-0.027356088263331912,0.9847496314905584,0.33426660811528563,6.0,1.2356607988476753,0.0932066356181167,0.07241326823714189,0.056587800616398454,0.582555441185832,0.043252396397292614,0.15198445942951366,1.0,0.17299741134047508,0.06976493156980723,0.12268143781693652,0.17429935606196523,0.15950560197234154,0.10707067756447941,0.058953183761332184,-0.7315628360956907,-0.17736505455104634,0.49133044900372624,0.0,0.0,0.17894539213739336,0.1215889320592396,0.08480390819022432,0.03663633007090539,0.024903326309868135,0.5531221213750541,0.0,0.1265265293768607,0.14867574744857848,0.5086662978865206,0.037518258119234815,0.026785911919432692,0.1518272627145052,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.07405943574849516,0.039653972431551665,0.14490196586120874,0.09372940479079261,0.5767981708049774,0.07085704925702885,0.03734266580431722,0.27720920159481466,0.038531488593434915,0.027522471398697235,0.007871157347835833,0.6115230158902705,0.0,0.7554322970099747,0.10028331750072539,0.028910825960338116,0.022000187425874174,0.04527155734831467,0.048101808002684265,0.1834390142466873,0.5128564299084246,0.06433591904351488,0.023209484686958604,0.006947826164832804,0.2092113320250064,0.08616784494370222,0.06538976944284514,0.04452249105088413,0.6454597152769566,0.07221146259689704,0.08624872198561206,0.09388222231063992,extension,2.762628006748855,0.0039141492097769515,0.5044533074833453,,0.3832472565493075,0.5468310635826935,0.16834962479576157,0.29161741863936186
0.5032586390152574,0.5468310635826935,,0.04529304965399206,0.7082876232452691,0.29171237302944064,1.3177096592262387,0.6839093347080052,0.5398748449515551,0.06741404917556792,0.10737370880087838,0.21334470517467707,0.04570745077216998,0.026285245432518423,0.004346674249973148,0.005524772561329883,0.9994529276154935,0.018442453831085004,1.1679797302931547,5,0.0,2.6782252695411444,0.0025857080681817024,0.04420473036589101,0.2027770740678534,0.8709772089496255,0.12902279279660434,0.2348296605196083,0.4460854842327535,0.3839442825410515,0.11793279473204166,0.4980557453818619,-0.011109741404652596,0.6546165635809302,0.08474257658235729,-0.02747276283082556,1.0011650486849248,0.34999609226360917,6.0,1.2070189826190472,0.09158464608481154,0.06639637087937444,0.05372415334568359,0.598378271330148,0.04143249153275974,0.14848406938835979,1.0,0.17273663624655455,0.06428703558049165,0.1226803446188569,0.17759792774450034,0.1595176412956789,0.10428959754062817,0.05801477486966178,-0.7206600541248918,-0.21646273182705045,0.4433021859731525,0.0,0.0,0.18154336197767407,0.12286409875378013,0.08669441228266805,0.03812722658040002,0.02545400959206745,0.5453168884851038,0.0,0.12980508024338633,0.14975429186597466,0.5033368710428476,0.037401796551421285,0.02577348632621579,0.1539284698665142,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.07800462679006159,0.041653935390058905,0.1563525206875056,0.09799120621755719,0.5510650281794369,0.07493268192047253,0.040435894508846104,0.2753716229926795,0.04011631148750894,0.030296839482616633,0.008039780441322364,0.6057395492680371,0.0,0.7636531316675246,0.09740212350152433,0.02806538542790804,0.021322698303265497,0.04274428467033431,0.046812384185614064,0.17945003393106163,0.5183723061345518,0.06507612753193825,0.02278970944462344,0.006683205316221574,0.20762861357070506,0.08867098746122792,0.06667514628497884,0.044919290055986494,0.6413144706748426,0.07084908318938687,0.08757102640811354,0.09041574687580578,extension,3.0634521269239485,0.002880361714233004,0.5025358770508319,,0.38383233502158054,0.5473888884506168,0.15718763393427557,0.3047030435409397
0.5032586413435638,0.5468310635826935,,0.051099151867674664,0.7326947944238782,0.2673052094178274,1.1316429758444428,0.9523468129336834,0.6157241510227323,0.04526329267537221,0.08517263730755076,0.21330943622160703,0.02661984381848015,0.013910633177147247,0.0044842976130894385,0.005554981828026939,1.0000042677856982,0.018437834369251505,1.1752542275935411,6,0.0,2.6528772991150618,0.0026543893463895074,0.0439331768284319,0.215793963172473,0.8542349296621978,0.14576507470337674,0.21676719226525165,0.4022009822074324,0.4143627011217177,0.12002062966348603,0.4960897262208164,-0.01483948715031147,0.6491762637160718,0.08424451947212219,-0.026181207354966318,1.0249179182574153,0.37027003103867173,6.0,1.1763933217152953,0.08863006343017332,0.06159976538037881,0.050800777127733454,0.614613963291049,0.03959937974286731,0.14475605357438326,1.0,0.17132892808876932,0.05942303827032447,0.1214676263043657,0.18205861246678978,0.1579382052877918,0.10203969315625727,0.058196870144456625,-0.7099080611951649,-0.24231031525414437,0.4052443930413574,0.0,0.0,0.18608921125996858,0.12260553013766184,0.08706173184327781,0.038258767570368946,0.02534603870299179,0.5406387192197144,0.0,0.1320087033091113,0.14983345021028072,0.4978385081049055,0.03901494055753574,0.025463886398938484,0.15584050852339715,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.08210988063365221,0.04379550681915134,0.16503489739261568,0.10142026952235028,0.5291000576689839,0.0785393919213675,0.04478358032065444,0.27255596593022346,0.041901551390765235,0.033654390572337434,0.008171727429726161,0.5989327831193805,0.0,0.7680019694380462,0.09686240489827469,0.027667628703056835,0.020814514849917032,0.040023759385803714,0.04662972840014845,0.17883961414918303,0.5219105831347406,0.06559052679222077,0.02303201133327093,0.00659085071310983,0.20403641264420003,0.09266608819598332,0.06772086635464802,0.045692723331740126,0.635886047501117,0.06980339420260862,0.08823088352801278,0.08598291251109913,extension,3.317177954595536,0.004156482286816754,0.5001827590167522,,0.38240900349635026,0.5469815954509686,0.14214074481666708,0.31917087477631867
0.5032586369197816,0.5468310635826935,,0.06364587323332671,0.7472936287522316,0.25270637474022806,0.9322954239323735,1.2399445278570056,0.7021462367847562,0.02737810352118686,0.06460181111469865,0.1827664509182796,0.015992797423677985,0.0071146001646411605,0.00445819677770487,0.00558902159173158,1.000005095731467,0.018426552313030697,1.1558639463037252,7,0.0,2.6389328856021166,0.002820307515321474,0.04588893073378131,0.22852759016677737,0.8572940854355693,0.14270591735839844,0.21099139751640905,0.4104832080192864,0.40862190071493387,0.12193155440036207,0.49375787074677646,-0.02034413069486618,0.6437844093888998,0.08358105242950842,-0.02376540027671581,1.043088468722999,0.3871692612301558,6.0,1.1395792355760932,0.08452921384014189,0.05649703576636966,0.04802998821833171,0.6335677839815617,0.03705493210873101,0.1403210496646352,1.0,0.16778814943972975,0.055452696804422885,0.12028123787604272,0.18773799599148333,0.155022730701603,0.10058298340300098,0.05872290304978378,-0.696764184627682,-0.2568932679714635,0.3750749386381358,0.0,0.0,0.19057645031716675,0.12141533591784537,0.08653187158051878,0.038887662696652114,0.02537089365068823,0.5372177874669433,0.0,0.1347817936912179,0.15089422499295324,0.4897387165110558,0.040523834206396714,0.02537375848623924,0.15868766931816936,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.08472097985213622,0.04588937043445185,0.17251750407740474,0.10459282749798149,0.5094687566161156,0.08281056385021657,0.04786750162020326,0.2734807140659541,0.04324737281422131,0.03684882295783609,0.008213311724830419,0.5903422762639821,0.0,0.7752433842979372,0.09446969284908846,0.02711532625835389,0.020243878781911917,0.0376574601395987,0.04527025422430597,0.1840468739392236,0.5176718458533287,0.06563570309663191,0.023298900472582318,0.0066941497279913165,0.20265252829995006,0.09699358249781653,0.0678994741756469,0.04588761043851264,0.631071325391531,0.06981236749561504,0.08833563595544547,0.08340024010976776,extension,3.8305771029554307,0.006073074173400528,0.4977208054624498,,0.3830268301931368,0.5480833268039441,0.12346163796610199,0.32352338288910687
0.5032586394809186,0.5468310635826935,,0.06250438179995399,0.75935930153355,0.2406406996306032,0.7550079976208508,1.49571621324867,0.7721218704245985,0.015866826244746335,0.04537118980078958,0.15423755114898086,0.00877523891540477,0.00362732359826623,0.004420164012117311,0.0058790217226487584,1.0000055409036577,0.018463547225110233,1.162866829894483,8,0.0,2.646790247410536,0.002867397394766158,0.04560661333380267,0.241307228570804,0.8236028756946325,0.176397125585936,0.18417556243764466,0.32854378945194185,0.4654179783537984,0.1231039366684854,0.4910254366695881,-0.02616716269403696,0.6392973023466766,0.08304131077602506,-0.025453084445416607,1.0631038709543645,0.4053246136754751,6.0,1.0960179809480906,0.07744822968379594,0.05220210435800254,0.04534533894911874,0.655645442660898,0.03527474029397126,0.1340841389610432,1.0,0.1626094621606171,0.052104294911259785,0.11896825802978128,0.19569020438939333,0.15299518581014127,0.09815239807358012,0.0586761737940833,-0.689834251999855,-0.26906180928926915,0.3543875983450562,0.0,0.0,0.19396185711957514,0.11970164958620444,0.085490649624262,0.03945356167969294,0.025347419679746963,0.5360448658466339,0.0,0.14297285245265812,0.1497990881325677,0.47849888843484223,0.04173441766761243,0.02559282952279318,0.16140192316379398,0.0476190485060215,0.2857142984867096,0.095238097012043,0.095238097012043,0.1428571492433548,0.190476194024086,0.1428571492433548,0.08850986621109769,0.04697363369632512,0.17749987822026014,0.10766875121043995,0.49506747955456376,0.08428039180580527,0.05185576743679121,0.275780524360016,0.04457323005772196,0.038947151333559304,0.00822042993240757,0.5806228970177472,0.0,0.7786414045840502,0.09316258114995435,0.0271658863639459,0.020240582001861185,0.03644115509814583,0.04434838250745088,0.1848986349068582,0.5181156666949391,0.06674028234556317,0.02386295846372377,0.0068150171246088576,0.19956743612419814,0.10177088907221332,0.06915542634669691,0.04644409072352573,0.6231682794168591,0.0693422902841121,0.09011902019847184,0.08097427146276459,extension,4.454482029657811,0.007708671215368668,0.4944398843217641,,0.38336326313667557,0.5490972222654728,0.10260338955413317,0.34282023552805185
