base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_innovation,process_energy_load_daily,process_energy_load_weekly,process_energy_thermal,process_fusion_after_future_decode,process_future_variance_innovation,process_future_variance_load_daily,process_future_variance_load_weekly,process_future_variance_thermal,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_electrical_load_process_0,sensor_group_electrical_load_process_1,sensor_group_electrical_load_process_2,sensor_group_electrical_load_process_3,sensor_group_entropy,sensor_group_mass_electrical_load,sensor_group_mass_oil_temperature,sensor_group_oil_temperature_process_0,sensor_group_oil_temperature_process_1,sensor_group_oil_temperature_process_2,sensor_group_oil_temperature_process_3,sensor_group_prior_kl,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.4163290496605138,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.5182164695579559,,,0.4163290496605138,
,,0.38647970417514443,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.4528588551329449,,,0.38647970417514443,
0.2996724048862234,0.1611863455129048,,0.0015080943593375196,0.652185526676476,0.34781447402201593,1.382564906962216,0.005380470450006669,0.27033214760012925,0.24790928571019322,0.22523566347081214,0.25652290508151054,0.0005642584745664259,0.0009260191375934923,0.1694539767486276,0.018008325103437528,0.17668997907270256,1,0.0,5.413006842136383,0.019734085130039603,0.18654453963972628,0.1300562216201797,0.9864773363806307,0.01352266568574123,0.4160526570631191,0.8968053516000509,0.07152907308773138,0.10412445414112881,0.2997528058476746,-0.00021806731820106506,0.7611829834058881,0.12443851114949211,0.022517312268306,1.0308723452035338,0.13591359852580354,4.0,1.0447543477639556,0.28539879817981273,0.5098813101649284,0.1780401705764234,0.02667972034396371,1.0,0.16942494199611247,0.3942934302613139,0.17494315886870027,0.0953560778289102,0.20521614665631205,0.034890995993919205,2.570546753704548,2.325087646022439,0.0,0.0,0.45319368480704725,0.2839069692417979,0.05258259590482339,0.21031675057020038,0.0,0.8571429252624512,0.1428571492433548,0.16544961056206375,0.07151677558431402,0.6641874639317393,0.09884615312330425,0.0,0.11152543110074475,extension,1.8953730226494372,0.0053519632515888205,0.31064440531190485,,0.2845183459539262,0.1611863455129048,0.3740646855828042,0.13440550246741623
0.29967240267433226,0.1609917656769828,,0.024042100969381863,0.7167850974947214,0.28321490285452455,1.2028259877115488,0.2646889127063332,0.4101885170675814,0.13512219092808664,0.1045115660817828,0.35017772298306227,0.0023169885789684486,0.005596003433311125,0.8588971104472876,0.018182380095822737,0.8609604679513723,2,0.0,5.122838854789734,0.01400750977336429,0.15491574781481177,0.1372713166056201,0.9781861775554717,0.021813820087118074,0.379359002399724,0.8506282926537097,0.10353657585801557,0.11166870529996231,0.29893757216632366,-0.004217399749904871,0.7125205714255571,0.12101914698723704,0.02476182749273903,1.051770590711385,0.15628843853482977,4.0,1.0535459308885038,0.3202243511332199,0.481779579538852,0.17190690548159182,0.026089162136486266,1.0,0.1728040053276345,0.3339482801966369,0.18602490634657443,0.09751109522767365,0.20061244745738804,-0.26052527205320075,1.6638226583600044,1.7055220315232873,0.0,0.0,0.40423534135334194,0.309551551239565,0.057367476052604616,0.2288456317037344,0.0,0.8571429252624512,0.1428571492433548,0.14265824074391276,0.07420848333276808,0.6894769757054746,0.09365629771491513,0.0,0.10196711431490257,extension,1.7750718952156603,0.018213454823126085,0.3081885752035305,,0.2837500865497286,0.1609917656769828,0.366046490923812,0.13224633858771995
0.29967240703990683,0.16065128052991534,,0.05871341702004429,0.7332407939247787,0.26675920840352774,0.8993708803318441,0.7024820852093399,0.561254242900759,0.04151839975384064,0.021492702057003044,0.3757346561178565,0.003446538115895237,0.006151381574454717,0.9759699981659651,0.018276871807756834,1.0033786655403674,3,0.0,5.067843079566956,0.012708557027508505,0.14157361391698942,0.15655398624949157,0.9429027158766985,0.05709728447254747,0.11993128033645917,0.6864219340495765,0.2173557496862486,0.11793773603858426,0.29642405902268365,-0.009357466362416744,0.6831549908965826,0.1185158368316479,0.022301311820228875,1.0940009471960366,0.1995044806972146,4.0,1.0583579009398818,0.34958536317572,0.4575214348733425,0.16647685039788485,0.026416351116495207,1.0,0.175116493483074,0.29799618176184595,0.19204976898618042,0.09842008468694985,0.20195328642148525,-0.33118109591305256,1.2687068181112409,1.3743674606084824,0.0,0.0,0.3750776962842792,0.32647628290578723,0.060408051853301004,0.23803796735592186,0.0,0.8571429252624512,0.1428571492433548,0.1297177920350805,0.07686488458421081,0.7023693127557635,0.09104800753993914,0.0,0.0870286311255768,extension,1.5259803575463593,0.023567171723698266,0.30009139177855104,,0.28412812806311105,0.16065128052991534,0.34669272663692635,0.1407910650013946
0.2996724054100923,0.16065128052991534,,0.07873591136012692,0.7170043792575598,0.28299562190659344,0.8375728172250092,0.7916378453373909,0.6030010194517672,0.033545557016623206,0.0121244078327436,0.35132901393808424,0.003327062826429028,0.005994437735353131,0.9899681024253368,0.018172803072957322,1.0780758326873183,4,0.0,5.0364673137664795,0.013258634629892185,0.1401845984510146,0.17986756144091487,0.89743572473526,0.1025642747990787,0.045981836717942315,0.5254207954276353,0.3289532344788313,0.12153764982940629,0.2904053031816147,-0.025137367192655802,0.6715666730888188,0.11775697203120217,0.026267977316365432,1.1134120603092015,0.22191918035969138,4.0,1.0610984633676708,0.36593984067440033,0.44277839199639857,0.16462026146473363,0.02666150715231197,1.0,0.17850866611115634,0.28181394934654236,0.1944779601180926,0.09926944866310805,0.2085889995796606,-0.3152021197602153,1.1695669619366527,1.2318936260417104,0.0,0.0,0.36221108003519475,0.3331517935730517,0.0619006977067329,0.24273642082698643,0.0,0.8571429252624512,0.1428571492433548,0.12592585367383435,0.07820310752140358,0.7045290572568774,0.09134198154788464,0.0,0.08302324196847621,extension,1.437490856507793,0.04428645709413104,0.29249450808856636,,0.2897605730427636,0.16612457897928026,0.361913272490104,0.14318326860666275
0.2996724094846286,0.16065128052991534,,0.11891195116913877,0.7230848749168217,0.2769151226384565,0.7648283033631742,0.896585994400084,0.6329754185862839,0.020747850998304784,0.006748097006493481,0.339528638869524,0.0033868843620439293,0.005920002258790191,0.9980051829479635,0.01804569410160184,1.2356239994987845,5,0.0,5.02729856967926,0.013801147833873983,0.14079373382264748,0.20635447930544615,0.8532242411747575,0.146775760804303,0.01887384550582283,0.4026489704847336,0.41405218024738133,0.12370169477071613,0.27737861464265734,-0.055458622984588146,0.669886352494359,0.11771528131794184,0.028258793169470664,1.1426301011815667,0.25588120822794735,4.0,1.0583904227241874,0.3700392472092062,0.4427390641067177,0.16034082003170624,0.02688087022397667,1.0,0.17975970194675028,0.28084016824141145,0.19253583089448512,0.09907875629141927,0.21717416134197265,-0.29773625533562154,1.1522439471445978,1.1855622427538037,0.0,0.0,0.3620540755800903,0.33123195148073137,0.06194379599764943,0.24477018148172647,0.0,0.8571429252624512,0.1428571492433548,0.1257961142109707,0.07833666383521631,0.7050995891913772,0.0907676299684681,0.0,0.07974459732940886,extension,1.3763772826641798,0.04724379794788547,0.27890833746641874,,0.2935649227528345,0.16928465073070828,0.35999286236862343,0.1369692572625354
0.2996724048280157,0.16065128052991534,,0.13463261994183995,0.7336864043027163,0.26631359464954585,0.6998852454125881,0.9902790174819529,0.6747703547589481,0.012020892201690003,0.0035676754396263277,0.30964107322506607,0.0037578478986688424,0.005836550528329099,0.999583718366921,0.017965196428122,1.290593539364636,6,0.0,5.029153347015381,0.014272106112912297,0.1426108677405864,0.23489216133020818,0.7972919954918325,0.2027080024126917,-0.019738270480957,0.27721448661759496,0.5009967400692403,0.12444066174793988,0.26448519132100046,-0.07413643458858132,0.6722481120377779,0.11806501972023398,0.02285833170026308,1.1519294446334243,0.26899630296975374,4.0,1.0552796111442149,0.3773894999176264,0.43992212507873774,0.1557710636407137,0.026917312236037105,1.0,0.18262189312372357,0.28376543312333524,0.18862311949487776,0.0986050155479461,0.2237110830610618,-0.28079551132395864,1.1773372888565063,1.184933291748166,0.0,0.0,0.3657908395398408,0.3254429870285094,0.06141937687061727,0.2473467948148027,0.0,0.8571429252624512,0.1428571492433548,0.1239540550741367,0.07789548684377223,0.7056706845760345,0.09247977344784886,0.0,0.0791998636268545,extension,1.4054825545754284,0.049488433403894305,0.265267763286829,,0.30508342669123695,0.18428507246195325,0.3810926601290703,0.13436368259135634
0.29967240698169917,0.16065128052991534,,0.13277077150996774,0.7481591417454183,0.25184085906948894,0.6686253268271685,1.0353775480762124,0.692274407017976,0.008229413459048374,0.0024244998703579768,0.2970716767013073,0.0038430671938840533,0.005922443750023376,1.0000054421834648,0.01795722263341304,1.2812780188396573,7,0.0,5.0189129114151,0.014645681869296823,0.14286642847582698,0.2655757894972339,0.7284523057751358,0.2715476923622191,-0.05660135391372023,0.16274697589688003,0.5803395733237267,0.12603698519524187,0.2497027643257752,-0.11664745444431901,0.6737871798686683,0.1183886249200441,0.02310935630248423,1.1415614006109536,0.26787867210805416,4.0,1.050695332698524,0.38125642645172775,0.44152669073082507,0.15024216083111241,0.026974718406563625,1.0,0.1851969052804634,0.28772968682460487,0.18393897626083344,0.0972207056474872,0.23942758643534034,-0.268573455279693,1.2148730587214231,1.1716716038063169,0.0,0.0,0.3698915953282267,0.31898089381866157,0.06058657422545366,0.25054093613289297,0.0,0.8571429252624512,0.1428571492433548,0.12423142849002033,0.07770945329684764,0.70637814886868,0.09168096911162138,0.0,0.07980071136262268,extension,1.5158302281051874,0.07234732402139343,0.24978560919407755,,0.29455749193827313,0.17230291357116093,0.34918502539706725,0.13510790071450174
0.29967240523546934,0.16065128052991534,,0.13838660252804402,0.7546228803694248,0.24537711986340582,0.6276610740460455,1.0944764725863934,0.7225362192839384,0.0060723443602910265,0.0017286941902057151,0.2696627435507253,0.0037719680767622776,0.005805835149658378,1.000005345325917,0.018002012817305513,1.2059889985248446,8,0.0,5.0094956159591675,0.015198268229141831,0.14470828394405544,0.2939964085817337,0.6766774915158749,0.32332250848412514,-0.08598198560594028,0.10154093307210132,0.6227643699385226,0.12828521325718611,0.23067461379105225,-0.14631448639556766,0.6731039164587855,0.1184795227018185,0.028477480314450077,1.1404725820757449,0.28041230293456465,4.0,1.047708841972053,0.3836790071800351,0.44275087933056056,0.1464412899222225,0.027128824753162917,1.0,0.18610729894135147,0.2881108701694757,0.18177766597364098,0.0971266099368222,0.25506906979717314,-0.2534587917616591,1.2192033091560006,1.1321800174191594,0.0,0.0,0.37108185375109315,0.31657292880117893,0.06038215558510274,0.25196306058205664,0.0,0.8571429252624512,0.1428571492433548,0.12469909322680905,0.07785179314669222,0.7060331599786878,0.09141595382243395,0.0,0.07766773691400886,extension,1.619565673172474,0.08541301934747025,0.23017417755909264,,0.30692637770894976,0.18972949801929415,0.36148180983339745,0.14202570129418746
