base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_innovation,process_energy_load_daily,process_energy_load_weekly,process_energy_thermal,process_fusion_after_future_decode,process_future_variance_innovation,process_future_variance_load_daily,process_future_variance_load_weekly,process_future_variance_thermal,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_electrical_load_process_0,sensor_group_electrical_load_process_1,sensor_group_electrical_load_process_2,sensor_group_electrical_load_process_3,sensor_group_entropy,sensor_group_mass_electrical_load,sensor_group_mass_oil_temperature,sensor_group_oil_temperature_process_0,sensor_group_oil_temperature_process_1,sensor_group_oil_temperature_process_2,sensor_group_oil_temperature_process_3,sensor_group_prior_kl,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.7165013613800207,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.7235397808253765,,,0.7165013613800207,
,,0.6924303440997998,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.676645788596943,,,0.6924303440997998,
0.4001711461460218,0.3008927445090006,,0.023381392190458428,0.6663993122056127,0.3336006870958954,1.3677296806126833,0.026783177613140197,0.2386926852632314,0.303883024957031,0.252873029676266,0.2045512575423345,0.000904372572233747,0.0031252281816493976,0.5583615604991792,0.018110703604179434,0.5704605279587982,1,0.0,2.821225419640541,0.014598646601371001,0.1364178013172932,0.1308752230834216,0.9819165016524494,0.01808349575730972,0.64322405657731,0.8697333703748882,0.09029394196113572,0.10410063498420641,0.39943228056654334,-0.0020459601655602455,0.8618756369687617,0.11114267737139016,0.004697816104453523,0.9751779399812222,0.23154522536788136,4.0,1.0059880600310862,0.2235087719745934,0.5912069529294968,0.14355857408372685,0.04172570107039064,1.0,0.1661284399451688,0.4117018077522516,0.1843018454965204,0.12417872325750068,0.1729432001011446,0.2248934396338882,3.111664755269885,2.703155305236578,0.0,0.0,0.490048264618963,0.27537507470697165,0.05087588576134294,0.18370077770669013,0.0,0.8571429252624512,0.1428571492433548,0.16842935583554208,0.07158319791778922,0.6670731287449598,0.09291431971359998,0.0,0.10551985740312375,extension,1.7318359836935997,0.010672806682366698,0.4154084245674312,,0.3853285482951573,0.3043732136961014,0.6856805446247259,0.20816383243072778
0.40017114544752985,0.3008927445090006,,0.15215433877892792,0.783013375941664,0.21698662301059812,1.2239523604512215,0.23421000130474567,0.2734401122434065,0.4602502374909818,0.18314898607786745,0.08316066663246602,0.0023991303041839274,0.005766211310401559,1.0000016391277313,0.018504639447201043,1.0614738585427403,2,0.0,2.774564193561673,0.009995760407036869,0.10168833576608449,0.14197110501118004,0.9671108517795801,0.03288915065058973,0.6217370312660933,0.7921812729910016,0.14404896117048338,0.11180882708868012,0.39347269968129694,-0.014113751705735922,0.8270086408592761,0.10571227746549994,0.005388032518567343,1.1051748930476606,0.3527282406575978,4.0,0.9679871532134712,0.1786190322600305,0.6307565676979721,0.1431323965662159,0.04749199538491666,1.0,0.1371857097838074,0.4035320277325809,0.18293189641553909,0.1291155053768307,0.17278939671814442,-0.03050813405388908,2.1556595703586936,1.9841958936303854,0.0,0.0,0.5071843592450023,0.28096093493513763,0.05291571715497412,0.15893899684306234,0.0,0.8571429252624512,0.1428571492433548,0.15762368589639664,0.07528903929051012,0.683173103723675,0.08391417370876297,0.0,0.08730666062911041,extension,1.545196353457868,0.029182437705458142,0.4080631007673219,,0.3857673704624176,0.3042919777688526,0.6655801652620236,0.20057389826979488
0.4001711437013,0.3008927445090006,,0.22711714010802098,0.8528612651862204,0.14713873493019491,1.1428844397887588,0.3511662882519886,0.3816760675981641,0.4386460413224995,0.1269157295464538,0.05276216455968097,0.0031809071169845993,0.005504390566784423,1.000003902707249,0.018868022292735986,1.3553841393440962,3,0.0,2.707598900422454,0.009258452737412881,0.09580135880969465,0.14771729172207415,0.9257285296916962,0.0742714692314621,0.5889923360664397,0.6210347814485431,0.26267867151182145,0.11953327531227842,0.3797369303647429,-0.04111901763826609,0.8073087176308036,0.10280944069381803,0.005862701821115479,1.3029349613934755,0.5387711087241769,4.0,0.9237498408183455,0.1458932023961097,0.6648333366028965,0.13847787986742333,0.05079558488796465,1.0,0.12112087814603001,0.4075412380043417,0.17643092898651958,0.12856195063795894,0.1800861950032413,-0.08599667289445279,1.7211197884753346,1.5863922461867332,0.0,0.0,0.5267113470472395,0.27406146726571023,0.05420230238814838,0.14502488751895726,0.0,0.8571429252624512,0.1428571492433548,0.16366891434881836,0.08078210393432528,0.6725669023580849,0.08298207842744887,0.0,0.0569785595725989,extension,1.0008015888743103,0.04063802564633079,0.39323789498303086,,0.39460099831460016,0.3159120288633165,0.6718125883489847,0.3116539717884734
0.40017114428337663,0.3008927445090006,,0.2759577913675457,0.8716131821274757,0.12838681822177023,1.128239093348384,0.3722950543742627,0.43580702878534794,0.39869586494751275,0.11294521443778649,0.05255189255694859,0.003304968209704384,0.005214458724367432,1.0000041252933443,0.0189901629491942,1.2362813670188189,4,0.0,2.6687343940138817,0.009263098363589961,0.09599780774442479,0.14883229928091168,0.8917790758423507,0.10822092730086297,0.5745047291275114,0.5066420990042388,0.3419696348719299,0.12644097075099126,0.36519077175762504,-0.07533000688999891,0.8022357537411153,0.10145440907217562,0.004567387316456006,1.447001283057034,0.6726844368968159,4.0,0.8769017239101231,0.12350333901122212,0.696374892257154,0.1271442280849442,0.052977540268329903,1.0,0.11171912308782339,0.42477388796396554,0.16568945068866014,0.12688574055209756,0.1879759943112731,-0.09802164856591844,1.498808111064136,1.3638157611712813,0.0,0.0,0.5482672238722444,0.2597627134528011,0.05491273509687744,0.1370573240565136,0.0,0.8571429252624512,0.1428571492433548,0.17403461609501392,0.08457819430623204,0.6598828309215605,0.08150435669813305,0.0,0.04348091905558249,extension,0.7367771309800446,0.04503800500242505,0.37817967403680086,,0.38929374019304913,0.31151768943620106,0.6583259180188179,0.3967266457621008
0.4001711425371468,0.3008927445090006,,0.2862396261189133,0.8525154497474432,0.14748455240624025,1.0422495612874627,0.49635172518901527,0.4825189020484686,0.39704008982516825,0.08728942979359999,0.03315157974429894,0.003504735890601296,0.005356019548344193,1.0000051576644182,0.019110145891318098,1.2275427831336856,5,0.0,2.615591786801815,0.009042545025295112,0.09319318522466347,0.1501384120201692,0.8636956331320107,0.13630436646053568,0.5632174396887422,0.42753524659201503,0.396802328992635,0.1332133848918602,0.3524968803394586,-0.10347720608115196,0.7958888970315456,0.10077843588078395,0.003259061581957212,1.4255980658344924,0.6421580649912357,4.0,0.8495102771557868,0.11509999044938013,0.7130606984719634,0.11796489002881572,0.05387441554921679,1.0,0.10915275342995301,0.4289315966889262,0.15969479805789888,0.12509143142960966,0.1960893275681883,-0.10848814851487987,1.3387882802635431,1.1965036680921912,0.0,0.0,0.5576344868168235,0.2521853356156498,0.054792073206044734,0.135388097143732,0.0,0.8571429252624512,0.1428571492433548,0.17838005779776722,0.08621028065681458,0.6552621969021857,0.080147463188041,0.0,0.04673773860849906,extension,0.7894991210196167,0.054683439258951694,0.36510001693386585,,0.38877473464087836,0.31480691948580364,0.6533139515668154,0.355918436544016
0.4001711462624371,0.3008927445090006,,0.28168145057861693,0.8182306997478008,0.18176929489709437,1.0165263330563903,0.5334624967072159,0.4608281597029418,0.43225822504609823,0.08039952407125384,0.026514090001001023,0.0036753974527528044,0.005443120124255074,1.0000050752423704,0.01929683770867996,1.1915570106357336,6,0.0,2.566169936209917,0.009532038064207882,0.09646832145517692,0.15259701665490866,0.8363563916645944,0.163643607404083,0.5523106604814529,0.3591203703545034,0.44422390568070114,0.13936268433462828,0.34140051377471536,-0.1243639406748116,0.7890920625068247,0.10014496627263725,0.007738590499684506,1.392941070254892,0.6033623174298555,4.0,0.829336975235492,0.1085883563500829,0.72430504206568,0.1129738473391626,0.05413275367754977,1.0,0.10779956582700834,0.429052043473348,0.1565886784810573,0.12259630084736273,0.20413501118309796,-0.09538541051733773,1.2446085521951318,1.0778213711455464,0.0,0.0,0.5628799847327173,0.24809986085165292,0.05437911243643612,0.13464103650767356,0.0,0.8571429252624512,0.1428571492433548,0.18056812731083483,0.08914943295530975,0.6504651987925172,0.07981724053388461,0.0,0.05153854223317467,extension,0.8706164539325982,0.05803757725516334,0.35369133576750755,,0.39937042858865524,0.32954390654488214,0.659153625369072,0.3216808617580682
0.4001711437013,0.3008927445090006,,0.2768223690218292,0.7892668470740318,0.21073315758258104,0.9670394379645586,0.6048569958657026,0.49489464960061014,0.4198818476870656,0.06568409103783779,0.01953941085957922,0.0039948444446054054,0.005646895533573115,1.0000065709464252,0.01944300731702242,1.179653256200254,7,0.0,2.5170955676585436,0.009682770574727328,0.09684271103469655,0.15825620316900313,0.8077891543507576,0.19221084064338356,0.5426368520129472,0.2961631999351084,0.487862492678687,0.14502107352018356,0.3327065722551197,-0.1424155212007463,0.7852212162688375,0.0995493364171125,0.006419939430998056,1.3794451272115111,0.5823392474558204,4.0,0.8030840340070426,0.1005288768792525,0.7381403893232346,0.10793998959707096,0.05339074187213555,1.0,0.10522443102672696,0.43491254234686494,0.15344922279473394,0.11861865554237738,0.21136287006083876,-0.0911004445515573,1.16799131128937,0.9817824135534465,0.0,0.0,0.5706454580649734,0.24331780814100057,0.053564541682135314,0.1324721889104694,0.0,0.8571429252624512,0.1428571492433548,0.18628316326066852,0.09270794846815988,0.6409201989881694,0.08008868544129655,0.0,0.05324687983375043,extension,0.9011672134511173,0.06594646992743947,0.34472730092238635,,0.395082500245836,0.32204078918411616,0.6567577834551533,0.30551688000559807
0.40017114288639277,0.3008927445090006,,0.26924779955879785,0.7660648920573294,0.2339351058471948,0.9463880034163594,0.6346507174894214,0.48572293506003916,0.4376910626888275,0.06100646476261318,0.015579535291180946,0.004354512526333565,0.00560085938195698,1.0000070361420512,0.01955440963502042,1.1440104953944683,8,0.0,2.479711266234517,0.010345008464355487,0.1019705482176505,0.16768893552944064,0.7805697680450976,0.21943023113999516,0.5344665062148124,0.24339381547179073,0.5244394436012954,0.1510039079003036,0.32283023395575583,-0.1643782528117299,0.7781684878282249,0.09908234438626096,0.010311777469723893,1.3640879574231803,0.5581530584022403,4.0,0.7903828108683228,0.09678121545584872,0.7442188942804933,0.10595315671525896,0.053046731249196455,1.0,0.10401359951356426,0.4314395512919873,0.15325824869796634,0.11638593312818557,0.21291427710093558,-0.07221353889326565,1.0881951469928026,0.8895637257955968,0.0,0.0,0.5724855461157858,0.24289154633879662,0.05314604309387505,0.1314768644515425,0.0,0.8571429252624512,0.1428571492433548,0.18682700768113136,0.09517610777402297,0.6365681374445558,0.08142875001067296,0.0,0.05550800672790501,extension,0.9631043905392289,0.05793068034108728,0.33460775879211724,,0.3927225167789156,0.3174110736165728,0.6523358877748251,0.2889052596874535
