base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_congestion,process_energy_daily,process_energy_entropy,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_congestion,process_future_variance_daily,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.3788787079198907,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.344272977556102,,,0.3788787079198907,
,,0.3533181375823915,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.2895243921811925,,,0.3533181375823915,
0.2719852918526158,0.3774572726714608,,0.01951320388025124,0.6902148025110364,0.3097851992060896,1.3379996225703508,0.06967458431816098,0.27548458907403983,0.19296453698188998,0.19018450332805514,0.3413663716346491,0.0009942622705639836,0.0026449611624532743,0.6768872215616284,0.01816736526961904,0.7095204821070498,1,0.0,2.807548314332962,0.003156326593398262,0.05362555397005053,0.13193575164768845,0.9632893046364188,0.03671069401389104,0.24666311635519378,0.7760011584032327,0.15526416104694363,0.10401742975227535,0.2711345815623645,-0.0031007203506305814,0.7991318992571905,0.11153847497189417,-0.0075838508520291725,0.8931647811550647,0.14036878960905597,4.0,0.0621666368242586,0.6665274858823977,0.20769013289827853,0.9019745733821765,0.06361574295078753,1.0,0.19772955842199735,0.31303891009883955,0.2267232629819773,0.12091712771507446,0.06152472340181703,-0.3963837058399804,3.186011066660285,3.5183346564881504,0.0,0.0,1.0260211114073172,0.1552104135043919,0.10182214580709115,0.13236530602443963,0.6106021315790713,0.13771039177663624,0.10261420288588852,0.6157616721466184,0.14391373086255044,0.4713861042400822,0.2584570107574109,0.27015685150399804,0.07371629200080676,0.45608703047037125,0.3140195363666862,0.1779259619070217,0.0519674675015267,0.09822819619148504,extension,2.069684350397438,0.001798241360290942,0.2792538549983874,,0.2772186640213064,0.3774572726714608,0.29158346851666767,0.12085558607941493
0.2719852921727579,0.3759915485121473,,0.029145009220883367,0.7664860418299213,0.23351395939243957,1.0735232934821397,0.45123326673638076,0.20753443555440754,0.09016592570696957,0.09860412185662426,0.6036955190356821,0.001813729821378729,0.0031220440223478363,0.982570291031152,0.018357267370447516,1.0128336446359754,2,0.0,2.726970285177231,0.002810477079492557,0.05126693872443866,0.13661009538918734,0.9336228047031909,0.06637719678110443,0.22409236278326716,0.6482324280077592,0.24382669682381675,0.11052850261330605,0.2699862800363917,-0.007313507259823382,0.6993989180773497,0.0980637942411704,-0.004898024612344898,1.0429723266279325,0.2905004793428816,4.0,0.07787209288653685,0.7601497579598799,0.13310057747003157,0.7469684403622523,0.028877572334749857,1.0,0.2981284460402094,0.23529561769100837,0.13007524750719313,0.10475739085813984,0.06478662477456965,-0.45573184720706195,1.4412198117934167,1.8219585188198835,0.0,0.0,0.692247046972625,0.13314140145666897,0.10433097404893488,0.13510997174307704,0.6274176514707506,0.11204450664808974,0.1092923188698478,0.6559496354311705,0.12271353753749281,0.2967002766090445,0.6368542121490464,0.06644547596442862,0.690536960522877,0.4292003773152828,0.329976161243394,0.18680915609002113,0.05401430104393512,0.05553917303768685,extension,0.9124963836511597,0.0033011492771493067,0.2759093468193896,,0.27646538841874985,0.3759915485121473,0.2856269145850092,0.2613554701965768
0.2719852907466702,0.3753870268032765,,0.04605881433599279,0.8430586328031495,0.15694136689126026,0.8555765526834875,0.765663945581764,0.14204506514943205,0.05003623638913268,0.0793222748034168,0.728596425964497,0.002149953225398349,0.0034100460165973345,0.9806596003472805,0.01846834698517341,1.050810994580388,3,0.0,2.6718882024288177,0.002765291853393137,0.0541914108034689,0.13616919750347733,0.9083226724760607,0.0916773279896006,0.21932003197434824,0.5581560769351199,0.3062628660700284,0.11584461916936561,0.2672411685343832,-0.017490047495812178,0.6614400534890592,0.09102925164916087,-0.00347017692708107,1.0697369278641418,0.3185843206010759,4.0,0.0774082014686428,0.7834914794657379,0.11698262268328108,0.6974650413030759,0.022117696940767928,1.0,0.2937445433344692,0.24005717542604543,0.09706503289635293,0.10059579892549664,0.0669153084163554,-0.46568774833576754,0.9187221087049693,1.305839919950813,0.0,0.0,0.39766066579613835,0.11643056821776554,0.10292514902539551,0.12947972980327904,0.6511645480059087,0.09348618373041973,0.11517228290904313,0.6987990844063461,0.09254244290059432,0.35477725832606666,0.629176672315225,0.016046033588281716,0.9798498292220756,0.422013898845762,0.33422787277959287,0.18906579713802785,0.054692432371666655,0.04923847212921828,extension,0.7820692642126232,0.0018561287554348382,0.2725462912057992,,0.27675211481840284,0.3753870268032765,0.2858656233098979,0.27252550690900534
0.27198529077577405,0.37389983993180176,,0.05563494965463178,0.8782705646008253,0.12172943553014193,0.6760926820570603,1.0246044314699247,0.0873349734902149,0.030103079239779618,0.07151479888125323,0.8110471499385312,0.0024581030556873884,0.0035394172705309757,1.00000516558066,0.0187115997687215,1.059513327665627,4,0.0,2.6446246169507504,0.002862962386188883,0.05800518993055448,0.13555521587841213,0.890214676503092,0.1097853246028535,0.2169638813502388,0.5009091894607991,0.3459433846292086,0.12114786426536739,0.2649834979674779,-0.02557887719012797,0.6409170613624156,0.08627179211180191,-0.0015345695489692446,1.0666503998218104,0.3142625091713853,4.0,0.07556873932480812,0.7932139552431181,0.11071120112319477,0.6771209086873569,0.02050610253445484,1.0,0.28747290780302137,0.24141592351952568,0.0825715208920883,0.09838899948226754,0.06844884862221079,-0.459189135406632,0.6694764295825735,1.0491994043113664,0.0,0.0,0.3953840687754564,0.09854453982552513,0.10004187031881884,0.12347242544637993,0.6779411658644676,0.08380452310666442,0.11767140548909083,0.7197708021849394,0.078753262758255,0.3807741845957935,0.6073735591489822,0.011852222625748254,0.9659545151516795,0.4189120924565941,0.3360089994966984,0.1900013154372573,0.055077594151953235,0.048699395840230864,extension,0.7728094514459372,0.0013577660461123742,0.26999225129839033,,0.2759762337663242,0.37389983993180176,0.2805712193173046,0.25862755815614946
0.2719852917653043,0.3729218196303428,,0.056877570095821284,0.9002017547609285,0.09979824307083618,0.5469668074510992,1.2108936884906143,0.05901241763785947,0.019569402844354045,0.062262372448458336,0.8591558082262054,0.0026595495592118823,0.003451433594818809,1.0000059558078647,0.018971062410855666,1.14516157284379,5,0.0,2.630838120356202,0.0028173718901598477,0.05785941168869613,0.13412934495136142,0.872209683759138,0.12779031560057774,0.2133276392123662,0.448980656277854,0.38193750206846744,0.12591180787421763,0.2632905817590654,-0.03185068385209888,0.624800281249918,0.08215728389041033,-0.0009220767711184408,1.058852052083239,0.306613389053382,4.0,0.07346331314693089,0.807359435246326,0.10073448202456348,0.6460364592494443,0.018442770515321172,1.0,0.28113860596204177,0.2424851057876367,0.07313989075191785,0.09487380034988746,0.0700129669130547,-0.45417469926178455,0.5113788004382513,0.8849266321631148,0.0,0.0,0.4477466097450815,0.08638852997682989,0.09632158803287894,0.1178956237854436,0.6993942582048476,0.07726486888714135,0.1190435781609267,0.731924784835428,0.07176677125971764,0.3913933942094445,0.5967629734659567,0.01184359783110267,0.9057043431093916,0.4160686975810677,0.33768903533928096,0.19089446554426104,0.055347802612232044,0.049427407881012186,extension,0.7857770761474967,0.0015568583735330321,0.2680685138038825,,0.27470843919192,0.3729218196303428,0.2796808064061527,0.24973582025268115
0.2719852916779928,0.3729218196303428,,0.05813802176999161,0.9122218505945057,0.08777814725181088,0.5010427838424221,1.277148048626259,0.05115878037759103,0.014946262905141339,0.059944194326817524,0.873950761044398,0.002766895968306926,0.003816677260601864,1.0000078110024333,0.019301391643239185,1.1474600210785866,6,0.0,2.6218246407806873,0.0028011960830554017,0.05766727644368075,0.1310624988982454,0.853055200073868,0.1469447988201864,0.2099696782988758,0.3980346344760619,0.41725059412419796,0.1302733231568709,0.26168395511922427,-0.03767199255526066,0.613819892052561,0.07875305105699226,-0.0004890410864319961,1.0549860417377204,0.3029015283100307,4.0,0.0714510235702619,0.8201503022573888,0.0918046961305663,0.616722836624831,0.016593979393292102,1.0,0.2742567962850444,0.24651822191663086,0.06640585341665428,0.09096473541285377,0.07117710219608853,-0.4450801414786838,0.40688474918715656,0.7708922771271318,0.0,0.0,0.49324255669489503,0.07764656469225883,0.09229722851887345,0.11286247102543712,0.7171937371604145,0.07284463185351342,0.11993637925479561,0.7403402328491211,0.06687875703210011,0.40441484859911725,0.5839079365832731,0.01167718193573819,0.8506536479108036,0.41315956483595073,0.3395452960394323,0.19187397055793554,0.05542116769356653,0.049921501355129294,extension,0.7955703146872111,0.0013889749181998923,0.2662902323354501,,0.27629911337171703,0.37422745447239947,0.2791157082732146,0.2447635049757082
0.2719852910959162,0.37227744704578675,,0.05809449539083289,0.9198050452396274,0.08019495572079904,0.45826248050434515,1.338866981677711,0.04168246078916127,0.011687378375427215,0.05944362032460049,0.8871865397086367,0.0028865795688943763,0.0041928448413273145,1.0000079846940935,0.019644627813249826,1.080925471149385,7,0.0,2.6075398325920105,0.002808196089517878,0.05823850308661349,0.12653852219227701,0.839434348163195,0.160565652186051,0.20744972941611195,0.36464209866244346,0.44039653631625697,0.13416984013747424,0.2606256067228969,-0.04148213448934257,0.6070346422493458,0.07579201247426681,-0.00038480390931283637,1.0561677740188316,0.30325749050825834,4.0,0.06903674010027316,0.83270922023803,0.08341463643591851,0.5867817443795502,0.014839402040706773,1.0,0.2648438608739525,0.25595379728474654,0.06120816311886301,0.08638678379065823,0.0722400906670373,-0.4337963644647971,0.3388439997797832,0.6908523424062878,0.0,0.0,0.5136982828844339,0.07121066172840074,0.08765519806183875,0.10819760349113494,0.7329365345649421,0.06975690618855879,0.12058379017980769,0.7464594980701804,0.06319980704574846,0.42617587884888053,0.5633038049563766,0.010520285528400564,0.8148911665193737,0.41035937634296715,0.34129378013312817,0.19277473783586174,0.05557211022824049,0.04996548906638054,extension,0.7960429271915928,0.0013990199383897561,0.26511344479513355,,0.27488430765185906,0.37227744704578675,0.27250189198336255,0.245162995881401
0.27198529001907445,0.37166233534787113,,0.056811255773936864,0.9176595752360299,0.08234042511321604,0.4546719756908715,1.3440469861961901,0.04133920340973418,0.010067427716421662,0.06116364268382313,0.8874297260772437,0.0029506524151656777,0.00430370797539581,1.0000088796950877,0.019963570404797792,1.0446090130135417,8,0.0,2.6012426614761353,0.002852939798231091,0.05916361520939972,0.11980076838517562,0.8243859829381108,0.17561401828425005,0.204263650579378,0.33003327943151817,0.4643855424365029,0.13781477173324674,0.2594490840274375,-0.04580936930142343,0.6005637041525915,0.07332442988990806,6.994458841091955e-05,1.0522660567658022,0.29855307820253074,4.0,0.06699902145192027,0.8430418133502826,0.07656260759540601,0.5611425577080809,0.013396555876170169,1.0,0.2580439540906809,0.26162412817939185,0.057061679937760346,0.08304091695754323,0.07369501569337444,-0.42226394766476005,0.28750895193661563,0.6270281780743971,0.0,0.0,0.5347711679060012,0.06605635239975527,0.08401085698278621,0.1039005602360703,0.7460322310216725,0.06727583945030347,0.12118798890151083,0.7511661052703857,0.06037005930556916,0.43910629209131,0.550874998094514,0.010018676404797588,0.7845832699676976,0.4077832589391619,0.3430564252194017,0.1936386915622279,0.05552161976811476,0.050684043708315585,extension,0.8128964197821915,0.001203873209192352,0.26382186662522145,,0.2732196827775641,0.37166233534787113,0.27182998787611723,0.24174182358547114
