base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_congestion,process_energy_daily,process_energy_entropy,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_congestion,process_future_variance_daily,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.3869243988301605,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3510772865556646,,,0.3869243988301605,
,,0.3604475589624296,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.2951493509899592,,,0.3604475589624296,
0.2772931911749765,0.38730371801364893,,0.026877248704749945,0.766820982680656,0.23317901816335507,1.2955401937942952,0.13093059082813596,0.2879128434578888,0.16537652722036,0.16305385644955095,0.3836567727266811,0.0012332991848967856,0.003193036801783178,0.7514842967357254,0.01815415571036283,0.7675102782504242,1,0.0,2.815805032849312,0.0030839070341244224,0.05238892698980635,0.1324318916304037,0.9645636955974624,0.03543630498825223,0.25180807775177527,0.7815899092238396,0.15139033511513844,0.1040183759178035,0.2761578854988329,-0.004081361927092075,0.8629785752855241,0.11168609010928776,-0.006995210331595558,0.890456301276572,0.15059424554056022,4.0,0.060858542667119764,0.667028421536088,0.20895843234029599,0.9017491592094302,0.06315460369660286,1.0,0.21638712382991798,0.3200759516330436,0.22680745963589288,0.1371375111339148,0.0600719796057092,-0.3971222467953339,3.1916892607696354,3.5261098193004727,0.0,0.0,1.0254380272235721,0.1551768589997664,0.10182236629771069,0.13235385715961456,0.6106469160877168,0.13781413296237588,0.10272375511704013,0.6162149892188609,0.14324712043162435,0.47206312109483406,0.2579763879184611,0.26996045594569296,0.07394377919056527,0.4562640390358865,0.31414942909032106,0.17799522867426276,0.05159129906678572,0.0946636503431364,extension,1.9954233495518565,0.0018902515282110954,0.28438573580933735,,0.27723721875207696,0.38730371801364893,0.3056183923811962,0.12371699676441494
0.2772931919025723,0.38615444496499546,,0.032064050530607346,0.8102946088183671,0.18970538944995496,1.0813550441525877,0.43993444030638784,0.2270729267038405,0.08965368576173205,0.0923629650787916,0.5909104223828763,0.0017472076103786094,0.004280566266515962,0.9729781388305128,0.018181510386057198,1.0293554617092013,2,0.0,2.7433671951293945,0.0026523808255660697,0.04850803017325234,0.13777330121956766,0.934462214820087,0.06553778555098688,0.22834603909723228,0.6511623954866081,0.24179579739575274,0.11047758458880708,0.2751124442438595,-0.007889429805800319,0.7741380985826254,0.09838334837695584,-0.007275894079755929,1.0478036762215197,0.3055667147564236,4.0,0.07717433942161733,0.760576268658042,0.13275916771090124,0.7476456126896665,0.02949022229131515,1.0,0.3432144327671267,0.23143084361799993,0.12926523320493288,0.11443069324013777,0.060973518215178046,-0.45815503306221217,1.4289066613418981,1.8151201731525362,0.0,0.0,0.6751278020092286,0.13329589006025344,0.1044835188658908,0.13560209854040295,0.6266184914857149,0.11146853415993974,0.10881203680764884,0.6514021186158061,0.12831730965990573,0.2682547676668037,0.6645584107027389,0.06718679013647488,0.728244581609033,0.42966322926804423,0.33025845186784863,0.18700379657093436,0.05307452252600342,0.05429380527493777,extension,0.8858813247643411,0.003685556198888662,0.28110827106866054,,0.2766965539381745,0.38615444496499546,0.2969817991834134,0.27350266405846924
0.277293191436911,0.38615444496499546,,0.03618034251849167,0.850171459838748,0.1498285402340116,0.9394366418709978,0.6446794115472585,0.1897494071163237,0.06293092912528664,0.07086013785738032,0.6764595278073102,0.002401854201025344,0.0041078154922615795,0.970847372431308,0.01826682101818733,1.0183355081826448,3,0.0,2.717490941286087,0.002633782344219071,0.05007120145455701,0.13788378227036446,0.9221204353962094,0.07787956499669235,0.22417463764577406,0.6056194824632257,0.27336374029982835,0.11480207380373031,0.2742381413700059,-0.011023967526853085,0.7073270486434922,0.08976650645490736,-0.005896001978580756,1.076935448567383,0.332257506379392,4.0,0.08815270060586045,0.7816312508657575,0.11056360985094216,0.6996231287484989,0.019652439467790828,1.0,0.3871600563870743,0.16702905035344884,0.09019657665339764,0.11187064442492556,0.06244390402571298,-0.4869801217573695,0.7688997965306044,1.1784067410044372,0.0,0.0,0.3403993046958931,0.1250690199667588,0.10488911223364994,0.1345953270792961,0.6354465428739786,0.08876893948763609,0.11436049721669406,0.6839637425728142,0.11290682083927095,0.1494669401727151,0.8349132890580222,0.015619737045199145,1.1900554574094713,0.42213201127015054,0.33440025616437197,0.189218386891298,0.05424935190239921,0.050363628011837136,extension,0.7908886463847011,0.0031287186457120697,0.2794905341870617,,0.2757067128412808,0.38632862573082144,0.29244448826648295,0.29607716348255053
0.2772931922809221,0.385087218463906,,0.0469971759521286,0.889318032306619,0.11068196746055037,0.7228362140012905,0.9571677704807371,0.12718034272256773,0.037941959279123694,0.0495105817244621,0.7853671149350703,0.0030741034347556706,0.005202634571105591,1.0000054645352066,0.018661690104636364,1.0809217309579253,4,0.0,2.6563267149031162,0.0026374477779427252,0.05365989168785745,0.13651795615442097,0.8915029366035014,0.10849706269800663,0.21831304766965332,0.5049660634249449,0.3431313748587854,0.11950299236923456,0.2714336910576094,-0.021138857468031347,0.7029464851366356,0.08659060987702105,-0.0034208193597464742,1.0724646130111068,0.3273665140150115,4.0,0.07222771011583973,0.8089743978343904,0.09755136049352586,0.6457224978366867,0.021246532503027993,1.0,0.3211138210608624,0.2380822540144436,0.08058699993125629,0.1081109322985867,0.0662487203735509,-0.47195372445276007,0.673819127259776,1.0669310537632555,0.0,0.0,0.32795261061983183,0.10911813320126384,0.1012642536079511,0.12434428173583001,0.6652733301743865,0.07786178513197228,0.1179745631525293,0.7180792661383748,0.0860843812697567,0.35027319195796736,0.6427700690692291,0.0069567062291753246,1.0597411878407001,0.41915248217992485,0.3355596864130348,0.18980680778622627,0.05548102140892297,0.04935702892544214,extension,0.7747836300404742,0.0019956649846335495,0.2764737724792212,,0.27770719892415924,0.385087218463906,0.28684742539189756,0.2803693367750384
0.2772931905055884,0.3842425134411764,,0.04992932183449739,0.8941089747240767,0.10589102766243741,0.5585896210977808,1.1941255144774914,0.08342485158937052,0.024455145263345912,0.038741121723433025,0.8533788785571232,0.0034140002771891886,0.006240934938432474,1.0000060824677348,0.019153218730934896,1.2495803432539105,5,0.0,2.624491333961487,0.0028308940472925315,0.05891366869036574,0.13382297672796994,0.8675118329701945,0.1324881660984829,0.21403190322598675,0.43641944642877206,0.3906442698207684,0.12488657678477466,0.2693770774931181,-0.028496106970123947,0.683959054062143,0.0817437008372508,-0.0017611240007724405,1.0573243304388598,0.3124498480465263,4.0,0.07160036757704802,0.8149829453323036,0.0936996152595384,0.6321302363649011,0.01971707221127872,1.0,0.3112910009804182,0.24193412897875533,0.07040618523024023,0.10341834095015656,0.06920681989140576,-0.45979776536114514,0.5075764710200019,0.8866209862753749,0.0,0.0,0.3833037258591503,0.09138651506509632,0.09636518452316523,0.11628727847710252,0.695961024146527,0.07203890715027228,0.11885626637376845,0.7364731780253351,0.07263165048789233,0.38131589617114514,0.6123069775057957,0.006377094613526424,0.9817493897862732,0.4171057096682489,0.3363304908853024,0.1902312447782606,0.05633255100110546,0.050317730543611106,extension,0.7936522428644821,0.0017289368265664962,0.2741652914264705,,0.274642269426879,0.3842425134411764,0.28412450298977393,0.2625205248477869
0.2772931904764846,0.3837033896508921,,0.04961438296595588,0.8945125690661371,0.10548743022081908,0.4568734309868887,1.3408709571231157,0.06272348260972649,0.016906768092667335,0.031771560414199485,0.8885981887578964,0.003442891732447606,0.006690203383186599,1.0000045648775995,0.019594284633058123,1.0570619842037559,6,0.0,2.605870259925723,0.0028921663251821883,0.06066229321731953,0.12870311283040792,0.8453835843829438,0.1546164172468707,0.20965990126569523,0.37924903503153473,0.43027177959447727,0.1297490104334429,0.26780184119706973,-0.033973035286180675,0.6673027253709733,0.07774649612838402,-0.0013882622806420386,1.0442366386996582,0.3000674523646012,4.0,0.06996600991260493,0.8255418195622042,0.08641532968613319,0.6079208921291865,0.018076840054163767,1.0,0.3007749826647341,0.24587709907791577,0.06324959178891731,0.098587352244067,0.0713413815756212,-0.44870145845925435,0.3950521298102103,0.7616607089294121,0.0,0.0,0.4557891978183761,0.07992591807851568,0.09152649552561343,0.11001999245490879,0.7185275978408754,0.06790598365478218,0.1192021889728494,0.7469734153710306,0.06591841718181968,0.39906965603586286,0.5941786844050512,0.00675162485549663,0.895784480147995,0.41520760022103786,0.33726824703626335,0.19076268677599728,0.05676146497717127,0.051812117657391354,extension,0.8222194659756497,0.0017936534964064776,0.2723900912387762,,0.2752544576018106,0.3837033896508921,0.2834691822451229,0.25045306951506063
0.27729319263016805,0.38327599098611015,,0.049467336015368346,0.8951037138467655,0.10489628507639281,0.37001292151398957,1.4661841776687652,0.04636986421974143,0.011684981704092934,0.026148654069402255,0.9157964996993542,0.0035096973438157875,0.007121007442037808,1.000006273854524,0.020001686469186097,1.024581233970821,7,0.0,2.585126670077443,0.0028705460258606763,0.06073618175287265,0.12151989171979949,0.823453530203551,0.1765464698546566,0.2062473871774273,0.32811072818003595,0.46571815345669165,0.13409077911637723,0.2663768529309891,-0.03901261498685926,0.6548383267363533,0.07438956551777665,-0.00026545224898200104,1.0422490725759417,0.2968902082648128,4.0,0.06812669912324054,0.8366709891706705,0.07889331058686366,0.5814308012486435,0.016308999652210332,1.0,0.28854343661805615,0.2539076753600966,0.05805417365627363,0.09346059273229912,0.07343311953445664,-0.43807131197536364,0.31841908337082714,0.6725411682855338,0.0,0.0,0.5001262415316887,0.07189861702499911,0.08607600815594196,0.10461073799524456,0.7374146352522075,0.06503023335244507,0.11960487900068983,0.75391197623685,0.06145291478605941,0.41999618092086166,0.5731732102576643,0.006830576498941809,0.8358316899975762,0.4133404167369008,0.3383483896031976,0.19139180367346853,0.056919390364782885,0.05230923998169601,extension,0.8330520609160885,0.0021577903235083795,0.2708202193316538,,0.27519992961412204,0.38327599098611015,0.2781937128941839,0.24742287103435956
0.2772931908839382,0.38149982112830716,,0.0484410030694562,0.8870998083148152,0.11290018957515713,0.32434665673645213,1.5320666735060513,0.03953672137140529,0.008795833184194635,0.022884251273353584,0.9287831931142136,0.003506454153011873,0.007295033263289952,1.0000061956234276,0.020351091705379076,1.032148715108633,8,0.0,2.5862495619803667,0.0028829926027356123,0.06060124713985715,0.11277293571038172,0.8006971350405365,0.1993028643191792,0.20239666774432408,0.2798330374644138,0.49918169900774956,0.13820571370888501,0.2648875344602857,-0.04452419269364327,0.64513188181445,0.07139297058165539,-0.000231569934669551,1.0386755688814446,0.2917747644823976,4.0,0.06639030497899512,0.8478397069266066,0.07111681759852218,0.5536874558893032,0.014653170357632916,1.0,0.27675605640979484,0.26341744360979646,0.05391400725056883,0.0880467547394801,0.07490479147236329,-0.4249950326047838,0.26568293292075396,0.6054978310130537,0.0,0.0,0.5307920265477151,0.06585575913777575,0.08061573858140036,0.10029817564645782,0.7532303216867149,0.06272905963123776,0.11950522003462538,0.7594960792921484,0.05826963594881818,0.441150760743767,0.5518630858277902,0.00698611874213384,0.7893230365589261,0.4114774474874139,0.33951007504947484,0.192095601814799,0.05691687797661871,0.05298909459816059,extension,0.8500872399890795,0.002382113338626368,0.2692011518229265,,0.27333016627902496,0.38149982112830716,0.27455457819936174,0.24333376085269265
0.2772931907675229,0.3813510109863461,,0.04696655866064248,0.8816728924866766,0.1183271040499676,0.3267194216023199,1.5286434961017221,0.03996787073992891,0.007804276412571198,0.02443410418345593,0.9277937473962083,0.003537432771281601,0.0074809948146139504,1.0000076843425632,0.020754076744196936,1.0392697220668197,9,0.0,2.5855881944298744,0.0028954750828233955,0.061003365481155924,0.10323346493532881,0.7801771303638816,0.21982286887941882,0.19855619920781464,0.24050222133519128,0.5264437433797866,0.1420951682375744,0.26352946931729093,-0.049331327551044524,0.6369875631062314,0.06880377045308705,0.0004422959540022475,1.0346786143491045,0.28667502955067903,4.0,0.06477098176401341,0.8573582500685006,0.06464073184906738,0.5290771785657853,0.013230036561253655,1.0,0.26528009172761813,0.27296289504738525,0.050707836206129286,0.08311362251697574,0.07678288930037525,-0.412386832467746,0.23113586258841679,0.5564301065169275,0.0,0.0,0.5479116593487561,0.06129511943436228,0.07584809238323942,0.09654796152608469,0.7663088305853307,0.061013081518467516,0.11936780507676303,0.7639036285690963,0.055715486261760816,0.4618082353263162,0.5310336328693666,0.007158100674132584,0.756717711337842,0.4096145301591605,0.3407477957662195,0.19284989521838725,0.05678778115543537,0.053765878539707046,extension,0.871493129292503,0.0027425218277130625,0.26773172948742285,,0.27114911490863836,0.3813510109863461,0.2692234077646087,0.23970847044256516
