base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_innovation,process_energy_load_daily,process_energy_load_weekly,process_energy_thermal,process_fusion_after_future_decode,process_future_variance_innovation,process_future_variance_load_daily,process_future_variance_load_weekly,process_future_variance_thermal,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_electrical_load_process_0,sensor_group_electrical_load_process_1,sensor_group_electrical_load_process_2,sensor_group_electrical_load_process_3,sensor_group_entropy,sensor_group_mass_electrical_load,sensor_group_mass_oil_temperature,sensor_group_oil_temperature_process_0,sensor_group_oil_temperature_process_1,sensor_group_oil_temperature_process_2,sensor_group_oil_temperature_process_3,sensor_group_prior_kl,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,1.4294847175478935,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.8916938179172575,,,1.4294847175478935,
,,1.4294847175478935,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.8787540029734373,,,1.431639942030112,
0.41642827936448157,1.1053551515889546,,0.00012072683549035901,0.6232122033834457,0.37678779661655426,1.3507926668971777,0.051218123032626295,0.351176334079355,0.22332463378552347,0.21029679896309972,0.21520223456900567,0.00029172358536566634,0.0009092615826551409,0.26103937377774855,0.018066444667056203,0.28290913642370885,1,0.0,2.806562691926956,0.004412264854181558,0.07779387786285952,0.1313955005025491,0.9889714061282575,0.011028593908122275,0.8793963249772787,0.9131070012226701,0.06022963207215071,0.10410581208998337,0.41649784822948277,0.00016459915786981583,0.855869204737246,0.11038283456582576,0.00911872077085718,1.1054221978411078,0.35537508712150156,4.0,0.9500759323127568,0.17585113877430558,0.6546077243983746,0.11109186802059412,0.058449271076824516,1.0,0.16615597519557923,0.4110470744781196,0.1825555571122095,0.12058383756084368,0.09539940097602084,-0.3129222752759233,2.4439076595008373,2.6574811320751905,0.0,0.0,0.4896032677497715,0.27560948533937335,0.05104071903042495,0.18374652788043022,0.0,0.8571429252624512,0.1428571492433548,0.16662222670856863,0.07201276783598587,0.6687764571979642,0.09258855291409418,0.0,0.10740285727661103,extension,1.1220588041469455,0.0039494177106602635,0.5562811596319079,,0.6918543274440463,1.1053775492168607,1.4142039716243744,0.3552543600089848
0.41642827983014286,1.1053551515889546,,2.2942279869653248e-05,0.6226980863139033,0.3773019169457257,0.8545718325767666,0.7671134495176375,0.7209068243391812,0.10929218181991018,0.08285745482135098,0.08694354005274363,0.0010598869625937368,0.00334340329754923,0.8948292280547321,0.01834424992557615,0.9176453310064971,2,0.0,2.7078984081745148,0.0030391664531634888,0.0650821958843153,0.1383985587162897,0.995292847044766,0.004707151807451737,0.8735146340914071,0.9569562026299536,0.029835678171366453,0.1115661192452535,0.41644723201170564,4.4529326260089874e-05,0.8065122459083796,0.10316907748347148,0.009095825494114251,1.1156464451923966,0.36511627957224846,4.0,0.8992452113889158,0.1369123428594321,0.6922171316109598,0.10762579482980072,0.06324473005952314,1.0,0.13549589150352404,0.39861161611042917,0.1795924415346235,0.11873967689462006,0.0992795085767284,-0.3852231502532959,1.5793072823435068,1.8572954591363668,0.0,0.0,0.5044260611757636,0.2854672528337687,0.05287984790629707,0.15722684119828045,0.0,0.8571429252624512,0.1428571492433548,0.14404797297902405,0.07535278057912365,0.7004267373122275,0.08017251180717722,0.0,0.10495105414884165,extension,1.0928593422286212,0.007955473702168092,0.5128828906454146,,0.6918346938632783,1.105358998926859,1.4220079854130745,0.36509333830326796
0.4164282779674977,1.1053541406752572,,1.2421764012060521e-05,0.6225211671553552,0.3774788328446448,0.2751148159150034,1.6030931966379285,0.943394782487303,0.023148319029132836,0.016306508012348786,0.017150386825960595,0.0015653602449674509,0.005560139310546219,1.0000000670552254,0.01853612564445939,1.062554425559938,3,0.0,2.6527326107025146,0.002464669018991117,0.06250448746141046,0.1435402506031096,0.9965975461527705,0.003402453565286123,0.8700314075686038,0.9672278417274356,0.022715924002113752,0.11796891211997718,0.4164370398502797,2.0835548639297485e-05,0.763757630251348,0.09731123567325994,0.009089372792004724,1.1203724821098149,0.36974577815271914,4.0,0.8442842168733478,0.10940335580380633,0.724993746727705,0.09801214549224824,0.06759075217996724,1.0,0.11361471889540553,0.38574174069799483,0.17596114589832723,0.11549644998740405,0.10216012183809653,-0.411920047365129,1.0851847692392766,1.3898101560771465,0.0,0.0,0.5147694065235555,0.2933691267389804,0.05437110207276419,0.13749035983346403,0.0,0.8571429252624512,0.1428571492433548,0.12678066175431013,0.07783054345054552,0.7247272189706564,0.07066157466033474,0.0,0.10451288562035188,extension,1.086616100743413,0.005134540397193632,0.48809690633788705,,0.6918310740637401,1.1053541406752572,1.3886982401212056,0.36973335733637214
0.41642828145995736,1.105351225724296,,1.305137909213272e-05,0.6224995134398341,0.37750048376619816,0.11092072073370218,1.8399752080440521,0.9816638515330851,0.007508495564252371,0.005281139858198003,0.005546514710658812,0.0020287585321057122,0.00808011572007672,1.0000018449500203,0.01867301412858069,1.246740784496069,4,0.0,2.6112312972545624,0.0020257319201846258,0.060550420777872205,0.14720064320135862,0.9967715507373214,0.0032284501576214097,0.8678807453252375,0.9686633758246899,0.021720888355048373,0.12350310134934261,0.41643517930060625,1.614680513739586e-05,0.7248120969161391,0.0921386350528337,0.00908770531987102,1.135717581026256,0.38508457504212856,4.0,0.7956148348748684,0.08966753643471748,0.7505356222391129,0.08823574442067184,0.07156109600327909,1.0,0.09747948695439845,0.372253670822829,0.17153805226553231,0.11130966682685539,0.10494605428539217,-0.4290598463267088,0.7754911123774946,1.0964049049653113,0.0,0.0,0.5214369604364038,0.3003524476662278,0.05570125684607774,0.12250933505129069,0.0,0.8571429252624512,0.1428571492433548,0.11311119771562517,0.07971431326586753,0.7439724374562502,0.06320205083466135,0.0,0.10107465059263632,extension,1.0533950827084482,0.0031999943603295833,0.47256734780967236,,0.6918291184637282,1.105351225724296,1.3914804682135582,0.3850715223234147
0.41642827936448157,1.1053470945547497,,1.789469604318583e-05,0.6225510584190488,0.3774489429779351,0.061308802803978324,1.911550072953105,0.9909405638463795,0.003685763407702325,0.002616792716253258,0.002756877483079734,0.002280757176777115,0.00927039534872165,1.000003063119948,0.018818426426150836,1.1757953651249409,5,0.0,2.5943423807621,0.0016670614286340424,0.058597481227479875,0.1496598080266267,0.9963553640991449,0.003644636264652945,0.866399401333183,0.9652821831405163,0.024064549652393907,0.12830166483763605,0.41643542144447565,1.703435555100441e-05,0.688403703738004,0.08749302302021533,0.009086129941351828,1.1420794888399541,0.39146005059592426,4.0,0.7557111317291856,0.07558633881853893,0.7695674346759915,0.07978104229550809,0.07506518642185256,1.0,0.08529114129487425,0.3578477967530489,0.16680332086980343,0.10660671087680385,0.10767953156027943,-0.44163649808615446,0.5662928083911538,0.8980307076126337,0.0,0.0,0.5246867360547185,0.30728974868543446,0.05702680500689894,0.11099670839030296,0.0,0.8571429252624512,0.1428571492433548,0.10197019309271127,0.08118113991804421,0.7596206124871969,0.05722806020639837,0.0,0.10013915493618697,extension,1.0447961203753948,0.0022190716954355594,0.4620780476834625,,0.6918262862969958,1.1053470945547497,1.38178825750947,0.3914421549998224
0.41642827983014286,1.1053409538571797,,2.2417981980993318e-05,0.6226068185642362,0.37739318097010255,0.03636061279394198,1.9475427092984319,0.9950774670578539,0.0019883733066308196,0.0014275214689405402,0.001506637059719651,0.0024791265568637755,0.00991205063473899,1.0000030472874641,0.018976412568008527,1.071960162371397,6,0.0,2.580888092517853,0.0013790603334200568,0.05681827594526112,0.15154514356981963,0.9958464470691979,0.004153555282755406,0.8652817807160318,0.9612403851933777,0.026866110201808624,0.1324360549915582,0.4164355604443699,1.7191749066114426e-05,0.6539190476760268,0.08325410983525217,0.009083361847842752,1.1476182844489813,0.3970066613983363,4.0,0.723581331782043,0.06558272294932976,0.783788878004998,0.07254005508730188,0.07808834139723331,1.0,0.07582590414676815,0.3427616599947214,0.16198449558578432,0.10162261949153617,0.11016832722816616,-0.45137846656143665,0.41606077970936894,0.7556075169704854,0.0,0.0,0.5251201707869768,0.3145030103623867,0.05840431564138271,0.10197249689372256,0.0,0.8571429252624512,0.1428571492433548,0.09275319817243144,0.08234083087882027,0.77256054058671,0.052345425268867984,0.0,0.09929660113994032,extension,1.039387402124703,0.0016634010798952659,0.4545442359521985,,0.6918216016557481,1.1053409538571797,1.3719066232442856,0.39698424213565886
0.416428281692788,1.1053307557862901,,3.3409392898420265e-05,0.6226917821913958,0.377308216644451,0.0222495316847926,1.9679006962105632,0.9972027936019003,0.0011214693827241717,0.0008136477822517918,0.0008620918756605533,0.0027286460190225625,0.010464051549206488,1.0000032247044146,0.019176002839230932,1.0230946457013488,7,0.0,2.5682913959026337,0.001151434146322572,0.05543236012454145,0.15327601914759725,0.9945501750335097,0.0054498264798894525,0.8646277305670083,0.9512778301723301,0.03377163161349017,0.13595154485665262,0.41643752553500235,2.0981766283512115e-05,0.6210403088480234,0.07933972479077056,0.009079266200387792,1.1547729219309986,0.4041831016074866,4.0,0.6984325987286866,0.058557194453896955,0.7941990070976317,0.06654915929539129,0.08069463472929783,1.0,0.068285308603663,0.32728116656653583,0.1571703274967149,0.09651708835735917,0.11244816629914567,-0.45969621813856065,0.3032997481059283,0.6492395061068237,0.0,0.0,0.5232756496407092,0.32211048644967377,0.05985382784274407,0.0947600420913659,0.0,0.8571429252624512,0.1428571492433548,0.0850353438872844,0.08327128039672971,0.7834093202836812,0.048284054442774504,0.0,0.097894394362811,extension,1.0263472590595484,0.0013082932223369426,0.44889506744220853,,0.6918150588633523,1.1053307557862901,1.378383015592893,0.4041496911086142
0.4164282795973122,1.1053080256023105,,5.833489365159039e-05,0.6227797432802618,0.3772202602121979,0.01402258753660135,1.9797696666792035,0.9983459203504026,0.000657281339954352,0.00048272403591909097,0.0005140711657531938,0.0031478994897042867,0.01108633125841152,1.0000033196993172,0.019431988330325112,1.0105354944244027,8,0.0,2.556468516588211,0.000973666496520309,0.05451553122838959,0.1550444079330191,0.9914353820495307,0.008564614541683113,0.8638389236293733,0.9290852770209312,0.04915433202404529,0.1388805485330522,0.41644269158132374,3.4611672163009644e-05,0.589520126581192,0.07567608047975227,0.009073823960534355,1.1637897701002657,0.41325905779376626,4.0,0.6793579692021012,0.05358721665106714,0.8017744524404407,0.06171509178238921,0.08292324087233283,1.0,0.06214180449023843,0.3116275367792696,0.1523576994659379,0.09138505317969248,0.11448725179070607,-0.467504205647856,0.21552866452839226,0.5674588456749916,0.0,0.0,0.5195535211823881,0.3301653191447258,0.061384217551676556,0.0888969412771985,0.0,0.8571429252624512,0.1428571492433548,0.07851993315853179,0.0840253058122471,0.792600333224982,0.04485442349687219,0.0,0.09579695930005983,extension,1.0051789726130664,0.0010867728997254744,0.44449590193107724,,0.6917979461806161,1.1053080256023105,1.3776999053855736,0.4132007211446762
