base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_entropy,process_energy_innovation,process_energy_load_daily,process_energy_load_weekly,process_energy_thermal,process_fusion_after_future_decode,process_future_variance_innovation,process_future_variance_load_daily,process_future_variance_load_weekly,process_future_variance_thermal,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_electrical_load_process_0,sensor_group_electrical_load_process_1,sensor_group_electrical_load_process_2,sensor_group_electrical_load_process_3,sensor_group_entropy,sensor_group_mass_electrical_load,sensor_group_mass_oil_temperature,sensor_group_oil_temperature_process_0,sensor_group_oil_temperature_process_1,sensor_group_oil_temperature_process_2,sensor_group_oil_temperature_process_3,sensor_group_prior_kl,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.5934366236130396,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.6925078073982149,,,0.5934366236130396,
,,0.5690887700766325,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.6363543255720288,,,0.5690887700766325,
0.4006020840606652,0.23680046011531164,,0.0065553829167015465,0.5778152551501989,0.4221847460139543,1.3731715884059668,0.018932164299243937,0.24720135203097016,0.2955682734027505,0.2418940879870206,0.2153362876852043,0.0006811982343939427,0.001631451507547954,0.37187573454139056,0.018058066576486453,0.39222083118323514,1,0.0,2.822008229792118,0.014229589847673196,0.1321399057051167,0.13064059987664223,0.9754021246917546,0.024597871539299376,0.5969008109532297,0.8358850479125977,0.11375581129686907,0.10408941836794838,0.39796148624736816,-0.00347789004445076,0.795853000599891,0.11076552252052352,0.006480905899479694,1.0090240738354623,0.19769863539841026,4.0,1.0066627436317503,0.2318635603878647,0.5884405155666173,0.13904733123490587,0.04064859385835007,1.0,0.16626776533666998,0.3916402217000723,0.17435198626480997,0.10935347632039338,0.16875737626105547,0.22094020686068916,3.09886671602726,2.6985451243817806,0.0,0.0,0.48992410115897655,0.2751809754408896,0.05091157820424996,0.18398334877565503,0.0,0.8571429252624512,0.1428571492433548,0.16736450500320643,0.07198361365590245,0.6677345600910485,0.09291731909615919,0.0,0.11705214838730171,extension,1.7810259852558374,0.010624016582855944,0.41299837070982903,,0.3452673398313068,0.24345905286452127,0.5602218673254052,0.19114325277041644
0.4006020842352882,0.23680046011531164,,0.16792575040017255,0.6940137180499732,0.3059862854424864,1.282835230231285,0.14925997843965888,0.2987547043012455,0.3590145956259221,0.25679651950486004,0.08543418353656307,0.003107749149421579,0.007377389494649833,1.000001730863005,0.018423785513732582,1.0565477889031172,2,0.0,2.704801559448242,0.010656215170456562,0.10684869473334402,0.13852932956069708,0.8896741615608335,0.11032583477208391,0.5614258761052042,0.504768748069182,0.3432681430131197,0.11137212940957397,0.37493636133149266,-0.03546765726059675,0.7663190239109099,0.10643627680838108,0.000476949045719266,1.2290494129993021,0.41093623836059123,4.0,0.9798315255902708,0.19992614374496043,0.6183851165696979,0.1380146475858055,0.043674092448782176,1.0,0.14501526893582195,0.3891962415073067,0.17102333693765104,0.10888492973754182,0.1674923743121326,0.013799831014694064,2.2469917330890894,2.0432455018162727,0.0,0.0,0.5086649907752872,0.2748316756915301,0.050935746112372726,0.165567587595433,0.0,0.8571429252624512,0.1428571492433548,0.16203863930422813,0.07547926617553458,0.6730136615224183,0.08946843008743599,0.0,0.07441570976516232,extension,1.1144659779965878,0.022454018537246156,0.38841186999343336,,0.34643049419872346,0.24330556865722414,0.5634483247995377,0.2430104874074459
0.40060208551585674,0.23680046011531164,,0.23702337374561466,0.7203848115168512,0.27961518708616495,1.2579704215750098,0.1851323148002848,0.35145970713347197,0.3356515225023031,0.24644734186585993,0.06644142771256156,0.003823876597380149,0.008759212229051627,1.0000034305267036,0.018609577164170332,1.1174082653596997,3,0.0,2.692924916744232,0.011309548593999352,0.11143413255922496,0.1429806430824101,0.8199860760942101,0.18001392821315676,0.5354227400384843,0.3257586754625663,0.46734847174957395,0.11702932376647368,0.3436515745706856,-0.09176173014566302,0.7568654934875667,0.10565751732792705,-0.001339454183835187,1.3163336561992764,0.4955504355020821,4.0,0.9584428840316832,0.1792709545698017,0.6378791010938585,0.1373694021604024,0.04548054396582302,1.0,0.13674570620059967,0.39029802405275404,0.17057641420979053,0.10814111639047042,0.17125192692037672,0.011583544310497018,1.963440022431314,1.7574105011299253,0.0,0.0,0.5172429946251214,0.27325743716210127,0.05075476784259081,0.15874479664489627,0.0,0.8571429252624512,0.1428571492433548,0.16657713218592107,0.07622562506003305,0.6655282466672361,0.09166899824049324,0.0,0.06599055157857947,extension,1.000859137158841,0.023194058594526723,0.35632347012870014,,0.3535798556274838,0.2535888178954049,0.5599278857310613,0.25852706958539784
0.4006020842352882,0.23680046011531164,,0.2531282952404581,0.701772028580308,0.29822797258384526,1.2668173080310225,0.17236895533278584,0.3255948384758085,0.35396271338686347,0.24878799973521382,0.07165444910060614,0.00369750023673987,0.0083154255298723,1.000003525055945,0.018607271820656024,1.1049152491614223,4,0.0,2.6907325983047485,0.01296998165344121,0.1219517111312598,0.15032808866817504,0.7727325758896768,0.2272674242267385,0.5156958864536136,0.23324086761567742,0.5314769309479743,0.12201218429254368,0.3229957922012545,-0.1345522333867848,0.7488018074072897,0.10472664120607078,-0.0018339741868658166,1.3128823195584118,0.4906331152888015,4.0,0.9395438046194613,0.16246033366769552,0.6524634221568704,0.13898822688497603,0.046088019691524096,1.0,0.12929600244387984,0.3891188302077353,0.17295502708293498,0.10685300396289676,0.17774166958406568,0.050332657530816505,1.8060855129733682,1.5529501112177968,0.0,0.0,0.520725809969008,0.27588343038223684,0.05051220062887296,0.1528785607079044,0.0,0.8571429252624512,0.1428571492433548,0.17463510413654149,0.07790303492220119,0.6562141999602318,0.09124766406603158,0.0,0.06584309962636326,extension,1.04563002823852,0.025061070075025782,0.3351157949655317,,0.34930914120068624,0.2464560345997886,0.55312763992697,0.2375048235990107
0.40060208493378013,0.23680046011531164,,0.23815088495030068,0.6826794799417257,0.31732052471488714,1.253123739734292,0.1921245981939137,0.3421102659776807,0.3643592686858028,0.22477514308411628,0.0687553224270232,0.003693046810440137,0.008235086206695996,0.9998851763084531,0.018684691152884625,1.0946191726252437,5,0.0,2.684857726097107,0.012443979794625193,0.1143014999688603,0.16242913145106286,0.7257655817084014,0.2742344186408445,0.498309955233708,0.16039172862656415,0.581972106359899,0.12694863107753918,0.30493382341228426,-0.1740707652643323,0.7423672364093363,0.10380722692934796,0.0028568665657076053,1.2763822069391608,0.4556036920985207,4.0,0.9160507470369339,0.14533701265463606,0.6682522180490196,0.13972336775623262,0.046687402558745816,1.0,0.12313467659987509,0.3892538771033287,0.17471941804978997,0.10500211647013202,0.19023883843328804,0.01758151651483786,1.6387799242511392,1.388160833157599,0.0,0.0,0.5246893069706857,0.2776057708542794,0.04983608750626445,0.14786883257329464,0.0,0.8571429252624512,0.1428571492433548,0.1820142229553312,0.07946918852394447,0.6480156765319407,0.09050090925302356,0.0,0.06861920648952946,extension,1.1825647114310414,0.04279873026825953,0.31653880164958537,,0.35855604779152644,0.26012901607013883,0.5474434178322554,0.217452805605717
0.4006020879605785,0.23680046011531164,,0.21319253082037903,0.6634509870782495,0.3365490122232586,1.2629197584465146,0.17799193039536476,0.3573447661474347,0.3453534636646509,0.22219110536389053,0.0751106669777073,0.003922447238437599,0.008065875041211257,1.0000041094608605,0.01877054720534943,1.1022832654416561,6,0.0,2.6873286962509155,0.01432569002645323,0.12494200357468799,0.17769230366684496,0.6719656432978809,0.3280343599617481,0.47007256431970745,0.09745462011778727,0.6255967863835394,0.13050925568677485,0.290344228153117,-0.20601465459913015,0.7406678549014032,0.10350459162145853,0.004950216932229523,1.2452108687721193,0.42006635351572186,4.0,0.9033834072761238,0.13953142112586647,0.6764942524023354,0.1378478384576738,0.04612648565671407,1.0,0.12045409751590341,0.39355635666288435,0.17338586843106896,0.10319478082237765,0.20381770248059183,0.06924132874451061,1.629138202406466,1.298325503244996,0.0,0.0,0.5297777275554836,0.27532664639875293,0.04943880668724887,0.14545682433526963,0.0,0.8571429252624512,0.1428571492433548,0.19176073279231787,0.08096843579551205,0.6361774555407465,0.09109338151756674,0.0,0.07119722189963795,extension,1.3201798484660685,0.05775367413298227,0.30137481761630625,,0.35589070878331625,0.25407305501756217,0.5463895332068205,0.20687382272444665
0.4006020862143487,0.23680046011531164,,0.17441779442015104,0.636583627667278,0.36341637559235096,1.2561527583748102,0.18775464815553278,0.3498644141945988,0.36780214309692383,0.20599563838914037,0.07633780367905274,0.004414844177517807,0.0076739654468838125,1.0000040619634092,0.018821836580173112,1.137509524822235,7,0.0,2.679848611354828,0.014488224231172353,0.1227822289802134,0.19471719954162836,0.6122011006809771,0.3877988972235471,0.44082932616584003,0.049906121639651246,0.6585548943839967,0.13479485432617366,0.2817407064139843,-0.24328838242217898,0.7368494067341089,0.10303013352677226,-0.00017093393887535058,1.2137132142670453,0.3785269404761493,4.0,0.8868338847532868,0.1306076418259181,0.6861198064871132,0.13753697409993038,0.04573558164702263,1.0,0.11708990106126294,0.39459499390795827,0.174137890804559,0.10122747853165492,0.22220062743872404,0.06540300543383637,1.561046908609569,1.194055838510394,0.0,0.0,0.5328574273735285,0.2756577448453754,0.04889692860888317,0.14258789690211415,0.0,0.8571429252624512,0.1428571492433548,0.19887542736250907,0.08346390194492415,0.6262014885433018,0.09145918546710163,0.0,0.0733364187180996,extension,1.5211049672216177,0.07938743545673788,0.2921183386351913,,0.36695615355930633,0.27029091285334694,0.5548513677592078,0.20410914928652346
0.4006020851666108,0.23680046011531164,,0.15712455561151728,0.6348341377452016,0.36516586132347584,1.239708200097084,0.21147912996821105,0.3646971979178488,0.372635432286188,0.19158917060121894,0.07107819686643779,0.0046923041554691736,0.006937478239706252,1.0000047013163567,0.01875185323297046,1.1325817368924618,8,0.0,2.686124622821808,0.016102999121358152,0.13164056005189195,0.2122990080388263,0.5575003884732723,0.44249961455352604,0.41574701911304146,0.024703040813619737,0.6760243391618133,0.13754187361337245,0.267033681855537,-0.2642246405594051,0.7351945475675166,0.10281853802734986,0.006322254575934494,1.187681300099939,0.35596178274136037,4.0,0.8797785630449653,0.127983262820635,0.6899143345654011,0.13749753317097202,0.04460486948664766,1.0,0.11558188166236505,0.3957788306288421,0.17462004895787686,0.0994198503321968,0.23498553689569235,0.10590582149052352,1.5756323160603642,1.1403958182781935,0.0,0.0,0.5351478597149253,0.2753234445117414,0.0485572635079734,0.14097143209073693,0.0,0.8571429252624512,0.1428571492433548,0.20422692282591015,0.0871458041947335,0.614950068295002,0.09367720311274752,0.0,0.07628695163293742,extension,1.8369155856780708,0.0943451308994554,0.2769242535578087,,0.3680186527115958,0.27372068710743436,0.5574391226594647,0.1988372263731435
