best_validation_mse,epoch,learning_rate,stage,train_loss,validation_mae,validation_mse
0.26396475750065984,1,0.001,model,0.5234075810294598,0.36037392133758184,0.26396475750065984
0.24197270277710187,2,0.001,model,0.44518181739840657,0.3474193254397029,0.24197270277710187
0.24197270277710187,3,0.001,model,0.3998600501799956,0.3466240738828977,0.24472015164792538
0.23477542648712793,4,0.001,model,0.3362160165561363,0.3364736551330203,0.23477542648712793
0.23477542648712793,5,0.001,model,0.3051614350406453,0.3537046895140693,0.2637840842916852
0.23477542648712793,6,0.001,model,0.285237226751633,0.3468778795074849,0.24778084935886519
0.23477542648712793,7,0.001,model,0.26615046593360603,0.35275756461279734,0.2587544981922422
