best_validation_mse,epoch,learning_rate,stage,train_loss,validation_mae,validation_mse
0.6455427196290758,1,0.001,model,0.8959621074609458,0.5615757934630863,0.6455427196290758
0.6455427196290758,2,0.001,model,0.8506098084617406,0.5716301244402688,0.6715061165037609
0.6455427196290758,3,0.001,model,0.783177309203893,0.5608375189796326,0.6492242300321185
0.6262361904931447,4,0.001,model,0.7484632558189332,0.5513128609884352,0.6262361904931447
0.6262361904931447,5,0.001,model,0.6961524758953601,0.5676006812897939,0.6674147772410559
0.6262361904931447,6,0.001,model,0.6699907558504492,0.5677350358357505,0.6709954000654674
0.6262361904931447,7,0.001,model,0.6361529319547117,0.5838476979543292,0.7095285820582556
