best_validation_mse,epoch,learning_rate,stage,train_loss,validation_mae,validation_mse
1.6721492123982262,1,0.001,model,0.7235289542004466,0.8983265483190143,1.6721492123982262
1.6286994154491121,2,0.001,model,0.6067210522014648,0.8772055058252244,1.6286994154491121
1.6031982853299096,3,0.001,model,0.5460103522054851,0.8685104665302095,1.6031982853299096
1.6031982853299096,4,0.001,model,0.48799460264854133,0.8910745499626038,1.6655434388963004
1.6031982853299096,5,0.001,model,0.44131329050287604,0.8738614339677114,1.6208148933592297
1.6031982853299096,6,0.001,model,0.40762118832208216,0.8773789012242877,1.6268898169199626
