base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_congestion,process_energy_daily,process_energy_entropy,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_congestion,process_future_variance_daily,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.3788787079198907,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.344272977556102,,,0.3788787079198907,
,,0.3533181375823915,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.2895243921811925,,,0.3533181375823915,
0.2719852918526158,0.3776786991787129,,0.02400824621281572,0.6981790838763118,0.30182091615279205,1.302545459708199,0.12082412867618686,0.3874579408438876,0.17550222936552018,0.18111234753450844,0.255927482212428,0.0010583244219095622,0.0029676091149826167,0.6958707245867117,0.018190732604125515,0.7248317266693762,1,0.0,2.810164537280798,0.0031766297806825605,0.05432211264997022,0.12692891748156399,0.9732398365158588,0.026760163167637074,0.2610697883210378,0.8230226376326755,0.1226713548094267,0.10389945306815207,0.27115849233814515,-0.003029585466720164,0.7652718090685084,0.11097388475900516,-0.007016963339378179,0.8833725594449788,0.12760807022277731,4.0,0.07213343929470284,0.1132278846562258,0.766790671274066,0.746990590938367,0.04784800615379936,1.0,0.17734743823530152,0.2039037112990627,0.2853248478495516,0.1676531573466491,0.06345052347023739,-0.42197005584603176,2.8307559576351196,3.185886908089742,0.0,0.0,1.0055133220739663,0.17994475783780217,0.10589816170977429,0.13765828334726393,0.5764988004229963,0.1412270071450621,0.10289200651459396,0.6175858387723565,0.13829514745157212,0.2630613869114313,0.23385059388238005,0.5030879842233844,0.07392715111049242,0.4542999640107155,0.3180643741507083,0.18023699836339802,0.04739866670570336,0.10391700557374861,extension,2.245953071862459,0.00264930839382016,0.2739892481768038,,0.27728174518881216,0.3776786991787129,0.327062400096717,0.10359982405498158
0.2719852921727579,0.37647500607302953,,0.04723169647695613,0.8392194762127474,0.1607805248349905,0.9177059531211853,0.6760301675531082,0.6970349085750058,0.07179711837670766,0.07256870991841424,0.15859926224220544,0.0022907863674390683,0.004015536426322797,0.9975348548032343,0.018552836540038697,1.0178197165951133,2,0.0,2.7339234948158264,0.002757659657163458,0.05168830804905156,0.12693073705304414,0.96345680358354,0.03654319814086193,0.26021541179216,0.7738533725496382,0.15675289343926124,0.10965037875575945,0.270141653745668,-0.006759722833521664,0.6859597612638026,0.10422177299915347,-0.005504657693862214,0.8978075420018286,0.14294490635802504,4.0,0.05650861459071166,0.04851445716121816,0.8460983235854656,0.5665156951290555,0.048878601901378715,1.0,0.1963325205433648,0.08759352417837363,0.2826239885762334,0.20400163909653202,0.06815603849099716,-0.47644799220142886,1.0404841613490134,1.4399143420159817,0.0,0.0,0.7327112325001508,0.19175692542921752,0.1125326311448589,0.1463217019336298,0.549388746265322,0.12392639339668676,0.10784644313389435,0.6501674023456872,0.11805976764298975,0.06414234029944055,0.24037688842508942,0.6954807385336608,0.34992470129509456,0.40228437609039247,0.3543968826998025,0.2012471742928028,0.042071568488609046,0.09723036379728,extension,2.0625713858753443,0.0053625244236172875,0.27118213794892654,,0.2761392630262146,0.37647500607302953,0.33489652373827994,0.09571320963732433
0.2719852907466702,0.3757368488759225,,0.06643516338226618,0.9217226331820711,0.07827736513718264,0.6724402536638081,1.0298737704288214,0.8083875537849963,0.040649407001183135,0.040353148644499015,0.11060989036923274,0.0025983394061768195,0.0041195943890670605,0.9976508147083223,0.018729812421952374,1.0242840694263577,3,0.0,2.7032613530755043,0.0025691780872421077,0.0529041540066828,0.1269325549947098,0.9569161236286163,0.043083876014861744,0.2605443989741616,0.74393044563476,0.1774938844027929,0.11365237989230081,0.26888793127727695,-0.01144357433076948,0.6259138573659584,0.09725511667784303,-0.005986666236211136,0.9157455252716318,0.1626063662697561,4.0,0.05702967020624783,0.0515509571050643,0.8469957809429616,0.5605732562835328,0.04442359004315222,1.0,0.217504524422111,0.06085213375627063,0.23509748181095347,0.2008847793622408,0.07054827050160384,-0.5104468781501055,0.5330694259610027,0.9632461229339242,0.0,0.0,0.5071154498727992,0.19557308754883707,0.11449726001592353,0.14893538842443377,0.5409942623227835,0.10095795273082331,0.11293586326064542,0.6809571883641183,0.10514900012640283,0.01696673546666716,0.3067873810650781,0.6762458487646654,0.6250543218338862,0.365488073322922,0.3802335399668664,0.21761905530001968,0.03665933368029073,0.08914226556953508,extension,1.8363095507957041,0.0034713675968305324,0.2694210008776281,,0.27657607782437155,0.3757368488759225,0.33257831163549173,0.09617120210896246
0.27198529077577405,0.37432316487276174,,0.1017199049674673,0.9649498473154381,0.03505015346308937,0.40978266071761027,1.4088085745461285,0.9021788500249386,0.018873815308324993,0.018881614723795792,0.060065719022531994,0.0028068608530702477,0.004062373575379752,0.9999658679589629,0.018965661438414827,1.0697774654254317,4,0.0,2.673823019489646,0.0025579675225344545,0.05747568281367421,0.1269343747990206,0.9448087095515803,0.055191290404764004,0.2617081701027928,0.6920610826928169,0.21344698729808442,0.11808658699737862,0.2659609442926012,-0.021991060813888907,0.5688427664572373,0.08424724424548913,-0.0024416125857555926,0.9544809565413743,0.19892034280928783,4.0,0.07124107351046405,0.09490974125219509,0.7961745716165751,0.6826162695651874,0.037674613544368185,1.0,0.25480302184587345,0.059468867708346806,0.17569706667563878,0.15878017654176801,0.07331512329983525,-0.5320628449553624,0.3328875492734369,0.7812617181334645,0.0,0.0,0.3646825518226251,0.19611331506166607,0.11523552273865789,0.14987579872831702,0.5387753676623106,0.07439400145085528,0.11941731593105942,0.7139665405265987,0.09222214325563982,0.006960226442970452,0.5116601414047182,0.48137959698215127,0.9214629960479215,0.3801555298268795,0.37126476177945733,0.21745595801621675,0.031123743960051797,0.07852214867307339,extension,1.5471569136716425,0.0011589236020768112,0.2662938322755508,,0.27604874055021106,0.37432316487276174,0.3310883061494678,0.0972004376235418
0.2719852917653043,0.3731065353310947,,0.10967103864823002,0.9812251141993329,0.01877488499849278,0.26119061949430034,1.6231815747451037,0.9458920918405056,0.010976625011608121,0.010469483655469958,0.032661798959452426,0.0028346923140816216,0.003789901962136355,1.0000074314884841,0.019260792832938023,1.1390017913654447,5,0.0,2.627214588224888,0.0024688481953489827,0.05755660985596478,0.12693619390483946,0.9341706760460511,0.06582932340097614,0.26062134730455,0.6500717683229595,0.24255176400765777,0.12211116612888873,0.26403306267457083,-0.02914298279210925,0.5440638902364299,0.07918597789830528,-0.0013613960520757473,0.9641397745581344,0.20917129865847528,4.0,0.06795217424223665,0.09736886172322556,0.8006782770389691,0.6701037613674998,0.034000688401647494,1.0,0.25692017667461187,0.053107231462490745,0.16555449573206715,0.14518723284709267,0.07521391826594481,-0.5357766789384186,0.20459619513712823,0.6546417725039646,0.0,0.0,0.41617334459442645,0.1961129273986444,0.11573482427047566,0.1504954640986398,0.5376567812636495,0.06403686964767985,0.12182520591886714,0.7326040458865464,0.0815338792745024,0.006631708626628097,0.537759343162179,0.45560891507193446,0.8895956609630957,0.3977333246730268,0.3581976508721709,0.21636076550930738,0.027708256238838658,0.07520690206001746,extension,1.457444139290601,0.0016212269640618615,0.2642376589938067,,0.2747468881983215,0.3731065353310947,0.33373127854429185,0.09950026067963336
0.2719852916779928,0.3731065353310947,,0.11357862531440333,0.988590554217808,0.011409444140554115,0.2166291606554296,1.6874701685737818,0.9570124163292348,0.008223086513680755,0.007687900239943701,0.02707659530278761,0.002711090210141265,0.0035872748940164456,1.0000080545432866,0.01957702358777169,1.1354179065674543,6,0.0,2.577979326248169,0.0024308970964739274,0.057418561409576796,0.12693801173008978,0.9227061367128044,0.07729386231221724,0.2591201980394544,0.6075172497658059,0.27204830857226625,0.12554392643505707,0.26240276065072976,-0.0350263009313494,0.5295088386628777,0.07618275922141038,-0.0011454816619789199,0.9693239429034293,0.21515382736106403,4.0,0.0638498896441888,0.09443163729156367,0.8107140420470387,0.6456090451101772,0.03100443078619719,1.0,0.25490611683926545,0.04855924656294519,0.1637115097255446,0.1367839032318443,0.07635635141923558,-0.532107416074723,0.12882866505242418,0.574837455409579,0.0,0.0,0.4732231294037774,0.19599832990206778,0.1162692112266086,0.15118632931262255,0.536546126473695,0.05781332068727352,0.12277788028586656,0.7441202942281961,0.07528850436210632,0.007076912982483918,0.5385336831677705,0.4543893712107092,0.833132007624954,0.41256929305382073,0.3454910696018487,0.21670335624367,0.025236284272978082,0.07348518622893607,extension,1.4129897220991552,0.0014109541542666193,0.26253158930921927,,0.27685119823623977,0.3743726024003212,0.334380572118486,0.10157520226493943
0.2719852910959162,0.3731065353310947,,0.11315114730678033,0.9920034437673166,0.007996557061687781,0.18238664718228392,1.7368716709315777,0.9651522064814344,0.0065696327492332784,0.005811072985125065,0.022467087848781375,0.0026249139823448786,0.003452275398103666,1.0000087288208306,0.01986679367837496,1.1008339766412973,7,0.0,2.532770872116089,0.002420343997528107,0.05797697212983621,0.12693983176723123,0.9143259950214997,0.08567400524043478,0.25710745819378644,0.5782626016298309,0.29232608538586646,0.12856861751060933,0.261370590160368,-0.038767317426390946,0.5188123456900939,0.07410686761431862,-0.0008054391266298921,0.9720887067960575,0.21701608953299,4.0,0.05999998829065589,0.0910336910164915,0.8204694573068991,0.6216715733753517,0.028496865181296016,1.0,0.2493106048204936,0.044845021271612495,0.16644858423387632,0.13080131946480833,0.07721605864207959,-0.5253424446564168,0.07873870295588858,0.5174882325809449,0.0,0.0,0.49516720755491406,0.1960286480607465,0.1168379055452533,0.15191198082175106,0.5352214719168842,0.053325833432609215,0.12308370985556394,0.7523292428813875,0.071261212520767,0.007024994839412102,0.5269336310448125,0.466041341307573,0.8024643807439134,0.4265625448897481,0.3331983059179038,0.2168861908139661,0.023352955089649186,0.07260638420120813,extension,1.3868782680947334,0.00135221261029983,0.26144932926399633,,0.27525725651106964,0.3732549894037367,0.3281286520262559,0.10386494254635181
0.27198529001907445,0.3728477666598677,,0.11263058955955785,0.9938781432574615,0.006121855910805607,0.18372260441537946,1.734944298863411,0.9643786578672007,0.00600023752758716,0.005264413172881177,0.024356688671105076,0.0025899137431224517,0.0033018337730936764,1.000010181684047,0.020144895126577467,1.0931752165779471,8,0.0,2.4950271248817444,0.0024042310401455325,0.05807464559620712,0.12694165052380413,0.9061629966599867,0.09383700351463631,0.25540543999522924,0.5510092439362779,0.31121667328989133,0.1312716626562178,0.26018305210163817,-0.043108850601129234,0.5089729076717049,0.0721378667949466,-9.386007280909325e-05,0.9735258098226041,0.2176620834507048,4.0,0.056403203856461914,0.08773970579204615,0.8298213563393801,0.5981923305080272,0.02603573324813624,1.0,0.24307700680219568,0.04204706955351867,0.1696916947257705,0.1246887051675003,0.0781615242594853,-0.518659766879864,0.04336059403431136,0.47507485921960324,0.0,0.0,0.5165508367936127,0.19600542669650167,0.11742585257161409,0.1526706696022302,0.5338980513624847,0.05000526530784555,0.12271767749916762,0.7589557953178883,0.06832125695655122,0.006909077060299751,0.5182787929079495,0.47481209615943953,0.774571418762207,0.4404243705794215,0.3208409771323204,0.21690353320445865,0.021831116027897224,0.07215367459866684,extension,1.3738493195269257,0.0010382634830534698,0.2602264127926901,,0.2735289456642114,0.3728477666598677,0.32919215911533684,0.10503149348369334
