base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_congestion,process_energy_daily,process_energy_entropy,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_congestion,process_future_variance_daily,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.3945370490352313,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.40975404597702436,,,0.3945370490352313,
,,0.372038590721786,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3595985829306301,,,0.372038590721786,
0.2999539792072028,0.4158312551117009,,0.11117175452727679,0.7834441501181573,0.21655584996915422,1.2822899401653558,0.1500466659063875,0.41634840285405517,0.16585547097201925,0.1658838783914689,0.2519122492522001,0.00191606542973366,0.003721282662384251,0.8099700458769803,0.01825220327009447,0.9369661566869896,1,0.0,2.811525186523795,0.003218332925825962,0.05400520902185235,0.12692891748156399,0.9798854889813811,0.020114509628911037,0.3393265661725309,0.8580193828092888,0.09841345727909356,0.103899635898415,0.2975113646534737,-0.008209597668610513,0.9121114179724827,0.1110119553777622,-0.011740004310723862,0.9601861921837553,0.2474841101502534,4.0,0.07173241125929053,0.11363262022496201,0.7664227463537827,0.7497262451215647,0.04821222224200028,1.0,0.24236898723756894,0.20418344216886908,0.2945230549084954,0.19165740814059973,0.06177664297865704,-0.41975025011925027,2.840075032552704,3.1952791698276997,0.0,0.0,1.0065796740818769,0.17991628381423652,0.10590113571379334,0.1376863974146545,0.5764961866661906,0.13957945548463613,0.10311917768558487,0.618726268876344,0.13857510045636445,0.26289919047849253,0.2353001793671865,0.5018005965393968,0.07394947600901958,0.45411077165044844,0.3181020657066256,0.18035319342743605,0.04743397672427818,0.07836166234483244,extension,1.56069523608312,0.0020299855784338128,0.3003514402953442,,0.2842531031632921,0.4158312551117009,0.36682990612462163,0.1363123560877284
0.29995398002211004,0.4154592209996519,,0.15542135678697377,0.8474307203432545,0.15256927924929187,1.0304665089352056,0.5133510757586919,0.6403308518929407,0.09504974621813744,0.09391509099805262,0.1707043097994756,0.002593672005332337,0.00485122810187022,0.9940139022655785,0.01849524737917818,1.3243872337043285,2,0.0,2.7402277886867523,0.002755187586444663,0.052668657976028044,0.12693073705304414,0.9770216612378135,0.02297833857664955,0.3414486884139478,0.8421738904435188,0.10939671809319407,0.1096322913072072,0.29620128180249594,-0.012588154873810709,0.8592135608196259,0.10385983549349476,-0.008534576590633947,1.0239239189540967,0.29473609672277234,4.0,0.05873817041356233,0.049301020822895225,0.841515829670243,0.5795950589235872,0.05044498052302515,1.0,0.27127610391471535,0.08759714347252157,0.291499221639242,0.23383287125034258,0.06718132423702627,-0.47726687230169773,1.0471273848088458,1.4483807373326272,0.0,0.0,0.7339332272531465,0.19255867111496627,0.11245165206491947,0.14628859155345708,0.5487010818906128,0.12392764812102541,0.10805243707727641,0.6502993013709784,0.11772061244118959,0.06239298702348606,0.25390498389606364,0.6837019947124645,0.3588606211997103,0.40313814696855843,0.353712051641196,0.20110024663154036,0.0420495567668695,0.06788069444155553,extension,1.2718499033944681,0.005243589796918968,0.2972484093916137,,0.28354965594151466,0.4154592209996519,0.36687858992566663,0.13931474037235603
0.29995397955644876,0.41461569240354046,,0.18538423540303484,0.9008905236842111,0.09910947836760897,0.8597564364317805,0.759633649373427,0.717468615854159,0.05707943821471417,0.05534339899168117,0.1701085482200142,0.002478365831393603,0.004198101180463709,0.9907226208597422,0.01863915109424852,1.2257571620866656,3,0.0,2.718322306871414,0.0025835353926595417,0.05447076403652318,0.1269325549947098,0.9695479718502611,0.03045202719658846,0.3410067008808255,0.8038559331325814,0.135956700090901,0.11405207868665457,0.2937651883403305,-0.02067196450661868,0.8109073371160775,0.09331952218781225,-0.005417527874019612,1.0463261969853193,0.31288897135527804,4.0,0.06443540695363481,0.06481905520195141,0.8265313992742449,0.6144047446432523,0.04421413852105616,1.0,0.32964626559987664,0.06485234513093019,0.23126558607327752,0.20997850442654453,0.07261003592429915,-0.5128887466271408,0.5678295898251235,0.9931135127553716,0.0,0.0,0.4652125517022796,0.1965142386034131,0.11432284244801849,0.14877968514338136,0.5403832327574492,0.09798697486985475,0.11449880059808493,0.6831644359044731,0.10434979223646224,0.015278382728865836,0.39753200553241186,0.5871895782765932,0.7351815791334957,0.38464979734271765,0.3685826677829027,0.21130079124122858,0.03546674895915203,0.0671663915127283,extension,1.2200299163814634,0.0076429721475506085,0.294333017867757,,0.28579195971094357,0.41461569240354046,0.3677460340162118,0.12750473491905723
0.29995398086612113,0.41319271034213845,,0.20325926422083285,0.9384940430754796,0.06150595642247936,0.6571134414989501,1.051985688507557,0.8014479582197964,0.029079936943162465,0.028756982635968598,0.14071512206282932,0.0031285305990422785,0.0042676091734392685,1.000004450790584,0.018958770408062264,1.2128804447129369,4,0.0,2.7170811779797077,0.0026513304287618666,0.060010106666595675,0.1269343747990206,0.9545846282271668,0.04541537139448337,0.34168490528827533,0.7335496598389,0.1846892974281218,0.11930235952604562,0.29011732491198927,-0.03280621021986008,0.7749055516906083,0.08317878132220358,-0.002121690201256854,1.0502712075831369,0.3168029591324739,4.0,0.070621196704451,0.09482083599141333,0.7955643979366869,0.686177683644928,0.03899356930560316,1.0,0.3779571621562354,0.06090496978140436,0.18724624870810658,0.17182914895238355,0.07458783504262101,-0.5229425462894142,0.3719011620269157,0.8074073259485886,0.0,0.0,0.4011995070031844,0.19674196548294276,0.1150739744771272,0.1497358496999368,0.5384482075460255,0.0742154762847349,0.12050570582505316,0.7122894213534892,0.09298939321888611,0.008458361727207375,0.5310696795932017,0.4604719238122925,0.8995546789374202,0.4093221044167876,0.3537357214372605,0.2074112449772656,0.029530931627959944,0.06735422358906362,extension,1.19297844695393,0.003852999646369426,0.29048922611400485,,0.28538295925815993,0.41319271034213845,0.3683192953467369,0.11354369568289258
0.29995397964376025,0.41089939669131864,,0.193299081074656,0.958337051444687,0.04166295023969724,0.5889262413838878,1.1503590217325836,0.825534125091508,0.021695278697734466,0.020816803706111386,0.13195379231183324,0.0030665907174807217,0.004664460278036131,1.0000057118013501,0.019385000618058257,1.1448282850906253,5,0.0,2.6924734637141228,0.0026592456720209157,0.062108029596856795,0.12693619390483946,0.9420035345247015,0.05799646255763946,0.3406416262732819,0.6807178052840754,0.2213095481856726,0.12387057475280017,0.28798412455944344,-0.039835332543589175,0.7516624201089144,0.07955680556187872,-0.000225152706114784,1.0400786988902837,0.3065459330682643,4.0,0.06553473290841794,0.09382534846372437,0.8056990164332092,0.661106116080191,0.03494090437925479,1.0,0.3751675045932643,0.054878536029718816,0.18458316748728976,0.15945924128754996,0.07378156567574479,-0.5166807189816609,0.24554433193407021,0.6796087712282315,0.0,0.0,0.4819171780254692,0.1970814282540232,0.11569373618112877,0.1505548539571464,0.5366699816659093,0.064360331161879,0.12298199092037976,0.7274076477624476,0.08525003015529364,0.009030583781168389,0.5274150769109838,0.46355430531548336,0.8160937175853178,0.42910086922347546,0.3385888170450926,0.20617698086425662,0.02613333228509873,0.06685194127203431,extension,1.1783503107726574,0.0006737772744713766,0.2882296688912902,,0.2799625768790164,0.41089939669131864,0.3641412287640075,0.1132468530558981
0.2999539806623943,0.41089939669131864,,0.18378217310237233,0.9686656878329813,0.03133431429887423,0.5376903779106215,1.2242767454590648,0.8413764326833189,0.016093821670438047,0.015232606217978173,0.1272971396392677,0.003058850695651927,0.004846436803745746,1.0000073346309364,0.019670962676173076,1.141701047308743,6,0.0,2.6557607501745224,0.0026536622499406803,0.06326955314580118,0.12693801173008978,0.9313054789090529,0.06869452090904815,0.33892440315685235,0.6390539919957519,0.2501887031539809,0.12796136131510139,0.2862757806433365,-0.045408643083646894,0.7329527884721756,0.07701130349596497,-0.0003059443147606089,1.030511504271999,0.29792184589314274,4.0,0.060961948955082335,0.09162781672785059,0.8163497812347487,0.6343800483155064,0.031060453187819803,1.0,0.36755020724376664,0.05053151895845076,0.18744781299028546,0.14928018025238998,0.07468171132495627,-0.5075571865891106,0.17112569070013706,0.5956280728569254,0.0,0.0,0.5181197187048383,0.19757372874300927,0.11637248418992385,0.15147637610789388,0.534577407874167,0.058138279302511364,0.12428414559690282,0.7369218776002526,0.08065569819882512,0.009240487287570431,0.5141958440071903,0.4765636351075955,0.7699522762559354,0.44691390939988196,0.3228200594894588,0.2064945778110996,0.023771458843839355,0.06735258872504346,extension,1.1904211080400273,0.0006735709126814982,0.2864469065098092,,0.28570268930433707,0.41456870000120843,0.36633972140649956,0.11413967322732788
0.2999539792363066,0.41089939669131864,,0.17421501471835654,0.9750007109250873,0.02499928937140794,0.5069989609182812,1.2685551012400538,0.8501467540627345,0.012966734802830615,0.012106335880162078,0.12478017626563087,0.0030592186894864426,0.004737308601306722,1.000007406808436,0.01994507829658687,1.121995022520423,7,0.0,2.6178983487188816,0.0026234026322526915,0.06371905812557088,0.12693983176723123,0.9206689443672076,0.07933105588017497,0.33713258741772734,0.6002877044957131,0.27705944649642333,0.1316793729783967,0.28479839229839854,-0.05025723052676767,0.7164792526746169,0.07494420099828858,0.00041573860607968527,1.0229111671214923,0.28961854899534956,4.0,0.056405835352052236,0.08901390286337119,0.8268541055731475,0.6074825114337727,0.027726156082280795,1.0,0.35757128783734515,0.04717927177262027,0.19238674797816202,0.14059036780963652,0.07569989402691135,-0.49819163203937933,0.1180689698740025,0.5324503278825432,0.0,0.0,0.5368824658216909,0.19786754180677235,0.11706305871484801,0.15245061612222344,0.5326187834143639,0.05375075538177043,0.12480175064411014,0.743994037155062,0.07745345641160384,0.009175239014439285,0.49984811031026766,0.49097661598352715,0.7403996381908655,0.4636124337557703,0.3074882298242301,0.20687408070079982,0.02202525756729301,0.0676002040199819,extension,1.19442465971224,0.0007063837702503406,0.28491646159091033,,0.28800884095051243,0.4156774216832457,0.37024573469534516,0.11540353418968152
0.2999539798765909,0.41089939669131864,,0.17026553086179774,0.9790110548492521,0.020988943311749608,0.48635279980953783,1.298341215820983,0.8567784493789077,0.01137468053457269,0.010234130724711576,0.12161273861420341,0.003066236462473171,0.004524402117112913,1.000007826834917,0.020205802880809642,1.1038263803347945,8,0.0,2.579998690634966,0.00264578011501726,0.06479407315782737,0.12694165052380413,0.9126872883643955,0.08731271084980108,0.33583866531262174,0.5726801608689129,0.2961955385399051,0.13514073437545449,0.2836352725571487,-0.05408435338176787,0.7003680504858494,0.07291403294948395,0.0009586496132207856,1.0213698360603303,0.28687826814712025,4.0,0.052669046104711015,0.08784850484516937,0.8344657528214157,0.5872926557785831,0.0250166964433447,1.0,0.3474583741626702,0.04477772386599099,0.1959774079732597,0.13274004426784813,0.07651027905376395,-0.4872330334619619,0.0831446605916426,0.48565899539971724,0.0,0.0,0.5462899397825822,0.19764503429178149,0.11778433382278308,0.1534427012084052,0.5311279348097742,0.050456410739570856,0.12472556851571426,0.7498465641401708,0.07497146521927789,0.009125473798121675,0.49136138247558847,0.49951311229960993,0.7246098167961463,0.4782147528603673,0.2944053446408361,0.20665487251244485,0.020725021735415794,0.06764917557302397,extension,1.1956957209622487,0.000962321593078741,0.2837184172531124,,0.2832933157592784,0.4112775438909751,0.364798898032556,0.11661273791105486
