base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_daily,process_energy_entropy,process_energy_irregular,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_daily,process_future_variance_irregular,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.202350652582633,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.35787436267128214,,,0.202350652582633,
,,0.188997598287339,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.3160716115235118,,,0.188997598287339,
0.17164343076001387,0.14966262018197793,,0.02650421979569728,0.5599949231836945,0.44000507798045874,1.3097054548561573,0.11049443922463809,0.38444690068718046,0.19241674328804947,0.17616081646701787,0.24697553989244625,0.0012048117008702786,0.0028261308767469906,0.5778248163624085,0.018183280277298763,0.5898642435185453,1,0.0,2.80533304810524,0.0025374210288191534,0.04268759224214591,0.1313826657133177,0.9765878868056461,0.02341211273596855,0.309390276146587,0.8403172184480354,0.11068366198742297,0.10389140783809125,0.17078797724389005,-0.005065720062702894,0.7901584025239572,0.11600077463663183,-0.00381123424949692,1.0378992111654952,0.17454118793830276,4.0,0.0487496461464616,0.8485309961251915,0.5823104103910737,0.05257436689498718,0.0501449908624636,1.0,0.14053944780607708,0.35652209230465814,0.16386454706662335,0.20641130016883835,0.05101234678295441,-0.46725558425532654,1.9615778191946447,2.3749501274432987,0.0,0.0,0.6003900002106093,0.1797981496201828,0.10578786180121824,0.13755582191515714,0.5768581661395729,0.13884498295374215,0.10305955249350518,0.6193747739307582,0.1387206887593493,0.22177315744920634,0.022308730651275255,0.7559180805692449,0.07185317403561317,0.45482862973585725,0.31770205590873957,0.18007974862121046,0.04738956372602843,0.08299368619191227,extension,1.00365490000695,0.0021523982745358383,0.17893736036785413,,0.2365081392798551,0.14966262018197793,0.1832961557144396,0.14803696810849942
0.17164343062904663,0.1492459098126658,,0.0435433566563006,0.576410393230617,0.42358960676938295,0.945514865568839,0.6359103897120804,0.685978235444054,0.10536087796208449,0.06541637496411568,0.14324451105494518,0.0022201361532552255,0.005229152450738184,0.9998087291605771,0.01851047195668798,1.02107547596097,2,0.0,2.7074739038944244,0.002161899854627336,0.038789211117546074,0.1370080430060625,0.9690450503258035,0.030954950489103794,0.30796584390918724,0.8008770641172305,0.13802149731782265,0.10972701461287215,0.17013551622221712,-0.008942435379140079,0.7140064730774611,0.11150233034277335,-0.004832923109830745,1.0785499080084264,0.21200849875458516,4.0,0.03442508168518543,0.8985458425013348,0.42685043113306165,0.017775839354726486,0.04925323670977377,1.0,0.15772093005944043,0.34157254319870844,0.06684780966315884,0.24065256502944976,0.05534175238426542,-0.5090586155420169,0.7041802317835391,1.1487859667977318,0.0,0.0,0.2811927943548653,0.19116202893201262,0.11192122346255928,0.1458489268552512,0.5510678249411285,0.12245304527459666,0.10725923982681707,0.6515865004621446,0.11870120855746791,0.05301053730363492,0.02132957198045915,0.9256598600186408,0.2919056487153284,0.4065228779800236,0.3513611468952149,0.19990211573895067,0.042213860171614215,0.0687802707470837,extension,0.8454072225140408,0.006192071154146106,0.17699901360902004,,0.23628129287342087,0.1492459098126658,0.18288492438781154,0.16846514138160273
0.17164343055628706,0.14846386307867887,,0.055301454030995956,0.6114350750576705,0.3885649240692146,0.6368045367999002,1.0812852421076968,0.8267404303187504,0.07031180279591354,0.029107610615028534,0.07384015793650178,0.002729256870225072,0.005634520192870696,1.000006009824574,0.018733041113591753,1.0163202825933695,3,0.0,2.6724032163619995,0.0020874491706308618,0.03917257837019861,0.1386228190967813,0.9647949376376346,0.03520506082713837,0.3070800180139486,0.7802303183125332,0.1523327314935159,0.11386294336989522,0.16940812159737106,-0.013403592398390174,0.6622492885217071,0.1087622923660092,-0.006130030793883634,1.098092858446762,0.23102615310926922,4.0,0.02759920036623953,0.9151593558490276,0.3666392067098059,0.010484615499990468,0.04675682902598055,1.0,0.16507884036400355,0.3032796810148284,0.044017534783051815,0.24984965546173044,0.057945747445046436,-0.526264272921253,0.33049052878050134,0.7880316090304404,0.0,0.0,0.1445244491478661,0.19537018926348537,0.11375287821283564,0.14860886055976152,0.5422680722549558,0.11465889331884682,0.1081740956287831,0.6706005050800741,0.1065665062633343,0.018169249424317968,0.012833534336095909,0.9689971845364198,0.3789812350878492,0.36732172267511487,0.37772009149193764,0.2173113414319232,0.03764684236375615,0.06484918299247511,extension,0.8024127153912559,0.006987633387325332,0.1758802123949863,,0.23573442238265976,0.14846386307867887,0.18065222486742036,0.17572469895821996
0.1716434309782926,0.14787512243970038,,0.06304565142272622,0.6466968884924427,0.35330311191501096,0.4975486797047779,1.282188975252211,0.8753865783801302,0.06332856013614219,0.016864859873749083,0.04442000341077801,0.003424797443585703,0.0054514914936589776,1.0000043385662138,0.01895943899580743,1.0613399529829621,4,0.0,2.645653188228607,0.002051295275123266,0.039517868324765004,0.13877578068058938,0.9560928881401196,0.043907111838052515,0.30602631520014256,0.7401353621389717,0.18012443714542314,0.11724899720866233,0.1685358032118529,-0.01853023108560592,0.6195343200815842,0.10590358411718626,-0.005030877335570949,1.1065192172536626,0.23728012753417715,4.0,0.02374638829860487,0.9248397154733539,0.33150421173195355,0.008093265078969125,0.04332063126275898,1.0,0.16978056242805906,0.27098268433474004,0.035228432454459835,0.24735826608957723,0.05857958862907253,-0.5379604879999533,0.14473256420751568,0.6143002883763984,0.0,0.0,0.08910178628866561,0.1975246249930933,0.11449043796164915,0.14987274608574808,0.5381121919490397,0.11142520298017189,0.10690489347325638,0.6815648605115712,0.10010504251113161,0.008747745320761169,0.008262621896392375,0.9829895991133526,0.41301003796979785,0.3382069477811456,0.3953553943429142,0.2325096590211615,0.03392800167785026,0.0639538717805408,extension,0.7915570348850451,0.0056830751163943205,0.17480106196308043,,0.23571700916112026,0.14787512243970038,0.17801012209626302,0.1742344761150889
0.17164343100739643,0.14693365512978623,,0.06954479006526526,0.6969974940875545,0.30300250445725396,0.3880901729571633,1.4401042147073895,0.9082355893915519,0.055873231824079994,0.010050399053397996,0.025840777499979595,0.003974349761847407,0.005340165947927744,1.0000062119215727,0.019190124818123877,1.2395134009420872,5,0.0,2.620192140340805,0.0019801562850716437,0.039282330915739294,0.1367899648612365,0.9438599484274164,0.0561400513179251,0.305274600192206,0.6881913231918588,0.2161293007666245,0.12008692574454471,0.16725549621332902,-0.02580432128161192,0.5835701004834846,0.10299767398100812,-0.005418854466874734,1.1102911331690848,0.24114943444146775,4.0,0.020912971245707013,0.9317304224241525,0.3064332736248616,0.006974087644266547,0.04038251973543083,1.0,0.1730075056257192,0.24455910790129565,0.03030052969188546,0.241504476609407,0.06019625641783932,-0.5491735492832959,0.02828450495871948,0.5071806091000326,0.0,0.0,0.06580185245547909,0.19879860000219196,0.11489947425434366,0.15061845909804106,0.5356834684498608,0.1084382709232159,0.10496699146460742,0.6904695918783545,0.09612514288164675,0.005205784704230609,0.006768408959032968,0.9880257716868073,0.42905433801934123,0.31521412869915366,0.40800240100361407,0.24583697016350925,0.030946500948630273,0.06331524318375159,extension,0.783697433071211,0.005790645488559676,0.1733892727352213,,0.23522973720818582,0.14693365512978623,0.17645601460632557,0.17160464377957396
0.1716434307745658,0.14599785977228574,,0.07464933089795522,0.7259936289628968,0.2740063718811143,0.31486564729129896,1.5457448759116232,0.9283685736590996,0.04979284089495195,0.0064177720678344485,0.015420813741002348,0.00417874783033767,0.005393164020460972,1.00000527407974,0.019456445108517073,1.1310609728097916,6,0.0,2.5978129506111145,0.001985399404020427,0.03993591207836289,0.13302642537746578,0.9315051330486313,0.06849486454302678,0.3037464336375706,0.6399584215832874,0.24956180140725337,0.12243292602943256,0.16585172273335047,-0.03453384409658611,0.552914182539098,0.10000112013949547,-0.0046742994696575835,1.1140843369066715,0.2436039498716127,4.0,0.01886132139043184,0.936512014362961,0.2886678272334393,0.006298577404777461,0.03832808662264142,1.0,0.17390002944739535,0.22388972350745462,0.026866303673159564,0.2344867181382142,0.060838541721750516,-0.5560178811429068,-0.052507769876683597,0.43376920092850924,0.0,0.0,0.051437388923659455,0.19960386399179697,0.11517965409439057,0.15111694438382983,0.5340995378792286,0.10626291326479986,0.10311066708527505,0.6974322912283242,0.09319413331104442,0.003559534296982747,0.005656438044752576,0.9907839975785464,0.4385804927442223,0.29746075184084475,0.41715683741495013,0.25689322501420975,0.028489186908700503,0.0636394352914067,extension,0.7872314861160703,0.004516563615652558,0.1718741432268871,,0.2346153167673113,0.14599785977228574,0.1815982336217227,0.16895461882813834
0.1716434312693309,0.14599785977228574,,0.07563613211823395,0.7466958452714607,0.25330415784264915,0.2927667837939225,1.577626801095903,0.9326633001910523,0.051451894534693565,0.0046878056496098,0.011197000349056907,0.004118458445645956,0.0052312079606053885,1.0000056424178183,0.019662267368403263,1.0498709874227643,7,0.0,2.585022807121277,0.0019630916222013184,0.040137673109711614,0.12792826315853745,0.9157253465382382,0.08427465235581622,0.3023196706926683,0.5831297382246703,0.2889524425845593,0.12426506611518562,0.16444914881139994,-0.042591671575792134,0.5263690418796614,0.09695073612965643,-0.005125716881593689,1.1137900819303468,0.24439780926331878,4.0,0.017264058431464946,0.9402989159571007,0.2745793554640841,0.005899632925320475,0.03653739465153194,1.0,0.17289018363226205,0.2079393159947358,0.024389707650698256,0.22667507256846875,0.061581828609632794,-0.5627977796830237,-0.1099231540429173,0.3824157295166515,0.0,0.0,0.04598784932750277,0.20013908960390836,0.11540247400989756,0.15148936456535012,0.5329690757207572,0.10274215025128797,0.10152744059450924,0.704456030856818,0.09127438283758238,0.002740057888559022,0.005774173088866519,0.9914857364492491,0.44397873064735904,0.284214687300846,0.42336655710823834,0.2659142471384257,0.026504509180085734,0.0629692313450505,extension,0.7782637365162373,0.004437280316324177,0.1703856184903998,,0.23517949385558828,0.14607615304183036,0.1743518444697353,0.16876167693408206
0.17164343073091004,0.1443996204559099,,0.07574415963608772,0.759002496721223,0.2409975055779796,0.2638996269379277,1.6192733028437942,0.939645113539882,0.048953445089864545,0.0034182924414380977,0.007983147766026377,0.004137196203828353,0.005268160636660468,1.0000053406693041,0.019786768505582586,1.0424780827015638,8,0.0,2.5725191235542297,0.0019734955571948376,0.040746071565081365,0.1213889779173769,0.9008044839138165,0.09919551640632562,0.2996229959244374,0.5337134235305712,0.3232052225503139,0.12555438285926357,0.16295377434289549,-0.051306710694916546,0.5048901261179708,0.09424044484330807,-0.0044645621402921165,1.111363595817238,0.24058952016639523,4.0,0.016318447718731477,0.9432631790405139,0.26357874571112916,0.005536585113077308,0.034881787451013224,1.0,0.17173213677597232,0.19686894622282125,0.022412684626033297,0.21825289851403795,0.06219731370219961,-0.5678771826205775,-0.1510581104812445,0.3461563330492936,0.0,0.0,0.041891050976119004,0.20059609354939312,0.1155715667991899,0.15179384220391512,0.5320384930819273,0.10173678572755307,0.10026260808808729,0.7083849250338972,0.08961567789083347,0.0022295786025097186,0.00571680442772049,0.9920535857090726,0.44758458249270916,0.2755425525829196,0.42565867328085005,0.2739226804114878,0.024876089810277335,0.06457303973002126,extension,0.7938997832825407,0.003989579236076679,0.16879517627239693,,0.23399276013768805,0.1443996204559099,0.17321521530266182,0.1648453596571926
