base_mse,best_validation_mse,best_validation_nll,between_component_variance,continuation_field_weight,continuation_linear_weight,continuation_process_entropy,continuation_process_information_bits,continuation_process_weight_0,continuation_process_weight_1,continuation_process_weight_2,continuation_process_weight_3,cross_effective_ratio,cross_effective_ratio_max,cross_exact_spectral_norm,cross_gate,cross_spectral_norm,epoch,fenchel_primal,inducing_minimum_gap,latent_reconstruction_mse,latent_reconstruction_ratio,latent_variance_gain,mixture_base_weight,mixture_latent_weight,mixture_nll,mixture_routing_information_bits,mixture_weight_entropy,observation_noise_std,point_mse,point_regret,posterior_future_variance,posterior_past_variance,predictive_mean,predictive_second_moment,predictive_variance,process_axis_size_at_field_exit,process_energy_baseline,process_energy_daily,process_energy_entropy,process_energy_irregular,process_energy_weekly,process_fusion_after_future_decode,process_future_variance_baseline,process_future_variance_daily,process_future_variance_irregular,process_future_variance_weekly,process_signal_reconstruction_ratio,representation_gaussian_nll,representation_objective,representation_trace_correction,sample_dual_norm,selected_reference_only,sensor_group_entropy,sensor_group_irregular_high_variability_process_0,sensor_group_irregular_high_variability_process_1,sensor_group_irregular_high_variability_process_2,sensor_group_irregular_high_variability_process_3,sensor_group_low_activity_process_0,sensor_group_low_activity_process_1,sensor_group_low_activity_process_2,sensor_group_low_activity_process_3,sensor_group_mass_irregular_high_variability,sensor_group_mass_low_activity,sensor_group_mass_strongly_periodic,sensor_group_prior_kl,sensor_group_strongly_periodic_process_0,sensor_group_strongly_periodic_process_1,sensor_group_strongly_periodic_process_2,sensor_group_strongly_periodic_process_3,soft_miscoverage_90,stage,standardized_error_second_moment,structural_reconstruction_ratio,total,train_nll,validation_mae,validation_mse,validation_nll,within_component_variance
,,0.40176181588321924,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.539028576342389,,,0.40176181588321924,
,,0.3914362942644705,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reference,,,,0.5069023467949592,,,0.3914362942644705,
0.24199761045747437,0.206329416389681,,0.1190975306690234,0.7323704569134861,0.2676295429118909,1.29390026233159,0.13329651214063176,0.3871044932748191,0.1756494620203739,0.1706606234802166,0.2665854207298253,0.002014388985699167,0.0032489371811450507,0.7525147266642307,0.018264448546688072,0.9394697754887007,1,0.0,2.8208479452878237,0.0026540360490798776,0.04341292753815651,0.1311152334092185,0.9766432583564892,0.023356745190540096,0.5059566068230197,0.8403410102473572,0.11066717309586238,0.10390605474822223,0.2385905318078585,-0.013279312988743186,0.9183334344998002,0.11613963609852362,-0.021197886611456607,1.1642630180576816,0.34072290899348445,4.0,0.04899745367583819,0.8470106986351311,0.5865721864392981,0.05286027215697686,0.05113157488813158,1.0,0.16822684794897214,0.36882355849957094,0.16463554884830955,0.23989621552755125,0.05174027831526473,-0.46135149704059586,1.9772792970761657,2.3836848945356905,0.0,0.0,0.6028362570796162,0.17902948916889727,0.1059075522935018,0.13765301078092307,0.5774099491536617,0.13915963156614453,0.10318313102470711,0.6189510188996792,0.13870621554087847,0.2225937041803263,0.02259509545910987,0.7548111694632098,0.07087783317767535,0.45434243348427117,0.318075017305091,0.1801762101240456,0.047406332625541836,0.06345783751021372,extension,0.779537039110437,0.002496847148526715,0.2506869434437249,,0.2873689374420846,0.206329416389681,0.3940817497204989,0.22162537844269536
0.24199761051568203,0.2059494299804434,,0.14879369009577204,0.7166351319756359,0.283364869072102,1.001662653987296,0.5549062547506765,0.6530078415526077,0.09382205236761365,0.07769062570878305,0.1754794791340828,0.0032907044842431787,0.004637244035166077,0.9910925724543631,0.01842932567524258,1.2951500844210386,2,0.0,2.759248450398445,0.0022881011959725583,0.03988230424147332,0.1364744915626943,0.9732255510753021,0.026774449910590192,0.5059851174009964,0.8220694721676409,0.12333203940943349,0.1097399189020507,0.23759205831447616,-0.017377622541971505,0.8633540560258552,0.111586349143181,-0.016913550226774987,1.2335438880836591,0.40134155668783933,4.0,0.03650114147239947,0.8932958964724094,0.4426480160327628,0.018047589970592526,0.05215537274489179,1.0,0.18993202372803353,0.3514045865740627,0.06760782063065562,0.2823133855126798,0.054875856229045894,-0.5031648608855903,0.7245321319205686,1.1640229226322845,0.0,0.0,0.29725768908974715,0.18943100073374808,0.11237965570762753,0.14623623224906623,0.5519531071186066,0.12268600653624162,0.10787208063993603,0.6512761553749442,0.11816576687851921,0.05367085090620094,0.02505694015781046,0.9212721784133464,0.2893039595510345,0.40442617144435644,0.3528759360779077,0.20038078248035163,0.042317105748225003,0.05150321504697786,extension,0.656367055606097,0.005905175000407326,0.2484362922841683,,0.2870955178822092,0.2059494299804434,0.3941675232878576,0.25254786567529663
0.24199761054478586,0.205218725753543,,0.15782250268239295,0.7090947900433093,0.29090521042235196,0.8130971423815936,0.8269487797515467,0.7532000989886001,0.08059178815165069,0.04851311979291495,0.11769499251386151,0.0036087485136704345,0.005151107168785529,0.9948950749821961,0.0184622083324939,1.2868968173861504,3,0.0,2.725208580493927,0.0021941751501799445,0.040382415914791636,0.13985309388954192,0.9712230073055252,0.028776992574421456,0.5055437691626139,0.8117964442353696,0.13045275787590072,0.11382829095236957,0.23707277249195613,-0.019504694384522736,0.8158232197165489,0.10851736068434548,-0.016352566972273053,1.262226904509589,0.4293998258654028,4.0,0.030688027218275238,0.9083322916412726,0.38837006158428267,0.010838894841981528,0.050140787549025845,1.0,0.19986051641171798,0.30920016852905974,0.04448319294897374,0.2924815929145552,0.0571802205813583,-0.5221485061920248,0.34318152742343955,0.7978540931362659,0.0,0.0,0.1704196339705959,0.1937667242018506,0.11431427812203765,0.14906889281701297,0.5428501046262681,0.11392244364833459,0.10967876523500308,0.6726373247802258,0.10376146389171481,0.018112623183696996,0.019118490008622757,0.9627688562031835,0.37512370507465675,0.36256982455961406,0.38146330136805773,0.21818019298370928,0.03778667753795162,0.04709855222972692,extension,0.6116581303649582,0.006544483740981377,0.2475268294219859,,0.28667741086472825,0.205218725753543,0.39289815242712695,0.2715773228555918
0.24199761095223948,0.205218725753543,,0.16018308847560547,0.7070929517503828,0.2929070466780104,0.6564517416991293,1.0529403174296021,0.8191665231715888,0.07433035364374518,0.02945359708974138,0.07704952658241382,0.0038442968075287354,0.005420824290013115,0.9989279531873763,0.018547049607150257,1.2278697434812784,4,0.0,2.6983971893787384,0.002122457910900266,0.04077200099709444,0.14274471497628838,0.969976240885444,0.030023759460164,0.5047338829026558,0.8055140801006928,0.13480736085330136,0.11711071286117658,0.2365673369495198,-0.021705000894144177,0.771626038942486,0.10512537672184408,-0.015856553663979867,1.2626153859309852,0.4299635020433925,4.0,0.025676915360236308,0.9188560473266989,0.3508008984499611,0.008354341655831377,0.04711269597100909,1.0,0.20340225950349122,0.27194223820697516,0.03537757163576316,0.29231952177360654,0.0589925667445641,-0.5362961569335312,0.15143577808339614,0.6178858022904024,0.0,0.0,0.11081140540773049,0.19591651717200875,0.11514494492439553,0.15031484374776483,0.5386236938647926,0.10881588805932552,0.10986602655611932,0.6863961555063725,0.09492192597826943,0.0084230256088631,0.013182724085709197,0.9783942172070965,0.40839332225732505,0.3286407662089914,0.4043482104316354,0.23299424478318542,0.03401677747024223,0.04743399359722389,extension,0.6172735870932229,0.006769632689611171,0.24681344983400777,,0.2865253036074728,0.20545984767527814,0.3931636613948892,0.26978041493566707
0.2419976103992667,0.205218725753543,,0.17030303655337775,0.7190393954515457,0.28096060678944923,0.49357984244124964,1.2879147951025516,0.8760635763173923,0.06389165545988362,0.015845524418182322,0.04419924306421308,0.0038007523198757553,0.005407718002970796,1.00000731786713,0.018760120263323188,1.1132052931934595,5,0.0,2.672719957306981,0.002097664817938494,0.041707587442942895,0.14557408401742578,0.9669344298308715,0.03306557047108072,0.5045790398144163,0.7904874139931053,0.1452230526774656,0.11988128582015634,0.23578126551001333,-0.02510484808590263,0.7291926997713745,0.10129850990779232,-0.01675562186542834,1.27492375834845,0.4429959483095445,4.0,0.021962645379971946,0.9262355830287561,0.32424235343933105,0.0072545934535810375,0.04454717723274371,1.0,0.20358985819621012,0.24075420407461934,0.030235655951400986,0.28647938184440136,0.060730632605555,-0.5475723494309932,0.02794433834060328,0.5040122926584445,0.0,0.0,0.0806571383291157,0.19722032686695457,0.11559890577336773,0.15098407270852476,0.5361966951750219,0.10530771309277043,0.10953345685265958,0.6958188898861408,0.089339938480407,0.004785329725109477,0.009931499786034692,0.9852831395110115,0.4250678772223182,0.30064158560708165,0.42270584939979017,0.24567190988454968,0.030980651630670764,0.04691586498665856,extension,0.6085377701092511,0.006523083840875188,0.24590079017798416,,0.28741019999291834,0.20695212916463004,0.3931898206938058,0.27269291324773803
0.24199760938063264,0.20428294292629087,,0.18703373576136073,0.7383654944133013,0.26163450424792245,0.37533208884997293,1.4585102410055697,0.9112543987575918,0.05595692496717675,0.008275312863588624,0.024513366104656598,0.0039011152825878526,0.005825254597766616,1.0000052978284657,0.019023587956326082,1.0627039661630988,6,0.0,2.6442621294409037,0.002093068190788472,0.04270818298391532,0.14825282676611096,0.9629272014135495,0.03707279803347774,0.504581829183735,0.7713260307209566,0.15850471213343553,0.12234285386512056,0.23444333259249106,-0.030555744073353708,0.689254813012667,0.0971087291254662,-0.014662530127338869,1.2910178722813725,0.457726493710652,4.0,0.01892496065738669,0.9315723842009902,0.3045434404630214,0.00672698862854304,0.04277566600649152,1.0,0.20079588433145545,0.21473156509455293,0.02682315259880852,0.27862574526807293,0.0623372985428432,-0.5563055918319151,-0.057933374628191814,0.42549287632573396,0.0,0.0,0.06954877963289618,0.1981159746646881,0.11588572565233335,0.15140004188288003,0.5345982541330159,0.10157452255953103,0.10919433133676648,0.7038470068946481,0.08538413804490119,0.003154319815166673,0.009454136481508613,0.9873915143543854,0.43357500759884715,0.2775025370065123,0.43785322667099535,0.256136596435681,0.028507645620265976,0.04630331496082363,extension,0.6013119920971803,0.006206292182469042,0.2444770352449268,,0.28599705778082113,0.20428294292629087,0.3962299160969754,0.27069275750545785
0.2419976098171901,0.20428294292629087,,0.19452674058265984,0.75636397942435,0.2436360188294202,0.29130515246652067,1.5797354886308312,0.9346231586532667,0.04642227358999662,0.004785766502664046,0.014168798401442473,0.003945095620110806,0.006147920179500943,1.0000048354268074,0.019241162110120058,1.070110452361405,7,0.0,2.6106134355068207,0.002069023845706397,0.043166587689484004,0.14978194306604564,0.9568820908898488,0.04311790902283974,0.504059215192683,0.7436651680618525,0.17767776068649255,0.12469543848419562,0.23268347917473875,-0.03766582964453846,0.6501946196658537,0.09224403381813318,-0.015189329163305842,1.2962490122299641,0.4637518839444965,4.0,0.01657025767781306,0.9363375970860943,0.28823361394461244,0.0069974260331946425,0.04009472096004174,1.0,0.19729313481366262,0.19385441963095218,0.024877550975361373,0.2650411231443286,0.06414373815641738,-0.5632828541565686,-0.11780772221391089,0.3703009461169131,0.0,0.0,0.09876707893272396,0.1987399229547009,0.11608150484971702,0.1516623548232019,0.5335162151604891,0.09402487723855302,0.1084569381782785,0.7158169453032315,0.0817012379411608,0.0023775221868618246,0.02068470853009785,0.9769377398770303,0.4433525948552415,0.26069219084456563,0.4484449566807598,0.2643385047558695,0.026524355955189094,0.04685936259556911,extension,0.6057590211275965,0.006596921427444613,0.24264685506932437,,0.28651944128881346,0.20502647183353243,0.39262683138561744,0.26922514219768345
0.24199761095223948,0.20206340971572928,,0.20882823623833247,0.7683502153959125,0.23164978346903808,0.2542891908378806,1.6331382282078266,0.9430539052700624,0.044950908501050435,0.0031830512580199866,0.008812135411972122,0.003946943645132706,0.0059456623248479445,1.0000075176358223,0.019446924765361473,1.03913966845721,8,0.0,2.574146378785372,0.0021146899250652496,0.04426775115280179,0.14987038122490048,0.9491650414420292,0.0508349578230991,0.5039801212842576,0.7101384202251211,0.20091673257411458,0.12705164321232587,0.23022951354505494,-0.04780962993390858,0.6181615742389113,0.0812718167580897,-0.015079656044351353,1.304469830589369,0.4733791086473502,4.0,0.021421686165922438,0.921652203775011,0.3502669233130291,0.02258404497843003,0.03434206318706856,1.0,0.23867242241976783,0.15664595193811692,0.029265376593684778,0.2208314198651351,0.06577115702384617,-0.5702257733792067,-0.1473992691753665,0.3415670003159903,0.0,0.0,0.2777107978181448,0.19924468512181193,0.11621219548396766,0.15183588478248566,0.5327072343789041,0.07136570152943023,0.10459074459504336,0.752126095816493,0.07191745878662914,0.0018265639976107195,0.190569838952797,0.8076035666745156,0.8606519667664543,0.249045739765279,0.45531710190698504,0.270590016618371,0.025047147035365924,0.047268499936762964,extension,0.6083254299592227,0.006881827904180682,0.24016171609400772,,0.28477180395569784,0.20206340971572928,0.393361584826683,0.2645508722634986
0.24199761051568203,0.20206340971572928,,0.22581272800744046,0.7779185572871938,0.22208144163596444,0.23604845345835201,1.6594540460500866,0.9450386581011117,0.04837679240881698,0.001957250809709876,0.004627297611023096,0.0036942169017493143,0.0057720639460967504,1.00000641355291,0.01958932746492792,1.0626854998990893,9,0.0,2.4860818907618523,0.002344501880088501,0.04795900798490038,0.14669068763032556,0.9406095308950171,0.05939047113497509,0.5044885374954902,0.6750779545400292,0.2252187950653024,0.1296030660159886,0.22717766731511801,-0.0601018606685102,0.591307730297558,0.06239835757151013,-0.012175843856255142,1.3160735748242587,0.48939679784234613,4.0,0.033636456089880085,0.8707731964532286,0.51218295522267,0.0663638175901724,0.029226532526081428,1.0,0.3255907723796554,0.10495689648087136,0.03622533655288862,0.14498198943329044,0.06705010161385871,-0.5760725367581472,-0.16933764003624674,0.3155253490549512,0.0,0.0,0.38494850805727765,0.19968457496725023,0.11629620008170605,0.15194198430981487,0.532077242154628,0.051515390689019114,0.0902298174914904,0.7981722611002624,0.06008252879837528,0.0013132805864870534,0.5166226662113331,0.4820640226243995,1.8980651667807251,0.24983032897580415,0.4540292795281857,0.2720848589669913,0.02405553380958736,0.04608989086409565,extension,0.5912890085019171,0.0051787945621981635,0.23709810036234558,,0.28810321098795066,0.20670569910507405,0.3970996309071779,0.2635840680450201
0.2419976114470046,0.20206340971572928,,0.228073798949481,0.784280535299331,0.21571946432231925,0.22018966876203194,1.682333444012329,0.9483266406459734,0.04756529499718454,0.001331610598754196,0.0027764547717197274,0.003525857960994472,0.005197860936277721,1.0000067590735853,0.01963399712985847,1.0636231657117605,10,0.0,2.3569976687431335,0.0024711529345040617,0.05030411882762564,0.1401018595788628,0.930412161978893,0.06958783853042405,0.5036377899814397,0.6357331844046712,0.25249051221180707,0.13184613187331706,0.22437240320141427,-0.07116766960825771,0.5690447279484943,0.05581012284528697,-0.011022347800512478,1.3104715708177537,0.4867438120418228,4.0,0.035194840776966885,0.8591699590906501,0.5383602546644397,0.08024325891165063,0.02539194105338538,1.0,0.3341731875552796,0.09365449988399632,0.03522052311018342,0.12406565263518132,0.06685748370364308,-0.5709680573781952,-0.19242454229970463,0.28765987092629075,0.0,0.0,0.4297801188658923,0.2002210037317127,0.11635771358851343,0.15201824414543808,0.5314030363224447,0.04435794343589805,0.08071232680231333,0.8196256905794144,0.05530403429293074,0.0014386939931227971,0.5779638263629749,0.4205974484793842,2.068705583224073,0.25633764755912125,0.4495357859414071,0.27075268095359206,0.023373889402137138,0.04674089497348177,extension,0.5972624449641444,0.0033391057891094533,0.234252734167967,,0.28532343928591386,0.20214890911049038,0.3913996098563075,0.25867001520236954
